date;time;temperatura;umidita;irraggiamento
2015-05-04;04:06;17.573;86.607;
2015-05-04;04:12;17.493;87.237;
2015-05-04;04:18;17.397;87.655;
2015-05-04;04:24;17.397;87.682;
2015-05-04;04:30;17.377;87.633;
2015-05-04;04:36;17.407;87.732;
2015-05-04;04:42;17.385;87.753;
2015-05-04;04:48;17.338;87.663;
2015-05-04;04:54;17.282;87.627;
2015-05-04;05:00;17.277;86.895;
2015-05-04;05:06;17.360;86.335;
2015-05-04;05:12;17.342;86.583;
2015-05-04;05:18;17.307;85.992;
2015-05-04;05:24;17.318;84.385;
2015-05-04;05:30;17.352;83.028;
2015-05-04;05:36;17.355;81.812;
2015-05-04;05:42;17.378;81.003;
2015-05-04;05:48;17.403;81.017;
2015-05-04;05:54;17.405;81.252;
2015-05-04;06:00;17.322;81.642;
2015-05-04;06:06;17.268;81.592;
2015-05-04;06:12;17.338;81.288;
2015-05-04;06:18;17.385;81.118;
2015-05-04;06:24;17.363;81.290;
2015-05-04;06:30;17.373;80.800;
2015-05-04;06:36;17.423;81.322;
2015-05-04;06:42;17.397;80.873;
2015-05-04;06:48;17.500;80.768;
2015-05-04;06:54;17.528;80.197;
2015-05-04;07:00;17.538;80.312;
2015-05-04;07:06;17.553;79.952;
2015-05-04;07:12;17.607;79.808;
2015-05-04;07:18;17.575;80.027;
2015-05-04;07:24;17.557;80.568;
2015-05-04;07:30;17.665;80.690;
2015-05-04;07:36;17.740;79.715;
2015-05-04;07:42;17.715;79.502;
2015-05-04;07:48;17.757;79.075;
2015-05-04;07:54;17.882;77.598;
2015-05-04;08:00;18.020;77.035;
2015-05-04;08:06;18.178;76.507;
2015-05-04;08:12;18.358;75.453;
2015-05-04;08:18;18.287;75.827;
2015-05-04;08:24;18.393;74.410;
2015-05-04;08:30;18.328;74.728;
2015-05-04;08:36;18.338;74.580;
2015-05-04;08:42;18.508;74.198;
2015-05-04;08:48;18.570;73.402;
2015-05-04;08:54;18.528;73.380;
2015-05-04;09:00;18.558;73.223;
2015-05-04;09:06;18.737;72.155;
2015-05-04;09:12;18.812;72.295;
2015-05-04;09:18;18.873;71.955;
2015-05-04;09:24;18.597;72.610;
2015-05-04;09:30;18.790;71.928;
2015-05-04;09:36;19.067;71.078;
2015-05-04;09:42;18.755;72.637;
2015-05-04;09:48;18.623;73.025;
2015-05-04;09:54;18.714;72.598;
2015-05-04;10:54;19.500;68.450;
2015-05-04;11:00;19.523;68.333;
2015-05-04;11:06;19.340;68.667;
2015-05-04;11:12;19.355;68.622;
2015-05-04;11:18;19.217;69.122;
2015-05-04;11:24;19.283;68.762;
2015-05-04;11:30;19.263;69.293;
2015-05-04;11:36;19.257;68.862;
2015-05-04;11:42;19.470;67.923;
2015-05-04;11:48;19.358;67.875;
2015-05-04;11:54;19.627;66.902;
2015-05-04;12:00;19.443;67.672;
2015-05-04;12:06;19.982;66.083;
2015-05-04;12:12;19.933;65.798;
2015-05-04;12:18;20.025;65.945;
2015-05-04;12:24;20.262;65.247;
2015-05-04;12:30;20.698;64.007;
2015-05-04;12:36;20.512;64.467;
2015-05-04;12:42;20.463;63.878;
2015-05-04;12:48;21.063;62.113;
2015-05-04;12:54;20.870;62.627;
2015-05-04;13:00;20.905;62.652;
2015-05-04;13:06;20.955;62.468;
2015-05-04;13:12;21.272;59.880;
2015-05-04;13:18;21.217;60.902;
2015-05-04;13:24;21.768;59.857;
2015-05-04;13:30;21.277;60.640;
2015-05-04;13:36;21.005;60.883;
2015-05-04;13:42;21.015;60.070;
2015-05-04;13:48;21.392;58.552;
2015-05-04;13:54;20.882;60.925;
2015-05-04;14:00;21.043;61.328;
2015-05-04;14:06;21.062;60.987;
2015-05-04;14:12;20.970;61.207;
2015-05-04;14:18;21.067;60.778;
2015-05-04;14:24;20.870;61.640;
2015-05-04;14:30;20.730;62.045;
2015-05-04;14:36;20.952;61.417;
2015-05-04;14:42;21.245;60.517;
2015-05-04;14:48;20.715;61.517;
2015-05-04;14:54;20.906;60.932;
2015-05-04;15:54;21.020;60.370;
2015-05-04;16:00;21.233;59.745;
2015-05-04;16:06;21.570;58.820;
2015-05-04;16:12;22.010;57.857;
2015-05-04;16:18;22.002;57.407;
2015-05-04;16:24;21.508;58.230;
2015-05-04;16:30;21.753;57.833;
2015-05-04;16:36;21.513;58.388;
2015-05-04;16:42;21.602;58.097;
2015-05-04;16:48;21.802;57.487;
2015-05-04;16:54;22.010;57.015;
2015-05-04;17:00;22.107;56.188;
2015-05-04;17:06;21.642;57.380;
2015-05-04;17:12;21.820;56.873;
2015-05-04;17:18;21.905;56.688;
2015-05-04;17:24;22.038;55.960;
2015-05-04;17:30;21.922;56.360;
2015-05-04;17:36;21.728;57.180;
2015-05-04;17:42;21.525;57.263;
2015-05-04;17:48;21.612;57.295;
2015-05-04;17:54;21.673;58.082;
2015-05-04;18:00;21.562;58.417;
2015-05-04;18:06;21.552;58.697;
2015-05-04;18:12;21.722;58.440;
2015-05-04;18:18;21.748;58.238;
2015-05-04;18:24;21.727;58.370;
2015-05-04;18:30;21.740;57.867;
2015-05-04;18:36;21.738;57.558;
2015-05-04;18:42;21.702;57.505;
2015-05-04;18:48;21.672;57.740;
2015-05-04;18:54;21.663;57.733;
2015-05-04;19:00;21.652;57.618;
2015-05-04;19:06;21.645;57.325;
2015-05-04;19:12;21.560;57.595;
2015-05-04;19:18;21.595;57.650;
2015-05-04;19:24;21.645;57.747;
2015-05-04;19:30;21.545;57.875;
2015-05-04;19:36;21.485;58.548;
2015-05-04;19:42;21.487;58.078;
2015-05-04;19:48;21.452;58.568;
2015-05-04;19:54;21.434;58.854;
2015-05-04;20:54;21.360;58.500;
2015-05-04;21:00;21.342;59.083;
2015-05-04;21:06;21.207;61.443;
2015-05-04;21:12;21.072;62.488;
2015-05-04;21:18;21.095;62.842;
2015-05-04;21:24;21.092;63.040;
2015-05-04;21:30;21.052;63.312;
2015-05-04;21:36;20.968;63.648;
2015-05-04;21:42;20.977;63.457;
2015-05-04;21:48;20.923;63.513;
2015-05-04;21:54;20.897;63.667;
2015-05-04;22:00;20.900;63.248;
2015-05-04;22:06;20.897;63.198;
2015-05-04;22:12;20.855;62.988;
2015-05-04;22:18;20.828;63.073;
2015-05-04;22:24;20.817;63.242;
2015-05-04;22:30;20.738;63.537;
2015-05-04;22:36;20.695;63.793;
2015-05-04;22:42;20.662;63.998;
2015-05-04;22:48;20.612;64.122;
2015-05-04;22:54;20.575;63.973;
2015-05-04;23:00;20.537;63.582;
2015-05-04;23:06;20.495;63.725;
2015-05-04;23:12;20.472;64.015;
2015-05-04;23:18;20.432;64.715;
2015-05-04;23:24;20.312;65.790;
2015-05-04;23:30;20.140;66.998;
2015-05-04;23:36;20.027;67.755;
2015-05-04;23:42;19.912;68.522;
2015-05-04;23:48;19.868;68.775;
2015-05-04;23:54;19.540;70.853;
2015-05-05;00:00;19.842;68.718;
2015-05-05;00:06;19.853;68.615;
2015-05-05;00:12;19.892;68.282;
2015-05-05;00:18;19.923;68.127;
2015-05-05;00:24;19.872;68.625;
2015-05-05;00:30;19.778;69.228;
2015-05-05;00:36;19.662;69.893;
2015-05-05;00:42;19.547;70.622;
2015-05-05;00:48;19.415;71.218;
2015-05-05;00:54;19.258;71.940;
2015-05-05;01:00;19.148;72.462;
2015-05-05;01:06;18.993;73.032;
2015-05-05;01:12;18.922;73.442;
2015-05-05;01:18;18.887;73.483;
2015-05-05;01:24;18.803;73.882;
2015-05-05;01:30;18.757;74.127;
2015-05-05;01:36;18.708;74.528;
2015-05-05;01:42;18.738;74.362;
2015-05-05;01:48;18.695;74.428;
2015-05-05;01:54;18.632;74.762;
2015-05-05;02:00;18.622;74.762;
2015-05-05;02:06;18.575;74.912;
2015-05-05;02:12;18.490;75.392;
2015-05-05;02:18;18.432;75.555;
2015-05-05;02:24;18.382;75.817;
2015-05-05;02:30;18.285;76.248;
2015-05-05;02:36;18.280;76.165;
2015-05-05;02:42;18.328;75.942;
2015-05-05;02:48;18.292;76.183;
2015-05-05;02:54;18.253;76.627;
2015-05-05;03:00;18.217;77.097;
2015-05-05;03:06;18.187;77.557;
2015-05-05;03:12;18.123;78.027;
2015-05-05;03:18;18.065;78.608;
2015-05-05;03:24;18.020;79.382;
2015-05-05;03:30;17.972;79.838;
2015-05-05;03:36;17.895;80.238;
2015-05-05;03:42;17.772;80.825;
2015-05-05;03:48;17.687;81.330;
2015-05-05;03:54;17.665;81.710;
2015-05-05;04:00;17.587;82.195;
2015-05-05;04:06;17.420;83.187;
2015-05-05;04:12;17.410;83.515;
2015-05-05;04:18;17.378;83.742;
2015-05-05;04:24;17.327;84.195;
2015-05-05;04:30;17.307;84.838;
2015-05-05;04:36;17.275;85.445;
2015-05-05;04:42;17.257;86.017;
2015-05-05;04:48;17.218;86.218;
2015-05-05;04:54;17.248;86.463;
2015-05-05;05:00;17.263;86.855;
2015-05-05;05:06;17.267;86.993;
2015-05-05;05:12;17.190;87.575;
2015-05-05;05:18;17.178;87.968;
2015-05-05;05:24;17.158;88.210;
2015-05-05;05:30;17.155;88.158;
2015-05-05;05:36;17.118;88.382;
2015-05-05;05:42;17.067;88.513;
2015-05-05;05:48;17.128;88.460;
2015-05-05;05:54;17.152;88.215;
2015-05-05;06:00;17.108;88.503;
2015-05-05;06:06;17.073;88.788;
2015-05-05;06:12;17.045;89.058;
2015-05-05;06:18;17.003;89.223;
2015-05-05;06:24;16.985;89.443;
2015-05-05;06:30;16.998;89.427;
2015-05-05;06:36;16.967;89.535;
2015-05-05;06:42;16.937;89.765;
2015-05-05;06:48;16.937;89.762;
2015-05-05;06:54;16.947;89.627;
2015-05-05;07:00;16.963;89.600;
2015-05-05;07:06;17.018;89.422;
2015-05-05;07:12;17.105;89.067;
2015-05-05;07:18;17.155;88.910;
2015-05-05;07:24;17.223;88.687;
2015-05-05;07:30;17.232;88.618;
2015-05-05;07:36;17.367;88.122;
2015-05-05;07:42;17.438;87.697;
2015-05-05;07:48;17.587;87.205;
2015-05-05;07:54;17.618;86.682;
2015-05-05;08:00;17.667;86.392;
2015-05-05;08:06;17.680;86.238;
2015-05-05;08:12;17.683;85.772;
2015-05-05;08:18;17.727;85.380;
2015-05-05;08:24;17.747;85.063;
2015-05-05;08:30;17.833;84.925;
2015-05-05;08:36;17.888;84.337;
2015-05-05;08:42;17.983;83.510;
2015-05-05;08:48;18.045;82.352;
2015-05-05;08:54;18.075;81.143;
2015-05-05;09:00;18.000;80.853;
2015-05-05;09:06;18.027;81.220;
2015-05-05;09:12;18.103;81.267;
2015-05-05;09:18;17.953;81.660;
2015-05-05;09:24;18.070;81.545;
2015-05-05;09:30;18.128;81.188;
2015-05-05;09:36;18.142;81.490;
2015-05-05;09:42;18.197;81.332;
2015-05-05;09:48;18.278;81.373;
2015-05-05;09:54;18.262;81.538;
2015-05-05;10:54;19.020;78.140;
2015-05-05;11:00;19.183;78.792;
2015-05-05;11:06;19.630;77.272;
2015-05-05;11:12;19.622;76.867;
2015-05-05;11:18;19.373;77.455;
2015-05-05;11:24;19.370;76.748;
2015-05-05;11:30;19.708;75.465;
2015-05-05;11:36;19.722;75.470;
2015-05-05;11:42;19.892;74.992;
2015-05-05;11:48;20.028;74.387;
2015-05-05;11:54;20.080;74.657;
2015-05-05;12:00;19.972;75.453;
2015-05-05;12:06;20.415;74.707;
2015-05-05;12:12;20.532;73.710;
2015-05-05;12:18;20.300;74.343;
2015-05-05;12:24;20.205;74.232;
2015-05-05;12:30;20.355;71.863;
2015-05-05;12:36;20.337;72.848;
2015-05-05;12:42;20.503;72.462;
2015-05-05;12:48;20.457;73.480;
2015-05-05;12:54;20.628;72.557;
2015-05-05;13:00;20.767;71.698;
2015-05-05;13:06;21.168;70.615;
2015-05-05;13:12;21.250;70.007;
2015-05-05;13:18;21.102;71.483;
2015-05-05;13:24;21.488;70.550;
2015-05-05;13:30;21.765;69.763;
2015-05-05;13:36;21.227;70.230;
2015-05-05;13:42;21.050;71.858;
2015-05-05;13:48;21.525;70.220;
2015-05-05;13:54;21.813;68.820;
2015-05-05;14:00;21.798;68.575;
2015-05-05;14:06;21.943;68.043;
2015-05-05;14:12;22.193;67.032;
2015-05-05;14:18;22.187;65.420;
2015-05-05;14:24;22.297;65.182;
2015-05-05;14:30;22.442;64.625;
2015-05-05;14:36;23.343;61.710;
2015-05-05;14:42;23.085;61.737;
2015-05-05;14:48;22.818;61.763;
2015-05-05;14:54;23.113;61.128;
2015-05-05;15:00;22.952;62.758;
2015-05-05;15:06;22.608;63.688;
2015-05-05;15:12;22.842;62.288;
2015-05-05;15:18;22.487;63.478;
2015-05-05;15:24;22.650;61.942;
2015-05-05;15:30;22.523;62.497;
2015-05-05;15:36;22.622;61.420;
2015-05-05;15:42;22.828;60.972;
2015-05-05;15:48;23.088;60.250;
2015-05-05;15:54;23.010;60.736;
2015-05-05;16:54;23.950;56.990;
2015-05-05;17:00;23.717;57.708;
2015-05-05;17:06;23.497;57.703;
2015-05-05;17:12;23.287;57.897;
2015-05-05;17:18;23.225;58.060;
2015-05-05;17:24;23.385;57.693;
2015-05-05;17:30;23.320;57.988;
2015-05-05;17:36;23.202;59.318;
2015-05-05;17:42;23.208;59.432;
2015-05-05;17:48;23.167;59.605;
2015-05-05;17:54;23.612;58.192;
2015-05-05;18:00;23.450;58.192;
2015-05-05;18:06;23.443;58.723;
2015-05-05;18:12;23.282;58.330;
2015-05-05;18:18;23.152;58.553;
2015-05-05;18:24;23.153;59.182;
2015-05-05;18:30;23.238;59.775;
2015-05-05;18:36;23.335;59.407;
2015-05-05;18:42;23.420;59.148;
2015-05-05;18:48;23.170;59.515;
2015-05-05;18:54;22.967;60.102;
2015-05-05;19:00;22.840;60.147;
2015-05-05;19:06;22.878;59.715;
2015-05-05;19:12;22.825;59.863;
2015-05-05;19:18;23.033;59.765;
2015-05-05;19:24;22.960;60.360;
2015-05-05;19:30;22.743;61.885;
2015-05-05;19:36;22.783;62.338;
2015-05-05;19:42;22.795;62.243;
2015-05-05;19:48;22.768;63.218;
2015-05-05;19:54;22.755;63.900;
2015-05-05;20:00;22.637;64.467;
2015-05-05;20:06;22.522;64.588;
2015-05-05;20:12;22.593;64.300;
2015-05-05;20:18;22.510;64.787;
2015-05-05;20:24;22.380;64.893;
2015-05-05;20:30;22.342;65.103;
2015-05-05;20:36;22.203;65.572;
2015-05-05;20:42;22.222;65.623;
2015-05-05;20:48;22.128;65.842;
2015-05-05;20:54;22.125;65.867;
2015-05-05;21:00;22.175;65.648;
2015-05-05;21:06;22.135;65.942;
2015-05-05;21:12;22.145;66.080;
2015-05-05;21:18;22.082;66.400;
2015-05-05;21:24;21.935;66.912;
2015-05-05;21:30;21.783;67.513;
2015-05-05;21:36;21.863;67.285;
2015-05-05;21:42;21.825;67.262;
2015-05-05;21:48;21.817;67.365;
2015-05-05;21:54;21.847;67.375;
2015-05-05;22:00;21.895;67.315;
2015-05-05;22:06;21.852;67.445;
2015-05-05;22:12;21.933;67.447;
2015-05-05;22:18;21.842;67.870;
2015-05-05;22:24;21.708;68.488;
2015-05-05;22:30;21.570;69.260;
2015-05-05;22:36;21.595;69.222;
2015-05-05;22:42;21.700;68.683;
2015-05-05;22:48;21.622;69.640;
2015-05-05;22:54;21.507;70.273;
2015-05-05;23:00;21.418;70.678;
2015-05-05;23:06;21.292;71.543;
2015-05-05;23:12;21.327;71.233;
2015-05-05;23:18;21.207;71.698;
2015-05-05;23:24;21.222;71.318;
2015-05-05;23:30;21.288;71.125;
2015-05-05;23:36;21.193;71.435;
2015-05-05;23:42;21.020;72.162;
2015-05-05;23:48;21.237;71.590;
2015-05-05;23:54;20.870;71.898;
2015-05-06;00:00;21.335;71.172;
2015-05-06;00:06;21.282;71.417;
2015-05-06;00:12;21.257;71.655;
2015-05-06;00:18;21.138;72.398;
2015-05-06;00:24;21.055;72.740;
2015-05-06;00:30;20.948;73.358;
2015-05-06;00:36;20.762;74.698;
2015-05-06;00:42;20.322;77.347;
2015-05-06;00:48;20.385;76.832;
2015-05-06;00:54;20.347;76.902;
2015-05-06;01:00;20.393;76.555;
2015-05-06;01:06;20.428;75.938;
2015-05-06;01:12;20.278;76.187;
2015-05-06;01:18;20.210;76.692;
2015-05-06;01:24;20.033;77.753;
2015-05-06;01:30;19.995;78.135;
2015-05-06;01:36;19.963;78.427;
2015-05-06;01:42;19.913;78.715;
2015-05-06;01:48;19.865;79.048;
2015-05-06;01:54;19.760;79.677;
2015-05-06;02:00;19.790;79.513;
2015-05-06;02:06;19.792;79.535;
2015-05-06;02:12;19.757;79.660;
2015-05-06;02:18;19.720;79.855;
2015-05-06;02:24;19.707;79.760;
2015-05-06;02:30;19.760;79.480;
2015-05-06;02:36;19.743;79.472;
2015-05-06;02:42;19.762;78.953;
2015-05-06;02:48;19.770;79.047;
2015-05-06;02:54;19.757;79.075;
2015-05-06;03:00;19.778;78.955;
2015-05-06;03:06;19.765;79.108;
2015-05-06;03:12;19.727;79.237;
2015-05-06;03:18;19.615;79.812;
2015-05-06;03:24;19.458;80.488;
2015-05-06;03:30;19.403;80.513;
2015-05-06;03:36;19.430;80.237;
2015-05-06;03:42;19.428;80.162;
2015-05-06;03:48;19.377;80.463;
2015-05-06;03:54;19.275;80.963;
2015-05-06;04:00;19.252;81.155;
2015-05-06;04:06;19.302;80.780;
2015-05-06;04:12;19.295;80.875;
2015-05-06;04:18;19.275;81.020;
2015-05-06;04:24;19.242;81.317;
2015-05-06;04:30;19.080;82.082;
2015-05-06;04:36;19.042;82.427;
2015-05-06;04:42;19.023;82.598;
2015-05-06;04:48;19.015;82.708;
2015-05-06;04:54;18.960;83.073;
2015-05-06;05:00;18.900;83.568;
2015-05-06;05:06;18.858;83.955;
2015-05-06;05:12;18.822;84.288;
2015-05-06;05:18;18.748;84.795;
2015-05-06;05:24;18.675;85.532;
2015-05-06;05:30;18.618;85.983;
2015-05-06;05:36;18.538;86.400;
2015-05-06;05:42;18.542;86.618;
2015-05-06;05:48;18.477;86.837;
2015-05-06;05:54;18.438;87.082;
2015-05-06;06:00;18.377;87.452;
2015-05-06;06:06;18.293;88.082;
2015-05-06;06:12;18.230;88.243;
2015-05-06;06:18;18.150;88.865;
2015-05-06;06:24;18.108;89.152;
2015-05-06;06:30;18.100;89.312;
2015-05-06;06:36;18.127;89.287;
2015-05-06;06:42;18.153;88.982;
2015-05-06;06:48;18.147;88.993;
2015-05-06;06:54;18.168;88.937;
2015-05-06;07:00;18.227;88.583;
2015-05-06;07:06;18.362;88.025;
2015-05-06;07:12;18.490;87.208;
2015-05-06;07:18;18.498;86.943;
2015-05-06;07:24;18.490;86.853;
2015-05-06;07:30;18.625;86.363;
2015-05-06;07:36;18.643;85.725;
2015-05-06;07:42;18.677;85.743;
2015-05-06;07:48;18.727;85.515;
2015-05-06;07:54;18.765;85.303;
2015-05-06;08:00;18.807;85.178;
2015-05-06;08:06;18.757;85.437;
2015-05-06;08:12;18.728;85.757;
2015-05-06;08:18;18.888;84.985;
2015-05-06;08:24;19.087;84.033;
2015-05-06;08:30;18.987;84.372;
2015-05-06;08:36;18.950;84.460;
2015-05-06;08:42;18.800;85.072;
2015-05-06;08:48;18.993;84.525;
2015-05-06;08:54;19.112;84.245;
2015-05-06;09:00;19.143;83.782;
2015-05-06;09:06;19.095;83.575;
2015-05-06;09:12;-3.497;82.703;
2015-05-06;09:18;-48.450;82.472;
2015-05-06;09:24;-49.537;84.203;
2015-05-06;09:30;-49.637;83.802;
2015-05-06;09:36;-49.487;82.325;
2015-05-06;09:42;-49.033;79.988;
2015-05-06;09:48;-49.885;80.115;
2015-05-06;09:54;-49.890;80.747;
2015-05-06;10:00;-49.868;78.882;
2015-05-06;10:06;-49.832;78.677;
2015-05-06;10:12;-49.893;79.442;
2015-05-06;10:18;-49.883;81.087;
2015-05-06;10:24;-49.908;81.330;
2015-05-06;10:30;-49.848;80.680;
2015-05-06;10:36;-49.872;80.478;
2015-05-06;10:42;-49.893;80.073;
2015-05-06;10:48;-49.920;80.733;
2015-05-06;10:54;-49.945;79.160;
2015-05-06;11:00;-49.925;79.207;
2015-05-06;11:06;-49.942;79.028;
2015-05-06;11:12;-49.948;77.527;
2015-05-06;11:18;-49.882;76.713;
2015-05-06;11:24;-40.255;75.988;
2015-05-06;11:30;11.548;74.270;
2015-05-06;11:36;20.875;71.737;
2015-05-06;11:42;21.463;70.440;
2015-05-06;11:48;21.727;69.900;
2015-05-06;11:54;21.412;68.703;
2015-05-06;12:00;21.440;69.140;
2015-05-06;12:06;21.833;67.697;
2015-05-06;12:12;21.370;68.777;
2015-05-06;12:18;21.358;68.075;
2015-05-06;12:24;21.407;67.535;
2015-05-06;12:30;21.490;67.483;
2015-05-06;12:36;21.585;67.002;
2015-05-06;12:42;22.102;64.630;
2015-05-06;12:48;22.620;62.648;
2015-05-06;12:54;22.690;61.623;
2015-05-06;13:00;22.165;62.872;
2015-05-06;13:06;22.618;61.107;
2015-05-06;13:12;22.865;60.907;
2015-05-06;13:18;22.680;61.983;
2015-05-06;13:24;22.927;59.882;
2015-05-06;13:30;22.900;58.585;
2015-05-06;13:36;23.080;58.680;
2015-05-06;13:42;23.042;59.078;
2015-05-06;13:48;23.293;58.162;
2015-05-06;13:54;23.290;58.730;
2015-05-06;14:00;23.262;58.232;
2015-05-06;14:06;23.367;56.563;
2015-05-06;14:12;24.237;54.450;
2015-05-06;14:18;23.980;55.573;
2015-05-06;14:24;24.065;55.633;
2015-05-06;14:30;24.063;55.683;
2015-05-06;14:36;23.765;55.740;
2015-05-06;14:42;23.883;55.143;
2015-05-06;14:48;23.780;54.922;
2015-05-06;14:54;23.937;54.788;
2015-05-06;15:00;24.268;54.473;
2015-05-06;15:06;24.558;52.652;
2015-05-06;15:12;24.582;52.000;
2015-05-06;15:18;24.747;51.208;
2015-05-06;15:24;24.913;51.652;
2015-05-06;15:30;24.255;52.837;
2015-05-06;15:36;24.117;53.392;
2015-05-06;15:42;24.168;52.783;
2015-05-06;15:48;24.008;53.258;
2015-05-06;15:54;24.332;52.260;
2015-05-06;16:00;24.738;51.910;
2015-05-06;16:06;24.283;53.208;
2015-05-06;16:12;24.290;53.683;
2015-05-06;16:18;23.998;55.447;
2015-05-06;16:24;23.467;58.608;
2015-05-06;16:30;23.932;57.120;
2015-05-06;16:36;24.393;55.390;
2015-05-06;16:42;24.620;54.583;
2015-05-06;16:48;24.863;53.820;
2015-05-06;16:54;24.737;52.538;
2015-05-06;17:00;24.667;53.113;
2015-05-06;17:06;24.303;54.038;
2015-05-06;17:12;24.557;53.368;
2015-05-06;17:18;25.012;52.063;
2015-05-06;17:24;25.540;50.867;
2015-05-06;17:30;24.592;53.103;
2015-05-06;17:36;24.823;52.855;
2015-05-06;17:42;24.733;53.192;
2015-05-06;17:48;24.693;53.170;
2015-05-06;17:54;24.762;52.258;
2015-05-06;18:00;24.495;52.615;
2015-05-06;18:06;24.917;51.943;
2015-05-06;18:12;24.752;52.488;
2015-05-06;18:18;24.563;53.072;
2015-05-06;18:24;24.845;52.253;
2015-05-06;18:30;24.412;52.607;
2015-05-06;18:36;24.347;53.033;
2015-05-06;18:42;-25.637;53.175;
2015-05-06;18:48;-49.460;53.192;
2015-05-06;18:54;-34.198;53.987;
2015-05-06;19:00;6.472;53.220;
2015-05-06;19:06;24.157;53.168;
2015-05-06;19:12;24.158;53.637;
2015-05-06;19:18;24.067;54.303;
2015-05-06;19:24;24.010;54.388;
2015-05-06;19:30;23.978;54.163;
2015-05-06;19:36;24.013;53.507;
2015-05-06;19:42;24.063;54.202;
2015-05-06;19:48;23.995;54.752;
2015-05-06;19:54;23.973;54.212;
2015-05-06;20:00;24.045;53.903;
2015-05-06;20:06;24.187;53.532;
2015-05-06;20:12;24.127;53.838;
2015-05-06;20:18;23.982;55.260;
2015-05-06;20:24;23.782;55.988;
2015-05-06;20:30;23.858;55.437;
2015-05-06;20:36;23.760;56.100;
2015-05-06;20:42;23.757;55.952;
2015-05-06;20:48;23.897;55.260;
2015-05-06;20:54;23.885;55.150;
2015-05-06;21:00;23.878;55.057;
2015-05-06;21:06;23.818;55.388;
2015-05-06;21:12;23.832;55.208;
2015-05-06;21:18;23.742;54.657;
2015-05-06;21:24;23.630;55.033;
2015-05-06;21:30;23.303;56.477;
2015-05-06;21:36;23.555;54.140;
2015-05-06;21:42;23.570;53.882;
2015-05-06;21:48;23.537;54.315;
2015-05-06;21:54;23.482;54.383;
2015-05-06;22:00;23.477;54.248;
2015-05-06;22:06;23.430;54.530;
2015-05-06;22:12;23.287;55.163;
2015-05-06;22:18;23.225;55.472;
2015-05-06;22:24;23.132;55.858;
2015-05-06;22:30;22.982;56.505;
2015-05-06;22:36;22.880;57.263;
2015-05-06;22:42;22.788;57.772;
2015-05-06;22:48;22.702;57.858;
2015-05-06;22:54;22.485;58.657;
2015-05-06;23:00;22.033;61.573;
2015-05-06;23:06;21.688;64.720;
2015-05-06;23:12;21.238;65.930;
2015-05-06;23:18;20.938;66.803;
2015-05-06;23:24;20.828;65.467;
2015-05-06;23:30;20.763;65.295;
2015-05-06;23:36;20.708;64.943;
2015-05-06;23:42;20.555;65.092;
2015-05-06;23:48;20.503;64.823;
2015-05-06;23:54;20.265;67.643;
2015-05-07;00:00;20.208;65.640;
2015-05-07;00:06;20.150;65.985;
2015-05-07;00:12;20.068;66.588;
2015-05-07;00:18;19.965;67.465;
2015-05-07;00:24;19.858;67.900;
2015-05-07;00:30;19.828;67.980;
2015-05-07;00:36;19.800;68.237;
2015-05-07;00:42;19.737;68.793;
2015-05-07;00:48;19.642;69.433;
2015-05-07;00:54;19.560;69.993;
2015-05-07;01:00;19.427;70.687;
2015-05-07;01:06;19.363;70.862;
2015-05-07;01:12;19.277;71.250;
2015-05-07;01:18;19.233;71.535;
2015-05-07;01:24;19.143;72.460;
2015-05-07;01:30;19.098;73.028;
2015-05-07;01:36;19.053;73.082;
2015-05-07;01:42;19.005;73.213;
2015-05-07;01:48;18.890;73.565;
2015-05-07;01:54;18.767;74.232;
2015-05-07;02:00;18.608;74.492;
2015-05-07;02:06;18.527;74.637;
2015-05-07;02:12;18.462;74.707;
2015-05-07;02:18;18.433;74.912;
2015-05-07;02:24;18.375;75.317;
2015-05-07;02:30;18.300;75.710;
2015-05-07;02:36;18.222;76.113;
2015-05-07;02:42;18.142;76.617;
2015-05-07;02:48;18.083;77.007;
2015-05-07;02:54;18.050;77.262;
2015-05-07;03:00;18.015;77.615;
2015-05-07;03:06;18.023;77.835;
2015-05-07;03:12;17.983;78.272;
2015-05-07;03:18;17.927;78.930;
2015-05-07;03:24;17.890;79.095;
2015-05-07;03:30;17.855;79.222;
2015-05-07;03:36;17.808;79.213;
2015-05-07;03:42;17.663;79.762;
2015-05-07;03:48;17.695;79.373;
2015-05-07;03:54;17.654;79.102;
2015-05-07;04:54;17.330;78.570;
2015-05-07;05:00;17.313;78.868;
2015-05-07;05:54;16.540;79.730;
2015-05-07;06:00;16.468;80.257;
2015-05-07;06:06;16.360;81.412;
2015-05-07;06:12;16.150;82.393;
2015-05-07;06:18;15.975;83.680;
2015-05-07;06:24;16.100;83.682;
2015-05-07;06:30;16.110;83.998;
2015-05-07;06:36;16.182;84.093;
2015-05-07;06:42;16.460;83.162;
2015-05-07;06:48;16.555;82.392;
2015-05-07;06:54;16.612;81.968;
2015-05-07;07:00;16.750;80.100;
2015-05-07;07:06;16.775;78.785;
2015-05-07;07:12;16.987;76.943;
2015-05-07;07:18;16.923;72.773;
2015-05-07;07:24;16.858;67.388;
2015-05-07;07:30;16.993;64.892;
2015-05-07;07:36;17.155;65.112;
2015-05-07;07:42;17.160;66.768;
2015-05-07;07:48;17.233;67.017;
2015-05-07;07:54;17.147;67.912;
