date;time;temperatura;umidita;irraggiamento
2015-09-04;03:48;20.140;65.745;0.000
2015-09-04;03:54;19.958;67.193;0.000
2015-09-04;04:00;19.977;67.698;0.000
2015-09-04;04:06;19.957;68.752;0.000
2015-09-04;04:12;19.855;69.300;0.000
2015-09-04;04:18;19.662;70.213;0.000
2015-09-04;04:24;19.442;70.558;0.000
2015-09-04;04:30;19.518;70.648;0.000
2015-09-04;04:36;19.535;70.882;0.000
2015-09-04;04:42;19.540;71.190;0.000
2015-09-04;04:48;19.537;71.128;0.000
2015-09-04;04:54;19.532;70.868;0.000
2015-09-04;05:00;19.562;70.282;0.000
2015-09-04;05:06;19.537;69.915;0.000
2015-09-04;05:12;19.430;69.718;0.000
2015-09-04;05:18;19.192;69.778;0.000
2015-09-04;05:24;19.040;69.875;0.000
2015-09-04;05:30;18.565;70.002;0.000
2015-09-04;05:36;-12.555;70.107;0.000
2015-09-04;05:42;-25.323;70.195;0.000
2015-09-04;05:48;-18.287;70.382;0.000
2015-09-04;05:54;-18.012;70.310;0.000
2015-09-04;06:00;-5.705;70.035;0.000
2015-09-04;06:06;-10.967;70.552;0.000
2015-09-04;06:12;-3.487;71.342;0.000
2015-09-04;06:18;-3.963;71.332;0.000
2015-09-04;06:24;-5.370;71.445;0.000
2015-09-04;06:30;-9.903;71.308;0.000
2015-09-04;06:36;-12.047;71.470;0.000
2015-09-04;06:42;-25.010;71.375;0.000
2015-09-04;06:48;-26.952;71.490;1.333
2015-09-04;06:54;-30.005;70.898;5.833
2015-09-04;07:00;-26.022;71.257;12.333
2015-09-04;07:06;-25.753;71.802;25.167
2015-09-04;07:12;-27.775;71.102;41.833
2015-09-04;07:18;-27.832;69.497;49.333
2015-09-04;07:24;-27.417;68.282;45.667
2015-09-04;07:30;-26.177;67.632;46.667
2015-09-04;07:36;-26.125;67.505;47.667
2015-09-04;07:42;-25.720;66.578;66.667
2015-09-04;07:48;-23.330;66.125;87.000
2015-09-04;07:54;-15.212;65.323;118.167
2015-09-04;08:00;-0.967;64.898;118.667
2015-09-04;08:06;6.995;65.963;91.000
2015-09-04;08:12;9.357;65.667;110.833
2015-09-04;08:18;13.442;65.393;113.500
2015-09-04;08:24;17.270;66.092;107.667
2015-09-04;08:30;17.963;66.212;128.667
2015-09-04;08:36;19.207;65.437;103.000
2015-09-04;08:42;19.528;64.880;100.333
2015-09-04;08:48;19.830;64.235;161.000
2015-09-04;08:54;19.918;64.075;289.833
2015-09-04;09:00;20.020;63.792;359.833
2015-09-04;09:06;20.152;63.615;511.167
2015-09-04;09:12;20.392;64.160;397.167
2015-09-04;09:18;20.958;63.617;277.500
2015-09-04;09:24;21.255;62.207;279.000
2015-09-04;09:30;21.297;62.383;346.500
2015-09-04;09:36;21.533;61.933;304.000
2015-09-04;09:42;21.618;61.055;568.667
2015-09-04;09:48;21.637;61.247;597.000
2015-09-04;09:54;22.252;59.428;603.500
2015-09-04;10:00;;;667.000
2015-09-04;10:06;;;744.500
2015-09-04;10:12;;;702.333
2015-09-04;10:18;;;772.333
2015-09-04;10:24;;;427.833
2015-09-04;10:30;;;564.500
2015-09-04;10:36;;;875.667
2015-09-04;10:42;;;903.833
2015-09-04;10:48;;;990.167
2015-09-04;10:54;23.400;55.520;965.667
2015-09-04;11:00;23.668;56.318;1001.833
2015-09-04;11:06;;;1040.333
2015-09-04;11:12;;;1003.667
2015-09-04;11:18;;;1085.500
2015-09-04;11:24;;;1100.167
2015-09-04;11:30;;;1155.333
2015-09-04;11:36;;;913.167
2015-09-04;11:42;;;861.167
2015-09-04;11:48;;;1132.500
2015-09-04;11:54;23.520;58.200;690.333
2015-09-04;12:00;23.727;57.717;675.333
2015-09-04;12:06;24.043;56.700;484.333
2015-09-04;12:12;23.930;56.702;458.167
2015-09-04;12:18;23.757;56.823;750.333
2015-09-04;12:24;23.948;55.822;941.167
2015-09-04;12:30;23.850;56.527;703.833
2015-09-04;12:36;24.183;55.718;1085.000
2015-09-04;12:42;24.733;54.550;1330.500
2015-09-04;12:48;24.768;54.147;632.667
2015-09-04;12:54;24.398;54.142;552.333
2015-09-04;13:00;;;854.833
2015-09-04;13:06;;;621.500
2015-09-04;13:12;;;454.500
2015-09-04;13:18;;;584.833
2015-09-04;13:24;;;447.500
2015-09-04;13:30;;;850.833
2015-09-04;13:36;;;876.333
2015-09-04;13:42;;;585.833
2015-09-04;13:48;;;820.333
2015-09-04;13:54;25.790;48.780;1056.167
2015-09-04;14:00;26.217;45.623;709.333
2015-09-04;14:06;;;465.000
2015-09-04;14:12;;;506.500
2015-09-04;14:18;;;553.500
2015-09-04;14:24;;;527.000
2015-09-04;14:30;;;572.000
2015-09-04;14:36;;;605.000
2015-09-04;14:42;;;660.167
2015-09-04;14:48;;;655.500
2015-09-04;14:54;25.720;47.300;621.000
2015-09-04;15:00;25.537;47.572;500.667
2015-09-04;15:06;25.635;47.735;444.667
2015-09-04;15:12;;;437.667
2015-09-04;15:18;;;507.000
2015-09-04;15:24;;;596.000
2015-09-04;15:30;;;554.833
2015-09-04;15:36;;;530.500
2015-09-04;15:42;;;513.167
2015-09-04;15:48;;;464.500
2015-09-04;15:54;26.010;44.520;521.333
2015-09-04;16:00;26.462;44.373;693.000
2015-09-04;16:06;26.335;45.413;870.500
2015-09-04;16:12;26.190;45.373;620.833
2015-09-04;16:18;26.418;43.732;671.000
2015-09-04;16:24;26.367;43.165;686.167
2015-09-04;16:30;26.438;44.312;682.667
2015-09-04;16:36;26.185;46.065;538.167
2015-09-04;16:42;26.262;46.680;379.333
2015-09-04;16:48;25.932;47.087;430.167
2015-09-04;16:54;25.848;48.327;429.667
2015-09-04;17:00;25.735;48.715;450.500
2015-09-04;17:06;25.792;48.520;507.833
2015-09-04;17:12;26.068;47.040;427.667
2015-09-04;17:18;25.868;48.277;572.500
2015-09-04;17:24;26.052;47.548;484.500
2015-09-04;17:30;26.380;46.515;410.333
2015-09-04;17:36;25.855;46.767;340.667
2015-09-04;17:42;25.715;47.695;249.000
2015-09-04;17:48;25.890;46.528;233.167
2015-09-04;17:54;25.835;46.762;371.333
2015-09-04;18:00;26.195;46.827;431.500
2015-09-04;18:06;25.932;47.828;402.667
2015-09-04;18:12;26.020;47.732;236.000
2015-09-04;18:18;25.540;49.180;104.167
2015-09-04;18:24;25.410;49.618;102.500
2015-09-04;18:30;12.600;49.198;135.000
2015-09-04;18:36;-6.513;49.857;121.500
2015-09-04;18:42;9.540;49.975;93.833
2015-09-04;18:48;14.427;49.912;92.167
2015-09-04;18:54;14.517;49.892;75.833
2015-09-04;19:00;15.058;49.438;77.667
2015-09-04;19:06;16.590;49.403;63.333
2015-09-04;19:12;16.940;49.973;34.333
2015-09-04;19:18;18.840;50.048;18.667
2015-09-04;19:24;12.358;50.000;15.000
2015-09-04;19:30;-3.140;50.618;17.333
2015-09-04;19:36;-6.253;50.662;17.000
2015-09-04;19:42;-12.070;50.928;9.500
2015-09-04;19:48;-14.305;51.708;1.000
2015-09-04;19:54;-17.615;52.358;0.000
2015-09-04;20:00;-5.250;52.468;0.000
2015-09-04;20:06;6.185;52.602;0.000
2015-09-04;20:12;9.842;52.707;0.000
2015-09-04;20:18;12.170;52.977;0.000
2015-09-04;20:24;12.950;52.810;0.000
2015-09-04;20:30;12.748;53.467;0.000
2015-09-04;20:36;13.703;54.110;0.000
2015-09-04;20:42;15.237;54.838;0.000
2015-09-04;20:48;15.425;55.155;0.000
2015-09-04;20:54;15.782;55.158;0.000
2015-09-04;21:00;16.368;54.990;0.000
2015-09-04;21:06;16.595;54.555;0.000
2015-09-04;21:12;16.277;54.462;0.000
2015-09-04;21:18;16.402;54.572;0.000
2015-09-04;21:24;16.903;54.627;0.000
2015-09-04;21:30;17.938;54.698;0.000
2015-09-04;21:36;18.692;55.195;0.000
2015-09-04;21:42;18.870;55.247;0.000
2015-09-04;21:48;19.338;55.625;0.000
2015-09-04;21:54;18.975;55.853;0.000
2015-09-04;22:00;18.960;56.213;0.000
2015-09-04;22:06;18.910;56.620;0.000
2015-09-04;22:12;18.845;56.628;0.000
2015-09-04;22:18;19.302;56.888;0.000
2015-09-04;22:24;19.697;57.110;0.000
2015-09-04;22:30;20.270;57.205;0.000
2015-09-04;22:36;21.123;57.340;0.000
2015-09-04;22:42;21.828;57.495;0.000
2015-09-04;22:48;22.462;57.602;0.000
2015-09-04;22:54;22.885;57.265;0.000
2015-09-04;23:00;23.002;57.382;
2015-09-04;23:06;22.927;57.650;
2015-09-04;23:12;22.955;57.887;
2015-09-04;23:18;22.900;58.113;
2015-09-04;23:24;22.890;58.092;
2015-09-04;23:30;22.915;58.132;
2015-09-04;23:36;22.943;58.192;
2015-09-04;23:42;22.838;58.495;
2015-09-04;23:48;22.638;58.802;
2015-09-04;23:54;22.575;59.028;
2015-09-05;00:54;22.300;57.500;0.000
2015-09-05;01:00;22.298;57.655;0.000
2015-09-05;01:06;22.257;58.008;0.000
2015-09-05;01:12;22.227;58.652;0.000
2015-09-05;01:18;22.192;59.247;0.000
2015-09-05;01:24;22.115;60.035;0.000
2015-09-05;01:30;;;0.000
2015-09-05;01:36;;;0.000
2015-09-05;01:42;;;0.000
2015-09-05;01:48;;;0.000
2015-09-05;01:54;22.120;60.100;0.000
2015-09-05;02:00;21.695;63.105;0.000
2015-09-05;02:06;21.808;62.935;0.000
2015-09-05;02:12;21.900;62.797;0.000
2015-09-05;02:18;21.905;62.798;0.000
2015-09-05;02:24;21.900;62.910;0.000
2015-09-05;02:30;21.893;63.090;0.000
2015-09-05;02:36;21.815;63.912;0.000
2015-09-05;02:42;21.622;64.295;0.000
2015-09-05;02:48;20.637;62.077;0.000
2015-09-05;02:54;19.943;64.128;0.000
2015-09-05;03:00;19.702;64.795;0.000
2015-09-05;03:06;19.688;64.693;0.000
2015-09-05;03:12;19.672;63.505;0.000
2015-09-05;03:18;-18.718;62.177;0.000
2015-09-05;03:24;-21.022;61.440;0.000
2015-09-05;03:30;-7.098;59.675;0.000
2015-09-05;03:36;-10.683;58.748;0.000
2015-09-05;03:42;0.715;57.807;0.000
2015-09-05;03:48;-2.122;60.392;0.000
2015-09-05;03:54;-1.853;63.300;0.000
2015-09-05;04:00;2.688;65.590;0.000
2015-09-05;04:06;2.995;66.757;0.000
2015-09-05;04:12;6.195;65.955;0.000
2015-09-05;04:18;9.043;69.520;0.000
2015-09-05;04:24;17.727;68.680;0.000
2015-09-05;04:30;18.825;65.882;0.000
2015-09-05;04:36;18.927;65.372;0.000
2015-09-05;04:42;18.940;65.550;0.000
2015-09-05;04:48;18.578;68.882;0.000
2015-09-05;04:54;18.382;70.170;0.000
2015-09-05;05:00;17.992;72.410;0.000
2015-09-05;05:06;18.157;74.937;0.000
2015-09-05;05:12;17.873;77.925;0.000
2015-09-05;05:18;17.820;78.778;0.000
2015-09-05;05:24;17.837;79.075;0.000
2015-09-05;05:30;17.865;78.823;0.000
2015-09-05;05:36;17.647;80.848;0.000
2015-09-05;05:42;17.283;84.178;0.000
2015-09-05;05:48;17.268;85.508;0.000
2015-09-05;05:54;17.073;85.035;0.000
2015-09-05;06:00;17.083;85.778;0.000
2015-09-05;06:06;17.102;85.555;0.000
2015-09-05;06:12;17.168;83.538;0.000
2015-09-05;06:18;17.138;82.675;0.000
2015-09-05;06:24;17.107;83.117;0.000
2015-09-05;06:30;17.173;84.328;0.000
2015-09-05;06:36;17.137;84.752;0.000
2015-09-05;06:42;17.118;84.115;0.000
2015-09-05;06:48;17.078;84.857;0.000
2015-09-05;06:54;16.950;85.537;0.000
2015-09-05;07:00;16.913;85.773;0.000
2015-09-05;07:06;16.713;86.177;0.000
2015-09-05;07:12;16.603;85.295;0.000
2015-09-05;07:18;16.577;85.677;0.000
2015-09-05;07:24;16.578;86.847;3.000
2015-09-05;07:30;16.438;87.673;4.833
2015-09-05;07:36;16.350;88.353;5.333
2015-09-05;07:42;16.357;88.567;3.000
2015-09-05;07:48;16.498;88.635;2.000
2015-09-05;07:54;16.568;88.628;2.333
2015-09-05;08:00;16.437;88.112;2.333
2015-09-05;08:06;16.273;88.583;3.000
2015-09-05;08:12;16.150;90.462;1.333
2015-09-05;08:18;15.962;92.215;1.333
2015-09-05;08:24;15.675;93.650;2.333
2015-09-05;08:30;15.610;93.882;4.000
2015-09-05;08:36;15.602;93.728;6.667
2015-09-05;08:42;15.710;92.997;10.333
2015-09-05;08:48;15.833;91.682;13.833
2015-09-05;08:54;15.974;90.628;14.000
2015-09-05;09:00;;;15.333
2015-09-05;09:06;;;15.667
2015-09-05;09:12;;;17.667
2015-09-05;09:18;;;22.333
2015-09-05;09:24;;;25.833
2015-09-05;09:30;;;30.000
2015-09-05;09:36;;;40.333
2015-09-05;09:42;;;49.333
2015-09-05;09:48;;;58.333
2015-09-05;09:54;15.170;88.390;72.667
2015-09-05;10:00;-36.130;88.848;107.667
2015-09-05;10:06;-36.867;88.983;140.167
2015-09-05;10:12;-39.050;89.042;135.000
2015-09-05;10:18;-37.072;89.930;148.167
2015-09-05;10:24;-32.775;89.905;138.500
2015-09-05;10:30;-24.547;90.045;133.833
2015-09-05;10:36;-16.435;89.075;154.833
2015-09-05;10:42;-12.020;88.335;171.167
2015-09-05;10:48;-8.080;87.727;167.167
2015-09-05;10:54;-4.350;87.885;165.333
2015-09-05;11:00;1.547;87.997;175.833
2015-09-05;11:06;3.247;87.762;196.333
2015-09-05;11:12;4.853;86.768;196.500
2015-09-05;11:18;10.527;85.917;203.333
2015-09-05;11:24;15.182;85.013;788.167
2015-09-05;11:30;17.620;83.147;1061.833
2015-09-05;11:36;17.768;79.662;698.000
2015-09-05;11:42;17.913;77.885;1115.167
2015-09-05;11:48;18.725;74.737;1101.833
2015-09-05;11:54;18.965;73.023;1119.167
2015-09-05;12:00;19.060;69.998;1141.167
2015-09-05;12:06;19.555;67.705;1156.667
2015-09-05;12:12;19.987;65.288;1147.500
2015-09-05;12:18;19.803;66.730;1149.333
2015-09-05;12:24;20.095;64.922;1161.000
2015-09-05;12:30;20.030;65.158;1173.333
2015-09-05;12:36;20.710;61.955;1029.667
2015-09-05;12:42;20.868;59.778;919.500
2015-09-05;12:48;21.315;57.828;1148.500
2015-09-05;12:54;20.903;59.263;1183.333
2015-09-05;13:00;21.367;56.775;1190.667
2015-09-05;13:06;21.898;55.253;1187.500
2015-09-05;13:12;21.405;57.323;1187.500
2015-09-05;13:18;21.702;56.943;1180.833
2015-09-05;13:24;22.275;55.140;1186.000
2015-09-05;13:30;22.715;53.447;1192.167
2015-09-05;13:36;22.288;53.693;1187.167
2015-09-05;13:42;22.435;53.537;1181.333
2015-09-05;13:48;22.185;53.958;1129.333
2015-09-05;13:54;22.507;53.513;1202.500
2015-09-05;14:00;22.462;53.353;1204.000
2015-09-05;14:06;22.812;51.967;1235.333
2015-09-05;14:12;22.978;51.250;1190.833
2015-09-05;14:18;22.567;51.903;1054.000
2015-09-05;14:24;23.270;50.473;1244.500
2015-09-05;14:30;23.177;51.678;1163.833
2015-09-05;14:36;23.852;50.488;1167.000
2015-09-05;14:42;23.607;50.248;1152.833
2015-09-05;14:48;24.180;49.147;1106.167
2015-09-05;14:54;23.282;51.365;972.833
2015-09-05;15:00;23.365;50.867;1089.667
2015-09-05;15:06;23.778;49.970;1121.333
2015-09-05;15:12;23.918;49.550;1065.833
2015-09-05;15:18;24.055;49.203;1028.833
2015-09-05;15:24;24.265;46.690;1000.333
2015-09-05;15:30;23.807;48.483;1026.000
2015-09-05;15:36;23.945;48.592;1061.333
2015-09-05;15:42;24.558;45.895;1061.667
2015-09-05;15:48;24.797;44.298;1065.000
2015-09-05;15:54;25.192;42.592;1121.333
2015-09-05;16:00;24.773;43.320;856.167
2015-09-05;16:06;24.645;44.107;921.833
2015-09-05;16:12;24.180;40.745;272.333
2015-09-05;16:18;23.097;36.422;193.333
2015-09-05;16:24;23.063;36.362;570.167
2015-09-05;16:30;23.388;35.245;915.833
2015-09-05;16:36;23.365;34.477;883.333
2015-09-05;16:42;23.312;34.855;766.500
2015-09-05;16:48;23.215;34.630;725.333
2015-09-05;16:54;23.147;34.605;695.500
2015-09-05;17:00;23.698;33.380;667.667
2015-09-05;17:06;24.065;32.412;643.500
2015-09-05;17:12;23.552;31.998;618.167
2015-09-05;17:18;23.862;33.115;591.500
2015-09-05;17:24;24.092;33.498;564.667
2015-09-05;17:30;24.212;33.657;536.000
2015-09-05;17:36;24.327;33.475;509.167
2015-09-05;17:42;24.147;34.217;481.667
2015-09-05;17:48;24.233;34.125;453.833
2015-09-05;17:54;24.287;31.878;427.667
2015-09-05;18:00;24.392;31.010;402.167
2015-09-05;18:06;24.027;30.578;377.333
2015-09-05;18:12;23.828;31.085;347.000
2015-09-05;18:18;23.792;30.342;317.667
2015-09-05;18:24;23.722;30.270;290.167
2015-09-05;18:30;23.753;30.422;264.167
2015-09-05;18:36;23.883;30.475;234.833
2015-09-05;18:42;23.817;30.392;181.333
2015-09-05;18:48;23.802;29.597;41.500
2015-09-05;18:54;23.583;29.068;38.667
2015-09-05;19:00;23.442;29.117;36.000
2015-09-05;19:06;20.130;29.467;30.667
2015-09-05;19:12;18.885;29.895;23.667
2015-09-05;19:18;21.042;30.100;24.000
2015-09-05;19:24;22.625;30.357;18.667
2015-09-05;19:30;22.893;30.272;18.333
2015-09-05;19:36;22.775;29.448;7.833
2015-09-05;19:42;22.662;28.110;2.667
2015-09-05;19:48;22.565;27.515;0.000
2015-09-05;19:54;22.433;27.507;0.000
2015-09-05;20:00;22.300;27.492;0.000
2015-09-05;20:06;22.218;27.213;0.000
2015-09-05;20:12;22.107;27.567;0.000
2015-09-05;20:18;20.777;27.653;0.000
2015-09-05;20:24;-10.700;27.787;0.000
2015-09-05;20:30;-49.778;28.192;0.000
2015-09-05;20:36;-49.868;28.680;0.000
2015-09-05;20:42;-49.402;28.892;0.000
2015-09-05;20:48;-49.748;29.242;0.000
2015-09-05;20:54;-49.732;29.912;0.000
2015-09-05;21:00;-49.687;30.547;0.000
2015-09-05;21:06;-49.597;31.262;0.000
2015-09-05;21:12;-49.720;31.085;0.000
2015-09-05;21:18;-49.595;31.040;0.000
2015-09-05;21:24;-48.775;31.415;0.000
2015-09-05;21:30;-46.215;32.108;0.000
2015-09-05;21:36;-48.973;32.383;0.000
2015-09-05;21:42;-47.075;32.382;0.000
2015-09-05;21:48;-40.985;31.828;0.000
2015-09-05;21:54;-43.193;31.867;0.000
2015-09-05;22:00;-41.167;31.332;0.000
2015-09-05;22:06;-36.675;30.487;0.000
2015-09-05;22:12;-36.188;29.813;0.000
2015-09-05;22:18;-39.077;29.942;0.000
2015-09-05;22:24;-38.447;30.035;0.000
2015-09-05;22:30;-36.467;30.203;0.000
2015-09-05;22:36;-37.573;30.512;0.000
2015-09-05;22:42;-33.387;30.783;0.000
2015-09-05;22:48;-11.797;31.243;0.000
2015-09-05;22:54;11.927;31.445;0.000
2015-09-05;23:00;-23.892;31.870;
2015-09-05;23:06;-42.630;32.188;
2015-09-05;23:12;-42.622;32.342;
2015-09-05;23:18;-27.037;32.088;
2015-09-05;23:24;-40.595;31.628;
2015-09-05;23:30;-47.348;31.433;
2015-09-05;23:36;-48.993;31.443;
2015-09-05;23:42;-47.785;30.903;
2015-09-05;23:48;-45.957;30.750;
2015-09-05;23:54;-44.864;30.860;
2015-09-06;00:54;;;0.000
2015-09-06;01:00;;;0.000
2015-09-06;01:06;;;0.000
2015-09-06;01:12;;;0.000
2015-09-06;01:18;;;0.000
2015-09-06;01:24;;;0.000
2015-09-06;01:30;;;0.000
2015-09-06;01:36;;;0.000
2015-09-06;01:42;;;0.000
2015-09-06;01:48;;;0.000
2015-09-06;01:54;;;0.000
2015-09-06;02:00;17.123;46.998;0.000
2015-09-06;02:06;16.870;49.122;0.000
2015-09-06;02:12;16.847;49.812;0.000
2015-09-06;02:18;16.822;51.108;0.000
2015-09-06;02:24;16.535;53.303;0.000
2015-09-06;02:30;16.393;54.202;0.000
2015-09-06;02:36;-10.128;52.965;0.000
2015-09-06;02:42;-36.760;52.160;0.000
2015-09-06;02:48;;;0.000
2015-09-06;02:54;12.220;54.930;0.000
2015-09-06;03:00;-7.870;54.570;0.000
2015-09-06;03:06;;;0.000
2015-09-06;03:12;;;0.000
2015-09-06;03:18;;;0.000
2015-09-06;03:24;;;0.000
2015-09-06;03:30;;;0.000
2015-09-06;03:36;;;0.000
2015-09-06;03:42;;;0.000
2015-09-06;03:48;;;0.000
2015-09-06;03:54;15.640;56.950;0.000
2015-09-06;04:00;15.578;57.168;0.000
2015-09-06;04:06;15.512;57.427;0.000
2015-09-06;04:12;15.538;57.795;0.000
2015-09-06;04:18;15.400;58.440;0.000
2015-09-06;04:24;15.260;59.295;0.000
2015-09-06;04:30;15.248;59.793;0.000
2015-09-06;04:36;15.195;60.392;0.000
2015-09-06;04:42;15.182;60.968;0.000
2015-09-06;04:48;15.273;60.577;0.000
2015-09-06;04:54;15.287;60.777;0.000
2015-09-06;05:00;15.200;60.757;0.000
2015-09-06;05:06;15.262;60.782;0.000
2015-09-06;05:12;15.342;60.495;0.000
2015-09-06;05:18;15.495;59.865;0.000
2015-09-06;05:24;15.558;59.702;0.000
2015-09-06;05:30;15.530;59.652;0.000
2015-09-06;05:36;15.450;59.892;0.000
2015-09-06;05:42;15.417;59.078;0.000
2015-09-06;05:48;15.523;58.250;0.000
2015-09-06;05:54;15.542;58.457;0.000
2015-09-06;06:00;15.400;58.380;0.000
2015-09-06;06:06;15.452;56.867;0.000
2015-09-06;06:12;15.505;56.297;0.000
2015-09-06;06:18;15.478;56.327;0.000
2015-09-06;06:24;15.498;56.072;0.000
2015-09-06;06:30;15.490;55.853;0.000
2015-09-06;06:36;15.507;55.227;0.000
2015-09-06;06:42;15.542;55.108;0.000
2015-09-06;06:48;15.512;55.285;1.000
2015-09-06;06:54;15.453;56.083;4.833
2015-09-06;07:00;15.458;55.705;8.667
2015-09-06;07:06;15.705;54.882;13.500
2015-09-06;07:12;15.783;53.702;18.667
2015-09-06;07:18;15.955;53.303;23.500
2015-09-06;07:24;16.268;53.078;38.833
2015-09-06;07:30;16.248;53.208;88.167
2015-09-06;07:36;16.058;53.728;114.167
2015-09-06;07:42;16.237;53.407;138.667
2015-09-06;07:48;16.588;52.832;162.667
2015-09-06;07:54;16.455;53.412;187.833
2015-09-06;08:00;16.613;53.350;214.500
2015-09-06;08:06;16.838;52.843;240.667
2015-09-06;08:12;16.935;52.865;267.333
2015-09-06;08:18;16.877;53.275;295.167
2015-09-06;08:24;17.375;52.118;321.167
2015-09-06;08:30;17.628;51.852;348.500
2015-09-06;08:36;17.508;52.592;377.333
2015-09-06;08:42;17.462;52.553;405.833
2015-09-06;08:48;17.478;52.575;433.000
2015-09-06;08:54;17.867;52.047;460.000
2015-09-06;09:00;17.712;53.220;488.667
2015-09-06;09:06;17.780;53.878;516.667
2015-09-06;09:12;17.907;54.473;543.167
2015-09-06;09:18;17.685;56.812;571.667
2015-09-06;09:24;17.563;58.367;597.333
2015-09-06;09:30;17.727;58.730;623.333
2015-09-06;09:36;18.102;56.650;649.333
2015-09-06;09:42;17.907;56.477;674.000
2015-09-06;09:48;17.905;56.547;701.833
2015-09-06;09:54;18.243;55.917;723.500
2015-09-06;10:00;18.563;55.102;749.667
2015-09-06;10:06;18.347;55.590;778.000
2015-09-06;10:12;18.818;54.685;799.333
2015-09-06;10:18;18.465;55.760;826.167
2015-09-06;10:24;18.530;55.638;852.000
2015-09-06;10:30;19.163;54.088;870.833
2015-09-06;10:36;19.407;53.303;887.333
2015-09-06;10:42;19.437;52.902;905.667
2015-09-06;10:48;19.668;52.360;925.000
2015-09-06;10:54;19.368;53.170;948.500
2015-09-06;11:00;19.522;52.195;969.833
2015-09-06;11:06;19.493;52.500;985.667
2015-09-06;11:12;19.705;51.753;1005.333
2015-09-06;11:18;19.365;51.853;1021.333
2015-09-06;11:24;20.442;48.872;1036.833
2015-09-06;11:30;19.852;49.393;1050.167
2015-09-06;11:36;20.125;48.613;1067.833
2015-09-06;11:42;19.812;50.300;1088.167
2015-09-06;11:48;20.198;49.462;1097.500
2015-09-06;11:54;20.668;48.060;1109.667
2015-09-06;12:00;20.883;46.798;1117.167
2015-09-06;12:06;20.775;47.167;1123.333
2015-09-06;12:12;20.613;47.183;1137.667
2015-09-06;12:18;20.655;46.420;1148.000
2015-09-06;12:24;20.830;45.475;1158.667
2015-09-06;12:30;21.365;44.472;1163.833
2015-09-06;12:36;21.145;44.138;1173.333
2015-09-06;12:42;21.435;43.417;1179.333
2015-09-06;12:48;21.362;43.923;1177.000
2015-09-06;12:54;21.738;41.772;1183.667
2015-09-06;13:00;21.872;40.792;1175.333
2015-09-06;13:06;21.905;39.547;1187.667
2015-09-06;13:12;21.955;38.427;1194.500
2015-09-06;13:18;22.168;38.348;1191.667
2015-09-06;13:24;22.492;37.010;1194.667
2015-09-06;13:30;22.813;35.547;1201.833
2015-09-06;13:36;23.553;34.287;1203.833
2015-09-06;13:42;23.343;34.040;1185.500
2015-09-06;13:48;23.487;35.172;1171.167
2015-09-06;13:54;22.782;35.935;1187.500
2015-09-06;14:00;22.708;35.253;1180.000
2015-09-06;14:06;23.267;34.178;1175.500
2015-09-06;14:12;23.108;34.742;1170.500
2015-09-06;14:18;23.330;33.592;1152.500
2015-09-06;14:24;23.525;33.205;1138.333
2015-09-06;14:30;24.062;31.607;1122.500
2015-09-06;14:36;23.855;29.773;1113.833
2015-09-06;14:42;23.368;29.562;1113.000
2015-09-06;14:48;23.385;29.927;1103.833
2015-09-06;14:54;23.865;29.250;1091.000
2015-09-06;15:00;24.150;28.328;1079.833
2015-09-06;15:06;24.063;28.287;1068.833
2015-09-06;15:12;24.108;27.703;1052.667
2015-09-06;15:18;24.107;26.988;1034.000
2015-09-06;15:24;24.177;26.890;1014.333
2015-09-06;15:30;24.685;26.407;994.000
2015-09-06;15:36;24.323;26.832;975.500
2015-09-06;15:42;24.055;27.033;957.833
2015-09-06;15:48;24.353;26.680;936.833
2015-09-06;15:54;25.120;25.877;922.333
2015-09-06;16:00;24.462;26.862;900.167
2015-09-06;16:06;24.715;27.060;874.500
2015-09-06;16:12;25.215;26.632;851.500
2015-09-06;16:18;24.608;27.735;830.500
2015-09-06;16:24;24.615;27.650;807.333
2015-09-06;16:30;24.300;27.658;778.833
2015-09-06;16:36;24.817;26.723;751.833
2015-09-06;16:42;24.958;27.100;723.833
2015-09-06;16:48;25.572;25.490;702.667
2015-09-06;16:54;24.713;26.308;681.000
2015-09-06;17:00;25.158;25.468;655.500
2015-09-06;17:06;25.238;24.822;629.833
2015-09-06;17:12;24.868;25.242;604.000
2015-09-06;17:18;24.923;25.807;576.333
2015-09-06;17:24;24.815;26.637;548.000
2015-09-06;17:30;24.935;27.930;523.000
2015-09-06;17:36;24.858;28.437;494.333
2015-09-06;17:42;24.385;30.022;466.833
2015-09-06;17:48;24.328;29.440;438.500
2015-09-06;17:54;24.420;28.947;409.167
2015-09-06;18:00;24.575;28.660;384.667
2015-09-06;18:06;24.360;28.605;355.500
2015-09-06;18:12;24.487;28.448;326.333
2015-09-06;18:18;24.248;30.265;299.000
2015-09-06;18:24;24.373;30.707;272.833
2015-09-06;18:30;24.322;30.488;245.833
2015-09-06;18:36;24.185;30.948;218.167
2015-09-06;18:42;24.057;31.832;183.500
2015-09-06;18:48;-23.608;31.513;43.833
2015-09-06;18:54;-49.997;31.708;35.667
2015-09-06;19:00;-49.973;31.710;33.167
2015-09-06;19:06;-48.968;32.192;30.333
2015-09-06;19:12;-49.240;32.543;26.167
2015-09-06;19:18;-49.532;32.762;21.000
2015-09-06;19:24;-48.312;33.212;15.833
2015-09-06;19:30;-43.822;33.532;11.333
