date;time;temperatura;umidita;irraggiamento
2015-07-11;23:30;-3.238;48.727;
2015-07-11;23:36;-29.490;48.375;
2015-07-11;23:42;-24.233;48.283;
2015-07-11;23:48;-36.127;48.050;
2015-07-11;23:54;-18.922;48.028;
2015-07-12;00:00;-2.875;46.072;
2015-07-12;00:06;-6.082;45.633;
2015-07-12;00:12;-3.197;45.187;
2015-07-12;00:18;6.552;45.408;
2015-07-12;00:24;11.562;45.585;
2015-07-12;00:30;16.927;45.718;
2015-07-12;00:36;25.732;45.765;
2015-07-12;00:42;27.778;45.900;
2015-07-12;00:48;27.810;46.230;
2015-07-12;00:54;27.775;46.297;
2015-07-12;01:00;27.792;46.200;
2015-07-12;01:06;27.747;46.282;
2015-07-12;01:12;27.708;46.438;
2015-07-12;01:18;27.670;46.672;
2015-07-12;01:24;27.472;47.360;
2015-07-12;01:30;27.352;47.818;
2015-07-12;01:36;27.170;48.217;
2015-07-12;01:42;27.048;48.695;
2015-07-12;01:48;26.972;49.000;
2015-07-12;01:54;27.000;49.090;
2015-07-12;02:00;27.032;49.145;
2015-07-12;02:06;26.925;49.705;
2015-07-12;02:12;26.823;50.375;
2015-07-12;02:18;26.772;50.678;
2015-07-12;02:24;26.735;50.730;
2015-07-12;02:30;26.608;50.970;
2015-07-12;02:36;26.603;51.238;
2015-07-12;02:42;26.568;51.237;
2015-07-12;02:48;26.592;50.555;
2015-07-12;02:54;26.494;50.846;
2015-07-12;03:54;25.970;48.440;
2015-07-12;04:00;25.885;48.610;
2015-07-12;04:54;25.050;58.160;
2015-07-12;05:00;24.885;59.175;
2015-07-12;05:06;24.665;60.037;
2015-07-12;05:12;24.467;60.950;
2015-07-12;05:18;24.338;61.865;
2015-07-12;05:24;24.255;62.880;
2015-07-12;05:30;24.227;63.148;
2015-07-12;05:36;24.165;63.552;
2015-07-12;05:42;23.925;64.257;
2015-07-12;05:48;23.723;64.437;
2015-07-12;05:54;23.408;65.712;
2015-07-12;06:00;23.200;66.422;
2015-07-12;06:06;21.677;66.712;
2015-07-12;06:12;4.503;68.252;
2015-07-12;06:18;6.537;68.787;
2015-07-12;06:24;22.732;68.618;
2015-07-12;06:30;22.828;68.532;
2015-07-12;06:36;22.898;67.900;
2015-07-12;06:42;23.040;66.460;
2015-07-12;06:48;23.150;65.430;
2015-07-12;06:54;23.252;64.773;
2015-07-12;07:00;23.375;64.125;
2015-07-12;07:06;23.528;63.060;
2015-07-12;07:12;23.678;61.547;
2015-07-12;07:18;23.795;59.990;
2015-07-12;07:24;23.865;58.633;
2015-07-12;07:30;23.882;57.785;
2015-07-12;07:36;23.953;56.342;
2015-07-12;07:42;24.162;55.590;
2015-07-12;07:48;24.417;53.788;
2015-07-12;07:54;24.528;52.083;
2015-07-12;08:00;24.675;50.915;
2015-07-12;08:06;24.940;49.943;
2015-07-12;08:12;24.935;48.603;
2015-07-12;08:18;24.823;48.533;
2015-07-12;08:24;25.197;47.208;
2015-07-12;08:30;23.770;47.158;
2015-07-12;08:36;17.055;47.590;
2015-07-12;08:42;22.765;48.093;
2015-07-12;08:48;25.088;47.982;
2015-07-12;08:54;25.407;47.767;
2015-07-12;09:00;25.442;47.198;
2015-07-12;09:06;25.230;47.145;
2015-07-12;09:12;25.502;46.977;
2015-07-12;09:18;25.498;47.670;
2015-07-12;09:24;25.598;47.787;
2015-07-12;09:30;25.998;46.783;
2015-07-12;09:36;26.098;46.795;
2015-07-12;09:42;26.167;47.095;
2015-07-12;09:48;26.347;46.977;
2015-07-12;09:54;26.608;46.385;
2015-07-12;10:00;26.532;46.317;
2015-07-12;10:06;27.122;45.667;
2015-07-12;10:12;26.852;46.277;
2015-07-12;10:18;27.123;45.318;
2015-07-12;10:24;27.433;45.160;
2015-07-12;10:30;27.485;45.445;
2015-07-12;10:36;27.637;44.970;
2015-07-12;10:42;27.687;45.687;
2015-07-12;10:48;28.565;44.098;
2015-07-12;10:54;28.108;44.860;
2015-07-12;11:00;27.833;45.635;
2015-07-12;11:06;28.548;44.143;
2015-07-12;11:12;28.640;43.885;
2015-07-12;11:18;28.238;44.748;
2015-07-12;11:24;28.510;44.465;
2015-07-12;11:30;29.303;42.647;
2015-07-12;11:36;29.293;42.795;
2015-07-12;11:42;29.512;42.423;
2015-07-12;11:48;30.047;41.420;
2015-07-12;11:54;29.937;41.548;
2015-07-12;12:00;29.740;41.700;
2015-07-12;12:06;29.468;42.202;
2015-07-12;12:12;29.840;41.488;
2015-07-12;12:18;30.267;40.737;
2015-07-12;12:24;30.007;41.210;
2015-07-12;12:30;30.257;40.823;
2015-07-12;12:36;30.112;41.698;
2015-07-12;12:42;30.640;40.498;
2015-07-12;12:48;30.557;40.658;
2015-07-12;12:54;30.790;40.165;
2015-07-12;13:00;31.150;40.012;
2015-07-12;13:06;30.820;40.490;
2015-07-12;13:12;31.118;39.903;
2015-07-12;13:18;30.857;40.575;
2015-07-12;13:24;30.668;41.245;
2015-07-12;13:30;30.840;41.240;
2015-07-12;13:36;31.147;41.057;
2015-07-12;13:42;31.383;40.580;
2015-07-12;13:48;30.870;41.643;
2015-07-12;13:54;30.958;41.513;
2015-07-12;14:00;31.203;40.933;
2015-07-12;14:06;30.833;41.622;
2015-07-12;14:12;31.183;40.925;
2015-07-12;14:18;32.048;39.442;
2015-07-12;14:24;31.230;41.132;
2015-07-12;14:30;30.868;42.275;
2015-07-12;14:36;31.305;41.287;
2015-07-12;14:42;31.548;41.383;
2015-07-12;14:48;31.493;41.045;
2015-07-12;14:54;31.598;40.607;
2015-07-12;15:00;31.993;39.607;
2015-07-12;15:06;31.750;40.207;
2015-07-12;15:12;31.945;39.902;
2015-07-12;15:18;31.645;40.490;
2015-07-12;15:24;31.800;40.410;
2015-07-12;15:30;31.695;40.598;
2015-07-12;15:36;32.180;39.768;
2015-07-12;15:42;32.413;39.183;
2015-07-12;15:48;32.058;40.225;
2015-07-12;15:54;31.827;41.358;
2015-07-12;16:00;31.563;41.758;
2015-07-12;16:06;32.358;40.527;
2015-07-12;16:12;31.785;41.762;
2015-07-12;16:18;31.757;42.283;
2015-07-12;16:24;31.848;42.345;
2015-07-12;16:30;31.977;41.473;
2015-07-12;16:36;32.562;40.538;
2015-07-12;16:42;32.183;39.973;
2015-07-12;16:48;31.635;40.840;
2015-07-12;16:54;31.470;40.905;
2015-07-12;17:00;32.190;39.485;
2015-07-12;17:06;32.187;39.312;
2015-07-12;17:12;31.825;40.323;
2015-07-12;17:18;32.130;39.585;
2015-07-12;17:24;32.192;39.640;
2015-07-12;17:30;32.418;37.747;
2015-07-12;17:36;32.755;36.128;
2015-07-12;17:42;32.667;36.248;
2015-07-12;17:48;32.017;38.203;
2015-07-12;17:54;32.430;37.578;
2015-07-12;18:00;32.443;37.720;
2015-07-12;18:06;32.625;36.188;
2015-07-12;18:12;32.897;35.338;
2015-07-12;18:18;32.848;37.138;
2015-07-12;18:24;32.288;38.700;
2015-07-12;18:30;32.323;38.613;
2015-07-12;18:36;32.310;38.728;
2015-07-12;18:42;32.200;39.287;
2015-07-12;18:48;32.250;39.028;
2015-07-12;18:54;32.410;38.448;
2015-07-12;19:00;32.328;38.568;
2015-07-12;19:06;32.498;38.010;
2015-07-12;19:12;32.320;39.150;
2015-07-12;19:18;32.062;39.647;
2015-07-12;19:24;31.912;39.723;
2015-07-12;19:30;32.123;39.645;
2015-07-12;19:36;31.992;40.470;
2015-07-12;19:42;31.910;40.935;
2015-07-12;19:48;31.818;41.122;
2015-07-12;19:54;31.578;41.512;
2015-07-12;20:00;31.448;42.037;
2015-07-12;20:06;31.365;42.393;
2015-07-12;20:12;31.363;42.422;
2015-07-12;20:18;31.240;42.882;
2015-07-12;20:24;31.243;43.017;
2015-07-12;20:30;31.248;42.960;
2015-07-12;20:36;31.213;43.493;
2015-07-12;20:42;31.105;44.305;
2015-07-12;20:48;30.952;45.165;
2015-07-12;20:54;30.855;45.617;
2015-07-12;21:00;30.803;45.825;
2015-07-12;21:06;30.680;46.187;
2015-07-12;21:12;30.627;46.417;
2015-07-12;21:18;30.587;46.877;
2015-07-12;21:24;30.523;47.315;
2015-07-12;21:30;30.465;47.717;
2015-07-12;21:36;30.387;48.083;
2015-07-12;21:42;30.355;48.340;
2015-07-12;21:48;30.293;48.615;
2015-07-12;21:54;30.204;49.004;
2015-07-12;22:54;30.110;49.490;
2015-07-12;23:00;30.072;49.498;
2015-07-12;23:06;30.070;49.268;
2015-07-12;23:12;30.015;49.437;
2015-07-12;23:18;29.965;49.638;
2015-07-12;23:24;29.993;49.640;
2015-07-12;23:30;29.865;50.795;
2015-07-12;23:36;29.480;53.318;
2015-07-12;23:42;29.307;54.517;
2015-07-12;23:48;29.090;56.143;
2015-07-12;23:54;28.688;55.305;
2015-07-13;00:00;29.017;55.672;
2015-07-13;00:06;28.993;53.323;
2015-07-13;00:12;28.942;51.977;
2015-07-13;00:18;28.858;51.547;
2015-07-13;00:24;28.735;51.203;
2015-07-13;00:30;28.663;51.173;
2015-07-13;00:36;28.602;51.017;
2015-07-13;00:42;28.543;51.485;
2015-07-13;00:48;28.407;52.342;
2015-07-13;00:54;28.206;53.338;
2015-07-13;01:54;0.000;0.000;
2015-07-13;02:00;26.563;57.155;
2015-07-13;02:06;26.588;57.477;
2015-07-13;02:12;26.873;56.922;
2015-07-13;02:18;26.967;56.633;
2015-07-13;02:24;26.908;56.508;
2015-07-13;02:30;26.840;56.595;
2015-07-13;02:36;26.697;56.765;
2015-07-13;02:42;26.687;56.148;
2015-07-13;02:48;26.722;55.388;
2015-07-13;02:54;26.732;55.188;
2015-07-13;03:00;26.682;55.340;
2015-07-13;03:06;26.628;55.477;
2015-07-13;03:12;26.588;55.375;
2015-07-13;03:18;26.588;55.275;
2015-07-13;03:24;26.535;55.187;
2015-07-13;03:30;26.495;55.107;
2015-07-13;03:36;26.443;55.342;
2015-07-13;03:42;26.338;55.738;
2015-07-13;03:48;26.298;55.787;
2015-07-13;03:54;26.303;55.540;
2015-07-13;04:00;26.347;55.315;
2015-07-13;04:06;26.323;55.218;
2015-07-13;04:12;26.258;55.487;
2015-07-13;04:18;26.203;55.565;
2015-07-13;04:24;26.177;55.855;
2015-07-13;04:30;26.193;55.847;
2015-07-13;04:36;26.145;55.878;
2015-07-13;04:42;26.082;56.082;
2015-07-13;04:48;26.023;56.105;
2015-07-13;04:54;25.935;56.315;
2015-07-13;05:00;25.813;56.697;
2015-07-13;05:06;25.832;56.975;
2015-07-13;05:12;25.832;56.942;
2015-07-13;05:18;25.848;56.887;
2015-07-13;05:24;25.792;56.940;
2015-07-13;05:30;25.732;57.192;
2015-07-13;05:36;25.735;57.182;
2015-07-13;05:42;25.723;57.363;
2015-07-13;05:48;25.703;57.435;
2015-07-13;05:54;25.685;57.637;
2015-07-13;06:00;25.618;57.835;
2015-07-13;06:06;25.557;58.010;
2015-07-13;06:12;25.552;58.253;
2015-07-13;06:18;25.617;58.277;
2015-07-13;06:24;25.658;58.253;
2015-07-13;06:30;25.713;57.948;
2015-07-13;06:36;25.782;58.173;
2015-07-13;06:42;25.805;58.605;
2015-07-13;06:48;25.777;59.408;
2015-07-13;06:54;25.778;59.985;
2015-07-13;07:00;25.717;61.277;
2015-07-13;07:06;25.602;62.930;
2015-07-13;07:12;25.572;63.472;
2015-07-13;07:18;25.587;64.200;
2015-07-13;07:24;25.483;64.892;
2015-07-13;07:30;25.548;64.987;
2015-07-13;07:36;25.452;65.510;
2015-07-13;07:42;25.065;66.170;
2015-07-13;07:48;25.422;65.880;
2015-07-13;07:54;25.692;65.317;
2015-07-13;08:00;26.027;64.190;
2015-07-13;08:06;25.907;64.380;
2015-07-13;08:12;25.598;64.612;
2015-07-13;08:18;23.912;63.762;
2015-07-13;08:24;16.640;63.312;
2015-07-13;08:30;24.520;63.403;
2015-07-13;08:36;26.087;62.423;
2015-07-13;08:42;26.562;61.975;
2015-07-13;08:48;27.040;60.467;
2015-07-13;08:54;26.858;61.173;
2015-07-13;09:00;27.295;59.732;
2015-07-13;09:06;27.283;60.198;
2015-07-13;09:12;27.392;59.710;
2015-07-13;09:18;27.213;60.017;
2015-07-13;09:24;27.053;60.198;
2015-07-13;09:30;27.262;59.127;
2015-07-13;09:36;27.333;59.395;
2015-07-13;09:42;27.615;58.545;
2015-07-13;09:48;27.247;59.942;
2015-07-13;09:54;26.975;61.473;
2015-07-13;10:00;27.105;60.965;
2015-07-13;10:06;27.170;61.052;
2015-07-13;10:12;27.228;61.090;
2015-07-13;10:18;27.142;61.333;
2015-07-13;10:24;27.163;61.245;
2015-07-13;10:30;27.188;61.323;
2015-07-13;10:36;27.312;61.282;
2015-07-13;10:42;27.042;62.077;
2015-07-13;10:48;27.328;60.275;
2015-07-13;10:54;27.708;58.638;
2015-07-13;11:00;27.538;59.600;
2015-07-13;11:06;27.103;60.282;
2015-07-13;11:12;26.720;61.575;
2015-07-13;11:18;26.195;61.528;
2015-07-13;11:24;25.982;60.143;
2015-07-13;11:30;26.020;59.208;
2015-07-13;11:36;25.952;61.710;
2015-07-13;11:42;25.512;63.058;
2015-07-13;11:48;25.873;61.308;
2015-07-13;11:54;26.193;59.930;
2015-07-13;12:00;26.368;58.873;
2015-07-13;12:06;26.273;60.373;
2015-07-13;12:12;26.298;60.538;
2015-07-13;12:18;13.387;58.555;
2015-07-13;12:24;-15.493;57.535;
2015-07-13;12:30;-21.605;58.645;
2015-07-13;12:36;-40.445;59.428;
2015-07-13;12:42;-40.848;58.615;
2015-07-13;12:48;-40.457;58.532;
2015-07-13;12:54;-43.008;57.280;
2015-07-13;13:00;-42.360;55.325;
2015-07-13;13:06;-41.792;56.378;
2015-07-13;13:12;-41.963;54.613;
2015-07-13;13:18;-40.793;53.765;
2015-07-13;13:24;-34.797;52.178;
2015-07-13;13:30;-34.312;51.990;
2015-07-13;13:36;-32.403;47.677;
2015-07-13;13:42;-30.523;45.425;
2015-07-13;13:48;-30.087;46.765;
2015-07-13;13:54;-19.490;47.090;
2015-07-13;14:54;32.410;43.780;
2015-07-13;15:00;32.463;44.188;
2015-07-13;15:06;32.597;44.055;
2015-07-13;15:12;33.092;42.548;
2015-07-13;15:18;33.138;41.297;
2015-07-13;15:24;32.682;43.013;
2015-07-13;15:30;32.590;42.717;
2015-07-13;15:36;32.770;42.057;
2015-07-13;15:42;32.698;41.187;
2015-07-13;15:48;32.552;40.975;
2015-07-13;15:54;32.760;40.065;
2015-07-13;16:00;33.752;38.172;
2015-07-13;16:06;33.308;38.260;
2015-07-13;16:12;33.533;37.100;
2015-07-13;16:18;33.292;36.647;
2015-07-13;16:24;32.927;37.128;
2015-07-13;16:30;32.788;37.938;
2015-07-13;16:36;33.205;36.715;
2015-07-13;16:42;33.218;36.342;
2015-07-13;16:48;33.470;35.913;
2015-07-13;16:54;32.993;36.197;
2015-07-13;17:00;33.282;35.355;
2015-07-13;17:06;33.702;34.647;
2015-07-13;17:12;33.393;34.650;
2015-07-13;17:18;33.128;35.047;
2015-07-13;17:24;33.527;35.320;
2015-07-13;17:30;33.032;36.073;
2015-07-13;17:36;33.628;34.925;
2015-07-13;17:42;33.320;35.865;
2015-07-13;17:48;33.277;37.068;
2015-07-13;17:54;33.143;36.938;
2015-07-13;18:00;24.803;35.863;
2015-07-13;18:06;8.010;35.898;
2015-07-13;18:12;10.348;36.383;
2015-07-13;18:18;14.475;36.633;
2015-07-13;18:24;14.233;36.877;
2015-07-13;18:30;17.037;35.958;
2015-07-13;18:36;-43.883;34.253;
2015-07-13;18:42;-46.580;33.585;
2015-07-13;18:48;-30.552;33.415;
2015-07-13;18:54;-21.214;33.128;
2015-07-13;19:54;-15.800;31.000;
2015-07-13;20:00;-15.285;30.982;
2015-07-13;20:06;-11.247;30.402;
2015-07-13;20:12;-12.065;29.395;
2015-07-13;20:18;-15.935;28.745;
2015-07-13;20:24;-10.160;28.203;
2015-07-13;20:30;-9.870;28.440;
2015-07-13;20:36;-8.575;28.313;
2015-07-13;20:42;-46.407;29.260;
2015-07-13;20:48;-46.415;30.653;
2015-07-13;20:54;-44.420;31.543;
2015-07-13;21:00;-42.613;32.383;
2015-07-13;21:06;-43.153;34.100;
2015-07-13;21:12;-34.828;35.120;
2015-07-13;21:18;-15.590;36.242;
2015-07-13;21:24;-0.092;36.560;
2015-07-13;21:30;6.633;36.498;
2015-07-13;21:36;8.242;35.335;
2015-07-13;21:42;12.600;33.728;
2015-07-13;21:48;20.213;33.278;
2015-07-13;21:54;29.100;33.280;
2015-07-13;22:54;29.020;52.920;
2015-07-13;23:00;28.990;53.525;
2015-07-13;23:06;28.882;54.333;
2015-07-13;23:12;28.735;55.292;
2015-07-13;23:18;28.658;55.610;
2015-07-13;23:24;28.580;56.223;
2015-07-13;23:30;28.675;56.053;
2015-07-13;23:36;28.538;56.503;
2015-07-13;23:42;28.482;56.907;
2015-07-13;23:48;28.422;57.517;
2015-07-13;23:54;28.108;57.672;
2015-07-14;00:00;28.272;58.685;
2015-07-14;00:06;28.052;60.010;
2015-07-14;00:12;27.865;60.985;
2015-07-14;00:18;27.353;62.143;
2015-07-14;00:24;-3.798;62.890;
2015-07-14;00:30;-21.922;63.455;
2015-07-14;00:36;-47.467;63.950;
2015-07-14;00:42;-45.877;64.715;
2015-07-14;00:48;-49.287;64.867;
2015-07-14;00:54;-48.092;64.910;
2015-07-14;01:54;0.000;0.000;
2015-07-14;02:00;15.402;66.610;
2015-07-14;02:06;26.258;66.897;
2015-07-14;02:12;26.285;67.028;
2015-07-14;02:18;7.490;66.923;
2015-07-14;02:24;-22.470;66.893;
2015-07-14;02:30;2.367;67.052;
2015-07-14;02:36;26.198;67.012;
2015-07-14;02:42;26.348;66.913;
2015-07-14;02:48;26.323;66.642;
2015-07-14;02:54;26.303;66.227;
2015-07-14;03:00;26.365;65.425;
2015-07-14;03:06;26.325;65.105;
2015-07-14;03:12;26.297;64.728;
2015-07-14;03:18;26.262;64.763;
2015-07-14;03:24;26.245;64.492;
2015-07-14;03:30;26.208;64.477;
2015-07-14;03:36;26.153;64.678;
2015-07-14;03:42;26.075;65.143;
2015-07-14;03:48;25.962;65.338;
2015-07-14;03:54;25.890;65.275;
2015-07-14;04:00;25.798;65.255;
2015-07-14;04:06;25.738;64.785;
2015-07-14;04:12;25.737;64.305;
2015-07-14;04:18;25.682;64.240;
2015-07-14;04:24;25.600;64.105;
2015-07-14;04:30;25.578;63.667;
2015-07-14;04:36;25.537;63.455;
2015-07-14;04:42;25.497;63.388;
2015-07-14;04:48;25.497;63.183;
2015-07-14;04:54;25.428;63.187;
2015-07-14;05:00;25.408;62.867;
2015-07-14;05:06;25.355;62.842;
2015-07-14;05:12;25.228;62.788;
2015-07-14;05:18;-4.518;62.672;
2015-07-14;05:24;-23.722;62.203;
2015-07-14;05:30;-28.700;62.003;
2015-07-14;05:36;-30.373;61.628;
2015-07-14;05:42;-31.752;61.345;
2015-07-14;05:48;-33.225;61.235;
2015-07-14;05:54;-22.433;61.173;
2015-07-14;06:00;0.173;61.025;
2015-07-14;06:06;4.513;60.690;
2015-07-14;06:12;2.053;60.503;
2015-07-14;06:18;5.257;60.063;
2015-07-14;06:24;4.362;59.907;
2015-07-14;06:30;4.392;59.615;
2015-07-14;06:36;-1.772;59.490;
2015-07-14;06:42;-1.447;59.750;
2015-07-14;06:48;-1.403;59.895;
2015-07-14;06:54;2.732;60.306;
2015-07-14;07:54;-32.750;64.600;
2015-07-14;08:00;-32.178;64.788;
2015-07-14;08:06;-34.175;64.242;
2015-07-14;08:12;-36.378;64.735;
2015-07-14;08:18;-35.850;65.067;
2015-07-14;08:24;-37.605;63.593;
2015-07-14;08:30;-35.330;63.487;
2015-07-14;08:36;-17.010;64.163;
2015-07-14;08:42;9.050;64.372;
2015-07-14;08:48;23.392;63.378;
2015-07-14;08:54;24.366;63.450;
2015-07-14;09:54;-18.050;60.720;
2015-07-14;10:00;-22.738;61.243;
2015-07-14;10:06;-23.985;60.702;
2015-07-14;10:12;-22.360;61.273;
2015-07-14;10:18;-24.307;58.238;
2015-07-14;10:24;-22.343;55.700;
2015-07-14;10:30;-17.192;56.157;
2015-07-14;10:36;-8.398;53.443;
2015-07-14;10:42;9.485;51.773;
2015-07-14;10:48;23.165;52.948;
2015-07-14;10:54;-4.690;51.282;
2015-07-14;11:00;-24.760;50.655;
2015-07-14;11:06;-23.637;48.582;
2015-07-14;11:12;-24.178;47.612;
2015-07-14;11:18;-26.202;47.483;
2015-07-14;11:24;-25.762;46.412;
2015-07-14;11:30;-27.735;44.890;
2015-07-14;11:36;-29.718;44.207;
2015-07-14;11:42;-11.475;42.623;
2015-07-14;11:48;14.060;40.755;
2015-07-14;11:54;25.300;41.325;
2015-07-14;12:00;28.008;40.867;
2015-07-14;12:06;29.800;39.708;
2015-07-14;12:12;29.638;40.558;
2015-07-14;12:18;30.283;40.060;
2015-07-14;12:24;31.258;38.883;
2015-07-14;12:30;31.632;38.518;
2015-07-14;12:36;30.472;40.260;
2015-07-14;12:42;30.420;40.738;
2015-07-14;12:48;30.830;39.757;
2015-07-14;12:54;31.118;38.907;
2015-07-14;13:00;31.123;38.838;
2015-07-14;13:06;30.935;39.607;
2015-07-14;13:12;30.843;40.108;
2015-07-14;13:18;31.377;39.387;
2015-07-14;13:24;31.197;40.090;
2015-07-14;13:30;31.972;38.753;
2015-07-14;13:36;31.457;39.908;
2015-07-14;13:42;31.242;39.973;
2015-07-14;13:48;31.525;40.155;
2015-07-14;13:54;32.078;39.665;
2015-07-14;14:00;31.872;40.707;
2015-07-14;14:06;31.463;41.215;
2015-07-14;14:12;31.295;41.797;
2015-07-14;14:18;31.777;40.788;
2015-07-14;14:24;32.378;38.450;
2015-07-14;14:30;32.197;38.348;
2015-07-14;14:36;31.958;38.050;
2015-07-14;14:42;31.772;39.430;
2015-07-14;14:48;31.575;39.870;
2015-07-14;14:54;32.043;38.842;
2015-07-14;15:00;32.355;36.867;
2015-07-14;15:06;31.765;38.595;
2015-07-14;15:12;32.195;35.887;
2015-07-14;15:18;32.970;33.503;
2015-07-14;15:24;33.262;34.138;
2015-07-14;15:30;32.975;35.358;
2015-07-14;15:36;33.222;35.432;
2015-07-14;15:42;33.198;35.715;
2015-07-14;15:48;32.678;37.043;
2015-07-14;15:54;32.993;36.377;
2015-07-14;16:00;33.188;36.285;
2015-07-14;16:06;33.435;35.493;
2015-07-14;16:12;33.535;33.137;
2015-07-14;16:18;33.338;32.808;
2015-07-14;16:24;33.530;33.678;
2015-07-14;16:30;33.785;33.172;
2015-07-14;16:36;33.280;33.925;
2015-07-14;16:42;33.272;34.668;
2015-07-14;16:48;33.258;36.163;
2015-07-14;16:54;33.222;35.300;
2015-07-14;17:00;33.620;32.765;
2015-07-14;17:06;33.932;28.852;
2015-07-14;17:12;33.883;27.078;
2015-07-14;17:18;33.948;26.038;
2015-07-14;17:24;34.197;25.110;
2015-07-14;17:30;34.075;23.272;
2015-07-14;17:36;34.253;23.063;
2015-07-14;17:42;34.120;25.475;
2015-07-14;17:48;34.312;24.135;
2015-07-14;17:54;34.013;24.800;
2015-07-14;18:00;34.075;25.960;
2015-07-14;18:06;33.930;27.108;
2015-07-14;18:12;33.928;28.447;
2015-07-14;18:18;33.858;28.872;
2015-07-14;18:24;33.748;31.022;
2015-07-14;18:30;33.712;34.520;
2015-07-14;18:36;33.498;36.295;
2015-07-14;18:42;33.473;36.987;
2015-07-14;18:48;33.462;37.585;
2015-07-14;18:54;33.598;38.617;
2015-07-14;19:00;33.283;40.242;
2015-07-14;19:06;32.960;41.718;
2015-07-14;19:12;33.047;41.507;
2015-07-14;19:18;33.302;41.083;
2015-07-14;19:24;32.782;40.698;
2015-07-14;19:30;32.707;40.383;
2015-07-14;19:36;32.537;40.418;
2015-07-14;19:42;31.355;40.595;
2015-07-14;19:48;9.060;40.422;
2015-07-14;19:54;-47.092;40.727;
2015-07-14;20:00;-49.905;41.493;
2015-07-14;20:06;-49.935;41.698;
2015-07-14;20:12;-49.967;41.002;
2015-07-14;20:18;-49.970;40.338;
2015-07-14;20:24;-49.950;40.762;
2015-07-14;20:30;-49.955;41.080;
2015-07-14;20:36;-49.850;42.000;
2015-07-14;20:42;-49.518;40.595;
2015-07-14;20:48;-49.477;38.788;
2015-07-14;20:54;-41.048;38.042;
2015-07-14;21:00;-18.978;38.735;
2015-07-14;21:06;4.605;39.400;
2015-07-14;21:12;24.905;40.088;
2015-07-14;21:18;29.710;40.137;
2015-07-14;21:24;31.067;39.953;
2015-07-14;21:30;31.722;40.472;
2015-07-14;21:36;31.765;40.853;
2015-07-14;21:42;31.510;44.767;
2015-07-14;21:48;31.332;46.620;
2015-07-14;21:54;31.215;47.573;
2015-07-14;22:00;31.167;47.123;
2015-07-14;22:06;31.175;46.413;
2015-07-14;22:12;31.148;46.318;
2015-07-14;22:18;31.160;45.642;
2015-07-14;22:24;31.113;45.400;
2015-07-14;22:30;31.092;45.303;
2015-07-14;22:36;31.088;45.292;
2015-07-14;22:42;31.092;45.103;
2015-07-14;22:48;31.097;44.920;
2015-07-14;22:54;31.100;44.577;
2015-07-14;23:00;31.068;44.780;
2015-07-14;23:06;30.965;45.407;
2015-07-14;23:12;30.953;44.908;
2015-07-14;23:18;30.890;45.415;
2015-07-14;23:24;30.785;45.557;
2015-07-14;23:30;30.790;45.053;
2015-07-14;23:36;30.742;45.010;
2015-07-14;23:42;30.735;45.183;
2015-07-14;23:48;30.303;47.860;
2015-07-14;23:54;25.082;51.243;
2015-07-15;00:00;30.235;48.443;
2015-07-15;00:06;30.213;48.925;
2015-07-15;00:12;30.232;49.520;
2015-07-15;00:18;30.128;49.955;
2015-07-15;00:24;29.940;50.670;
2015-07-15;00:30;29.602;52.693;
2015-07-15;00:36;29.513;53.585;
2015-07-15;00:42;29.343;54.927;
2015-07-15;00:48;29.232;55.523;
2015-07-15;00:54;29.185;55.780;
2015-07-15;01:00;29.102;56.330;
2015-07-15;01:06;28.943;57.453;
2015-07-15;01:12;28.832;58.037;
2015-07-15;01:18;12.253;58.403;
2015-07-15;01:24;-7.042;58.692;
2015-07-15;01:30;-20.673;59.087;
2015-07-15;01:36;-42.098;59.472;
2015-07-15;01:42;-48.413;59.710;
2015-07-15;01:48;-46.695;59.895;
2015-07-15;01:54;-42.580;60.068;
2015-07-15;02:00;-6.320;60.138;
2015-07-15;02:06;-25.303;60.075;
2015-07-15;02:12;-42.653;60.023;
2015-07-15;02:18;-44.573;60.040;
2015-07-15;02:24;-45.235;59.737;
2015-07-15;02:30;0.412;59.377;
2015-07-15;02:36;17.988;59.685;
2015-07-15;02:42;25.800;59.985;
2015-07-15;02:48;-1.622;60.128;
2015-07-15;02:54;-30.490;60.187;
2015-07-15;03:00;14.115;60.433;
2015-07-15;03:06;27.055;60.917;
2015-07-15;03:12;27.085;61.325;
2015-07-15;03:18;26.995;61.905;
2015-07-15;03:24;26.890;62.348;
2015-07-15;03:30;26.797;62.708;
2015-07-15;03:36;26.793;62.620;
2015-07-15;03:42;26.732;62.773;
2015-07-15;03:48;26.667;62.933;
2015-07-15;03:54;26.608;63.098;
2015-07-15;04:00;26.550;63.220;
2015-07-15;04:06;26.537;63.243;
2015-07-15;04:12;26.435;63.423;
2015-07-15;04:18;26.410;63.293;
2015-07-15;04:24;26.337;63.383;
2015-07-15;04:30;26.370;63.070;
2015-07-15;04:36;26.298;63.203;
2015-07-15;04:42;26.290;63.152;
2015-07-15;04:48;26.237;63.298;
2015-07-15;04:54;26.227;63.380;
2015-07-15;05:00;26.095;63.600;
2015-07-15;05:06;25.627;63.867;
2015-07-15;05:12;24.740;63.963;
2015-07-15;05:18;25.642;63.955;
2015-07-15;05:24;25.807;63.890;
2015-07-15;05:30;25.688;64.508;
2015-07-15;05:36;25.527;65.437;
