date;time;temperatura;umidita;irraggiamento
2015-06-04;10:18;27.320;54.723;
2015-06-04;10:24;28.092;52.585;
2015-06-04;10:30;27.667;53.502;
2015-06-04;10:36;27.795;53.007;
2015-06-04;10:42;28.002;51.695;
2015-06-04;10:48;27.812;52.008;
2015-06-04;10:54;28.127;51.155;
2015-06-04;11:00;28.895;49.360;
2015-06-04;11:06;28.578;49.452;
2015-06-04;11:12;28.720;48.680;
2015-06-04;11:18;28.588;48.757;
2015-06-04;11:24;28.778;47.653;
2015-06-04;11:30;28.962;46.147;
2015-06-04;11:36;28.965;45.162;
2015-06-04;11:42;29.262;43.935;
2015-06-04;11:48;29.742;42.452;
2015-06-04;11:54;29.682;42.435;
2015-06-04;12:00;29.393;42.143;
2015-06-04;12:06;29.665;42.657;
2015-06-04;12:12;29.530;41.830;
2015-06-04;12:18;29.048;44.438;
2015-06-04;12:24;30.393;40.602;
2015-06-04;12:30;29.803;41.928;
2015-06-04;12:36;30.363;40.053;
2015-06-04;12:42;30.197;41.935;
2015-06-04;12:48;30.020;42.952;
2015-06-04;12:54;29.972;42.638;
2015-06-04;13:54;30.450;40.510;
2015-06-04;14:00;30.387;41.087;
2015-06-04;14:06;31.220;39.630;
2015-06-04;14:12;30.755;40.147;
2015-06-04;14:18;31.347;38.585;
2015-06-04;14:24;31.257;37.923;
2015-06-04;14:30;31.092;38.078;
2015-06-04;14:36;31.023;38.698;
2015-06-04;14:42;31.220;37.888;
2015-06-04;14:48;31.045;38.107;
2015-06-04;14:54;31.196;36.068;
2015-06-04;15:54;31.590;33.550;
2015-06-04;16:00;31.667;32.630;
2015-06-04;16:06;32.110;32.257;
2015-06-04;16:12;32.142;31.492;
2015-06-04;16:18;31.607;33.043;
2015-06-04;16:24;31.752;33.103;
2015-06-04;16:30;31.900;32.865;
2015-06-04;16:36;31.818;32.362;
2015-06-04;16:42;31.537;33.738;
2015-06-04;16:48;31.923;33.160;
2015-06-04;16:54;31.878;32.966;
2015-06-04;18:54;31.440;32.590;
2015-06-04;19:00;31.387;32.375;
2015-06-04;19:06;31.403;33.183;
2015-06-04;19:12;31.318;33.455;
2015-06-04;19:18;31.450;33.687;
2015-06-04;19:24;31.335;34.208;
2015-06-04;19:30;31.275;34.707;
2015-06-04;19:36;31.305;35.357;
2015-06-04;19:42;31.250;35.540;
2015-06-04;19:48;31.180;35.965;
2015-06-04;19:54;31.074;36.190;
2015-06-04;20:54;30.280;39.390;
2015-06-04;21:00;30.290;39.345;
2015-06-04;21:54;29.200;42.570;
2015-06-04;22:00;29.475;40.132;
2015-06-04;22:06;29.645;38.908;
2015-06-04;22:12;29.642;38.013;
2015-06-04;22:18;29.610;37.840;
2015-06-04;22:24;29.488;38.265;
2015-06-04;22:30;29.445;38.122;
2015-06-04;22:36;29.333;38.515;
2015-06-04;22:42;29.328;37.895;
2015-06-04;22:48;29.315;38.017;
2015-06-04;22:54;29.273;38.517;
2015-06-04;23:00;29.285;38.838;
2015-06-04;23:06;29.222;39.410;
2015-06-04;23:12;29.055;39.808;
2015-06-04;23:18;28.985;39.655;
2015-06-04;23:24;28.972;39.758;
2015-06-04;23:30;28.873;40.243;
2015-06-04;23:36;28.787;40.568;
2015-06-04;23:42;28.955;39.902;
2015-06-04;23:48;28.927;39.757;
2015-06-04;23:54;28.410;42.264;
2015-06-05;00:00;28.743;40.393;
2015-06-05;00:06;28.860;40.265;
2015-06-05;00:12;28.853;40.550;
2015-06-05;00:18;28.702;41.023;
2015-06-05;00:24;28.400;42.310;
2015-06-05;00:30;28.303;43.265;
2015-06-05;00:36;28.250;42.767;
2015-06-05;00:42;28.235;43.960;
2015-06-05;00:48;27.917;45.955;
2015-06-05;00:54;27.394;48.204;
2015-06-05;01:54;0.000;0.000;
2015-06-05;02:00;25.577;58.507;
2015-06-05;02:06;25.478;58.923;
2015-06-05;02:12;25.415;59.350;
2015-06-05;02:18;25.313;60.027;
2015-06-05;02:24;25.270;60.270;
2015-06-05;02:30;25.178;60.320;
2015-06-05;02:36;24.992;60.745;
2015-06-05;02:42;24.817;61.303;
2015-06-05;02:48;24.760;61.447;
2015-06-05;02:54;24.698;61.593;
2015-06-05;03:00;24.672;61.472;
2015-06-05;03:06;24.643;60.953;
2015-06-05;03:12;24.692;60.540;
2015-06-05;03:18;24.697;60.245;
2015-06-05;03:24;24.630;60.147;
2015-06-05;03:30;24.608;60.075;
2015-06-05;03:36;24.623;59.893;
2015-06-05;03:42;24.693;59.595;
2015-06-05;03:48;24.720;59.203;
2015-06-05;03:54;24.708;59.112;
2015-06-05;04:00;24.657;59.250;
2015-06-05;04:06;24.677;59.060;
2015-06-05;04:12;24.743;58.733;
2015-06-05;04:18;24.558;59.702;
2015-06-05;04:24;24.545;59.797;
2015-06-05;04:30;24.597;59.657;
2015-06-05;04:36;24.547;59.962;
2015-06-05;04:42;24.455;60.302;
2015-06-05;04:48;24.325;61.048;
2015-06-05;04:54;24.290;61.203;
2015-06-05;05:00;24.275;61.208;
2015-06-05;05:06;24.305;61.000;
2015-06-05;05:12;24.308;61.245;
2015-06-05;05:18;24.243;61.383;
2015-06-05;05:24;24.162;61.718;
2015-06-05;05:30;24.155;61.490;
2015-06-05;05:36;24.337;60.600;
2015-06-05;05:42;24.412;60.482;
2015-06-05;05:48;24.413;60.440;
2015-06-05;05:54;24.342;60.848;
2015-06-05;06:54;24.700;59.050;
2015-06-05;07:00;24.570;59.262;
2015-06-05;07:06;24.638;59.320;
2015-06-05;07:12;24.528;59.333;
2015-06-05;07:18;24.298;60.630;
2015-06-05;07:24;24.300;60.793;
2015-06-05;07:30;24.015;61.467;
2015-06-05;07:36;23.955;62.077;
2015-06-05;07:42;24.038;61.755;
2015-06-05;07:48;24.037;61.715;
2015-06-05;07:54;24.103;61.718;
2015-06-05;08:00;24.482;60.373;
2015-06-05;08:06;25.022;59.135;
2015-06-05;08:12;25.845;56.343;
2015-06-05;08:18;25.540;56.655;
2015-06-05;08:24;25.430;56.355;
2015-06-05;08:30;25.693;55.540;
2015-06-05;08:36;26.510;53.785;
2015-06-05;08:42;26.263;54.402;
2015-06-05;08:48;26.473;53.810;
2015-06-05;08:54;26.496;53.378;
2015-06-05;09:54;27.680;50.010;
2015-06-05;10:00;27.845;49.210;
2015-06-05;10:06;27.750;49.217;
2015-06-05;10:12;27.965;47.650;
2015-06-05;10:18;27.723;48.052;
2015-06-05;10:24;27.932;48.745;
2015-06-05;10:30;28.063;48.283;
2015-06-05;10:36;28.745;47.028;
2015-06-05;10:42;28.723;47.797;
2015-06-05;10:48;29.070;46.632;
2015-06-05;10:54;29.508;45.202;
2015-06-05;11:00;28.918;45.500;
2015-06-05;11:06;28.720;46.090;
2015-06-05;11:12;28.838;47.282;
2015-06-05;11:18;28.875;46.963;
2015-06-05;11:24;29.103;46.547;
2015-06-05;11:30;29.753;45.223;
2015-06-05;11:36;29.082;46.223;
2015-06-05;11:42;29.632;45.730;
2015-06-05;11:48;29.457;46.253;
2015-06-05;11:54;29.606;45.730;
2015-06-05;12:54;30.740;42.610;
2015-06-05;13:00;30.683;43.570;
2015-06-05;13:06;30.575;43.890;
2015-06-05;13:12;30.432;40.940;
2015-06-05;13:18;30.730;40.658;
2015-06-05;13:24;31.123;39.802;
2015-06-05;13:30;31.370;39.065;
2015-06-05;13:36;32.273;36.872;
2015-06-05;13:42;31.745;37.135;
2015-06-05;13:48;31.577;37.688;
2015-06-05;13:54;31.537;38.355;
2015-06-05;14:00;31.850;36.825;
2015-06-05;14:06;32.400;36.763;
2015-06-05;14:12;31.313;39.327;
2015-06-05;14:18;31.428;39.570;
2015-06-05;14:24;31.662;38.402;
2015-06-05;14:30;31.550;38.917;
2015-06-05;14:36;31.835;38.448;
2015-06-05;14:42;31.698;37.280;
2015-06-05;14:48;32.508;36.755;
2015-06-05;14:54;32.113;37.312;
2015-06-05;15:00;31.577;38.117;
2015-06-05;15:06;31.507;37.198;
2015-06-05;15:12;31.988;36.550;
2015-06-05;15:18;32.395;36.828;
2015-06-05;15:24;31.482;37.767;
2015-06-05;15:30;32.008;36.318;
2015-06-05;15:36;32.238;35.817;
2015-06-05;15:42;32.025;35.525;
2015-06-05;15:48;32.772;34.900;
2015-06-05;15:54;32.816;34.612;
2015-06-05;16:54;32.510;34.550;
2015-06-05;17:00;32.773;34.347;
2015-06-05;17:06;33.155;33.212;
2015-06-05;17:12;32.678;34.052;
2015-06-05;17:18;32.492;34.335;
2015-06-05;17:24;32.432;34.182;
2015-06-05;17:30;32.407;34.230;
2015-06-05;17:36;32.470;34.335;
2015-06-05;17:42;32.637;34.067;
2015-06-05;17:48;32.445;34.112;
2015-06-05;17:54;32.360;34.330;
2015-06-05;22:54;29.370;47.080;
2015-06-05;23:00;29.225;47.845;
2015-06-05;23:06;29.067;48.270;
2015-06-05;23:12;29.038;48.187;
2015-06-05;23:18;29.078;47.463;
2015-06-05;23:24;29.087;47.157;
2015-06-05;23:30;28.962;47.453;
2015-06-05;23:36;28.930;47.147;
2015-06-05;23:42;28.807;47.085;
2015-06-05;23:48;28.787;46.837;
2015-06-05;23:54;28.812;46.764;
2015-06-06;00:54;28.280;49.930;
2015-06-06;01:00;28.207;50.182;
2015-06-06;01:06;28.103;50.627;
2015-06-06;01:12;27.985;51.120;
2015-06-06;01:18;27.812;52.028;
2015-06-06;01:24;27.733;52.557;
2015-06-06;01:30;27.638;53.005;
2015-06-06;01:36;27.537;53.345;
2015-06-06;01:42;27.435;54.018;
2015-06-06;01:48;27.313;54.822;
2015-06-06;01:54;27.163;55.535;
2015-06-06;02:00;27.073;56.148;
2015-06-06;02:06;26.962;56.795;
2015-06-06;02:12;26.788;57.725;
2015-06-06;02:18;26.615;58.513;
2015-06-06;02:24;26.493;59.078;
2015-06-06;02:30;26.363;59.635;
2015-06-06;02:36;26.310;59.893;
2015-06-06;02:42;26.245;60.210;
2015-06-06;02:48;26.195;60.390;
2015-06-06;02:54;26.127;60.653;
2015-06-06;03:00;26.050;60.952;
2015-06-06;03:06;26.050;60.848;
2015-06-06;03:12;26.040;60.857;
2015-06-06;03:18;26.045;60.727;
2015-06-06;03:24;26.028;60.715;
2015-06-06;03:30;25.955;60.917;
2015-06-06;03:36;25.912;61.018;
2015-06-06;03:42;25.822;61.413;
2015-06-06;03:48;25.732;61.795;
2015-06-06;03:54;25.718;61.758;
2015-06-06;04:00;25.730;61.753;
2015-06-06;04:06;25.663;62.007;
2015-06-06;04:12;25.597;62.268;
2015-06-06;04:18;25.452;62.870;
2015-06-06;04:24;25.408;63.100;
2015-06-06;04:30;25.308;63.472;
2015-06-06;04:36;25.268;63.620;
2015-06-06;04:42;25.265;63.637;
2015-06-06;04:48;25.252;63.633;
2015-06-06;04:54;25.260;63.590;
2015-06-06;06:54;25.360;62.530;
2015-06-06;07:00;25.342;62.452;
2015-06-06;07:06;25.743;61.168;
2015-06-06;07:12;25.950;60.703;
2015-06-06;07:18;26.238;60.235;
2015-06-06;07:24;26.363;59.792;
2015-06-06;07:30;26.298;59.800;
2015-06-06;07:36;26.503;59.185;
2015-06-06;07:42;26.602;58.957;
2015-06-06;07:48;26.778;57.660;
2015-06-06;07:54;27.168;56.258;
2015-06-06;08:00;26.893;56.678;
2015-06-06;08:06;27.410;54.945;
2015-06-06;08:12;27.212;54.635;
2015-06-06;08:18;27.502;54.248;
2015-06-06;08:24;27.137;54.988;
2015-06-06;08:30;27.490;54.703;
2015-06-06;08:36;27.213;56.173;
2015-06-06;08:42;27.473;54.755;
2015-06-06;08:48;27.580;52.837;
2015-06-06;08:54;27.790;52.092;
2015-06-06;09:00;27.970;51.320;
2015-06-06;09:06;27.948;50.508;
2015-06-06;09:12;28.215;51.173;
2015-06-06;09:18;28.155;51.288;
2015-06-06;09:24;27.905;52.533;
2015-06-06;09:30;28.295;51.360;
2015-06-06;09:36;28.248;51.390;
2015-06-06;09:42;28.113;52.207;
2015-06-06;09:48;28.242;52.243;
2015-06-06;09:54;28.723;51.980;
2015-06-06;10:00;28.547;52.495;
2015-06-06;10:06;28.670;52.193;
2015-06-06;10:12;29.470;50.230;
2015-06-06;10:18;29.645;48.032;
2015-06-06;10:24;29.857;47.488;
2015-06-06;10:30;29.808;48.280;
2015-06-06;10:36;29.788;48.112;
2015-06-06;10:42;30.248;47.432;
2015-06-06;10:48;29.358;49.775;
2015-06-06;10:54;29.572;49.448;
2015-06-06;12:54;31.950;35.370;
2015-06-06;13:00;31.847;36.680;
2015-06-06;13:06;31.655;36.713;
2015-06-06;13:12;31.047;38.238;
2015-06-06;13:18;31.492;37.363;
2015-06-06;13:24;31.623;37.057;
2015-06-06;13:30;31.467;37.987;
2015-06-06;13:36;31.235;39.137;
2015-06-06;13:42;31.733;38.347;
2015-06-06;13:48;31.453;38.733;
2015-06-06;13:54;31.860;38.387;
2015-06-06;14:00;31.433;38.400;
2015-06-06;14:06;31.263;38.793;
2015-06-06;14:12;31.648;38.428;
2015-06-06;14:18;31.710;38.168;
2015-06-06;14:24;31.812;38.323;
2015-06-06;14:30;31.753;38.662;
2015-06-06;14:36;31.925;38.470;
2015-06-06;14:42;32.263;37.650;
2015-06-06;14:48;32.298;37.293;
2015-06-06;14:54;32.104;37.858;
2015-06-06;15:54;32.350;37.100;
2015-06-06;16:00;32.253;36.960;
2015-06-06;16:06;32.030;37.543;
2015-06-06;16:12;32.482;36.672;
2015-06-06;16:18;32.665;36.903;
2015-06-06;16:24;32.157;38.505;
2015-06-06;16:30;32.127;37.878;
2015-06-06;16:36;32.328;38.402;
2015-06-06;16:42;32.292;39.243;
2015-06-06;16:48;32.357;39.478;
2015-06-06;16:54;32.234;38.928;
2015-06-06;23:54;27.110;55.920;
2015-06-07;00:00;26.977;46.598;
2015-06-07;00:06;27.057;46.492;
2015-06-07;00:12;27.103;46.608;
2015-06-07;00:18;26.990;47.073;
2015-06-07;00:24;26.900;47.370;
2015-06-07;00:30;26.898;47.343;
2015-06-07;00:36;26.865;47.213;
2015-06-07;00:42;26.832;47.095;
2015-06-07;00:48;26.693;46.950;
2015-06-07;00:54;26.608;46.928;
2015-06-07;01:54;0.000;0.000;
2015-06-07;02:00;26.008;48.872;
2015-06-07;02:06;25.865;49.155;
2015-06-07;02:12;25.722;49.388;
2015-06-07;02:18;25.647;49.490;
2015-06-07;02:24;25.473;50.102;
2015-06-07;02:30;25.483;49.660;
2015-06-07;02:36;25.410;49.517;
2015-06-07;02:42;25.512;49.342;
2015-06-07;02:48;25.675;48.428;
2015-06-07;02:54;25.770;48.307;
2015-06-07;03:00;25.843;48.105;
2015-06-07;03:06;25.815;48.400;
2015-06-07;03:12;25.748;48.273;
2015-06-07;03:18;25.742;48.420;
2015-06-07;03:24;25.605;48.187;
2015-06-07;03:30;25.653;48.378;
2015-06-07;03:36;25.612;48.103;
2015-06-07;03:42;25.698;46.985;
2015-06-07;03:48;25.728;45.975;
2015-06-07;03:54;25.630;46.438;
2015-06-07;05:54;25.200;45.780;
2015-06-07;06:00;25.225;46.092;
2015-06-07;06:06;25.262;46.372;
2015-06-07;06:12;25.167;47.582;
2015-06-07;06:18;25.208;47.145;
2015-06-07;06:24;25.257;46.863;
2015-06-07;06:30;25.190;48.017;
2015-06-07;06:36;25.273;47.610;
2015-06-07;06:42;25.473;47.177;
2015-06-07;06:48;25.757;46.948;
2015-06-07;06:54;25.548;49.564;
2015-06-07;07:54;25.410;51.110;
2015-06-07;08:00;25.543;50.943;
2015-06-07;08:06;25.440;51.007;
2015-06-07;08:12;25.810;51.050;
2015-06-07;08:18;25.620;53.427;
2015-06-07;08:24;25.438;53.533;
2015-06-07;08:30;25.882;53.050;
2015-06-07;08:36;25.650;54.525;
2015-06-07;08:42;25.463;55.017;
2015-06-07;08:48;25.717;53.797;
2015-06-07;08:54;25.850;53.130;
2015-06-07;09:00;25.998;53.067;
2015-06-07;09:06;26.032;52.472;
2015-06-07;09:12;26.088;51.920;
2015-06-07;09:18;26.342;51.187;
2015-06-07;09:24;27.065;48.595;
2015-06-07;09:30;26.802;48.645;
2015-06-07;09:36;26.757;48.667;
2015-06-07;09:42;26.823;48.985;
2015-06-07;09:48;26.683;50.540;
2015-06-07;09:54;27.362;50.002;
2015-06-07;11:54;28.250;50.990;
2015-06-07;12:00;28.535;49.870;
2015-06-07;12:06;28.433;50.235;
2015-06-07;12:12;28.877;49.233;
2015-06-07;12:18;28.770;49.375;
2015-06-07;12:24;28.877;48.607;
2015-06-07;12:30;28.908;48.847;
2015-06-07;12:36;28.673;49.132;
2015-06-07;12:42;29.242;48.042;
2015-06-07;12:48;29.612;46.735;
2015-06-07;12:54;29.818;46.856;
2015-06-07;13:54;30.260;46.500;
2015-06-07;14:00;30.147;46.185;
2015-06-07;14:06;30.115;46.147;
2015-06-07;14:12;30.210;46.130;
2015-06-07;14:18;30.453;45.115;
2015-06-07;14:24;30.713;44.765;
2015-06-07;14:30;30.622;44.178;
2015-06-07;14:36;30.558;44.515;
2015-06-07;14:42;30.793;43.812;
2015-06-07;14:48;31.138;42.928;
2015-06-07;14:54;31.343;42.140;
2015-06-07;15:00;31.462;42.435;
2015-06-07;15:06;31.617;42.780;
2015-06-07;15:12;30.788;44.650;
2015-06-07;15:18;31.085;42.753;
2015-06-07;15:24;30.812;43.222;
2015-06-07;15:30;30.805;43.728;
2015-06-07;15:36;31.245;42.598;
2015-06-07;15:42;31.763;40.773;
2015-06-07;15:48;31.768;41.173;
2015-06-07;15:54;31.816;39.878;
2015-06-07;17:54;32.070;37.090;
2015-06-07;18:00;32.013;37.327;
2015-06-07;18:06;31.650;37.630;
2015-06-07;18:12;31.803;37.868;
2015-06-07;18:18;31.475;38.882;
2015-06-07;18:24;31.448;39.028;
2015-06-07;18:30;31.443;38.783;
2015-06-07;18:36;31.418;39.382;
2015-06-07;18:42;31.715;39.128;
2015-06-07;18:48;31.525;38.667;
2015-06-07;18:54;31.464;38.344;
2015-06-07;21:54;30.010;41.290;
2015-06-07;22:00;30.035;41.532;
2015-06-07;22:06;29.952;42.305;
2015-06-07;22:12;29.830;42.650;
2015-06-07;22:18;29.677;43.562;
2015-06-07;22:24;29.632;44.173;
2015-06-07;22:30;29.397;45.162;
2015-06-07;22:36;29.177;45.878;
2015-06-07;22:42;29.022;46.147;
2015-06-07;22:48;29.082;45.523;
2015-06-07;22:54;28.997;46.017;
2015-06-07;23:00;28.410;48.623;
2015-06-07;23:06;28.412;49.613;
2015-06-07;23:12;28.358;50.655;
2015-06-07;23:18;28.472;50.508;
2015-06-07;23:24;28.492;51.442;
2015-06-07;23:30;28.493;52.183;
2015-06-07;23:36;28.422;52.233;
2015-06-07;23:42;28.342;52.385;
2015-06-07;23:48;28.225;52.358;
2015-06-07;23:54;28.094;52.448;
2015-06-08;01:54;0.000;0.000;
2015-06-08;02:00;21.707;72.390;
2015-06-08;02:06;21.847;71.317;
2015-06-08;02:12;21.853;71.135;
2015-06-08;02:18;21.633;71.630;
2015-06-08;02:24;21.727;70.120;
2015-06-08;02:30;22.028;66.653;
2015-06-08;02:36;21.993;65.765;
2015-06-08;02:42;22.133;64.782;
2015-06-08;02:48;21.845;67.273;
2015-06-08;02:54;21.533;69.558;
2015-06-08;03:00;21.433;70.750;
2015-06-08;03:06;21.412;71.290;
2015-06-08;03:12;21.690;70.542;
2015-06-08;03:18;21.877;70.058;
2015-06-08;03:24;22.130;70.162;
2015-06-08;03:30;22.197;70.455;
2015-06-08;03:36;22.258;70.003;
2015-06-08;03:42;22.480;67.663;
2015-06-08;03:48;22.700;65.640;
2015-06-08;03:54;22.686;66.054;
2015-06-08;14:54;-31.770;38.710;
2015-06-08;15:00;-32.350;38.062;
2015-06-08;15:06;-31.920;37.728;
2015-06-08;15:12;-31.628;35.667;
2015-06-08;15:18;11.530;36.138;
2015-06-08;15:24;29.880;36.418;
2015-06-08;15:30;29.500;36.808;
2015-06-08;15:36;29.952;36.708;
2015-06-08;15:42;29.673;36.292;
2015-06-08;15:48;29.763;35.082;
2015-06-08;15:54;30.027;34.693;
2015-06-08;16:00;30.628;35.047;
2015-06-08;16:06;30.010;34.752;
2015-06-08;16:12;29.878;34.005;
2015-06-08;16:18;30.148;33.393;
2015-06-08;16:24;30.080;33.708;
2015-06-08;16:30;29.883;35.340;
2015-06-08;16:36;30.475;36.118;
2015-06-08;16:42;30.747;34.418;
2015-06-08;16:48;30.210;35.503;
2015-06-08;16:54;29.684;36.754;
2015-06-08;17:54;-49.750;36.040;
2015-06-08;18:00;-49.268;39.723;
2015-06-08;18:06;-11.190;62.512;
2015-06-08;18:12;23.172;67.583;
2015-06-08;18:18;22.988;65.982;
2015-06-08;18:24;25.298;49.097;
2015-06-08;18:30;23.597;63.348;
2015-06-08;18:36;23.952;58.148;
2015-06-08;18:42;22.572;67.562;
2015-06-08;18:48;23.092;65.177;
2015-06-08;18:54;23.702;61.094;
2015-06-08;20:54;22.610;65.250;
2015-06-08;21:00;22.502;66.122;
2015-06-08;21:06;22.437;67.127;
2015-06-08;21:12;22.482;67.080;
2015-06-08;21:18;22.487;65.393;
2015-06-08;21:24;22.577;62.995;
2015-06-08;21:30;22.602;62.317;
2015-06-08;21:36;22.572;62.863;
2015-06-08;21:42;22.490;62.835;
2015-06-08;21:48;22.422;63.220;
2015-06-08;21:54;22.380;63.268;
2015-06-09;01:54;0.000;0.000;
2015-06-09;02:00;22.050;62.355;
2015-06-09;02:06;22.018;62.135;
2015-06-09;02:12;21.893;63.422;
2015-06-09;02:18;21.838;61.688;
2015-06-09;02:24;21.833;61.852;
2015-06-09;02:30;21.770;62.878;
2015-06-09;02:36;21.575;63.820;
2015-06-09;02:42;21.480;63.697;
2015-06-09;02:48;21.645;62.905;
2015-06-09;02:54;21.877;61.433;
2015-06-09;03:00;22.163;58.573;
2015-06-09;03:06;22.325;58.297;
2015-06-09;03:12;22.422;58.012;
2015-06-09;03:18;22.485;57.522;
2015-06-09;03:24;22.587;57.392;
2015-06-09;03:30;22.628;57.028;
2015-06-09;03:36;22.710;56.007;
2015-06-09;03:42;22.775;55.187;
2015-06-09;03:48;22.628;57.110;
2015-06-09;03:54;22.624;55.062;
2015-06-09;06:54;20.260;76.870;
2015-06-09;07:00;20.242;76.922;
2015-06-09;07:06;20.238;77.117;
2015-06-09;07:12;20.317;76.043;
2015-06-09;07:18;20.398;74.908;
2015-06-09;07:24;20.493;73.707;
2015-06-09;07:30;20.587;73.487;
2015-06-09;07:36;20.657;73.365;
2015-06-09;07:42;20.777;72.962;
2015-06-09;07:48;20.898;72.062;
2015-06-09;07:54;20.877;71.470;
2015-06-09;08:00;21.170;71.305;
2015-06-09;08:06;21.105;71.273;
2015-06-09;08:12;21.058;70.305;
2015-06-09;08:18;21.195;69.547;
2015-06-09;08:24;21.395;69.748;
2015-06-09;08:30;21.642;68.630;
2015-06-09;08:36;21.870;68.357;
2015-06-09;08:42;21.750;67.835;
2015-06-09;08:48;21.707;68.703;
2015-06-09;08:54;21.803;68.395;
2015-06-09;09:00;21.698;67.825;
2015-06-09;09:06;21.958;66.577;
2015-06-09;09:12;22.472;65.060;
2015-06-09;09:18;22.507;65.122;
2015-06-09;09:24;22.435;65.202;
2015-06-09;09:30;22.522;64.867;
2015-06-09;09:36;23.112;62.510;
2015-06-09;09:42;23.268;60.167;
2015-06-09;09:48;23.567;59.753;
2015-06-09;09:54;23.972;58.118;
2015-06-09;10:00;23.607;57.228;
2015-06-09;10:06;23.958;56.407;
2015-06-09;10:12;24.635;55.470;
2015-06-09;10:18;24.512;55.313;
2015-06-09;10:24;24.612;55.117;
2015-06-09;10:30;24.700;54.573;
2015-06-09;10:36;24.532;56.222;
2015-06-09;10:42;24.033;58.340;
2015-06-09;10:48;24.065;57.687;
2015-06-09;10:54;24.415;56.552;
2015-06-09;11:00;24.067;56.107;
2015-06-09;11:06;24.493;55.303;
2015-06-09;11:12;24.288;55.115;
2015-06-09;11:18;24.768;54.077;
2015-06-09;11:24;24.705;53.825;
2015-06-09;11:30;24.958;53.605;
2015-06-09;11:36;24.617;54.377;
2015-06-09;11:42;24.913;52.887;
2015-06-09;11:48;24.602;53.843;
2015-06-09;11:54;25.013;52.205;
2015-06-09;12:00;25.365;51.660;
2015-06-09;12:06;25.160;51.423;
2015-06-09;12:12;25.115;51.000;
2015-06-09;12:18;25.445;49.968;
2015-06-09;12:24;25.727;49.077;
2015-06-09;12:30;26.082;48.528;
2015-06-09;12:36;25.772;48.992;
2015-06-09;12:42;25.660;48.867;
2015-06-09;12:48;25.872;48.035;
2015-06-09;12:54;25.737;48.430;
2015-06-09;13:00;25.620;48.800;
2015-06-09;13:06;26.087;47.817;
2015-06-09;13:12;26.298;47.322;
2015-06-09;13:18;26.205;48.180;
2015-06-09;13:24;26.417;46.802;
2015-06-09;13:30;26.337;47.152;
2015-06-09;13:36;26.618;46.058;
2015-06-09;13:42;27.193;43.980;
2015-06-09;13:48;26.627;44.722;
2015-06-09;13:54;27.638;42.210;
2015-06-09;14:00;27.162;42.263;
2015-06-09;14:06;27.503;40.848;
2015-06-09;14:12;27.197;41.802;
2015-06-09;14:18;27.808;40.722;
2015-06-09;14:24;27.742;40.093;
2015-06-09;14:30;27.542;39.898;
2015-06-09;14:36;27.570;40.595;
2015-06-09;14:42;27.650;40.803;
2015-06-09;14:48;27.595;40.413;
2015-06-09;14:54;27.870;39.642;
2015-06-09;15:00;28.262;38.992;
2015-06-09;15:06;27.935;38.743;
2015-06-09;15:12;28.402;37.467;
2015-06-09;15:18;28.917;36.683;
2015-06-09;15:24;28.392;37.763;
2015-06-09;15:30;28.517;38.230;
2015-06-09;15:36;27.863;40.002;
2015-06-09;15:42;27.863;39.945;
2015-06-09;15:48;27.828;40.587;
2015-06-09;15:54;27.697;40.590;
2015-06-09;16:00;28.002;39.658;
2015-06-09;16:06;27.952;39.515;
2015-06-09;16:12;27.767;38.853;
2015-06-09;16:18;27.773;37.708;
2015-06-09;16:24;27.823;38.352;
2015-06-09;16:30;27.792;37.217;
2015-06-09;16:36;28.367;39.645;
2015-06-09;16:42;28.235;42.723;
2015-06-09;16:48;27.932;43.328;
2015-06-09;16:54;28.118;43.640;
2015-06-09;17:00;28.015;44.368;
2015-06-09;17:06;27.528;46.092;
2015-06-09;17:12;27.737;45.327;
2015-06-09;17:18;27.603;45.468;
2015-06-09;17:24;28.023;44.523;
2015-06-09;17:30;27.737;44.397;
2015-06-09;17:36;27.993;42.983;
2015-06-09;17:42;27.852;43.292;
2015-06-09;17:48;28.273;42.027;
2015-06-09;17:54;28.188;41.882;
2015-06-09;18:00;27.993;42.532;
2015-06-09;18:06;28.265;42.162;
2015-06-09;18:12;27.783;43.397;
2015-06-09;18:18;27.822;42.190;
2015-06-09;18:24;28.058;42.077;
2015-06-09;18:30;27.980;42.555;
2015-06-09;18:36;27.885;42.200;
2015-06-09;18:42;27.540;42.330;
2015-06-09;18:48;27.600;42.665;
2015-06-09;18:54;27.553;43.223;
2015-06-09;19:00;27.443;44.398;
2015-06-09;19:06;27.458;45.082;
2015-06-09;19:12;27.100;45.983;
2015-06-09;19:18;26.937;46.168;
2015-06-09;19:24;9.928;46.440;
2015-06-09;19:30;-2.103;46.380;
2015-06-09;19:36;-25.313;47.228;
2015-06-09;19:42;-20.470;47.932;
2015-06-09;19:48;26.432;48.020;
2015-06-09;19:54;26.525;47.910;
2015-06-09;20:00;26.463;48.063;
2015-06-09;20:06;26.278;48.238;
2015-06-09;20:12;26.215;48.442;
2015-06-09;20:18;26.190;48.580;
2015-06-09;20:24;26.195;48.160;
2015-06-09;20:30;26.047;47.453;
2015-06-09;20:36;25.985;47.365;
2015-06-09;20:42;25.557;48.125;
2015-06-09;20:48;25.032;49.900;
2015-06-09;20:54;25.087;49.983;
2015-06-09;21:00;25.110;49.940;
