date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-05-23;12:18;48.765;20.965;;
2015-05-23;12:24;48.935;20.965;18.7;41.2
2015-05-23;12:30;48.94;20.8;18.7;41.35
2015-05-23;12:36;48.675;20.805;18.7;40.88
2015-05-23;12:42;48.765;20.965;18.7;41.2
2015-05-23;12:48;48.59;20.965;18.7;40.88
2015-05-23;12:54;48.68;21.125;19.03;40.72
2015-05-23;13:00;48.415;20.965;18.7;40.57
2015-05-23;13:06;48.16;20.965;18.7;40.88
2015-05-23;13:12;48.5;20.965;19.03;40.25
2015-05-23;13:18;48.415;20.965;18.7;40.57
2015-05-23;13:24;48.16;20.965;18.7;40.41
2015-05-23;13:30;49.11;20.64;19.03;40.41
2015-05-23;13:36;48.42;21.29;19.03;40.25
2015-05-23;13:42;47.81;20.965;19.03;40.57
2015-05-23;13:48;47.985;21.125;19.03;40.41
2015-05-23;13:54;47.64;20.965;19.03;39.93
2015-05-23;14:00;47.72;21.285;19.03;39.78
2015-05-23;14:06;47.55;21.285;19.03;39.78
2015-05-23;14:12;47.29;21.285;19.03;39.93
2015-05-23;14:18;47.465;21.285;19.03;39.78
2015-05-23;14:24;47.725;21.285;19.35;40.09
2015-05-23;14:30;47.725;21.45;19.03;40.41
2015-05-23;14:36;48.07;21.285;19.03;40.72
2015-05-23;14:42;48.42;21.45;19.03;40.57
2015-05-23;14:48;48.07;21.61;19.03;40.57
2015-05-23;14:54;48.505;21.285;19.03;40.41
2015-05-23;15:00;47.725;21.445;19.35;40.41
2015-05-23;15:06;47.98;21.61;19.35;40.41
2015-05-23;15:12;47.9;21.61;19.35;40.57
2015-05-23;15:18;48.07;21.61;19.35;40.41
2015-05-23;15:24;48.24;21.61;19.03;40.72
2015-05-23;15:30;48.59;21.93;19.35;40.72
2015-05-23;15:36;48.5;21.61;19.03;40.88
2015-05-23;15:42;48.33;21.45;19.03;41.04
2015-05-23;15:48;48.415;21.285;19.03;40.88
2015-05-23;15:54;48.675;21.45;19.03;40.57
2015-05-23;16:00;48.33;21.61;19.03;40.72
2015-05-23;16:06;47.38;21.29;19.03;38.99
2015-05-23;16:12;48.33;21.29;18.7;39.15
2015-05-23;16:18;48.5;20.965;18.7;39.15
2015-05-23;16:24;48.33;20.965;18.7;39.15
2015-05-23;16:30;47.98;20.8;18.7;39.15
2015-05-23;16:36;47.985;20.8;18.7;39.3
2015-05-23;16:42;47.985;20.8;18.7;38.83
2015-05-23;16:48;48.245;20.8;18.7;39.15
2015-05-23;16:54;47.985;20.64;18.7;39.62
2015-05-23;17:00;48.07;20.8;18.7;38.99
2015-05-23;17:06;48.16;20.64;18.7;39.46
2015-05-23;17:12;48.155;20.8;18.7;39.15
2015-05-23;17:18;48.07;20.64;18.7;39.46
2015-05-23;17:24;48.33;20.64;18.7;39.78
2015-05-23;17:30;48.24;20.64;18.38;39.93
2015-05-23;17:36;48.33;20.48;18.7;39.46
2015-05-23;17:42;48.42;20.64;18.06;39.62
2015-05-23;17:48;48.59;20.48;18.38;40.09
2015-05-23;17:54;48.505;20.32;18.38;40.09
2015-05-23;18:00;48.85;20.32;18.38;39.78
2015-05-23;18:06;48.675;20.32;18.38;39.78
2015-05-23;18:12;48.85;20.32;18.38;39.78
2015-05-23;18:18;48.935;20.32;18.38;39.78
2015-05-23;18:24;48.505;20.32;18.38;40.09
2015-05-23;18:30;48.42;20.32;18.38;40.09
2015-05-23;18:36;48.85;20.32;18.38;39.78
2015-05-23;18:42;48.59;20.64;18.38;39.78
2015-05-23;18:48;48.33;20.32;18.38;39.93
2015-05-23;18:54;48.76;20.155;18.38;39.93
2015-05-23;19:00;48.59;20.32;18.38;40.25
2015-05-23;19:06;48.68;19.995;18.38;40.09
2015-05-23;19:12;48.59;19.995;18.38;39.93
2015-05-23;19:18;48.675;19.995;18.38;39.78
2015-05-23;19:24;48.68;19.995;18.06;39.78
2015-05-23;19:30;48.675;19.995;18.38;39.78
2015-05-23;19:36;48.85;19.995;;
2015-05-23;19:42;48.68;19.995;18.38;40.09
2015-05-23;19:48;48.76;19.995;18.06;40.41
2015-05-23;19:54;48.675;19.995;18.38;40.41
2015-05-23;20:00;48.675;19.995;18.38;40.41
2015-05-23;20:06;48.59;19.995;18.06;40.09
2015-05-23;20:12;48.765;19.835;18.06;40.09
2015-05-23;20:18;48.765;19.995;18.06;39.93
2015-05-23;20:24;48.85;20.16;18.06;40.09
2015-05-23;20:30;48.935;19.995;18.06;40.25
2015-05-23;20:36;48.85;19.995;18.06;40.41
2015-05-23;20:42;49.11;19.995;18.06;40.57
2015-05-23;20:48;49.8;19.67;18.06;40.41
2015-05-23;20:54;48.85;19.995;18.38;40.25
2015-05-23;21:00;49.025;19.675;18.06;40.25
2015-05-23;21:06;48.76;19.835;18.06;40.25
2015-05-23;21:12;49.02;19.835;18.06;40.25
2015-05-23;21:18;48.765;19.675;18.06;40.57
2015-05-23;21:24;48.59;19.835;18.06;40.72
2015-05-23;21:30;48.85;19.675;18.06;40.41
2015-05-23;21:36;48.85;19.835;18.06;40.25
2015-05-23;21:42;48.76;20.0;18.06;40.09
2015-05-23;21:48;49.025;19.835;18.06;40.41
2015-05-23;21:54;49.11;19.835;18.06;40.25
2015-05-23;22:00;48.76;19.675;18.06;40.41
2015-05-23;22:06;48.85;19.675;18.06;40.57
2015-05-23;22:12;49.02;19.675;18.06;40.88
2015-05-23;22:18;49.37;19.675;18.06;40.88
2015-05-23;22:24;49.195;19.835;18.06;40.88
2015-05-23;22:30;49.025;19.675;18.06;40.88
2015-05-23;22:36;49.37;19.835;18.06;40.72
2015-05-23;22:42;49.285;19.675;18.06;40.72
2015-05-23;22:48;49.285;19.51;18.06;40.57
2015-05-23;22:54;49.285;19.51;18.06;40.57
2015-05-23;23:00;49.285;19.67;18.06;40.72
2015-05-23;23:06;49.63;19.675;18.06;41.04
2015-05-23;23:12;49.28;19.35;18.06;41.2
2015-05-23;23:18;49.715;19.35;18.06;41.35
2015-05-23;23:24;49.805;19.51;17.74;41.35
2015-05-23;23:30;49.63;19.35;18.06;41.2
2015-05-23;23:36;49.63;19.35;17.74;41.35
2015-05-23;23:42;49.63;19.51;17.74;41.2
2015-05-23;23:48;49.545;19.35;17.74;41.04
2015-05-23;23:54;49.8;19.67;18.06;41.2
2015-05-24;00:00;49.715;19.51;17.74;41.2
2015-05-24;00:06;49.975;19.35;17.74;41.35
2015-05-24;00:12;49.715;19.35;17.74;41.35
2015-05-24;00:18;50.15;19.35;17.74;41.35
2015-05-24;00:24;49.89;19.35;17.74;41.2
2015-05-24;00:30;49.805;19.51;17.74;41.35
2015-05-24;00:36;49.715;19.35;17.74;41.2
2015-05-24;00:42;49.46;19.35;17.74;40.88
2015-05-24;00:48;49.545;19.35;17.74;40.72
2015-05-24;00:54;49.28;19.35;17.41;40.72
2015-05-24;01:00;49.545;19.67;17.74;40.57
2015-05-24;01:06;49.37;19.35;17.74;40.88
2015-05-24;01:12;48.76;19.67;17.74;40.88
2015-05-24;01:18;49.37;19.35;17.74;41.04
2015-05-24;01:24;49.37;19.51;17.74;41.04
2015-05-24;01:30;49.37;19.185;17.74;41.04
2015-05-24;01:36;49.37;20.64;17.74;40.72
2015-05-24;01:42;49.545;19.19;17.74;40.72
2015-05-24;01:48;49.46;19.185;17.74;40.72
2015-05-24;01:54;49.2;19.185;17.74;40.57
2015-05-24;02:00;49.195;19.67;17.74;40.41
2015-05-24;02:06;49.37;19.025;17.74;40.57
2015-05-24;02:12;49.11;19.19;17.74;40.41
2015-05-24;02:18;49.28;19.025;17.74;40.72
2015-05-24;02:24;49.285;21.285;17.74;40.72
2015-05-24;02:30;49.11;19.35;17.74;40.72
2015-05-24;02:36;49.37;19.025;17.74;40.88
2015-05-24;02:42;49.195;19.19;17.74;40.88
2015-05-24;02:48;49.37;19.025;17.74;40.57
2015-05-24;02:54;49.2;19.35;;
2015-05-24;03:00;49.195;19.025;17.74;40.57
2015-05-24;03:06;49.37;19.025;17.74;40.57
2015-05-24;03:12;49.025;19.025;17.74;40.41
2015-05-24;03:18;49.025;19.025;17.74;40.57
2015-05-24;03:24;48.85;19.025;17.74;40.25
2015-05-24;03:30;48.935;19.025;17.74;40.25
2015-05-24;03:36;49.025;19.35;17.74;40.09
2015-05-24;03:42;49.195;19.025;17.74;40.41
2015-05-24;03:48;49.11;19.19;17.41;40.41
2015-05-24;03:54;48.675;19.025;17.74;40.41
2015-05-24;04:00;48.94;19.025;17.41;40.57
2015-05-24;04:06;49.98;18.7;17.41;40.57
2015-05-24;04:12;49.025;19.025;17.41;40.41
2015-05-24;04:18;48.765;19.025;17.41;40.41
2015-05-24;04:24;49.11;19.025;17.41;40.25
2015-05-24;04:30;48.85;18.865;17.41;40.09
2015-05-24;04:36;49.02;19.025;17.41;39.93
2015-05-24;04:42;48.675;18.865;17.41;40.09
2015-05-24;04:48;48.675;18.865;17.41;40.09
2015-05-24;04:54;48.935;18.865;17.41;40.09
2015-05-24;05:00;49.025;19.025;17.41;40.41
2015-05-24;05:06;49.025;18.705;17.41;40.41
2015-05-24;05:12;48.505;18.865;17.41;40.41
2015-05-24;05:18;48.94;18.705;17.41;40.25
2015-05-24;05:24;48.505;18.705;17.41;40.25
2015-05-24;05:30;49.025;18.705;17.41;40.25
2015-05-24;05:36;48.85;18.705;17.41;40.09
2015-05-24;05:42;48.935;18.705;17.41;40.09
2015-05-24;05:48;48.85;18.705;17.41;39.93
2015-05-24;05:54;48.85;18.865;17.41;39.78
2015-05-24;06:00;48.68;18.705;17.41;39.93
2015-05-24;06:06;48.675;18.705;17.41;40.09
2015-05-24;06:12;48.59;18.705;17.41;40.41
2015-05-24;06:18;49.02;18.865;17.41;40.25
2015-05-24;06:24;48.85;18.705;17.41;40.41
2015-05-24;06:30;48.935;20.16;17.41;40.57
2015-05-24;06:36;49.11;19.03;17.41;40.72
2015-05-24;06:42;49.545;18.705;17.41;40.88
2015-05-24;06:48;49.545;18.705;17.41;40.88
2015-05-24;06:54;49.46;18.705;17.41;40.88
2015-05-24;07:00;49.46;19.19;17.41;40.88
2015-05-24;07:06;49.545;19.025;17.41;41.04
2015-05-24;07:12;49.545;19.19;17.41;41.04
2015-05-24;07:18;49.715;19.19;17.41;41.2
2015-05-24;07:24;49.46;19.35;17.41;41.04
2015-05-24;07:30;49.545;19.025;17.74;41.04
2015-05-24;07:36;49.805;19.025;17.74;41.35
2015-05-24;07:42;49.805;19.025;17.74;41.98
2015-05-24;07:48;49.545;19.185;17.74;41.83
2015-05-24;07:54;49.285;19.35;17.74;41.67
2015-05-24;08:00;49.37;19.35;17.74;41.2
2015-05-24;08:06;49.545;19.51;18.06;41.67
2015-05-24;08:12;49.28;19.67;18.06;41.04
2015-05-24;08:18;49.025;19.35;18.06;41.04
2015-05-24;08:24;48.765;19.515;18.06;41.35
2015-05-24;08:30;49.11;19.675;18.06;41.51
2015-05-24;08:36;49.37;19.835;18.06;41.51
2015-05-24;08:42;49.455;19.835;18.06;41.35
2015-05-24;08:48;49.37;19.675;18.06;41.51
2015-05-24;08:54;49.8;19.675;18.06;41.04
2015-05-24;09:00;49.8;19.675;18.06;41.04
2015-05-24;09:06;49.63;19.675;18.06;41.04
2015-05-24;09:12;49.72;19.675;18.06;41.04
2015-05-24;09:18;49.63;19.675;18.06;40.88
2015-05-24;09:24;49.545;19.835;18.06;40.57
2015-05-24;09:30;49.54;20.0;18.06;40.57
2015-05-24;09:36;49.455;19.515;18.06;40.41
2015-05-24;09:42;49.37;19.675;18.06;40.57
2015-05-24;09:48;49.46;19.835;18.06;40.88
2015-05-24;09:54;49.545;19.835;18.06;40.88
2015-05-24;10:00;48.85;19.995;18.38;40.88
2015-05-24;10:06;48.85;19.995;18.06;40.88
2015-05-24;10:12;48.935;19.995;;
2015-05-24;10:18;47.72;20.32;18.06;40.57
2015-05-24;10:24;48.59;19.995;18.06;40.25
2015-05-24;10:30;49.025;19.995;18.06;40.57
2015-05-24;10:36;49.11;19.995;18.06;40.88
2015-05-24;10:42;49.195;19.835;18.38;41.04
2015-05-24;10:48;48.85;19.995;18.38;41.04
2015-05-24;10:54;48.675;19.995;18.06;40.25
2015-05-24;11:00;48.59;19.995;18.38;40.41
2015-05-24;11:06;48.675;20.32;18.38;40.41
2015-05-24;11:12;48.59;20.32;18.38;40.41
2015-05-24;11:18;48.59;20.48;18.38;40.88
2015-05-24;11:24;49.46;19.67;18.38;40.57
2015-05-24;11:30;48.59;20.32;18.38;40.41
2015-05-24;11:36;48.59;20.155;18.38;40.72
2015-05-24;11:42;48.33;20.32;18.38;40.57
2015-05-24;11:48;48.85;20.32;18.38;40.72
2015-05-24;11:54;48.59;20.155;18.38;40.41
2015-05-24;12:00;48.85;20.48;18.38;41.04
2015-05-24;12:06;48.505;20.32;18.38;40.72
2015-05-24;12:12;48.505;20.32;18.38;40.57
2015-05-24;12:18;48.85;20.64;18.38;40.57
2015-05-24;12:24;48.59;20.32;18.38;40.72
2015-05-24;12:30;48.59;20.32;18.38;40.88
2015-05-24;12:36;48.59;20.32;18.7;40.57
2015-05-24;12:42;48.5;20.32;18.7;40.88
2015-05-24;12:48;48.245;20.32;18.7;40.72
2015-05-24;12:54;48.33;20.32;18.7;41.04
2015-05-24;13:00;48.59;22.735;18.7;40.88
2015-05-24;13:06;48.59;20.96;18.7;41.04
2015-05-24;13:12;48.85;20.64;18.7;41.04
2015-05-24;13:18;48.765;20.96;18.7;40.88
2015-05-24;13:24;48.935;20.48;18.7;40.88
2015-05-24;13:30;49.025;20.64;18.7;41.2
2015-05-24;13:36;49.285;20.64;18.7;41.04
2015-05-24;13:42;49.11;20.64;18.7;40.88
2015-05-24;13:48;48.935;20.8;18.7;40.88
2015-05-24;13:54;48.85;20.8;18.7;41.04
2015-05-24;14:00;49.025;20.96;18.7;41.04
2015-05-24;14:06;49.11;20.8;19.03;40.72
2015-05-24;14:12;48.85;20.64;19.03;41.2
2015-05-24;14:18;48.765;21.125;19.03;40.72
2015-05-24;14:24;48.675;20.965;19.03;40.88
2015-05-24;14:30;48.94;20.965;19.03;41.35
2015-05-24;14:36;48.85;21.125;19.03;40.88
2015-05-24;14:42;49.11;20.965;19.03;41.35
2015-05-24;14:48;48.85;20.965;19.03;41.04
2015-05-24;14:54;48.765;21.125;19.03;41.04
2015-05-24;15:00;48.85;21.29;19.03;41.35
2015-05-24;15:06;49.11;21.45;19.03;41.2
2015-05-24;15:12;49.37;21.125;19.03;41.51
2015-05-24;15:18;49.545;20.965;19.03;41.35
2015-05-24;15:24;49.28;21.125;19.03;41.35
2015-05-24;15:30;49.37;20.965;19.03;41.51
2015-05-24;15:36;49.455;20.965;19.03;41.67
2015-05-24;15:42;49.545;20.965;19.03;41.51
2015-05-24;15:48;49.715;20.965;19.03;41.51
2015-05-24;15:54;49.72;21.125;19.03;41.51
2015-05-24;16:00;49.715;20.965;19.03;41.83
2015-05-24;16:06;49.975;20.965;19.03;41.83
2015-05-24;16:12;50.065;21.125;19.03;41.98
2015-05-24;16:18;49.715;20.965;19.03;41.83
2015-05-24;16:24;49.715;20.965;19.03;42.14
2015-05-24;16:30;50.065;20.965;19.03;42.14
2015-05-24;16:36;50.155;21.125;19.03;41.67
2015-05-24;16:42;49.98;21.285;19.35;41.98
2015-05-24;16:48;49.98;21.125;19.03;42.14
2015-05-24;16:54;50.24;21.285;19.03;42.3
2015-05-24;17:00;49.89;21.285;19.03;42.3
2015-05-24;17:06;49.72;20.965;19.03;41.83
2015-05-24;17:12;49.89;21.61;19.03;42.14
2015-05-24;17:18;50.15;21.61;19.03;42.14
2015-05-24;17:24;50.235;21.285;19.03;41.83
2015-05-24;17:30;50.065;21.285;;
2015-05-24;17:36;50.5;21.285;19.03;42.3
2015-05-24;17:42;50.325;21.285;19.03;42.14
2015-05-24;17:48;50.15;21.45;19.03;42.14
2015-05-24;17:54;50.325;21.285;19.03;42.14
2015-05-24;18:00;50.15;21.285;19.03;42.3
2015-05-24;18:06;50.325;21.125;19.03;42.46
2015-05-24;18:12;50.325;20.965;19.03;42.14
2015-05-24;18:18;50.325;21.125;19.03;42.14
2015-05-24;18:24;50.15;21.125;19.03;41.98
2015-05-24;18:30;50.15;21.125;19.03;42.14
2015-05-24;18:36;50.06;21.77;19.03;41.83
2015-05-24;18:42;50.84;20.96;19.03;41.98
2015-05-24;18:48;50.065;21.45;19.03;41.67
2015-05-24;18:54;50.235;21.285;19.03;41.83
2015-05-24;19:00;50.325;20.965;19.03;41.98
2015-05-24;19:06;49.975;20.965;19.03;41.83
2015-05-24;19:12;50.065;20.965;18.7;42.14
2015-05-24;19:18;50.15;20.965;18.7;41.67
2015-05-24;19:24;49.11;21.29;18.7;41.67
2015-05-24;19:30;49.89;21.77;18.7;41.83
2015-05-24;19:36;49.63;20.965;18.7;41.2
2015-05-24;19:42;49.37;20.965;18.38;41.67
2015-05-24;19:48;49.545;22.74;18.7;41.04
2015-05-24;19:54;49.37;20.965;18.7;40.72
2015-05-24;20:00;49.285;20.64;18.7;40.72
2015-05-24;20:06;48.94;20.64;18.7;39.78
2015-05-24;20:12;49.2;20.8;18.7;39.78
2015-05-24;20:18;48.94;20.64;18.7;40.25
2015-05-24;20:24;48.94;20.64;18.7;39.93
2015-05-24;20:30;48.765;20.64;18.38;39.46
2015-05-24;20:36;48.415;20.64;18.38;39.3
2015-05-24;20:42;48.505;20.64;18.7;39.78
2015-05-24;20:48;48.5;20.48;18.38;39.93
2015-05-24;20:54;48.505;20.64;18.38;39.93
2015-05-24;21:00;48.33;20.32;18.38;39.62
2015-05-24;21:06;48.155;21.125;18.38;39.46
2015-05-24;21:12;48.16;20.32;18.38;39.15
2015-05-24;21:18;47.895;20.32;18.38;39.3
2015-05-24;21:24;48.24;20.32;18.38;39.46
2015-05-24;21:30;48.16;20.32;18.38;39.46
2015-05-24;21:36;47.81;20.32;17.74;39.46
2015-05-24;21:42;48.155;20.48;18.38;39.15
2015-05-24;21:48;47.725;20.8;18.06;38.83
2015-05-24;21:54;47.725;20.32;18.38;38.67
2015-05-24;22:00;47.725;20.32;18.38;38.83
2015-05-24;22:06;47.38;20.32;18.38;38.52
2015-05-24;22:12;47.635;19.995;18.38;38.52
2015-05-24;22:18;47.55;20.16;18.38;38.83
2015-05-24;22:24;47.465;20.32;18.38;38.2
2015-05-24;22:30;47.29;19.995;18.38;38.67
2015-05-24;22:36;47.46;19.995;18.38;38.36
2015-05-24;22:42;47.465;20.48;18.38;38.2
2015-05-24;22:48;47.46;19.995;18.38;37.88
2015-05-24;22:54;47.205;19.995;18.06;38.04
2015-05-24;23:00;47.375;19.995;18.38;37.88
2015-05-24;23:06;47.2;19.995;18.06;38.36
2015-05-24;23:12;47.375;19.995;18.06;38.36
2015-05-24;23:18;47.29;19.995;18.06;38.52
2015-05-24;23:24;47.38;19.995;18.06;38.2
2015-05-24;23:30;47.465;19.995;18.06;37.73
2015-05-24;23:36;47.205;19.995;18.06;38.04
2015-05-24;23:42;47.465;19.995;18.06;38.04
2015-05-24;23:48;47.29;19.995;18.06;38.04
2015-05-24;23:54;47.205;19.995;18.06;38.2
2015-05-25;00:00;47.2;20.0;18.06;38.36
2015-05-25;00:06;47.115;20.0;18.06;38.52
2015-05-25;00:12;46.945;19.995;18.06;38.36
2015-05-25;00:18;47.205;20.32;18.06;38.36
2015-05-25;00:24;47.12;20.0;18.06;38.52
2015-05-25;00:30;47.29;19.835;18.06;38.52
2015-05-25;00:36;47.12;19.835;18.06;38.52
2015-05-25;00:42;46.945;19.995;18.06;38.36
2015-05-25;00:48;47.29;19.675;;
2015-05-25;00:54;47.205;19.675;18.06;38.2
2015-05-25;01:00;47.29;19.835;18.06;38.36
2015-05-25;01:06;47.55;19.675;18.06;38.2
2015-05-25;01:12;47.205;19.675;18.06;38.36
2015-05-25;01:18;47.12;19.675;18.06;38.36
2015-05-25;01:24;47.29;19.675;18.06;38.52
2015-05-25;01:30;47.03;19.835;18.06;38.67
2015-05-25;01:36;47.12;19.835;18.06;38.83
2015-05-25;01:42;47.29;19.835;18.06;38.67
2015-05-25;01:48;46.945;19.835;18.06;38.67
2015-05-25;01:54;47.12;20.16;18.06;38.52
2015-05-25;02:00;48.59;20.0;18.06;38.36
2015-05-25;02:06;47.465;20.0;18.06;38.52
2015-05-25;02:12;47.115;19.675;18.06;38.67
2015-05-25;02:18;47.115;20.0;18.06;38.52
2015-05-25;02:24;47.465;19.675;18.06;38.67
2015-05-25;02:30;47.29;19.675;18.06;38.83
2015-05-25;02:36;47.465;19.675;18.06;38.99
2015-05-25;02:42;47.635;19.675;18.06;39.3
2015-05-25;02:48;47.55;19.675;18.06;39.3
2015-05-25;02:54;47.465;19.51;18.06;39.15
2015-05-25;03:00;47.725;19.67;18.06;38.99
2015-05-25;03:06;47.72;20.0;18.06;38.99
2015-05-25;03:12;47.81;19.835;18.06;38.99
2015-05-25;03:18;47.895;19.35;18.06;39.15
2015-05-25;03:24;47.635;19.51;18.06;39.3
2015-05-25;03:30;47.895;19.67;18.06;39.46
2015-05-25;03:36;47.81;19.51;18.06;39.46
2015-05-25;03:42;48.07;19.67;17.74;39.46
2015-05-25;03:48;47.72;19.51;17.74;39.62
2015-05-25;03:54;48.155;19.35;17.74;39.78
2015-05-25;04:00;47.635;19.51;17.74;39.78
2015-05-25;04:06;48.155;19.35;17.74;39.62
2015-05-25;04:12;48.16;19.51;17.74;39.3
2015-05-25;04:18;48.16;19.35;17.74;39.46
2015-05-25;04:24;48.155;19.35;17.74;39.3
2015-05-25;04:30;46.86;19.67;17.74;39.46
2015-05-25;04:36;47.985;19.35;17.74;39.46
2015-05-25;04:42;48.07;19.35;17.74;39.46
2015-05-25;04:48;48.245;19.35;17.74;39.62
2015-05-25;04:54;47.985;19.35;17.74;39.78
2015-05-25;05:00;48.07;19.51;17.74;39.78
2015-05-25;05:06;48.155;19.35;17.74;39.62
2015-05-25;05:12;48.245;19.35;17.74;39.62
2015-05-25;05:18;48.07;19.35;17.74;39.3
2015-05-25;05:24;48.415;19.35;17.74;39.3
2015-05-25;05:30;47.985;19.35;17.74;39.3
2015-05-25;05:36;48.155;19.35;17.74;39.15
2015-05-25;05:42;47.985;19.35;17.74;39.46
2015-05-25;05:48;47.985;19.35;17.74;39.3
2015-05-25;05:54;47.9;19.35;17.74;39.3
2015-05-25;06:00;48.155;19.35;17.74;39.3
2015-05-25;06:06;47.98;19.51;17.74;39.62
2015-05-25;06:12;48.24;19.35;17.74;39.62
2015-05-25;06:18;48.07;19.35;17.74;39.62
2015-05-25;06:24;48.24;19.35;17.74;39.78
2015-05-25;06:30;48.505;19.35;17.74;39.93
2015-05-25;06:36;48.59;19.51;17.74;39.93
2015-05-25;06:42;48.59;19.35;17.74;39.93
2015-05-25;06:48;48.94;19.35;17.74;40.25
2015-05-25;06:54;49.11;19.35;17.74;40.41
2015-05-25;07:00;48.76;19.67;17.74;40.09
2015-05-25;07:06;49.46;19.35;17.74;40.41
2015-05-25;07:12;48.94;19.35;17.74;40.41
2015-05-25;07:18;49.11;19.35;17.74;40.57
2015-05-25;07:24;48.85;19.185;17.74;40.72
2015-05-25;07:30;49.02;19.835;18.06;40.57
2015-05-25;07:36;49.025;19.675;18.06;40.88
2015-05-25;07:42;48.415;19.675;18.06;40.72
2015-05-25;07:48;48.59;19.835;18.06;40.88
2015-05-25;07:54;48.33;19.675;18.38;40.72
2015-05-25;08:00;48.59;19.675;18.38;40.41
2015-05-25;08:06;48.59;19.995;;
2015-05-25;08:12;48.68;19.995;18.38;40.25
2015-05-25;08:18;48.5;19.995;18.38;40.09
2015-05-25;08:24;48.16;19.995;18.38;40.09
2015-05-25;08:30;48.07;19.995;18.38;40.09
2015-05-25;08:36;48.07;20.32;18.38;40.25
2015-05-25;08:42;48.155;19.995;18.38;40.25
2015-05-25;08:48;48.245;19.995;18.38;40.57
2015-05-25;08:54;48.5;20.16;18.38;40.72
2015-05-25;09:00;48.33;20.155;18.38;40.72
2015-05-25;09:06;48.24;20.155;18.38;41.04
2015-05-25;09:12;48.505;20.32;18.38;40.57
2015-05-25;09:18;49.8;20.0;18.38;40.25
2015-05-25;09:24;48.07;20.32;18.38;40.25
2015-05-25;09:30;47.895;20.32;18.38;38.67
2015-05-25;09:36;47.81;20.48;18.7;39.15
2015-05-25;09:42;47.72;20.64;18.7;39.46
2015-05-25;09:48;47.9;20.64;19.03;39.15
2015-05-25;09:54;48.07;20.64;19.03;38.83
2015-05-25;10:00;47.81;21.77;19.03;38.67
2015-05-25;10:06;47.985;20.8;19.03;38.99
2015-05-25;10:12;47.81;20.965;19.03;38.67
2015-05-25;10:18;47.985;20.965;19.03;38.99
2015-05-25;10:24;47.81;20.8;19.03;39.46
2015-05-25;10:30;47.81;20.8;19.03;39.46
2015-05-25;10:36;48.16;20.8;19.03;39.62
2015-05-25;10:42;48.07;21.125;19.03;39.15
2015-05-25;10:48;47.985;20.965;19.03;39.3
2015-05-25;10:54;47.81;21.125;19.03;39.46
2015-05-25;11:00;47.38;21.29;19.03;39.46
2015-05-25;11:06;47.81;20.965;19.35;39.15
2015-05-25;11:12;47.985;20.965;19.35;39.15
2015-05-25;11:18;48.07;21.125;19.35;39.62
2015-05-25;11:24;48.155;21.125;19.35;38.99
2015-05-25;11:30;48.07;21.29;19.35;38.99
2015-05-25;11:36;47.81;21.29;19.35;38.99
2015-05-25;11:42;47.9;21.125;19.35;39.46
2015-05-25;11:48;47.635;21.125;19.03;39.46
2015-05-25;11:54;47.81;21.125;19.35;39.3
2015-05-25;12:00;47.895;21.285;19.35;39.15
2015-05-25;12:06;47.725;21.285;19.35;39.3
2015-05-25;12:12;47.985;23.06;19.35;39.15
2015-05-25;12:18;47.98;21.61;19.35;39.3
2015-05-25;12:24;47.81;21.285;19.35;39.3
2015-05-25;12:30;47.38;21.285;19.35;39.3
2015-05-25;12:36;47.635;21.45;19.35;38.99
2015-05-25;12:42;47.55;21.45;19.35;38.67
2015-05-25;12:48;47.55;21.285;19.35;38.67
2015-05-25;12:54;47.635;21.285;19.35;38.99
2015-05-25;13:00;47.465;21.285;19.35;39.15
2015-05-25;13:06;47.29;21.45;19.35;38.83
2015-05-25;13:12;47.205;21.45;19.35;38.67
2015-05-25;13:18;47.03;21.285;19.35;38.83
2015-05-25;13:24;47.12;21.45;19.35;38.99
2015-05-25;13:30;47.38;21.45;19.35;38.83
2015-05-25;13:36;46.51;21.93;19.35;38.52
2015-05-25;13:42;47.55;21.93;19.67;38.83
2015-05-25;13:48;47.115;21.61;19.35;38.83
2015-05-25;13:54;47.205;21.61;19.35;38.99
2015-05-25;14:00;47.205;21.77;19.35;38.67
2015-05-25;14:06;47.29;21.61;19.67;39.15
2015-05-25;14:12;47.465;21.61;19.67;38.99
2015-05-25;14:18;47.375;21.93;19.67;38.67
2015-05-25;14:24;47.29;21.77;19.67;38.52
2015-05-25;14:30;47.29;21.93;19.67;38.67
2015-05-25;14:36;47.465;21.93;19.67;38.99
2015-05-25;14:42;47.81;21.93;19.67;38.99
2015-05-25;14:48;47.98;22.09;19.67;39.15
2015-05-25;14:54;47.81;21.93;19.67;39.15
2015-05-25;15:00;47.725;22.09;19.67;39.15
2015-05-25;15:06;47.64;21.93;19.67;38.67
2015-05-25;15:12;47.55;22.09;19.67;38.67
2015-05-25;15:18;47.465;21.93;19.67;38.83
2015-05-25;15:24;47.9;21.93;;
2015-05-25;15:30;47.465;21.93;20.0;38.52
2015-05-25;15:36;47.2;21.93;20.0;38.83
2015-05-25;15:42;47.72;22.25;20.0;38.52
2015-05-25;15:48;47.55;22.255;20.0;38.52
2015-05-25;15:54;47.205;22.415;20.0;38.52
2015-05-25;16:00;46.77;22.255;20.0;38.36
2015-05-25;16:06;46.855;22.74;20.0;38.2
