date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-08-25;15:30;16.77;23.87;19.67;51.13
2015-08-25;15:36;16.86;24.19;20.0;51.6
2015-08-25;15:42;16.86;23.87;20.0;51.13
2015-08-25;15:48;16.86;23.87;20.0;51.13
2015-08-25;15:54;16.685;24.03;20.32;50.81
2015-08-25;16:00;16.51;24.19;20.0;50.66
2015-08-25;16:06;16.6;24.35;20.0;50.66
2015-08-25;16:12;16.6;24.03;20.32;50.81
2015-08-25;16:18;16.685;24.03;20.0;50.97
2015-08-25;16:24;16.685;24.03;20.0;50.97
2015-08-25;16:30;16.6;23.87;20.0;51.13
2015-08-25;16:36;16.77;23.87;20.0;51.13
2015-08-25;16:42;59.0;23.87;20.0;50.97
2015-08-25;16:48;16.685;23.87;20.0;50.97
2015-08-25;16:54;16.51;23.87;20.0;51.29
2015-08-25;17:00;16.77;24.03;20.0;51.13
2015-08-25;17:06;16.685;24.03;20.0;50.97
2015-08-25;17:12;16.425;24.03;20.0;50.97
2015-08-25;17:18;16.51;23.87;20.0;50.81
2015-08-25;17:24;16.425;23.87;20.0;50.81
2015-08-25;17:30;16.34;23.87;19.67;50.81
2015-08-25;17:36;16.425;23.705;20.0;50.81
2015-08-25;17:42;16.25;24.03;19.67;50.81
2015-08-25;17:48;16.425;23.87;20.0;50.34
2015-08-25;17:54;-25.8;23.54;19.67;50.18
2015-08-25;18:00;16.25;23.705;19.67;50.18
2015-08-25;18:06;16.25;23.705;20.0;50.5
2015-08-25;18:12;16.08;23.705;20.0;50.66
2015-08-25;18:18;16.165;23.545;20.0;50.18
2015-08-25;18:24;16.165;23.705;19.67;50.18
2015-08-25;18:30;15.99;23.87;20.0;50.02
2015-08-25;18:36;15.99;23.705;19.67;50.02
2015-08-25;18:42;16.08;23.87;19.67;50.02
2015-08-25;18:48;15.905;23.705;19.67;49.71
2015-08-25;18:54;15.99;23.705;19.67;49.55
2015-08-25;19:00;16.08;23.705;19.67;49.55
2015-08-25;19:06;15.73;25.805;;
2015-08-25;19:12;15.82;23.87;19.67;49.08
2015-08-25;19:18;15.73;23.545;19.67;48.92
2015-08-25;19:24;15.905;23.705;19.67;49.08
2015-08-25;19:30;15.645;23.705;19.67;49.24
2015-08-25;19:36;15.555;25.805;19.67;49.08
2015-08-25;19:42;15.555;23.38;19.35;48.92
2015-08-25;19:48;15.82;23.38;19.67;48.61
2015-08-25;19:54;15.82;23.38;19.67;48.76
2015-08-25;20:00;15.555;23.38;19.67;48.92
2015-08-25;20:06;15.73;23.38;19.67;48.92
2015-08-25;20:12;15.73;23.38;19.67;48.92
2015-08-25;20:18;15.73;23.38;19.67;49.08
2015-08-25;20:24;15.82;23.38;19.67;48.76
2015-08-25;20:30;15.555;23.54;19.35;48.76
2015-08-25;20:36;15.645;23.22;19.67;48.76
2015-08-25;20:42;15.47;23.38;19.67;48.45
2015-08-25;20:48;15.645;23.38;19.67;48.61
2015-08-25;20:54;15.73;23.38;19.67;48.61
2015-08-25;21:00;15.645;23.22;19.35;48.45
2015-08-25;21:06;15.47;23.22;19.35;48.92
2015-08-25;21:12;15.73;23.22;19.67;48.45
2015-08-25;21:18;15.47;23.22;19.67;48.61
2015-08-25;21:24;15.555;23.22;19.67;48.76
2015-08-25;21:30;15.47;23.38;19.67;48.61
2015-08-25;21:36;15.47;23.22;19.67;48.61
2015-08-25;21:42;15.47;23.22;19.35;48.76
2015-08-25;21:48;15.555;25.155;19.67;48.76
2015-08-25;21:54;15.82;23.22;19.67;48.92
2015-08-25;22:00;15.645;23.06;19.35;49.24
2015-08-25;22:06;15.82;23.22;19.35;49.08
2015-08-25;22:12;15.82;23.22;19.35;49.08
2015-08-25;22:18;15.645;23.06;19.35;49.08
2015-08-25;22:24;15.82;23.06;19.35;49.24
2015-08-25;22:30;15.82;23.06;19.35;49.24
2015-08-25;22:36;15.82;23.06;19.35;49.39
2015-08-25;22:42;15.82;23.06;19.35;49.71
2015-08-25;22:48;16.08;23.22;19.35;49.71
2015-08-25;22:54;15.99;23.06;19.35;49.55
2015-08-25;23:00;16.165;23.06;19.67;49.55
2015-08-25;23:06;15.99;23.06;19.67;49.87
2015-08-25;23:12;15.99;23.06;19.35;50.02
2015-08-25;23:18;16.25;22.9;19.35;50.02
2015-08-25;23:24;16.08;23.06;19.35;50.02
2015-08-25;23:30;16.34;23.06;19.35;50.34
2015-08-25;23:36;16.25;23.06;19.35;50.18
2015-08-25;23:42;16.34;22.9;19.35;50.18
2015-08-25;23:48;16.425;23.06;19.35;50.18
2015-08-25;23:54;16.425;23.38;19.67;50.34
2015-08-26;00:00;16.425;23.06;19.35;50.34
2015-08-26;00:06;16.425;23.06;19.35;50.5
2015-08-26;00:12;16.51;23.06;19.35;50.81
2015-08-26;00:18;16.425;23.06;19.35;50.66
2015-08-26;00:24;16.685;23.06;19.35;50.81
2015-08-26;00:30;16.77;23.38;19.35;50.81
2015-08-26;00:36;16.685;23.06;19.35;50.97
2015-08-26;00:42;16.6;23.06;19.67;50.97
2015-08-26;00:48;16.86;23.06;19.35;51.13
2015-08-26;00:54;16.945;23.06;19.35;51.13
2015-08-26;01:00;16.945;23.06;19.03;51.29
2015-08-26;01:06;16.685;23.06;19.35;51.6
2015-08-26;01:12;16.86;23.06;19.67;51.44
2015-08-26;01:18;16.86;23.06;19.67;51.6
2015-08-26;01:24;17.03;22.9;19.35;51.92
2015-08-26;01:30;17.205;23.06;19.35;51.76
2015-08-26;01:36;17.12;23.06;19.35;51.6
2015-08-26;01:42;17.03;23.06;19.35;51.92
2015-08-26;01:48;59.69;23.22;19.35;51.92
2015-08-26;01:54;17.12;23.545;19.35;52.07
2015-08-26;02:00;17.12;23.06;18.7;52.07
2015-08-26;02:06;17.12;23.06;19.35;51.76
2015-08-26;02:12;17.12;23.06;19.35;52.07
2015-08-26;02:18;17.29;23.06;19.67;51.76
2015-08-26;02:24;17.205;23.06;;
2015-08-26;02:30;17.29;22.9;19.35;51.76
2015-08-26;02:36;17.12;22.9;19.03;51.44
2015-08-26;02:42;17.29;22.9;19.35;51.44
2015-08-26;02:48;17.29;23.06;18.7;51.29
2015-08-26;02:54;17.29;22.9;19.35;51.29
2015-08-26;03:00;17.03;22.9;19.35;51.29
2015-08-26;03:06;17.12;22.9;19.35;51.6
2015-08-26;03:12;17.03;22.9;19.35;51.6
2015-08-26;03:18;17.12;22.9;19.03;51.44
2015-08-26;03:24;17.03;22.9;19.35;51.29
2015-08-26;03:30;17.12;22.9;19.35;51.29
2015-08-26;03:36;16.945;23.06;19.03;51.29
2015-08-26;03:42;16.945;22.74;19.03;51.29
2015-08-26;03:48;16.945;22.9;19.03;51.13
2015-08-26;03:54;17.12;23.06;19.03;50.97
2015-08-26;04:00;16.86;22.9;19.03;51.13
2015-08-26;04:06;16.945;23.22;19.03;50.81
2015-08-26;04:12;16.945;22.9;19.03;50.66
2015-08-26;04:18;16.77;23.06;19.03;50.81
2015-08-26;04:24;16.86;22.74;19.35;50.97
2015-08-26;04:30;17.12;22.74;19.35;50.66
2015-08-26;04:36;16.86;22.74;19.35;50.66
2015-08-26;04:42;16.86;22.74;19.03;50.81
2015-08-26;04:48;17.03;22.74;19.03;50.81
2015-08-26;04:54;17.03;22.74;19.35;50.66
2015-08-26;05:00;16.86;22.74;19.35;50.97
2015-08-26;05:06;16.945;22.74;19.03;51.13
2015-08-26;05:12;17.03;23.22;19.03;50.81
2015-08-26;05:18;16.77;22.74;19.35;51.13
2015-08-26;05:24;16.77;23.545;19.35;51.13
2015-08-26;05:30;16.77;22.74;19.35;50.97
2015-08-26;05:36;16.685;22.74;18.7;50.81
2015-08-26;05:42;16.77;22.74;19.03;50.66
2015-08-26;05:48;16.6;22.74;19.35;50.5
2015-08-26;05:54;16.77;22.575;19.03;50.66
2015-08-26;06:00;-25.8;22.25;19.35;50.5
2015-08-26;06:06;16.685;22.575;19.35;50.81
2015-08-26;06:12;16.685;22.575;19.03;50.81
2015-08-26;06:18;16.685;22.575;19.35;50.66
2015-08-26;06:24;16.51;22.74;19.35;50.66
2015-08-26;06:30;16.6;22.575;19.35;50.5
2015-08-26;06:36;16.6;22.575;19.03;50.5
2015-08-26;06:42;16.425;22.415;19.03;50.34
2015-08-26;06:48;16.425;22.575;19.03;50.34
2015-08-26;06:54;16.51;22.575;19.03;50.18
2015-08-26;07:00;16.425;22.74;19.03;50.18
2015-08-26;07:06;16.51;22.415;19.03;50.5
2015-08-26;07:12;16.51;22.74;19.03;50.66
2015-08-26;07:18;16.425;22.415;19.03;50.34
2015-08-26;07:24;16.425;22.58;19.03;50.34
2015-08-26;07:30;16.425;22.415;19.03;50.5
2015-08-26;07:36;16.6;22.415;19.03;50.18
2015-08-26;07:42;16.51;22.9;19.03;50.18
2015-08-26;07:48;16.51;22.575;19.03;50.18
2015-08-26;07:54;16.425;22.575;19.03;50.18
2015-08-26;08:00;16.51;22.74;19.03;50.18
2015-08-26;08:06;16.34;22.575;19.35;50.18
2015-08-26;08:12;16.6;23.06;19.35;50.34
2015-08-26;08:18;16.51;23.06;19.03;50.02
2015-08-26;08:24;16.425;22.74;19.35;49.71
2015-08-26;08:30;16.34;22.74;19.03;49.87
2015-08-26;08:36;16.51;23.06;19.35;50.02
2015-08-26;08:42;16.165;22.74;19.35;50.18
2015-08-26;08:48;16.425;22.9;19.35;49.87
2015-08-26;08:54;16.51;22.9;19.35;49.71
2015-08-26;09:00;16.34;22.74;19.35;50.02
2015-08-26;09:06;16.34;23.06;19.35;50.5
2015-08-26;09:12;16.51;23.06;19.35;50.34
2015-08-26;09:18;16.425;23.06;19.35;51.13
2015-08-26;09:24;16.34;23.06;19.35;51.6
2015-08-26;09:30;16.25;23.06;19.35;51.29
2015-08-26;09:36;16.51;23.06;19.35;50.81
2015-08-26;09:42;16.425;23.06;;
2015-08-26;09:48;16.51;23.22;19.35;50.81
2015-08-26;09:54;16.425;23.545;19.35;50.66
2015-08-26;10:00;16.425;23.22;19.35;51.13
2015-08-26;10:06;16.34;23.22;19.35;50.5
2015-08-26;10:12;16.34;23.22;19.35;50.66
2015-08-26;10:18;16.25;23.38;19.35;50.81
2015-08-26;10:24;16.51;23.54;19.67;50.5
2015-08-26;10:30;16.34;23.38;19.67;50.81
2015-08-26;10:36;16.425;23.38;19.67;51.13
2015-08-26;10:42;16.425;23.705;19.67;50.5
2015-08-26;10:48;16.685;23.54;19.67;50.97
2015-08-26;10:54;59.17;23.54;19.67;50.66
2015-08-26;11:00;16.685;23.705;19.67;50.81
2015-08-26;11:06;16.425;23.54;19.67;50.34
2015-08-26;11:12;16.6;23.705;20.0;50.5
2015-08-26;11:18;16.6;23.705;19.67;50.5
2015-08-26;11:24;16.51;23.705;20.0;50.66
2015-08-26;11:30;16.425;23.54;20.0;50.81
2015-08-26;11:36;16.685;23.705;20.0;50.81
2015-08-26;11:42;16.51;24.03;20.0;50.81
2015-08-26;11:48;16.6;23.87;19.67;50.34
2015-08-26;11:54;16.425;23.705;20.0;50.81
2015-08-26;12:00;16.51;23.705;20.0;50.81
2015-08-26;12:06;16.685;23.705;20.0;50.34
2015-08-26;12:12;16.6;23.705;20.0;50.34
2015-08-26;12:18;16.51;23.705;20.0;50.66
2015-08-26;12:24;16.51;23.705;20.0;50.34
2015-08-26;12:30;16.425;23.87;20.0;50.34
2015-08-26;12:36;16.51;23.87;19.67;50.34
2015-08-26;12:42;16.34;23.87;20.0;50.66
2015-08-26;12:48;16.51;23.87;20.0;50.66
2015-08-26;12:54;16.425;23.87;20.0;50.5
2015-08-26;13:00;16.425;24.03;20.0;50.5
2015-08-26;13:06;16.34;24.03;20.0;50.34
2015-08-26;13:12;16.51;23.87;20.0;50.02
2015-08-26;13:18;16.425;23.87;20.0;50.18
2015-08-26;13:24;16.34;23.87;20.0;49.71
2015-08-26;13:30;16.34;23.87;20.0;50.18
2015-08-26;13:36;16.165;23.87;20.0;50.18
2015-08-26;13:42;16.34;24.03;20.0;49.87
2015-08-26;13:48;16.34;24.03;20.0;50.18
2015-08-26;13:54;16.34;24.19;20.0;50.02
2015-08-26;14:00;16.425;24.19;20.0;50.02
2015-08-26;14:06;16.08;24.35;19.67;49.71
2015-08-26;14:12;16.165;24.03;20.0;49.87
2015-08-26;14:18;15.905;24.19;20.0;49.55
2015-08-26;14:24;16.165;24.03;20.0;49.71
2015-08-26;14:30;16.08;24.03;20.0;49.87
2015-08-26;14:36;16.165;24.35;20.0;49.71
2015-08-26;14:42;15.905;24.03;20.0;49.55
2015-08-26;14:48;16.08;24.03;20.0;49.55
2015-08-26;14:54;15.82;24.03;20.0;49.55
2015-08-26;15:00;15.905;24.03;19.67;49.24
2015-08-26;15:06;15.905;24.03;20.0;49.55
2015-08-26;15:12;15.905;24.03;20.0;49.71
2015-08-26;15:18;15.82;24.03;20.32;49.24
2015-08-26;15:24;15.905;24.03;20.32;49.08
2015-08-26;15:30;15.905;24.19;20.32;49.55
2015-08-26;15:36;15.82;24.03;20.0;49.71
2015-08-26;15:42;15.99;24.51;20.0;49.39
2015-08-26;15:48;15.905;24.03;31.61;49.39
2015-08-26;15:54;15.645;24.03;20.0;49.55
2015-08-26;16:00;15.99;24.19;20.0;49.08
2015-08-26;16:06;15.82;24.03;20.0;49.08
2015-08-26;16:12;15.905;24.03;20.0;48.76
2015-08-26;16:18;15.82;24.03;20.0;48.92
2015-08-26;16:24;15.555;24.03;20.0;48.92
2015-08-26;16:30;15.73;24.03;19.67;48.76
2015-08-26;16:36;15.645;24.03;20.0;48.92
2015-08-26;16:42;15.555;24.03;20.0;48.61
2015-08-26;16:48;15.645;24.03;20.0;48.61
2015-08-26;16:54;15.73;24.03;20.0;48.61
2015-08-26;17:00;15.555;23.865;;
2015-08-26;17:06;15.47;24.03;20.0;48.61
2015-08-26;17:12;15.555;23.87;20.0;48.45
2015-08-26;17:18;15.385;23.705;20.0;48.61
2015-08-26;17:24;15.645;24.03;20.0;48.76
2015-08-26;17:30;15.47;24.03;20.0;48.76
2015-08-26;17:36;15.385;23.87;20.0;48.76
2015-08-26;17:42;15.295;23.87;20.0;48.61
2015-08-26;17:48;15.21;23.705;20.0;48.29
2015-08-26;17:54;15.47;23.705;20.0;48.13
2015-08-26;18:00;15.21;23.705;20.0;48.13
2015-08-26;18:06;-25.8;23.54;20.0;48.13
2015-08-26;18:12;15.295;23.705;19.35;47.98
2015-08-26;18:18;15.295;23.705;19.67;48.29
2015-08-26;18:24;15.295;23.705;20.0;48.29
2015-08-26;18:30;15.125;23.705;19.67;48.29
2015-08-26;18:36;15.21;23.545;20.0;47.82
2015-08-26;18:42;15.21;23.705;20.0;47.98
2015-08-26;18:48;15.035;23.705;20.0;47.98
2015-08-26;18:54;15.125;23.705;19.67;47.98
2015-08-26;19:00;14.95;23.705;19.67;47.82
2015-08-26;19:06;15.035;24.19;19.67;47.5
2015-08-26;19:12;14.865;23.705;19.67;47.34
2015-08-26;19:18;14.865;23.705;19.67;47.5
2015-08-26;19:24;14.69;23.705;19.67;47.34
2015-08-26;19:30;14.95;23.545;19.67;47.5
2015-08-26;19:36;14.865;23.545;19.67;47.5
2015-08-26;19:42;14.865;23.38;19.67;46.87
2015-08-26;19:48;14.69;23.545;19.67;47.34
2015-08-26;19:54;14.605;23.38;19.67;47.34
2015-08-26;20:00;55.18;23.54;19.67;46.71
2015-08-26;20:06;14.515;23.865;19.67;46.24
2015-08-26;20:12;14.515;23.38;19.67;46.24
2015-08-26;20:18;14.515;23.38;19.67;46.4
2015-08-26;20:24;14.69;23.38;19.67;46.24
2015-08-26;20:30;14.605;23.38;19.67;46.08
2015-08-26;20:36;14.605;23.22;19.67;45.93
2015-08-26;20:42;14.515;23.22;19.67;45.93
2015-08-26;20:48;14.69;23.38;19.67;45.93
2015-08-26;20:54;14.69;23.22;19.67;46.08
2015-08-26;21:00;14.605;23.22;19.67;45.93
2015-08-26;21:06;14.605;23.22;19.67;46.08
2015-08-26;21:12;14.605;23.22;19.67;46.08
2015-08-26;21:18;14.605;23.54;19.67;46.08
2015-08-26;21:24;14.775;23.38;19.67;46.24
2015-08-26;21:30;14.515;23.38;19.67;46.24
2015-08-26;21:36;14.515;23.22;19.67;46.56
2015-08-26;21:42;14.515;23.22;19.67;46.56
2015-08-26;21:48;14.775;23.22;19.67;46.56
2015-08-26;21:54;14.775;23.22;19.67;46.56
2015-08-26;22:00;14.605;23.22;19.67;46.56
2015-08-26;22:06;14.69;23.54;19.67;46.56
2015-08-26;22:12;14.69;23.38;19.67;46.56
2015-08-26;22:18;14.775;23.22;19.67;46.56
2015-08-26;22:24;14.775;23.06;19.35;46.56
2015-08-26;22:30;14.69;23.54;19.67;46.71
2015-08-26;22:36;14.95;23.22;19.67;46.56
2015-08-26;22:42;14.775;23.38;19.35;46.71
2015-08-26;22:48;14.775;23.38;19.67;46.87
2015-08-26;22:54;15.035;23.06;19.67;46.87
2015-08-26;23:00;14.865;23.22;19.67;47.03
2015-08-26;23:06;14.69;23.06;19.67;47.19
2015-08-26;23:12;14.775;23.22;19.67;47.03
2015-08-26;23:18;15.035;23.22;19.35;47.34
2015-08-26;23:24;14.775;23.22;19.35;47.19
2015-08-26;23:30;14.95;23.22;19.35;47.19
2015-08-26;23:36;14.865;23.06;19.35;47.34
2015-08-26;23:42;15.035;23.22;19.67;47.34
2015-08-26;23:48;15.035;23.06;19.67;47.5
2015-08-26;23:54;15.035;23.22;19.35;47.5
2015-08-27;00:00;15.125;23.38;19.67;47.66
2015-08-27;00:06;15.21;23.06;19.67;47.5
2015-08-27;00:12;15.21;23.06;18.7;47.66
2015-08-27;00:18;15.21;23.06;;
2015-08-27;00:24;15.035;23.06;19.67;47.66
2015-08-27;00:30;15.21;23.22;19.35;47.82
2015-08-27;00:36;15.125;25.155;18.7;47.66
2015-08-27;00:42;15.295;23.06;19.67;47.98
2015-08-27;00:48;15.385;23.06;19.67;47.98
2015-08-27;00:54;15.385;23.22;19.35;48.13
2015-08-27;01:00;15.385;23.06;19.35;48.13
2015-08-27;01:06;15.385;23.06;19.67;47.98
2015-08-27;01:12;15.295;23.06;19.67;48.45
2015-08-27;01:18;15.385;23.06;19.67;48.76
2015-08-27;01:24;15.385;23.06;19.35;49.08
2015-08-27;01:30;15.555;23.22;19.67;49.08
2015-08-27;01:36;15.73;23.06;19.67;49.24
2015-08-27;01:42;15.73;23.06;19.67;48.92
2015-08-27;01:48;15.645;23.38;19.35;49.08
2015-08-27;01:54;15.73;23.06;19.67;49.24
2015-08-27;02:00;15.99;23.38;19.67;49.24
2015-08-27;02:06;15.73;23.38;19.67;49.39
2015-08-27;02:12;16.08;23.06;19.35;49.55
2015-08-27;02:18;15.99;23.22;19.35;49.55
2015-08-27;02:24;16.08;23.06;19.35;49.55
2015-08-27;02:30;16.08;23.06;19.67;49.71
2015-08-27;02:36;16.08;23.06;19.35;49.87
2015-08-27;02:42;16.25;23.06;19.67;49.87
2015-08-27;02:48;16.08;23.06;19.35;50.02
2015-08-27;02:54;16.165;23.38;19.35;50.34
2015-08-27;03:00;16.08;23.06;19.35;50.34
2015-08-27;03:06;16.25;23.06;19.35;50.5
2015-08-27;03:12;16.34;23.22;19.35;50.5
2015-08-27;03:18;16.08;23.06;19.35;50.5
2015-08-27;03:24;16.425;22.9;19.35;50.5
2015-08-27;03:30;16.34;23.22;19.35;50.5
2015-08-27;03:36;16.425;23.22;19.35;50.66
2015-08-27;03:42;16.25;23.06;19.35;50.66
2015-08-27;03:48;16.25;23.06;19.35;50.81
2015-08-27;03:54;16.34;23.06;19.35;50.81
2015-08-27;04:00;16.425;23.06;19.35;50.66
2015-08-27;04:06;16.425;23.06;19.35;50.5
2015-08-27;04:12;16.6;23.06;19.35;50.66
2015-08-27;04:18;16.425;23.38;19.35;50.81
2015-08-27;04:24;16.51;23.06;19.35;50.81
2015-08-27;04:30;16.425;23.06;19.35;50.97
2015-08-27;04:36;16.685;23.06;19.35;50.66
2015-08-27;04:42;16.685;22.9;19.03;50.66
2015-08-27;04:48;16.425;22.9;19.03;50.66
2015-08-27;04:54;16.77;22.9;19.35;50.66
2015-08-27;05:00;16.77;23.06;19.35;50.66
2015-08-27;05:06;59.0;23.22;19.35;50.5
2015-08-27;05:12;16.6;22.9;19.35;50.5
2015-08-27;05:18;16.6;22.9;19.35;50.66
2015-08-27;05:24;16.77;23.38;19.35;50.5
2015-08-27;05:30;16.51;22.9;19.35;50.5
2015-08-27;05:36;16.685;23.38;19.35;50.66
2015-08-27;05:42;16.685;22.9;19.35;50.97
2015-08-27;05:48;16.425;22.74;19.35;50.66
2015-08-27;05:54;16.6;24.995;19.03;50.5
2015-08-27;06:00;16.425;22.74;19.03;50.34
2015-08-27;06:06;16.51;22.9;19.03;50.81
2015-08-27;06:12;-25.8;23.22;19.03;50.81
2015-08-27;06:18;16.51;22.74;19.03;50.81
2015-08-27;06:24;16.25;22.74;19.03;50.66
2015-08-27;06:30;16.25;22.74;19.03;50.18
2015-08-27;06:36;16.425;22.74;19.03;50.18
2015-08-27;06:42;16.425;23.22;19.03;50.34
2015-08-27;06:48;16.425;22.9;19.03;50.18
2015-08-27;06:54;16.25;22.9;;
2015-08-28;00:00;14.085;23.87;19.67;45.77
2015-08-28;00:06;13.995;23.545;19.67;45.93
2015-08-28;00:12;14.255;23.545;19.67;45.93
2015-08-28;00:18;14.085;23.545;19.67;45.77
2015-08-28;00:24;13.995;23.545;19.67;45.93
2015-08-28;00:30;14.085;23.545;19.67;45.77
2015-08-28;00:36;14.085;23.545;19.67;45.93
2015-08-28;00:42;14.17;23.545;19.67;45.93
2015-08-28;00:48;14.255;23.545;19.67;46.24
2015-08-28;00:54;14.255;23.705;19.67;46.24
2015-08-28;01:00;14.255;23.705;19.67;46.24
2015-08-28;01:06;14.43;23.545;19.67;46.24
2015-08-28;01:12;14.255;23.545;19.67;46.4
2015-08-28;01:18;14.43;23.545;20.0;46.24
2015-08-28;01:24;14.345;23.545;19.67;46.71
2015-08-28;01:30;14.345;23.87;19.67;46.71
2015-08-28;01:36;14.345;23.545;19.67;46.71
2015-08-28;01:42;14.515;23.545;19.67;46.87
2015-08-28;01:48;14.43;23.705;19.67;46.87
2015-08-28;01:54;14.515;23.545;19.67;47.03
2015-08-28;02:00;14.69;23.385;19.67;47.03
2015-08-28;02:06;14.605;23.545;19.67;47.19
2015-08-28;02:12;14.605;23.545;19.67;47.19
2015-08-28;02:18;14.69;23.87;19.67;47.5
2015-08-28;02:24;14.775;23.545;19.67;47.5
2015-08-28;02:30;14.95;23.87;19.67;47.5
2015-08-28;02:36;14.69;23.38;19.67;47.66
2015-08-28;02:42;15.035;23.38;19.67;47.66
2015-08-28;02:48;15.035;23.38;19.67;47.5
2015-08-28;02:54;15.125;23.545;19.67;47.82
2015-08-28;03:00;15.035;23.545;19.67;48.13
2015-08-28;03:06;14.865;23.545;19.67;48.13
2015-08-28;03:12;15.035;23.38;19.67;48.13
2015-08-28;03:18;15.035;23.38;19.67;48.13
2015-08-28;03:24;15.125;23.38;19.67;48.13
2015-08-28;03:30;15.125;23.545;19.67;48.13
2015-08-28;03:36;15.295;23.38;19.67;47.98
2015-08-28;03:42;15.295;23.545;19.67;48.13
2015-08-28;03:48;15.035;23.22;19.67;48.13
2015-08-28;03:54;15.125;23.38;19.67;48.13
2015-08-28;04:00;15.21;23.38;19.67;48.13
2015-08-28;04:06;15.21;23.38;19.67;48.76
2015-08-28;04:12;15.295;23.38;19.67;48.45
2015-08-28;04:18;15.295;23.54;19.67;48.29
2015-08-28;04:24;15.47;23.38;19.67;48.45
2015-08-28;04:30;15.295;23.38;19.67;48.45
2015-08-28;04:36;15.47;23.705;31.29;48.61
2015-08-28;04:42;15.385;23.38;19.35;48.45
2015-08-28;04:48;15.295;23.38;19.67;48.76
2015-08-28;04:54;15.47;23.865;19.67;48.76
2015-08-28;05:00;15.555;23.38;19.67;48.76
2015-08-28;05:06;15.555;23.38;19.67;49.24
2015-08-28;05:12;15.555;23.38;19.67;49.08
2015-08-28;05:18;15.555;23.38;19.67;49.24
2015-08-28;05:24;15.555;23.22;19.67;49.24
2015-08-28;05:30;15.555;23.54;;
2015-08-28;05:36;15.645;23.38;19.67;49.08
2015-08-28;05:42;15.555;23.38;19.67;48.92
2015-08-28;05:48;15.47;23.22;19.67;49.08
2015-08-28;05:54;15.555;23.38;19.35;49.24
2015-08-28;06:00;15.47;23.22;19.67;49.39
2015-08-28;06:06;15.645;23.38;19.67;49.39
2015-08-28;06:12;15.645;23.22;19.67;49.08
2015-08-28;06:18;15.47;23.22;19.35;49.24
2015-08-28;06:24;-25.8;22.9;19.35;49.08
2015-08-28;06:30;15.555;23.38;19.35;48.76
2015-08-28;06:36;15.47;23.22;19.67;49.08
2015-08-28;06:42;15.47;23.22;19.67;49.39
2015-08-28;06:48;15.47;23.06;19.35;49.08
2015-08-28;06:54;15.385;23.22;19.35;49.08
2015-08-28;07:00;15.555;23.22;19.67;48.92
2015-08-28;07:06;15.47;23.06;19.35;49.08
2015-08-28;07:12;15.385;23.54;19.35;48.92
2015-08-28;07:18;15.555;23.22;19.35;49.24
2015-08-28;07:24;15.47;23.06;19.35;49.08
2015-08-28;07:30;15.47;23.06;19.35;49.24
2015-08-28;07:36;15.385;23.22;19.35;49.24
2015-08-28;07:42;15.555;23.22;19.35;49.08
2015-08-28;07:48;15.555;23.06;19.67;48.76
2015-08-28;07:54;15.555;23.22;19.35;48.92
2015-08-28;08:00;15.385;23.22;19.35;48.76
2015-08-28;08:06;15.645;23.54;19.35;48.76
2015-08-28;08:12;15.555;23.38;19.35;49.39
2015-08-28;08:18;15.555;23.38;19.67;48.92
2015-08-28;08:24;56.74;23.54;19.35;48.92
2015-08-28;08:30;15.295;23.38;19.67;49.55
2015-08-28;08:36;15.295;23.38;19.67;49.71
2015-08-28;08:42;15.555;23.38;19.67;49.24
2015-08-28;08:48;15.47;23.38;19.67;49.08
2015-08-28;08:54;15.555;23.38;19.67;49.55
2015-08-28;09:00;15.555;23.705;19.67;49.24
2015-08-28;09:06;15.295;23.54;19.67;49.08
2015-08-28;09:12;15.385;23.705;19.67;48.76
2015-08-28;09:18;15.47;23.705;19.67;48.92
2015-08-28;09:24;15.385;23.705;19.67;48.76
2015-08-28;09:30;15.21;23.705;19.67;48.92
2015-08-28;09:36;15.47;23.705;19.67;48.61
2015-08-28;09:42;15.385;24.19;19.67;48.29
2015-08-28;09:48;15.295;23.705;20.0;48.29
2015-08-28;09:54;15.21;23.705;20.0;48.29
2015-08-28;10:00;15.21;23.705;19.67;48.13
2015-08-28;10:06;15.47;24.03;20.0;48.29
2015-08-28;10:12;15.385;24.03;20.0;48.61
2015-08-28;10:18;15.295;24.03;20.0;48.13
2015-08-28;10:24;15.385;24.19;20.0;48.13
2015-08-28;10:30;15.035;24.35;20.32;47.82
2015-08-28;10:36;15.035;24.35;20.32;47.19
2015-08-28;10:42;14.865;24.35;20.32;47.03
2015-08-28;10:48;14.865;24.51;20.64;47.34
2015-08-28;10:54;14.775;24.35;20.32;47.03
2015-08-28;11:00;14.865;24.35;20.32;46.71
2015-08-28;11:06;14.865;24.51;20.32;46.71
2015-08-28;11:12;14.255;24.51;20.32;45.93
2015-08-28;11:18;14.515;24.35;20.32;45.93
2015-08-28;11:24;14.69;24.35;20.64;46.08
2015-08-28;11:30;14.69;24.35;20.32;46.56
2015-08-28;11:36;14.515;24.51;20.32;46.08
2015-08-28;11:42;14.515;24.35;20.64;45.93
2015-08-28;11:48;14.43;24.51;20.64;45.77
2015-08-28;11:54;14.345;24.51;20.64;45.93
2015-08-28;12:00;14.43;24.51;20.64;45.77
2015-08-28;12:06;14.345;24.51;20.64;45.45
2015-08-28;12:12;14.345;24.51;20.64;45.3
