date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-06-22;04:42;10.875;22.415;25.48;39.3
2015-06-22;05:00;11.05;22.255;25.16;39.15
2015-06-22;05:06;10.875;22.415;24.51;39.3
2015-06-22;05:12;10.96;22.09;23.54;39.46
2015-06-22;05:18;-25.8;22.25;24.83;39.46
2015-06-22;05:24;10.96;22.255;23.54;39.3
2015-06-22;05:30;10.96;22.255;23.87;39.15
2015-06-22;05:36;10.875;22.09;24.19;39.3
2015-06-22;05:42;10.96;24.67;24.51;39.3
2015-06-22;05:48;47.38;22.25;25.16;39.3
2015-06-22;05:54;10.615;22.09;25.48;39.3
2015-06-22;06:00;10.79;22.09;25.16;39.15
2015-06-22;06:06;10.79;22.09;25.16;38.99
2015-06-22;06:12;10.7;22.09;25.48;39.15
2015-06-22;06:18;10.615;22.09;25.8;38.99
2015-06-22;06:24;10.615;22.415;24.51;38.83
2015-06-22;06:30;10.53;22.25;24.83;38.83
2015-06-22;06:36;10.53;22.25;25.48;38.99
2015-06-22;06:42;10.79;22.25;25.48;38.99
2015-06-22;06:48;10.7;22.255;25.8;38.99
2015-06-22;06:54;10.53;22.25;25.8;38.99
2015-06-22;07:00;10.79;22.415;25.8;38.99
2015-06-22;07:06;10.7;22.255;25.8;38.99
2015-06-22;07:12;10.53;22.09;25.8;38.99
2015-06-22;07:18;10.79;22.415;24.51;38.99
2015-06-22;07:24;10.44;22.415;25.48;38.99
2015-06-22;07:30;10.53;22.09;25.16;38.67
2015-06-22;07:36;10.615;22.415;;
2015-06-22;07:42;10.615;22.415;25.48;38.83
2015-06-22;07:48;10.53;22.74;23.87;38.67
2015-06-22;07:54;10.79;22.415;25.16;38.52
2015-06-22;08:00;10.615;22.415;25.48;38.99
2015-06-22;08:06;10.7;22.415;24.51;38.99
2015-06-22;08:12;10.53;22.415;25.48;38.67
2015-06-22;08:18;10.53;22.58;25.16;38.83
2015-06-22;08:30;10.44;22.74;24.83;38.99
2015-06-22;08:36;10.7;22.74;25.16;38.52
2015-06-22;08:42;10.7;22.74;25.16;38.52
2015-06-22;08:48;10.53;22.9;25.48;38.52
2015-06-22;08:54;10.44;22.9;24.51;38.52
2015-06-22;09:00;10.44;22.74;25.16;38.67
2015-06-22;09:06;10.53;22.9;25.16;39.3
2015-06-22;09:18;10.27;22.415;;
2015-06-22;09:24;9.66;22.74;24.83;37.25
2015-06-22;09:30;9.225;22.74;24.51;36.94
2015-06-22;09:36;9.14;22.9;23.87;35.99
2015-06-22;09:42;9.575;22.255;25.16;36.62
2015-06-22;09:48;9.66;22.415;24.51;37.1
2015-06-22;09:54;9.485;22.74;24.51;37.1
2015-06-22;10:00;9.485;22.74;24.83;36.94
2015-06-22;10:06;9.575;22.415;24.83;36.78
2015-06-22;10:12;10.01;22.415;25.16;37.41
2015-06-22;10:18;9.75;22.58;24.51;37.41
2015-06-22;10:24;9.75;22.575;24.83;37.1
2015-06-22;10:30;9.75;23.705;23.54;36.94
2015-06-22;10:36;10.18;22.255;24.51;37.73
2015-06-22;10:42;10.095;22.74;25.16;37.41
2015-06-22;11:00;10.095;22.74;24.83;38.04
2015-06-22;11:06;10.18;22.575;24.19;38.04
2015-06-22;11:12;10.53;22.74;24.83;37.88
2015-06-22;11:30;10.44;21.77;25.16;38.36
2015-06-22;11:36;10.27;22.09;25.16;38.67
2015-06-22;11:42;10.27;22.74;24.83;37.57
2015-06-22;12:00;10.01;23.22;25.16;37.88
2015-06-22;12:06;10.01;23.22;25.8;37.41
2015-06-22;12:12;10.27;22.9;25.16;38.2
2015-06-22;12:18;10.18;23.06;25.8;37.88
2015-06-22;12:24;10.355;22.9;26.12;38.04
2015-06-22;12:30;10.095;23.22;25.8;37.25
2015-06-22;12:36;10.01;23.06;25.48;37.73
2015-06-22;12:42;10.27;23.38;25.16;37.73
2015-06-22;13:00;10.18;23.705;25.8;37.1
2015-06-22;13:06;10.095;23.22;25.16;37.25
2015-06-22;13:12;10.01;23.38;25.16;37.57
2015-06-22;13:18;9.835;23.38;24.83;37.1
2015-06-22;13:24;9.485;23.705;25.16;36.47
2015-06-22;13:30;9.575;23.54;25.16;35.99
2015-06-22;13:36;9.4;23.22;25.16;37.25
2015-06-22;13:42;9.575;24.025;24.51;35.52
2015-06-22;14:00;8.705;23.87;25.16;34.42
2015-06-22;14:18;9.4;23.06;25.16;36.62
2015-06-22;14:24;9.66;22.735;24.83;36.47
2015-06-22;14:30;9.66;22.9;24.83;37.25
2015-06-22;14:36;9.835;23.38;25.16;37.25
2015-06-22;14:42;9.66;23.545;24.83;36.62
2015-06-22;15:00;10.01;23.22;24.83;37.73
2015-06-22;15:06;9.92;23.545;25.16;38.04
2015-06-22;15:12;10.18;23.705;25.16;37.41
2015-06-22;15:18;10.18;23.545;25.48;37.88
2015-06-22;15:24;10.355;23.38;25.8;37.41
2015-06-22;15:30;10.44;23.38;25.48;38.36
2015-06-22;15:36;10.44;23.545;25.16;38.36
2015-06-22;15:42;10.355;23.705;26.12;38.2
2015-06-22;15:48;-25.8;23.54;26.12;38.04
2015-06-22;16:00;10.27;23.22;25.8;38.52
2015-06-22;16:06;10.53;23.06;25.48;38.36
2015-06-22;16:12;10.44;22.735;26.12;38.2
2015-06-22;16:18;10.355;23.22;25.8;38.52
2015-06-22;16:24;10.27;23.06;25.8;38.67
2015-06-22;16:30;10.79;22.575;25.8;38.52
2015-06-22;16:36;10.96;22.415;26.12;39.15
2015-06-22;16:42;10.53;22.575;25.8;38.83
2015-06-22;16:48;-25.8;22.25;25.8;39.46
2015-06-22;17:06;47.55;22.9;;
2015-06-22;17:12;10.96;22.575;25.8;39.62
2015-06-22;17:18;-25.8;21.93;25.8;39.3
2015-06-22;17:30;11.31;22.415;25.16;39.78
2015-06-22;17:36;10.96;22.575;25.48;39.78
2015-06-22;17:42;10.875;22.9;26.12;39.46
2015-06-22;17:48;11.135;22.575;;
2015-06-22;18:00;10.96;22.415;25.48;39.78
2015-06-22;18:06;11.31;22.74;25.48;39.78
2015-06-22;18:12;10.875;22.575;25.16;39.62
2015-06-22;18:18;11.135;22.575;25.48;39.62
2015-06-22;18:24;11.22;22.415;25.16;39.62
2015-06-22;18:30;11.22;22.415;25.16;40.09
2015-06-22;18:36;11.48;22.255;25.48;39.93
2015-06-22;18:42;11.22;22.9;25.8;39.62
2015-06-22;18:48;47.9;23.22;;
2015-06-22;19:00;11.05;23.38;25.8;39.3
2015-06-22;19:06;10.96;23.38;25.48;39.62
2015-06-22;19:12;10.96;23.38;25.48;39.93
2015-06-22;19:18;11.22;23.54;25.48;39.78
2015-06-22;19:24;11.05;23.38;25.48;39.78
2015-06-22;19:30;11.135;23.38;25.8;39.46
2015-06-22;19:36;11.135;23.545;25.8;39.78
2015-06-22;19:42;11.135;23.545;25.48;39.93
2015-06-22;19:48;47.72;23.87;;
2015-06-22;20:00;11.05;23.38;25.48;39.93
2015-06-22;20:06;11.05;23.38;25.48;40.09
2015-06-22;20:12;11.05;23.38;25.16;40.25
2015-06-22;20:18;11.31;23.38;24.83;40.09
2015-06-22;20:24;11.22;23.38;25.48;40.09
2015-06-22;20:30;11.395;23.38;24.83;40.25
2015-06-22;20:36;11.22;23.38;;
2015-06-22;21:00;11.48;23.38;24.83;41.2
2015-06-22;21:06;11.57;23.38;25.48;41.35
2015-06-22;21:12;11.655;23.38;25.16;41.04
2015-06-22;21:18;11.83;23.22;25.16;41.04
2015-06-22;21:24;11.83;23.22;24.83;41.04
2015-06-22;21:36;-25.8;22.9;24.83;41.04
2015-06-22;21:42;11.655;23.38;25.16;41.35
2015-06-22;22:00;11.915;23.22;25.48;41.67
2015-06-22;22:06;11.83;23.22;24.83;41.83
2015-06-22;22:12;11.83;23.22;;
2015-06-22;22:18;12.09;23.22;25.16;41.67
2015-06-22;22:24;12.09;23.22;24.83;41.98
2015-06-22;22:30;12.0;23.865;24.83;41.83
2015-06-22;22:36;12.175;23.38;24.83;41.83
2015-06-22;22:42;12.175;23.22;25.16;41.98
2015-06-22;22:48;;;24.83;41.98
2015-06-22;23:00;12.09;23.38;25.16;41.98
2015-06-22;23:06;12.175;23.06;25.16;41.83
2015-06-22;23:12;12.0;23.22;25.16;41.67
2015-06-22;23:18;12.09;23.38;25.16;41.98
2015-06-22;23:24;12.0;23.22;25.16;42.14
2015-06-22;23:36;-25.8;22.9;;
2015-06-22;23:42;12.26;23.06;24.83;41.98
2015-06-22;23:48;;;24.83;42.14
2015-06-23;00:00;49.98;23.22;24.83;42.14
2015-06-23;00:06;12.35;23.06;24.51;42.14
2015-06-23;00:12;12.435;23.06;24.83;42.14
2015-06-23;00:18;12.175;23.06;25.16;42.14
2015-06-23;00:24;12.35;23.06;25.16;41.98
2015-06-23;00:30;12.35;23.22;24.83;42.3
2015-06-23;00:36;12.26;23.06;24.83;42.3
2015-06-23;00:42;12.175;23.06;25.16;42.3
2015-06-23;00:48;12.26;23.06;25.8;42.46
2015-06-23;00:54;12.26;23.06;25.48;42.14
2015-06-23;01:00;12.35;23.545;25.48;42.14
2015-06-23;01:06;12.09;23.705;25.16;42.46
2015-06-23;01:12;12.26;23.06;25.48;42.46
2015-06-23;01:18;12.435;23.06;25.48;42.3
2015-06-23;01:24;12.175;23.06;25.16;42.61
2015-06-23;01:30;12.35;23.06;25.48;42.61
2015-06-23;01:36;12.35;23.06;25.16;42.93
2015-06-23;01:42;12.35;23.06;25.16;43.09
2015-06-23;01:48;12.52;23.06;25.16;43.09
2015-06-23;01:54;12.61;23.06;24.83;43.09
2015-06-23;02:00;12.52;23.06;25.16;42.93
2015-06-23;02:06;12.61;23.06;25.16;42.93
2015-06-23;02:12;12.61;23.06;25.16;43.09
2015-06-23;02:18;12.435;23.06;25.16;43.4
2015-06-23;02:24;12.52;24.67;25.16;43.09
2015-06-23;02:30;12.61;23.06;25.16;43.56
2015-06-23;02:36;12.695;23.06;25.16;43.25
2015-06-23;02:42;12.52;23.06;24.83;43.25
2015-06-23;02:48;12.785;23.06;24.51;43.25
2015-06-23;02:54;12.785;23.06;24.83;43.4
2015-06-23;03:00;12.87;23.06;24.51;43.4
2015-06-23;03:06;12.61;22.9;24.83;43.4
2015-06-23;03:12;12.695;23.06;24.19;43.56
2015-06-23;03:18;12.61;25.315;24.51;43.56
2015-06-23;03:24;12.695;23.22;25.16;43.56
2015-06-23;03:30;12.785;22.9;25.16;43.4
2015-06-23;03:36;-25.8;22.58;;
2015-06-23;03:48;12.87;23.06;25.16;43.56
2015-06-23;03:54;12.955;23.22;25.16;43.72
2015-06-23;04:00;12.955;22.9;25.16;43.72
2015-06-23;04:06;13.045;23.06;25.16;43.72
2015-06-23;04:12;12.955;23.06;25.16;43.88
2015-06-23;04:18;12.785;22.9;25.48;43.56
2015-06-23;04:24;12.955;23.06;25.48;43.56
2015-06-23;04:30;12.955;22.9;25.16;43.72
2015-06-23;04:36;13.045;22.9;24.83;43.72
2015-06-23;04:42;13.045;22.9;25.8;43.56
2015-06-23;04:48;12.955;22.9;25.16;43.72
2015-06-23;04:54;12.87;22.74;25.16;43.88
2015-06-23;05:00;12.955;22.9;25.48;43.56
2015-06-23;05:06;12.955;23.06;25.8;43.88
2015-06-23;05:12;12.955;22.9;25.8;43.72
2015-06-23;05:18;13.13;22.74;25.8;43.56
2015-06-23;05:24;-25.8;22.58;25.8;43.72
2015-06-23;05:30;12.87;22.9;;
2015-06-23;05:36;13.13;22.74;25.48;43.88
2015-06-23;05:42;13.045;22.74;25.48;43.88
2015-06-23;05:48;12.955;22.74;25.16;43.88
2015-06-23;05:54;13.045;22.9;25.16;43.72
2015-06-23;06:00;12.955;22.74;25.48;43.88
2015-06-23;06:06;13.215;22.9;25.16;44.19
2015-06-23;06:12;13.13;22.9;25.16;44.19
2015-06-23;06:18;13.305;22.74;24.83;44.03
2015-06-23;06:24;13.215;22.74;25.16;44.19
2015-06-23;06:30;13.215;22.74;25.16;44.35
2015-06-23;06:36;13.13;22.74;25.16;44.19
2015-06-23;06:42;13.13;22.74;25.16;44.35
2015-06-23;06:48;13.215;22.74;24.83;44.66
2015-06-23;06:54;13.305;22.74;25.16;44.66
2015-06-23;07:00;13.305;22.74;24.83;44.51
2015-06-23;07:06;13.39;22.74;25.16;44.66
2015-06-23;07:12;13.215;22.74;24.51;44.66
2015-06-23;07:18;13.305;22.74;24.83;44.51
2015-06-23;07:24;13.39;22.74;24.83;44.66
2015-06-23;07:30;13.39;22.9;24.51;44.66
2015-06-23;07:36;13.475;22.9;24.51;44.51
2015-06-23;07:42;13.565;22.9;24.83;44.35
2015-06-23;07:48;13.475;22.9;24.83;44.35
2015-06-23;07:54;13.565;23.06;25.16;44.66
2015-06-23;08:00;13.565;23.06;24.51;44.51
2015-06-23;08:06;13.475;23.06;24.51;44.66
2015-06-23;08:12;13.475;23.06;24.51;44.98
2015-06-23;08:18;13.565;23.06;24.83;44.82
2015-06-23;08:24;13.565;23.06;24.83;44.82
2015-06-23;08:30;13.565;23.06;24.83;45.3
2015-06-23;08:36;53.27;23.22;24.83;45.14
2015-06-23;08:48;-25.8;23.22;24.83;45.3
2015-06-23;08:54;13.65;23.06;24.51;45.45
2015-06-23;09:00;13.65;23.06;24.83;45.3
2015-06-23;09:06;53.27;23.22;24.51;44.98
2015-06-23;09:12;13.91;23.06;25.16;45.3
2015-06-23;09:18;13.825;23.06;24.83;45.3
2015-06-23;09:24;13.91;23.06;24.83;45.45
2015-06-23;09:30;13.565;23.06;24.83;45.77
2015-06-23;09:36;13.735;23.22;24.83;45.45
2015-06-23;09:42;14.085;23.22;24.51;46.4
2015-06-23;09:48;14.17;23.38;24.51;46.56
2015-06-23;09:54;14.17;23.38;24.51;46.56
2015-06-23;10:00;14.515;23.38;24.51;46.4
2015-06-23;10:06;14.605;23.38;24.51;46.71
2015-06-23;10:12;14.69;23.705;24.51;46.56
2015-06-23;10:18;-25.8;24.19;;
2015-06-23;10:30;14.43;23.87;24.83;46.56
2015-06-23;10:36;14.515;23.705;24.83;46.56
2015-06-23;10:42;14.255;23.87;25.16;46.08
2015-06-23;10:48;-25.8;23.87;;
2015-06-23;11:00;14.345;24.03;25.16;45.77
2015-06-23;11:06;14.255;24.19;24.51;45.93
2015-06-23;11:12;14.17;24.835;24.83;45.93
2015-06-23;11:18;14.085;24.51;24.83;45.61
2015-06-23;11:24;13.995;24.51;24.83;45.61
2015-06-23;11:30;14.17;24.51;25.16;45.45
2015-06-23;11:36;13.91;24.51;;
2015-06-23;12:06;;;25.16;44.82
2015-06-23;12:12;13.65;24.03;24.83;44.66
2015-06-23;12:18;13.65;24.35;25.48;44.51
2015-06-23;12:24;13.65;24.67;25.16;44.82
2015-06-23;13:12;13.13;24.35;25.48;44.35
2015-06-23;13:18;13.13;24.51;25.16;43.88
2015-06-23;13:24;13.045;24.51;25.48;43.72
2015-06-23;13:30;13.215;24.51;25.48;43.72
2015-06-23;13:36;12.955;24.51;25.48;43.88
2015-06-23;13:42;12.955;24.51;25.8;44.03
2015-06-23;13:48;;;25.48;43.56
2015-06-23;14:00;12.435;22.9;25.16;43.25
2015-06-23;14:06;12.52;22.575;25.16;43.09
2015-06-23;14:12;12.26;22.735;24.83;43.25
2015-06-23;14:18;12.09;23.385;24.83;42.61
2015-06-23;14:24;12.35;22.9;25.16;42.61
2015-06-23;14:30;12.35;23.54;25.48;42.61
2015-06-23;14:36;12.26;22.9;24.83;42.3
2015-06-23;14:42;12.09;22.415;25.16;42.3
2015-06-23;14:48;;;25.16;42.61
2015-06-23;15:18;11.74;23.38;25.8;41.2
2015-06-23;15:24;11.915;22.9;25.8;40.88
2015-06-23;15:30;11.57;23.38;25.48;41.83
2015-06-23;15:36;11.83;23.705;25.16;41.83
2015-06-23;15:42;11.915;23.06;25.48;41.35
2015-06-23;16:00;12.0;23.22;25.16;42.93
2015-06-23;16:06;12.09;23.22;25.16;42.46
2015-06-23;16:12;12.09;23.22;25.48;42.14
2015-06-23;16:18;12.0;23.22;25.48;42.3
2015-06-23;16:24;12.26;23.06;25.48;43.56
2015-06-23;16:30;11.915;22.575;25.48;42.46
2015-06-23;16:36;12.35;22.575;25.8;42.61
2015-06-23;16:42;12.0;23.22;26.12;41.67
2015-06-23;17:00;11.57;23.545;25.48;39.93
2015-06-23;17:06;10.96;23.545;25.8;38.52
2015-06-23;17:12;8.965;24.03;25.48;33.47
2015-06-23;17:18;8.015;24.03;26.12;32.52
2015-06-23;17:24;7.235;24.19;26.12;31.26
2015-06-23;17:30;-25.8;23.87;26.77;30.47
2015-06-23;17:36;7.06;24.03;27.09;31.26
2015-06-23;17:42;7.495;23.865;26.45;31.42
2015-06-23;17:48;40.44;24.19;;
2015-06-23;18:06;-25.8;23.87;26.12;34.1
2015-06-23;18:12;42.69;24.19;26.45;34.57
2015-06-23;18:18;8.62;24.03;;
2015-06-23;18:30;8.88;24.19;26.45;35.36
2015-06-23;18:36;9.055;24.19;;
2015-06-23;19:00;9.225;24.35;26.45;36.62
2015-06-23;19:06;9.4;24.19;26.12;36.94
2015-06-23;19:12;9.4;24.19;25.8;36.78
2015-06-23;19:18;9.4;24.19;26.77;37.1
2015-06-23;19:24;9.485;24.19;26.77;36.94
2015-06-23;19:30;9.575;24.19;26.45;36.78
2015-06-23;19:36;9.485;24.19;26.77;36.94
2015-06-23;19:42;9.4;24.19;26.77;37.25
2015-06-23;19:48;9.485;24.03;;
2015-06-23;20:00;9.575;24.03;26.77;37.41
2015-06-23;20:06;9.66;24.03;;
2015-06-23;20:12;9.66;24.03;26.45;37.57
2015-06-23;20:18;9.66;24.03;25.8;37.73
2015-06-23;20:24;9.75;24.03;26.12;37.41
2015-06-23;20:30;9.92;24.03;26.45;37.88
2015-06-23;20:36;9.835;24.03;26.45;37.41
2015-06-23;20:42;9.835;24.03;26.45;37.88
2015-06-23;20:48;9.92;23.87;26.12;37.88
2015-06-23;21:12;9.835;23.87;26.77;37.41
2015-06-23;21:18;10.095;23.705;26.45;37.73
2015-06-23;21:24;10.01;23.705;26.12;37.73
2015-06-23;21:30;9.835;23.705;26.45;37.73
2015-06-23;21:36;9.92;23.705;26.12;37.88
2015-06-23;21:42;9.835;23.545;25.8;37.73
2015-06-23;21:48;;;26.45;37.41
2015-06-23;22:00;9.75;23.705;26.45;37.41
2015-06-23;22:06;10.01;23.705;26.45;37.73
2015-06-23;22:12;10.095;23.545;26.12;37.73
2015-06-23;22:18;10.01;23.545;26.77;37.73
2015-06-23;22:24;9.92;23.705;26.45;38.04
2015-06-23;22:30;9.835;23.545;26.12;37.88
2015-06-23;22:36;10.01;23.545;26.12;37.73
2015-06-23;22:42;10.095;23.545;26.77;37.57
2015-06-23;23:00;10.095;23.38;26.45;37.41
2015-06-23;23:06;9.835;23.38;26.12;37.57
2015-06-23;23:12;9.92;23.38;26.45;37.41
2015-06-23;23:18;10.01;23.38;25.8;37.41
2015-06-23;23:24;9.75;23.38;26.45;37.25
2015-06-23;23:30;9.66;23.38;26.45;37.57
2015-06-23;23:36;9.75;23.38;26.45;37.41
2015-06-23;23:48;9.66;23.22;27.09;36.78
2015-06-23;23:54;9.66;23.38;26.45;36.62
2015-06-24;00:00;9.485;23.38;26.45;36.47
2015-06-24;00:06;9.575;23.705;26.45;36.47
2015-06-24;00:12;9.4;23.38;26.12;35.68
2015-06-24;00:18;9.4;23.54;25.8;35.99
2015-06-24;00:24;9.225;23.22;26.12;35.52
2015-06-24;00:30;9.055;23.22;26.12;35.2
2015-06-24;00:36;8.705;23.06;26.12;34.57
2015-06-24;00:42;8.36;23.22;26.45;34.26
2015-06-24;00:48;8.535;23.06;26.45;34.57
2015-06-24;00:54;8.62;23.06;26.77;35.2
2015-06-24;01:00;8.88;23.06;26.77;35.36
2015-06-24;01:06;9.055;23.38;26.45;36.15
2015-06-24;01:12;9.315;23.06;25.16;36.62
2015-06-24;01:18;9.4;23.705;26.45;37.1
2015-06-24;01:24;9.575;23.06;25.48;37.41
2015-06-24;01:36;9.835;23.22;25.8;38.04
2015-06-24;01:42;9.92;23.22;26.45;37.73
2015-06-24;01:48;10.01;23.06;25.8;37.73
2015-06-24;01:54;9.92;23.06;26.12;37.73
2015-06-24;02:00;10.01;22.9;26.45;37.73
2015-06-24;02:06;9.92;23.06;26.45;38.2
2015-06-24;02:12;10.01;22.9;26.12;38.36
2015-06-24;02:18;10.27;23.06;26.12;38.52
2015-06-24;02:24;10.27;23.06;26.45;38.52
2015-06-24;02:30;10.18;22.9;26.12;38.2
2015-06-24;02:48;10.095;22.74;26.12;38.04
2015-06-24;02:54;10.095;22.74;26.12;38.04
2015-06-24;03:00;10.095;22.74;26.12;38.2
2015-06-24;03:06;10.095;22.74;26.12;38.36
2015-06-24;03:12;10.27;22.74;25.48;38.52
2015-06-24;03:18;45.99;22.9;25.8;38.52
2015-06-24;03:24;10.27;22.74;;
2015-06-24;03:30;10.18;22.74;26.12;38.36
2015-06-24;03:36;-25.8;22.58;26.12;38.2
2015-06-24;03:48;45.99;22.9;;
2015-06-24;03:54;10.095;22.74;26.12;38.04
2015-06-24;04:00;10.095;23.705;26.12;38.2
2015-06-24;04:06;10.27;22.74;26.45;38.36
2015-06-24;04:12;10.095;22.58;25.48;38.2
2015-06-24;04:18;10.27;22.575;25.16;38.36
2015-06-24;04:24;10.18;22.575;26.12;38.04
2015-06-24;04:30;10.27;22.9;26.12;37.88
2015-06-24;04:36;10.27;22.415;25.8;37.88
2015-06-24;04:42;10.01;22.58;25.8;38.04
2015-06-24;04:48;10.18;22.415;25.8;38.04
2015-06-24;04:54;10.01;22.74;25.48;38.04
2015-06-24;05:06;45.82;22.58;;
2015-06-24;05:12;10.27;22.415;26.12;38.04
2015-06-24;05:18;-25.28;22.25;25.8;38.2
2015-06-24;05:30;10.01;22.415;26.12;38.04
2015-06-24;05:36;-25.8;23.22;25.8;38.04
2015-06-24;05:42;10.095;22.415;25.8;38.04
2015-06-24;05:48;10.01;22.415;25.8;38.2
2015-06-24;05:54;10.01;22.415;25.16;38.36
2015-06-24;06:12;10.095;22.415;25.48;38.36
2015-06-24;06:18;10.095;22.415;25.48;38.52
2015-06-24;06:24;10.18;22.415;25.8;38.2
2015-06-24;06:30;10.27;22.58;26.12;38.52
2015-06-24;06:36;10.27;22.09;26.12;38.67
2015-06-24;06:42;10.355;22.415;26.12;38.52
2015-06-24;06:48;10.44;22.25;25.8;38.36
2015-06-24;06:54;10.27;22.09;26.12;38.2
2015-06-24;07:12;10.18;22.9;25.8;38.36
2015-06-24;07:18;10.355;22.415;25.8;38.2
2015-06-24;07:24;10.355;22.415;26.12;38.04
2015-06-24;07:30;10.27;23.06;25.48;38.2
2015-06-24;07:36;10.01;22.58;26.12;38.2
2015-06-24;07:42;10.27;22.74;25.8;38.2
2015-06-24;07:48;46.34;22.9;;
2015-06-24;08:00;10.095;22.9;26.12;38.67
2015-06-24;08:06;10.18;22.9;26.12;38.04
2015-06-24;08:12;10.01;22.9;25.8;38.36
2015-06-24;08:18;45.64;22.9;;
2015-06-24;08:30;9.92;23.06;25.8;37.73
2015-06-24;08:36;9.92;23.22;25.8;37.73
2015-06-24;08:42;9.92;23.06;25.16;38.04
2015-06-24;08:48;10.01;23.06;25.8;37.73
2015-06-24;08:54;9.835;23.06;26.12;37.73
2015-06-24;09:00;10.095;23.22;26.45;37.73
2015-06-24;09:06;9.92;23.22;;
2015-06-24;09:18;-25.8;22.9;25.48;36.47
2015-06-24;09:24;9.14;22.9;25.16;36.31
2015-06-24;09:30;8.965;22.9;25.48;36.62
2015-06-24;09:36;8.62;22.9;25.16;35.99
2015-06-24;09:42;8.795;23.06;26.45;35.99
2015-06-24;10:00;8.445;22.9;25.16;35.52
2015-06-24;10:06;8.36;23.06;25.48;35.52
2015-06-24;10:12;8.62;23.385;25.8;35.52
2015-06-24;10:18;8.275;22.9;26.45;35.36
2015-06-24;10:24;8.1;22.9;25.8;35.52
2015-06-25;12:00;9.485;23.705;26.12;36.94
2015-06-25;12:06;9.575;23.705;25.8;36.62
2015-06-25;12:12;9.575;23.705;25.8;36.94
2015-06-25;12:18;9.485;23.705;26.12;37.1
2015-06-25;12:24;9.225;23.87;25.8;36.78
2015-06-25;12:42;9.4;23.705;26.12;36.62
2015-06-25;13:06;-25.8;23.54;;
2015-06-25;13:12;9.315;23.54;25.8;36.94
2015-06-25;13:18;9.315;23.54;26.12;36.78
2015-06-25;13:24;9.225;23.705;26.12;36.62
2015-06-25;13:30;9.225;23.705;25.48;36.15
2015-06-25;13:36;9.14;23.705;26.12;35.99
2015-06-25;13:42;9.315;23.705;26.12;36.47
2015-06-25;14:00;9.225;23.87;25.16;36.31
2015-06-25;14:30;8.965;23.705;25.16;35.84
2015-06-25;14:36;8.88;23.705;25.8;35.99
2015-06-25;14:42;8.965;23.705;26.12;35.52
2015-06-25;15:00;8.795;23.87;26.77;35.52
2015-06-25;15:06;8.88;23.705;26.12;35.52
2015-06-25;15:12;8.795;23.705;25.8;35.36
2015-06-25;15:18;8.62;23.705;26.45;35.84
2015-06-25;15:24;8.705;23.705;26.12;35.84
2015-06-25;15:30;8.88;23.705;26.12;35.84
2015-06-25;16:00;8.795;24.51;26.12;35.68
2015-06-25;16:06;8.795;23.705;26.45;35.36
2015-06-25;16:12;8.88;24.35;26.77;35.52
2015-06-25;16:18;-25.8;23.87;26.45;35.84
2015-06-25;16:30;8.88;24.03;26.45;36.15
2015-06-25;16:36;9.14;24.03;26.77;36.15
2015-06-25;16:42;9.14;24.03;26.77;36.31
2015-06-25;16:48;-25.8;23.87;27.09;36.47
2015-06-25;17:06;43.73;24.19;;
2015-06-25;17:12;9.225;24.03;26.77;36.31
2015-06-25;17:18;9.14;24.03;26.77;36.15
2015-06-25;17:24;9.14;24.03;26.77;36.15
2015-06-25;17:30;8.965;24.03;26.45;35.99
2015-06-25;17:36;9.14;24.03;27.09;35.99
2015-06-25;17:42;9.225;25.32;26.45;36.15
2015-06-25;17:48;-25.8;23.87;27.09;34.73
2015-06-25;18:12;8.88;23.865;26.12;36.31
2015-06-25;18:18;8.965;23.865;26.45;36.15
2015-06-25;18:24;9.225;23.865;26.45;36.15
2015-06-25;18:30;9.225;24.03;26.45;36.47
2015-06-25;18:36;9.14;24.03;26.77;36.78
2015-06-25;18:42;9.315;23.705;26.45;36.78
2015-06-25;18:48;44.25;23.87;;
2015-06-25;19:12;8.965;23.705;25.8;36.31
2015-06-25;19:18;9.225;23.705;26.45;36.15
2015-06-25;19:24;9.055;23.705;26.45;36.47
2015-06-25;19:30;9.225;23.705;26.77;36.47
2015-06-25;19:36;9.225;23.705;26.12;36.31
2015-06-25;19:42;9.055;23.705;26.12;36.47
2015-06-25;19:48;44.25;23.87;;
2015-06-25;20:00;9.225;23.705;26.12;36.47
2015-06-25;20:06;9.055;23.545;26.12;35.36
2015-06-25;20:12;9.14;23.545;26.45;35.68
2015-06-25;20:18;43.56;23.54;;
2015-06-25;20:30;9.055;23.38;26.45;35.84
2015-06-25;20:36;8.965;23.38;26.45;35.99
2015-06-25;20:42;9.055;23.38;26.12;36.31
2015-06-25;20:48;43.73;23.54;;
2015-06-25;21:00;9.055;23.38;26.45;35.84
2015-06-25;21:06;9.055;23.38;26.45;35.84
2015-06-25;21:12;9.14;23.22;26.45;36.15
2015-06-25;21:18;9.14;23.22;26.12;35.84
2015-06-25;21:24;8.965;23.865;26.12;35.99
2015-06-25;21:30;9.14;23.54;26.45;35.52
2015-06-25;21:36;9.14;23.545;26.45;35.68
2015-06-25;21:42;9.055;23.06;26.12;35.68
2015-06-25;21:48;44.08;23.22;;
2015-06-25;22:00;9.055;23.38;26.12;35.99
2015-06-25;22:06;9.14;22.9;26.12;35.99
2015-06-25;22:12;8.965;22.9;26.12;36.15
2015-06-25;22:18;9.14;22.9;26.45;36.15
