date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-09-24;11:42;-25.8;19.67;19.67;39.46
2015-09-24;11:48;10.96;20.0;20.32;39.62
2015-09-24;11:54;11.135;20.16;20.0;39.3
2015-09-24;12:00;11.135;20.16;20.32;39.93
2015-09-24;12:06;11.135;20.32;20.0;39.62
2015-09-24;12:12;10.96;20.32;20.0;39.93
2015-09-24;12:18;10.96;20.16;20.32;39.62
2015-09-24;12:24;10.96;20.16;19.67;39.46
2015-09-24;12:36;-25.8;20.0;20.32;38.99
2015-09-24;12:42;10.875;20.32;20.32;39.62
2015-09-24;12:48;10.96;20.32;20.0;38.99
2015-09-24;12:54;10.96;20.48;19.67;38.99
2015-09-24;13:00;10.875;20.48;20.32;38.83
2015-09-24;13:06;10.875;20.64;19.67;38.52
2015-09-24;13:12;10.96;20.48;20.64;38.04
2015-09-24;13:18;10.615;20.48;20.0;38.99
2015-09-24;13:24;10.79;20.64;20.0;38.99
2015-09-24;13:30;10.79;20.64;20.0;37.25
2015-09-24;13:36;10.355;20.64;20.32;38.04
2015-09-24;13:42;10.44;20.8;20.32;38.83
2015-09-24;13:48;10.53;20.64;20.0;38.99
2015-09-24;13:54;10.44;20.8;20.0;38.99
2015-09-24;14:00;10.7;20.8;20.32;36.94
2015-09-24;14:06;46.51;21.29;;
2015-09-24;14:18;-25.8;21.29;20.96;34.1
2015-09-24;14:24;9.225;21.77;;
2015-09-24;14:30;9.14;21.61;20.64;34.1
2015-09-24;14:36;8.88;21.61;21.61;33.79
2015-09-24;14:42;8.705;21.61;21.61;33.31
2015-09-24;14:48;8.62;21.77;21.29;32.68
2015-09-24;14:54;8.36;21.77;21.61;31.89
2015-09-24;15:00;7.755;21.93;22.25;30.32
2015-09-24;15:06;7.495;21.93;21.93;29.84
2015-09-24;15:12;7.32;21.93;21.29;30.47
2015-09-24;15:18;7.405;22.09;21.29;29.84
2015-09-24;15:24;6.975;22.09;21.93;29.37
2015-09-24;15:30;38.88;22.25;20.96;29.06
2015-09-24;15:36;6.8;22.09;21.29;29.21
2015-09-24;15:42;6.54;22.09;21.61;28.9
2015-09-24;15:48;6.54;22.09;21.61;29.06
2015-09-24;15:54;6.625;22.09;21.29;29.21
2015-09-24;16:00;6.8;22.415;21.29;29.21
2015-09-24;16:06;7.235;22.09;20.96;30.79
2015-09-24;16:18;40.96;22.25;;
2015-09-24;16:24;7.925;21.93;20.64;32.84
2015-09-24;16:30;8.1;21.77;20.96;33.15
2015-09-24;16:36;8.275;21.77;20.96;33.63
2015-09-24;16:42;8.1;22.09;21.61;34.26
2015-09-24;16:48;8.015;21.61;21.29;34.1
2015-09-24;16:54;8.36;21.45;21.29;34.42
2015-09-24;17:00;8.36;21.45;21.61;34.57
2015-09-24;17:06;8.535;21.45;21.29;34.26
2015-09-24;17:12;8.445;21.45;20.96;34.73
2015-09-24;17:18;8.795;21.45;21.29;35.05
2015-09-24;17:24;8.62;21.45;21.29;35.05
2015-09-24;17:30;8.88;21.45;21.93;34.89
2015-09-24;17:36;8.795;21.45;20.64;35.05
2015-09-24;17:42;8.795;21.77;21.29;35.05
2015-09-24;17:48;8.705;21.45;20.96;35.2
2015-09-24;17:54;8.795;21.45;20.96;36.15
2015-09-24;18:00;8.795;21.45;21.29;34.57
2015-09-24;18:06;8.705;21.93;21.29;35.36
2015-09-24;18:12;8.705;21.45;20.96;35.36
2015-09-24;18:18;8.62;21.93;21.29;35.84
2015-09-24;18:24;9.055;21.45;20.64;35.05
2015-09-24;18:30;9.14;21.45;20.96;35.84
2015-09-24;18:36;8.965;21.285;21.61;35.84
2015-09-24;18:42;9.225;21.285;20.96;35.68
2015-09-24;18:48;9.14;21.285;21.29;36.15
2015-09-24;18:54;9.055;21.61;20.64;35.99
2015-09-24;19:00;9.055;21.285;21.29;35.52
2015-09-24;19:06;9.315;21.285;21.29;35.84
2015-09-24;19:18;9.055;20.965;21.29;35.52
2015-09-24;19:24;9.055;21.125;20.96;35.68
2015-09-24;19:30;9.225;21.125;20.96;35.84
2015-09-24;19:36;9.055;20.965;20.96;35.84
2015-09-24;19:42;9.055;20.965;20.96;35.68
2015-09-24;19:48;9.14;21.125;20.96;35.68
2015-09-24;19:54;8.88;21.125;20.96;35.68
2015-09-24;20:06;43.56;21.29;20.64;35.68
2015-09-24;20:12;8.88;21.125;20.32;35.84
2015-09-24;20:18;9.14;20.965;20.64;35.99
2015-09-24;20:24;9.055;20.965;20.64;35.99
2015-09-24;20:30;8.965;20.965;20.64;36.15
2015-09-24;20:36;8.965;20.965;20.96;35.68
2015-09-24;20:42;9.14;20.8;20.96;35.68
2015-09-24;21:00;9.315;20.64;20.64;35.99
2015-09-24;21:06;9.14;20.64;20.96;36.15
2015-09-24;21:12;9.14;20.8;20.32;36.31
2015-09-24;21:30;9.225;20.64;20.32;36.62
2015-09-24;21:36;9.315;20.64;20.96;36.62
2015-09-24;21:42;9.225;20.64;;
2015-09-24;21:48;9.4;20.8;20.64;36.47
2015-09-24;21:54;9.4;20.64;20.32;36.47
2015-09-24;22:00;9.4;20.96;20.64;36.62
2015-09-24;22:06;9.575;20.64;20.32;36.62
2015-09-24;22:12;9.575;20.64;20.96;37.1
2015-09-24;22:18;;;20.64;36.78
2015-09-24;22:30;9.485;20.64;20.0;37.41
2015-09-24;22:36;9.75;20.64;20.64;37.25
2015-09-24;22:42;9.575;20.64;21.29;37.41
2015-09-24;22:48;9.66;20.64;20.32;37.41
2015-09-24;22:54;9.75;20.48;20.32;37.57
2015-09-24;23:00;9.575;20.64;20.32;37.57
2015-09-24;23:06;9.66;20.32;20.64;37.1
2015-09-24;23:12;9.485;20.48;20.0;36.94
2015-09-24;23:18;9.66;20.48;20.32;37.1
2015-09-24;23:24;9.485;20.48;20.32;37.25
2015-09-24;23:30;9.66;20.48;20.64;37.25
2015-09-24;23:36;9.575;20.8;20.64;37.1
2015-09-24;23:42;9.575;20.48;20.64;37.25
2015-09-24;23:48;-25.8;20.0;20.32;37.1
2015-09-24;23:54;9.485;20.48;20.32;37.1
2015-09-25;00:00;9.75;20.48;20.0;37.1
2015-09-25;00:06;9.75;20.32;20.32;37.1
2015-09-25;00:12;9.66;20.32;20.32;37.25
2015-09-25;00:18;9.66;20.32;20.96;37.1
2015-09-25;00:24;9.575;20.32;20.0;37.25
2015-09-25;00:30;9.835;20.32;20.32;37.57
2015-09-25;00:36;44.95;20.64;21.29;37.41
2015-09-25;00:42;9.75;20.32;20.0;37.1
2015-09-25;00:48;9.66;20.32;20.64;37.41
2015-09-25;00:54;9.66;20.32;20.0;37.25
2015-09-25;01:00;9.75;20.32;20.0;37.1
2015-09-25;01:06;9.835;20.32;20.64;37.25
2015-09-25;01:12;9.75;20.32;20.64;37.25
2015-09-25;01:18;9.75;20.32;;
2015-09-25;01:30;9.92;20.64;19.67;37.57
2015-09-25;01:36;9.835;20.32;20.32;37.88
2015-09-25;01:42;9.92;20.32;20.0;37.25
2015-09-25;01:48;9.92;20.32;19.67;37.88
2015-09-25;01:54;9.75;20.32;20.0;37.57
2015-09-25;02:00;9.75;20.32;20.0;37.57
2015-09-25;02:06;9.835;20.155;20.0;37.88
2015-09-25;02:12;9.75;20.32;19.67;37.88
2015-09-25;02:18;9.75;20.32;19.35;37.57
2015-09-25;02:24;9.75;20.16;20.0;37.57
2015-09-25;02:30;9.92;20.155;20.32;37.73
2015-09-25;02:36;9.92;19.995;19.67;37.57
2015-09-25;02:42;9.92;19.995;19.67;37.57
2015-09-25;02:48;10.01;19.995;20.32;37.41
2015-09-25;02:54;10.01;19.995;19.67;37.57
2015-09-25;03:00;9.835;19.995;19.67;37.57
2015-09-25;03:06;9.92;19.995;19.67;38.04
2015-09-25;03:12;10.095;19.995;19.35;37.88
2015-09-25;03:18;10.01;19.995;19.67;38.04
2015-09-25;03:24;10.01;20.16;19.67;37.88
2015-09-25;03:30;9.92;19.995;19.35;37.88
2015-09-25;03:36;9.835;19.995;20.0;38.04
2015-09-25;03:42;10.01;19.995;19.67;37.73
2015-09-25;03:48;10.01;19.995;20.0;38.36
2015-09-25;03:54;10.01;19.995;19.67;38.2
2015-09-25;04:00;10.18;19.835;20.0;38.04
2015-09-25;04:06;10.27;19.995;;
2015-09-25;04:18;10.27;19.995;20.0;38.36
2015-09-25;04:24;10.355;19.995;20.0;38.36
2015-09-25;04:30;10.18;19.995;19.67;38.36
2015-09-25;04:36;10.44;19.835;19.67;38.36
2015-09-25;04:42;10.44;19.675;19.67;38.52
2015-09-25;04:48;10.355;19.675;19.03;38.67
2015-09-25;04:54;10.355;19.995;19.03;38.83
2015-09-25;05:00;10.53;19.675;;
2015-09-25;05:06;10.53;19.675;19.03;39.15
2015-09-25;05:12;10.615;20.0;20.0;38.67
2015-09-25;05:18;10.355;20.0;19.35;38.67
2015-09-25;05:24;10.53;20.0;19.03;38.99
2015-09-25;05:30;10.53;21.45;18.7;38.99
2015-09-25;05:36;10.7;20.0;19.03;38.99
2015-09-25;05:48;10.79;19.675;;
2015-09-25;05:54;10.7;19.675;19.67;39.46
2015-09-25;06:00;10.7;19.675;19.03;39.62
2015-09-25;06:06;10.79;19.675;20.0;39.3
2015-09-25;06:12;10.875;19.675;19.35;39.46
2015-09-25;06:18;10.79;19.835;19.35;39.62
2015-09-25;06:24;10.79;19.675;19.67;39.62
2015-09-25;06:30;11.05;19.675;20.0;39.93
2015-09-25;06:36;10.96;19.675;19.67;39.78
2015-09-25;06:42;10.875;19.675;19.35;39.78
2015-09-25;06:48;11.05;19.515;18.7;39.93
2015-09-25;06:54;11.05;19.35;19.67;39.93
2015-09-25;07:00;11.05;19.675;19.35;40.09
2015-09-25;07:06;10.96;19.515;18.7;40.25
2015-09-25;07:12;11.135;19.67;19.67;40.09
2015-09-25;07:18;11.22;19.515;19.03;40.25
2015-09-25;07:24;11.135;19.515;19.03;40.25
2015-09-25;07:36;-25.8;19.03;;
2015-09-25;07:42;11.22;19.675;20.0;40.09
2015-09-25;07:48;11.135;19.51;19.67;39.93
2015-09-25;07:54;11.31;19.515;19.67;40.41
2015-09-25;08:00;11.135;19.675;19.35;40.57
2015-09-25;08:06;11.31;19.51;19.67;40.57
2015-09-25;08:12;11.48;19.515;19.03;40.72
2015-09-25;08:18;11.48;19.675;19.03;40.25
2015-09-25;08:24;11.57;19.675;19.03;40.41
2015-09-25;08:36;11.57;19.675;;
2015-09-25;08:42;11.57;19.675;19.35;40.88
2015-09-25;08:48;11.57;19.675;20.0;40.72
2015-09-25;08:54;11.57;19.835;19.35;40.88
2015-09-25;09:00;11.31;19.835;19.35;40.41
2015-09-25;09:06;11.31;20.0;18.7;40.41
2015-09-25;09:12;11.395;20.16;19.67;40.57
2015-09-25;09:18;11.395;20.32;19.35;40.41
2015-09-25;09:24;11.395;19.835;19.67;40.09
2015-09-25;09:30;11.57;19.835;19.67;40.25
2015-09-25;09:36;11.395;19.995;19.03;40.57
2015-09-25;09:42;48.76;20.32;19.35;40.57
2015-09-25;09:48;-25.8;19.67;;
2015-09-25;10:00;11.395;19.995;19.03;40.09
2015-09-25;10:06;11.48;20.32;20.0;39.93
2015-09-25;10:12;11.22;20.16;19.67;40.09
2015-09-25;10:18;11.22;20.16;19.67;40.09
2015-09-25;10:24;11.22;20.16;19.35;39.93
2015-09-25;10:30;11.31;20.16;20.32;39.78
2015-09-25;10:36;-25.8;20.0;;
2015-09-25;10:48;48.42;20.32;19.67;39.78
2015-09-25;10:54;11.22;20.32;19.67;39.78
2015-09-25;11:00;11.395;20.32;19.03;39.93
2015-09-25;11:06;11.395;20.48;19.67;40.25
2015-09-25;11:12;11.48;20.64;19.35;39.93
2015-09-25;11:18;-25.8;20.32;;
2015-09-25;11:30;11.22;20.48;20.0;40.09
2015-09-25;11:36;11.22;20.48;20.32;39.93
2015-09-25;11:42;11.22;20.48;19.67;39.62
2015-09-25;11:48;11.135;20.48;20.64;39.62
2015-09-25;11:54;-25.8;20.96;20.0;39.46
2015-09-25;12:00;11.31;20.48;20.0;38.99
2015-09-25;12:06;11.135;20.8;19.67;39.15
2015-09-25;12:12;11.135;20.8;20.32;38.83
2015-09-25;12:18;11.22;20.64;;
2015-09-25;12:24;11.135;20.8;20.32;38.99
2015-09-25;12:30;11.135;20.96;20.0;38.67
2015-09-25;12:36;11.31;20.8;20.0;39.3
2015-09-25;12:42;11.05;20.8;20.0;39.15
2015-09-25;12:48;47.9;20.96;19.67;39.3
2015-09-25;13:00;10.96;20.96;19.67;38.83
2015-09-25;13:06;11.05;20.96;19.67;39.15
2015-09-25;13:12;11.22;20.8;20.0;38.99
2015-09-25;13:18;48.07;20.96;20.32;39.15
2015-09-25;13:30;10.79;20.96;20.32;38.52
2015-09-25;13:36;11.05;21.125;20.0;38.52
2015-09-25;13:48;-25.8;20.96;;
2015-09-25;13:54;10.875;21.125;20.32;38.36
2015-09-25;14:12;10.53;21.29;20.0;38.36
2015-09-25;14:18;46.86;21.29;20.32;38.67
2015-09-25;14:30;10.615;21.45;20.64;38.83
2015-09-25;14:36;10.53;21.29;20.32;38.67
2015-09-25;14:42;10.53;21.45;20.32;38.83
2015-09-25;14:48;10.53;21.125;20.32;38.52
2015-09-25;14:54;10.44;21.29;20.0;37.73
2015-09-25;15:00;10.615;21.125;20.0;37.88
2015-09-25;15:06;10.615;21.29;20.32;38.52
2015-09-25;15:12;10.53;21.45;20.64;38.36
2015-09-25;15:18;10.355;21.285;20.32;38.36
2015-09-25;15:24;10.44;21.45;20.32;38.52
2015-09-25;15:30;10.615;21.45;20.0;38.52
2015-09-25;15:36;10.44;21.45;20.64;38.36
2015-09-25;15:42;10.615;21.45;20.64;38.2
2015-09-25;15:48;10.44;21.45;20.32;38.2
2015-09-25;15:54;10.355;21.45;20.96;38.04
2015-09-25;16:06;-25.8;21.29;;
2015-09-25;16:12;10.53;21.45;21.29;38.2
2015-09-25;16:18;10.44;21.45;20.32;38.36
2015-09-25;16:24;10.615;21.45;21.29;38.04
2015-09-25;16:30;10.53;21.45;20.64;38.2
2015-09-25;16:36;46.86;21.61;20.64;38.2
2015-09-25;16:48;10.27;21.77;20.64;37.73
2015-09-25;16:54;10.355;21.45;20.64;38.2
2015-09-25;17:00;10.53;21.45;20.96;38.2
2015-09-25;17:06;46.86;21.61;20.64;38.2
2015-09-25;17:18;10.095;21.285;20.96;37.88
2015-09-25;17:24;10.27;21.45;21.29;37.88
2015-09-25;17:30;10.27;21.285;20.64;38.2
2015-09-25;17:36;10.095;21.77;20.96;37.88
2015-09-25;17:42;10.27;21.45;21.29;38.2
2015-09-25;17:48;10.355;21.61;21.29;38.04
2015-09-25;17:54;10.355;21.45;21.29;37.88
2015-09-25;18:00;10.27;21.45;20.96;38.04
2015-09-25;18:06;46.34;21.61;;
2015-09-25;18:18;10.01;21.45;20.64;37.73
2015-09-25;18:24;10.01;21.45;20.64;37.88
2015-09-25;18:30;10.355;21.285;20.32;37.88
2015-09-25;18:36;46.16;21.61;;
2015-09-25;18:48;46.51;21.61;20.96;37.73
2015-09-25;18:54;10.27;21.285;20.32;37.73
2015-09-25;19:00;10.27;21.285;20.96;37.88
2015-09-25;19:06;10.355;21.285;20.32;38.04
2015-09-25;19:12;10.355;21.285;20.64;38.04
2015-09-25;19:18;10.44;21.285;20.64;38.04
2015-09-25;19:24;10.355;21.285;21.29;37.73
2015-09-25;19:30;10.27;21.125;20.64;37.73
2015-09-25;19:36;10.18;21.125;;
2015-09-25;19:42;10.355;21.125;20.64;37.57
2015-09-25;19:48;10.27;21.285;20.96;37.57
2015-09-25;19:54;10.18;21.125;20.96;37.73
2015-09-25;20:00;10.27;21.125;20.96;37.88
2015-09-25;20:06;10.27;21.125;20.0;37.88
2015-09-25;20:12;10.53;21.125;20.0;38.04
2015-09-25;20:18;10.27;20.965;20.64;38.2
2015-09-25;20:24;10.18;21.125;20.64;38.2
2015-09-25;20:30;10.18;21.29;20.64;38.04
2015-09-25;20:36;10.27;21.125;20.96;37.88
2015-09-25;20:42;10.44;20.965;20.32;37.88
2015-09-25;20:48;10.355;20.965;20.64;38.2
2015-09-25;20:54;10.18;20.965;20.64;38.2
2015-09-25;21:00;10.27;20.965;21.29;38.36
2015-09-25;21:06;10.355;20.965;20.96;38.36
2015-09-25;21:12;10.27;20.965;20.64;38.52
2015-09-25;21:18;10.44;21.125;20.0;38.36
2015-09-25;21:24;10.27;20.965;20.64;38.52
2015-09-25;21:30;10.53;21.125;20.96;38.67
2015-09-25;21:36;10.355;20.965;20.32;38.52
2015-09-25;21:42;10.355;20.965;20.64;38.36
2015-09-25;21:48;10.53;20.965;20.64;38.36
2015-09-25;21:54;10.44;21.29;20.32;38.36
2015-09-25;22:00;10.615;20.965;20.0;38.67
2015-09-25;22:06;10.44;20.965;20.0;38.83
2015-09-25;22:12;10.7;20.965;19.67;38.83
2015-09-25;22:18;10.44;20.8;20.32;38.83
2015-09-25;22:24;10.44;20.8;20.32;38.83
2015-09-25;22:30;10.44;20.965;20.32;38.83
2015-09-25;22:36;10.355;20.8;20.64;38.83
2015-09-25;22:42;10.44;20.8;20.32;38.83
2015-09-25;23:00;10.615;20.8;20.96;38.36
2015-09-25;23:06;10.355;21.29;20.64;38.36
2015-09-25;23:12;10.355;20.64;20.64;38.52
2015-09-25;23:18;10.44;20.8;20.32;38.52
2015-09-25;23:24;10.44;20.8;20.32;38.52
2015-09-25;23:30;10.615;20.8;20.0;38.83
2015-09-25;23:36;10.615;21.125;20.0;38.83
2015-09-25;23:42;10.53;20.96;20.0;38.52
2015-09-25;23:48;10.355;20.8;20.64;38.83
2015-09-25;23:54;10.44;20.8;20.64;38.67
2015-09-26;00:00;-25.8;20.64;20.64;38.67
2015-09-26;00:06;10.44;20.8;20.32;38.52
2015-09-26;00:12;10.44;20.64;20.64;38.52
2015-09-26;00:18;10.7;20.64;20.32;38.67
2015-09-26;00:24;10.615;20.64;20.96;38.83
2015-09-26;00:30;10.615;20.64;20.32;38.83
2015-09-26;00:36;10.44;20.8;20.0;39.15
2015-09-26;00:42;10.53;20.96;20.32;39.15
2015-09-26;00:48;47.03;20.96;;
2015-09-26;01:06;-25.8;20.64;20.0;38.83
2015-09-26;01:12;10.79;20.64;20.0;38.83
2015-09-26;01:18;10.7;20.64;20.0;38.99
2015-09-26;01:24;10.615;20.64;20.64;38.83
2015-09-26;01:30;10.79;20.64;19.67;38.83
2015-09-26;01:36;46.86;20.96;;
2015-09-26;01:48;-25.8;20.32;20.0;39.3
2015-09-26;01:54;10.79;21.93;19.67;39.46
2015-09-26;02:00;10.79;20.64;20.0;39.15
2015-09-26;02:06;10.615;20.64;20.0;38.99
2015-09-26;02:12;10.79;20.64;20.32;39.46
2015-09-26;02:18;10.615;20.48;20.0;39.15
2015-09-26;02:24;10.7;20.48;20.0;38.99
2015-09-26;02:30;10.79;20.48;20.0;39.3
2015-09-26;02:36;10.79;20.32;19.67;38.99
2015-09-26;02:42;10.7;20.48;20.32;38.99
2015-09-26;02:48;47.55;20.64;;
2015-09-26;03:00;10.79;20.32;19.67;39.3
2015-09-26;03:06;10.96;20.48;20.0;39.46
2015-09-26;03:12;10.79;20.48;20.64;39.46
2015-09-26;03:18;10.875;20.32;20.32;39.46
2015-09-26;03:24;10.615;20.32;19.67;39.46
2015-09-26;03:36;-25.8;20.0;;
2015-09-26;03:42;10.79;20.32;20.32;39.3
2015-09-26;03:48;10.79;20.32;19.67;38.99
2015-09-26;03:54;47.38;20.64;20.0;39.3
2015-09-26;04:00;10.79;20.48;20.0;39.46
2015-09-26;04:06;10.875;20.32;19.67;39.3
2015-09-26;04:12;10.7;20.32;19.67;39.46
2015-09-26;04:18;10.615;20.32;19.67;39.46
2015-09-26;04:24;10.875;21.93;19.67;39.62
2015-09-26;04:30;10.7;20.32;20.0;39.3
2015-09-26;04:36;10.875;20.32;19.67;39.62
2015-09-26;04:42;10.7;20.32;20.0;39.3
2015-09-26;04:48;-25.8;20.0;20.32;39.46
2015-09-26;05:00;10.79;20.48;19.67;39.3
2015-09-26;05:06;10.7;20.32;19.67;39.15
2015-09-26;05:12;10.875;20.32;19.67;39.15
2015-09-26;05:18;-25.8;20.0;20.0;39.46
2015-09-26;05:30;10.79;20.32;19.67;39.3
2015-09-26;05:36;10.875;20.155;19.35;39.46
2015-09-26;05:42;10.875;20.48;19.03;39.62
2015-09-26;05:48;10.875;20.32;19.67;39.46
2015-09-26;05:54;10.875;20.155;20.0;39.62
2015-09-26;06:00;10.79;20.16;20.32;39.62
2015-09-26;06:06;10.96;19.995;20.0;39.3
2015-09-26;06:12;10.7;20.32;19.67;39.62
2015-09-26;06:18;10.79;20.16;20.32;39.62
2015-09-26;06:24;10.96;19.995;19.67;39.62
2015-09-26;06:30;10.96;20.16;19.67;39.62
2015-09-26;06:36;10.96;20.16;19.67;39.46
2015-09-26;06:42;10.96;19.995;32.25;39.46
2015-09-26;06:48;10.96;20.32;20.0;39.93
2015-09-26;06:54;11.05;19.995;20.0;39.93
2015-09-26;07:00;10.96;19.995;20.0;39.78
2015-09-26;07:06;10.875;19.995;19.35;40.09
2015-09-26;07:12;10.875;19.995;20.32;40.25
2015-09-26;07:18;11.05;19.995;20.0;39.62
2015-09-26;07:24;11.05;19.995;19.67;39.93
2015-09-26;07:42;11.22;19.995;19.67;39.93
2015-09-26;07:48;11.31;20.16;20.64;39.78
2015-09-26;07:54;11.05;19.995;30.64;39.93
2015-09-26;08:00;11.395;19.995;19.35;40.09
2015-09-26;08:06;11.48;19.995;19.67;40.72
2015-09-26;08:12;11.395;19.995;19.35;40.57
2015-09-26;08:18;11.57;20.16;19.67;40.72
2015-09-26;08:24;11.57;19.995;19.35;40.57
2015-09-26;08:30;11.655;20.16;19.67;40.72
2015-09-26;08:36;11.655;20.16;19.67;40.72
2015-09-26;08:42;11.48;20.16;19.35;40.57
2015-09-26;08:48;11.74;19.995;20.32;40.72
2015-09-26;08:54;11.57;20.32;19.67;41.04
2015-09-26;09:00;11.57;20.32;20.0;40.72
2015-09-26;09:06;11.83;20.32;20.32;41.04
2015-09-26;09:12;11.83;20.32;19.67;41.35
2015-09-26;09:18;11.83;20.48;20.32;41.2
2015-09-26;09:24;11.57;20.155;20.0;41.35
2015-09-26;09:30;11.83;20.32;20.64;40.88
2015-09-26;09:36;11.655;20.48;19.67;41.2
2015-09-26;09:42;11.915;20.32;20.32;41.04
2015-09-26;10:06;11.915;22.575;20.0;41.04
2015-09-26;10:12;11.83;20.48;;
2015-09-26;10:18;;;19.67;40.88
2015-09-26;10:30;12.0;21.125;19.67;40.88
2015-09-26;10:36;11.915;20.64;20.0;40.57
2015-09-26;10:42;11.83;20.64;19.67;40.88
2015-09-26;10:48;11.915;20.96;20.0;40.72
2015-09-26;10:54;12.0;21.125;20.32;41.04
2015-09-26;11:00;11.74;20.8;19.67;40.72
2015-09-26;11:06;11.74;20.8;20.64;41.2
2015-09-26;11:12;12.09;20.8;19.67;40.88
2015-09-26;11:18;12.09;20.8;20.64;40.88
2015-09-26;11:24;12.0;20.8;20.32;40.88
2015-09-26;11:30;12.0;20.8;19.67;40.57
2015-09-26;11:36;12.175;20.8;19.67;40.72
2015-09-26;11:42;12.26;20.8;20.32;41.04
2015-09-26;11:48;12.26;20.8;20.32;40.72
2015-09-26;11:54;12.09;20.96;20.64;41.2
2015-09-26;12:00;12.175;20.96;20.0;41.04
2015-09-26;12:06;-25.8;20.96;20.96;41.04
2015-09-26;12:12;11.915;21.125;20.64;40.57
2015-09-26;12:18;12.09;21.125;20.32;40.25
2015-09-26;12:24;12.0;21.125;20.32;40.88
2015-09-26;12:30;12.175;21.125;20.32;41.04
2015-09-26;12:36;12.0;21.125;20.0;40.88
2015-09-26;12:42;12.0;21.125;20.32;41.2
2015-09-26;12:48;12.175;21.125;19.67;41.35
2015-09-26;12:54;12.0;21.125;19.03;41.04
2015-09-26;13:00;50.15;21.29;20.0;40.88
2015-09-26;13:06;12.175;21.29;20.64;40.57
2015-09-26;13:12;12.09;21.125;20.96;40.72
2015-09-26;13:18;12.0;21.125;20.0;40.72
2015-09-26;13:24;11.915;21.125;20.64;41.2
2015-09-26;13:30;12.0;21.125;20.64;41.2
2015-09-26;13:36;12.0;21.125;20.32;40.88
2015-09-26;13:42;11.915;21.29;20.32;41.04
2015-09-26;13:48;12.175;21.125;20.0;41.04
2015-09-26;13:54;11.915;21.45;20.64;40.72
2015-09-26;14:00;11.915;21.61;20.32;40.41
2015-09-26;14:06;11.915;21.45;20.64;40.72
2015-09-26;14:12;11.915;21.29;20.32;40.88
2015-09-26;14:18;11.83;21.45;20.0;40.88
2015-09-26;14:24;12.0;21.45;20.64;40.57
2015-09-26;14:30;11.83;21.45;20.64;40.57
2015-09-26;14:36;11.915;21.45;20.96;40.88
2015-09-26;14:42;12.0;21.45;20.32;41.2
2015-09-26;14:48;11.915;21.45;20.0;40.72
2015-09-26;14:54;11.74;21.45;20.64;40.72
2015-09-26;15:00;12.0;21.61;20.32;40.72
2015-09-26;15:06;11.915;21.45;20.0;41.04
2015-09-26;15:12;12.0;21.45;20.0;40.72
2015-09-26;15:18;12.0;21.61;19.67;40.57
2015-09-26;15:24;12.35;21.45;20.64;41.04
2015-09-26;15:30;12.175;21.93;20.0;41.04
2015-09-26;15:36;11.915;21.45;20.32;40.88
2015-09-26;15:42;11.915;21.61;20.0;40.72
2015-09-26;15:48;11.915;21.45;20.96;40.88
2015-09-26;15:54;11.915;21.45;19.35;40.88
2015-09-26;16:00;12.09;21.45;20.64;40.88
2015-09-26;16:06;12.0;21.61;21.29;40.88
2015-09-26;16:12;12.35;21.45;20.32;41.04
2015-09-26;16:18;12.175;21.45;20.0;41.51
2015-09-26;16:24;12.26;21.61;20.32;41.2
2015-09-26;16:36;;;20.64;41.67
2015-09-26;16:42;12.26;21.77;19.35;41.51
2015-09-26;16:48;12.35;21.45;20.0;41.98
2015-09-26;16:54;12.26;21.45;20.32;41.51
2015-09-26;17:00;12.26;21.61;20.0;41.67
2015-09-26;17:06;12.175;21.45;20.32;41.2
2015-09-26;17:12;12.35;21.45;20.0;41.67
2015-09-26;17:18;12.26;21.61;20.0;41.51
2015-09-26;17:24;12.175;21.77;20.32;41.35
2015-09-26;17:30;12.26;21.61;;
2015-09-26;17:36;12.09;21.93;20.0;41.67
2015-09-26;17:48;12.26;21.45;;
2015-09-26;17:54;11.915;21.45;20.0;41.67
2015-09-26;18:00;12.0;21.77;19.67;41.51
2015-09-26;18:06;12.0;21.45;20.32;41.67
2015-09-26;18:12;11.915;21.45;19.67;41.67
2015-09-26;18:18;-25.8;21.29;19.67;41.51
2015-09-26;18:24;11.915;21.77;20.32;41.51
2015-09-26;18:30;11.655;21.61;20.0;41.04
2015-09-26;18:36;11.655;21.61;19.67;41.2
2015-09-26;18:42;11.915;21.45;20.64;40.88
2015-09-26;18:48;11.655;21.285;20.32;40.88
2015-09-26;18:54;11.915;21.285;20.0;40.72
2015-09-26;19:00;11.655;21.45;19.67;40.72
2015-09-26;19:06;11.74;21.29;20.64;40.57
2015-09-26;19:12;11.74;21.285;20.64;40.57
2015-09-26;19:18;11.74;21.285;20.32;40.72
2015-09-26;19:24;11.915;21.285;20.64;40.57
2015-09-26;19:36;-25.8;20.96;;
2015-09-26;19:42;11.57;21.125;19.03;40.72
2015-09-26;19:48;11.48;21.29;20.0;40.41
2015-09-26;19:54;11.74;21.125;19.67;40.09
2015-09-26;20:06;-25.8;20.64;;
2015-09-26;20:12;11.655;21.125;20.0;40.57
2015-09-26;20:18;11.655;21.125;19.67;40.41
2015-09-26;20:24;11.48;20.965;19.67;40.57
2015-09-26;20:48;11.48;20.965;20.64;40.41
2015-09-26;20:54;11.57;20.965;20.96;40.41
2015-09-26;21:18;11.655;20.965;19.67;40.88
