date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-06-24;05:24;42.17;21.61;23.54;38.04
2015-06-24;05:30;42.345;21.61;23.54;38.04
2015-06-24;05:36;41.735;23.705;23.54;37.88
2015-06-24;05:42;42.26;21.61;23.54;37.88
2015-06-24;05:48;42.085;21.45;23.54;38.04
2015-06-24;05:54;41.825;21.61;23.54;37.88
2015-06-24;06:18;41.74;21.61;;
2015-06-24;06:24;41.65;22.095;23.54;37.88
2015-06-24;06:30;41.65;21.77;23.54;38.04
2015-06-24;06:36;41.565;21.77;23.54;38.2
2015-06-24;06:42;41.565;21.77;23.54;37.88
2015-06-24;06:48;41.565;21.93;23.54;38.2
2015-06-24;06:54;41.565;21.77;23.54;38.04
2015-06-24;07:00;41.65;21.77;23.54;38.2
2015-06-24;07:06;41.39;21.93;23.54;38.04
2015-06-24;07:12;41.48;21.93;23.54;37.88
2015-06-24;07:18;41.215;21.93;23.54;37.57
2015-06-24;07:24;40.7;21.93;23.54;38.2
2015-06-24;07:30;40.785;22.255;23.54;37.88
2015-06-24;07:36;40.7;22.255;23.54;38.04
2015-06-24;07:42;40.785;22.255;23.54;37.57
2015-06-24;07:48;40.61;22.255;23.54;37.25
2015-06-24;07:54;40.265;22.415;23.87;37.41
2015-06-24;08:18;40.265;22.575;23.87;37.57
2015-06-24;08:24;39.83;22.415;23.54;37.25
2015-06-24;08:30;40.18;22.575;23.87;37.1
2015-06-24;08:36;39.66;22.575;23.87;37.1
2015-06-24;08:42;39.66;22.575;23.87;37.25
2015-06-24;08:48;39.485;22.735;23.87;37.25
2015-06-24;08:54;39.4;22.9;23.87;37.41
2015-06-24;09:00;39.225;22.735;23.87;37.41
2015-06-24;09:06;39.05;23.22;23.87;37.25
2015-06-24;09:12;39.31;22.9;23.87;36.94
2015-06-24;09:18;38.79;22.9;23.87;37.25
2015-06-24;09:24;38.79;22.9;23.87;37.1
2015-06-24;09:30;38.615;22.9;23.87;37.1
2015-06-24;09:36;38.44;23.06;24.19;36.78
2015-06-24;09:42;37.66;23.22;24.19;36.47
2015-06-24;09:48;37.575;23.22;24.19;36.62
2015-06-24;09:54;37.055;23.705;24.19;36.31
2015-06-24;10:00;36.45;23.865;24.19;36.15
2015-06-24;10:06;36.19;24.185;24.19;35.99
2015-06-24;10:12;35.93;24.515;24.51;36.31
2015-06-24;10:18;35.84;24.35;24.51;35.99
2015-06-24;10:24;35.76;24.515;24.51;35.68
2015-06-25;12:00;29.08;27.415;26.77;30.95
2015-06-25;12:06;27.95;27.255;27.09;31.11
2015-06-25;12:12;28.04;27.415;27.09;30.63
2015-06-25;12:18;27.95;27.74;27.09;30.63
2015-06-25;12:24;28.125;27.415;27.41;30.0
2015-06-25;12:30;27.52;27.74;27.41;30.47
2015-06-25;12:36;27.69;27.575;27.41;30.95
2015-06-25;12:42;27.69;28.22;27.41;30.47
2015-06-25;12:48;27.435;28.06;;
2015-06-25;13:00;27.95;28.38;27.41;29.84
2015-06-25;13:06;29.165;27.74;27.09;31.58
2015-06-25;13:12;29.165;28.22;27.41;30.47
2015-06-25;13:18;29.425;27.735;27.09;31.89
2015-06-25;13:24;30.035;27.575;26.77;32.21
2015-06-25;13:30;29.945;27.575;26.45;32.84
2015-06-25;13:36;30.38;27.575;;
2015-06-25;14:06;;;27.74;31.89
2015-06-25;14:12;27.43;28.705;26.45;31.26
2015-06-25;14:18;29.34;28.38;27.41;31.11
2015-06-25;14:24;27.865;28.06;27.74;30.95
2015-06-25;14:30;28.21;27.9;26.77;31.42
2015-06-25;14:36;28.82;27.9;26.12;31.11
2015-06-25;14:42;29.86;27.74;26.45;31.74
2015-06-25;14:48;32.29;25.48;;
2015-06-25;15:06;;;26.77;31.89
2015-06-25;15:12;29.685;27.735;25.16;33.15
2015-06-25;15:18;31.42;26.605;24.51;35.36
2015-06-25;15:24;32.725;26.285;23.87;35.99
2015-06-25;15:36;;;23.87;36.94
2015-06-25;15:42;34.28;25.48;23.87;35.99
2015-06-25;16:06;;;24.19;34.89
2015-06-25;16:12;33.245;25.8;24.19;34.57
2015-06-25;16:30;32.895;25.96;24.51;34.57
2015-06-25;16:36;33.07;25.32;24.83;34.1
2015-06-25;16:42;33.24;25.8;24.51;34.57
2015-06-25;16:48;;;24.51;35.2
2015-06-25;17:00;33.5;25.32;24.83;34.57
2015-06-25;17:06;32.985;25.8;24.83;34.57
2015-06-25;17:18;32.375;26.765;;
2015-06-25;17:24;32.205;26.45;25.8;33.47
2015-06-25;17:36;30.21;30.96;;
2015-06-25;17:42;31.945;26.45;26.12;33.0
2015-06-25;17:48;;;26.12;33.15
2015-06-25;18:00;32.115;26.61;26.12;33.15
2015-06-25;18:06;34.02;25.48;26.12;32.84
2015-06-25;18:18;32.205;26.445;;
2015-06-25;18:24;32.03;26.445;26.45;33.47
2015-06-25;18:30;32.205;26.445;26.45;33.15
2015-06-25;18:36;34.02;25.48;26.12;33.63
2015-06-25;19:00;32.375;26.285;26.12;33.31
2015-06-25;19:06;32.205;26.445;26.12;33.31
2015-06-25;19:12;32.635;26.125;26.12;33.15
2015-06-25;19:18;32.635;26.285;26.12;33.15
2015-06-25;19:24;32.46;26.285;26.12;33.15
2015-06-25;19:30;32.725;25.965;26.12;33.47
2015-06-25;19:36;32.895;25.965;26.12;33.31
2015-06-25;19:42;32.895;25.965;25.8;33.79
2015-06-25;20:00;33.24;25.475;25.8;33.79
2015-06-25;20:06;34.54;24.83;25.8;33.94
2015-06-25;20:12;33.33;25.475;25.8;33.94
2015-06-25;20:18;33.845;25.315;25.8;33.79
2015-06-25;20:24;33.76;25.64;25.48;33.94
2015-06-25;20:30;34.195;25.155;25.48;33.94
2015-06-25;20:36;34.025;25.155;25.48;33.79
2015-06-25;20:42;34.37;24.995;25.48;34.1
2015-06-25;20:48;33.5;24.83;;
2015-06-25;21:18;35.58;24.51;25.16;34.1
2015-06-25;21:24;34.715;24.51;25.16;34.26
2015-06-25;21:30;35.15;24.51;25.16;34.42
2015-06-25;21:36;34.8;24.35;25.16;34.57
2015-06-25;21:42;35.15;24.35;25.16;34.73
2015-06-25;21:48;34.72;24.19;;
2015-06-25;22:00;35.5;24.35;25.16;34.57
2015-06-25;22:06;35.41;24.19;25.16;34.73
2015-06-25;22:12;35.67;24.19;25.16;34.89
2015-06-25;22:18;35.67;24.19;25.16;34.73
2015-06-25;22:24;35.495;24.19;25.16;34.42
2015-06-25;22:36;35.24;24.51;25.16;34.57
2015-06-25;22:42;35.755;24.19;24.83;34.73
2015-06-25;22:48;35.76;23.87;;
2015-06-25;23:00;35.93;24.03;24.83;35.05
2015-06-25;23:06;36.015;24.03;24.83;34.89
2015-06-25;23:12;35.93;23.865;24.83;34.73
2015-06-25;23:30;36.62;23.54;24.83;35.05
2015-06-25;23:36;36.365;23.865;24.83;35.36
2015-06-25;23:42;36.105;23.705;24.83;35.2
2015-06-25;23:48;36.36;23.865;24.83;35.05
2015-06-25;23:54;36.19;23.865;24.83;35.2
2015-06-26;00:00;36.625;23.865;24.83;35.05
2015-06-26;00:06;36.62;23.545;24.83;35.05
2015-06-26;00:12;36.28;24.19;24.83;35.05
2015-06-26;00:18;36.97;23.705;24.83;35.05
2015-06-26;00:24;37.055;23.705;24.83;35.36
2015-06-26;00:30;36.71;23.705;24.51;35.36
2015-06-26;00:36;36.885;24.19;24.51;35.68
2015-06-26;00:42;37.32;23.705;24.51;35.52
2015-06-26;00:48;37.145;23.545;24.51;35.52
2015-06-26;00:54;37.055;23.545;24.51;35.68
2015-06-26;01:00;37.145;23.545;24.51;35.68
2015-06-26;01:06;37.66;23.385;24.51;35.36
2015-06-26;01:12;37.055;23.705;24.51;35.36
2015-06-26;01:18;37.405;23.225;24.51;35.36
2015-06-26;01:24;37.405;23.545;24.51;35.52
2015-06-26;01:30;37.315;23.545;;
2015-06-26;01:36;37.665;23.545;24.51;35.84
2015-06-26;01:42;37.49;23.385;24.51;35.68
2015-06-26;01:48;37.665;23.385;24.51;35.84
2015-06-26;01:54;37.75;23.545;24.51;35.99
2015-06-26;02:00;37.84;23.385;24.51;35.99
2015-06-26;02:06;36.97;23.87;24.51;35.99
2015-06-26;02:18;39.05;22.58;;
2015-06-26;02:24;37.84;23.225;24.51;35.52
2015-06-26;02:30;38.185;23.225;24.51;35.84
2015-06-26;02:36;38.27;23.385;24.51;36.31
2015-06-26;02:42;38.185;23.225;24.51;35.84
2015-06-26;02:48;37.14;23.87;24.51;35.68
2015-06-26;03:00;38.705;23.06;24.51;36.31
2015-06-26;03:06;37.66;23.87;24.51;35.84
2015-06-26;03:30;38.53;23.87;24.51;35.99
2015-06-26;03:36;38.875;23.06;24.51;36.15
2015-06-26;03:42;38.79;23.385;24.51;36.15
2015-06-26;03:48;38.795;23.06;24.51;36.15
2015-06-26;03:54;38.79;22.895;24.19;36.47
2015-06-26;04:00;38.88;23.385;24.19;36.31
2015-06-26;04:06;39.05;24.995;24.19;36.62
2015-06-26;04:12;38.79;23.06;24.19;36.47
2015-06-26;04:18;39.05;22.895;24.19;36.62
2015-06-26;04:24;39.14;22.895;24.19;36.62
2015-06-26;04:30;39.135;22.735;24.19;36.47
2015-06-26;04:36;39.4;22.575;24.19;36.47
2015-06-26;04:42;39.4;22.735;24.19;36.47
2015-06-26;04:48;37.84;23.54;24.19;36.94
2015-06-26;04:54;39.575;22.735;24.19;36.47
2015-06-26;05:12;39.655;22.735;24.19;36.94
2015-06-26;05:18;39.575;22.735;24.19;36.78
2015-06-26;05:24;39.66;22.735;24.19;36.78
2015-06-26;05:30;39.485;22.895;24.19;36.94
2015-06-26;05:36;39.83;23.06;24.19;37.1
2015-06-26;05:42;39.575;22.735;24.19;36.94
2015-06-26;05:48;39.66;22.895;24.19;37.1
2015-06-26;05:54;40.005;22.735;24.19;36.62
2015-06-26;06:00;40.005;22.735;24.19;36.94
2015-06-26;06:06;39.915;22.735;24.19;36.94
2015-06-26;06:12;39.66;22.735;24.19;36.78
2015-06-26;06:18;39.575;23.06;24.19;37.1
2015-06-26;06:24;39.66;22.895;24.19;37.1
2015-06-26;06:30;39.92;22.895;24.19;36.94
2015-06-26;06:36;39.4;22.895;24.19;37.1
2015-06-26;06:42;39.92;22.895;24.19;37.1
2015-06-26;06:48;39.485;22.895;24.19;37.1
2015-06-26;06:54;39.4;22.895;24.19;36.94
2015-06-26;07:00;39.485;23.06;24.19;36.78
2015-06-26;07:06;39.14;23.06;24.19;36.78
2015-06-26;07:12;39.14;23.06;24.19;36.62
2015-06-26;07:18;39.14;23.38;24.19;36.94
2015-06-26;07:24;38.705;23.54;24.19;37.1
2015-06-26;07:36;38.36;23.54;24.19;36.94
2015-06-26;07:42;38.705;23.38;24.19;36.47
2015-06-26;07:48;38.355;23.545;24.19;36.47
2015-06-26;07:54;38.355;24.03;24.19;36.94
2015-06-26;08:00;38.185;23.705;24.51;36.94
2015-06-26;08:06;37.66;24.19;;
2015-06-26;08:18;37.665;24.03;24.51;36.47
2015-06-26;08:24;37.75;24.03;24.51;36.62
2015-06-26;08:30;37.23;24.19;24.51;36.78
2015-06-26;08:36;36.97;25.8;;
2015-06-26;09:00;36.885;24.515;24.83;36.15
2015-06-26;09:06;36.71;24.515;24.83;36.15
2015-06-26;09:12;36.625;24.675;24.83;36.47
2015-06-26;09:18;36.625;24.675;24.83;36.62
2015-06-26;09:24;36.625;24.675;24.83;36.15
2015-06-26;09:30;36.275;24.835;24.83;35.99
2015-06-26;09:36;36.36;25.155;25.16;36.47
2015-06-26;09:42;36.19;24.995;24.83;36.15
2015-06-26;09:48;36.19;25.155;25.16;36.15
2015-06-26;09:54;36.105;25.155;25.16;35.84
2015-06-26;10:00;35.755;25.315;25.16;36.15
2015-06-26;10:06;35.41;25.48;25.16;35.84
2015-06-26;10:12;35.41;25.96;25.48;36.15
2015-06-26;10:18;35.235;25.8;25.48;35.99
2015-06-26;10:24;34.805;25.8;25.48;35.52
2015-06-26;10:30;35.15;26.445;25.8;35.68
2015-06-26;10:36;35.06;26.605;;
2015-06-26;10:42;34.89;26.765;25.8;35.84
2015-06-26;10:48;;;25.8;35.68
2015-06-26;11:00;34.365;26.77;26.12;35.52
2015-06-26;11:06;34.195;26.93;26.12;35.36
2015-06-26;11:12;33.935;27.255;26.45;35.36
2015-06-26;11:18;33.935;27.095;26.45;35.2
2015-06-26;11:24;33.85;27.415;26.45;34.89
2015-06-26;11:30;33.845;27.415;26.77;35.05
2015-06-26;11:36;30.55;29.35;26.77;34.73
2015-06-26;11:42;33.24;27.575;27.09;34.73
2015-06-26;11:48;36.28;25.8;27.09;34.57
2015-06-26;12:00;33.155;28.38;27.41;34.42
2015-06-26;12:06;36.1;25.8;27.41;34.26
2015-06-26;12:18;29.51;30.64;;
2015-06-26;12:24;32.98;28.865;27.74;33.63
2015-06-26;12:30;32.55;28.54;27.74;33.47
2015-06-26;12:36;32.725;28.705;28.06;33.63
2015-06-26;12:42;32.375;29.03;28.06;33.47
2015-06-26;12:48;35.58;26.45;28.06;33.47
2015-06-26;13:00;32.55;28.705;28.38;33.31
2015-06-26;13:06;33.935;27.575;25.48;36.78
2015-06-26;13:12;34.975;27.095;24.51;38.83
2015-06-26;13:18;34.89;27.415;25.8;37.41
2015-06-26;13:24;34.54;27.575;26.45;36.47
2015-06-26;13:30;34.54;27.575;26.12;35.99
2015-06-26;13:36;37.14;25.48;26.12;36.15
2015-06-26;13:42;33.845;27.255;25.8;36.94
2015-06-26;13:48;33.675;28.06;;
2015-06-26;14:00;33.765;27.9;25.48;35.99
2015-06-26;14:06;33.935;27.74;26.12;36.15
2015-06-26;14:42;33.85;27.74;25.8;36.47
2015-06-26;14:48;34.37;27.095;;
2015-06-26;15:00;34.195;27.095;25.8;36.62
2015-06-26;15:06;34.365;26.93;25.8;36.47
2015-06-26;15:12;34.025;27.09;26.12;35.99
2015-06-26;15:18;34.37;27.255;25.8;36.15
2015-06-26;15:24;34.285;27.255;25.48;35.84
2015-06-26;15:30;34.63;27.255;24.83;36.78
2015-06-26;15:36;34.89;26.61;25.48;36.94
2015-06-26;15:42;34.715;26.445;24.51;38.2
2015-06-26;15:48;31.77;29.35;;
2015-06-26;16:00;33.76;28.705;25.8;36.78
2015-06-26;16:06;34.11;27.095;25.8;36.78
2015-06-26;16:12;34.365;27.255;26.12;35.68
2015-06-26;16:18;34.8;27.255;26.12;36.31
2015-06-26;16:24;34.715;26.12;25.48;36.94
2015-06-26;16:30;34.54;26.93;25.8;35.52
2015-06-26;16:36;35.67;26.12;25.48;36.94
2015-06-26;16:42;35.065;26.61;25.8;35.99
2015-06-26;17:00;35.235;26.77;25.8;35.99
2015-06-26;17:06;35.405;26.45;25.8;36.62
2015-06-26;17:12;35.41;26.45;25.8;36.15
2015-06-26;17:18;35.495;26.285;25.8;35.84
2015-06-26;17:24;35.41;26.125;25.8;36.15
2015-06-26;17:30;35.93;25.8;25.8;36.15
2015-06-26;17:36;35.495;25.48;25.48;36.47
2015-06-26;17:42;35.585;25.96;25.48;36.15
2015-06-26;18:18;35.76;25.965;25.48;35.99
2015-06-26;18:24;36.19;25.64;25.8;36.47
2015-06-26;18:30;35.84;25.965;25.8;35.68
2015-06-26;18:36;35.845;25.8;25.48;35.99
2015-06-26;18:42;35.67;25.805;25.48;35.99
2015-06-26;19:00;35.235;25.64;25.48;36.15
2015-06-26;19:06;35.845;25.805;25.8;35.84
2015-06-26;19:12;35.755;25.48;25.48;36.15
2015-06-26;19:18;35.755;25.64;25.8;35.99
2015-06-26;19:24;35.41;25.475;25.48;36.62
2015-06-26;19:30;36.015;25.475;25.8;36.15
2015-06-26;19:36;36.19;25.475;25.8;35.99
2015-06-26;19:42;35.5;25.475;;
2015-06-26;19:48;;;25.48;36.31
2015-06-26;20:06;36.015;25.475;;
2015-06-26;20:12;36.015;25.64;25.48;36.31
2015-06-26;20:18;36.19;25.315;25.8;35.84
2015-06-26;20:24;36.535;25.315;25.16;36.31
2015-06-26;20:30;36.02;25.64;25.48;36.31
2015-06-26;20:36;36.97;25.315;25.16;36.47
2015-06-26;20:42;36.45;25.315;25.16;36.15
2015-06-26;20:48;;;25.48;36.31
2015-06-26;21:00;36.88;25.155;25.16;36.62
2015-06-26;21:06;36.795;25.475;25.48;36.31
2015-06-26;21:12;37.14;25.155;25.48;36.47
2015-06-26;21:18;36.97;25.155;25.16;36.47
2015-06-26;21:24;37.055;24.995;25.48;36.47
2015-06-26;21:30;36.8;25.64;25.16;36.31
2015-06-26;21:36;37.145;24.675;25.48;36.15
2015-06-26;21:42;37.49;24.835;25.16;36.94
2015-06-26;21:48;;;25.16;36.62
2015-06-26;22:00;37.055;24.835;25.16;36.62
2015-06-26;22:06;37.4;24.835;25.16;37.25
2015-06-26;22:12;37.49;24.67;25.16;36.78
2015-06-26;22:18;37.84;24.51;25.16;36.78
2015-06-26;22:24;37.75;24.67;25.16;36.47
2015-06-26;22:30;37.23;24.67;25.16;36.47
2015-06-26;22:36;37.49;24.67;25.16;36.62
2015-06-26;22:42;37.315;24.67;25.16;36.31
2015-06-26;22:48;37.32;24.83;;
2015-06-26;23:00;37.665;24.51;25.16;36.62
2015-06-26;23:06;37.665;24.51;25.16;36.62
2015-06-26;23:12;37.75;24.995;25.16;36.94
2015-06-26;23:18;37.665;24.51;25.16;36.78
2015-06-26;23:24;37.665;24.51;25.16;36.94
2015-06-26;23:30;37.92;24.51;25.16;36.78
2015-06-26;23:36;37.49;24.83;25.16;36.78
2015-06-26;23:48;;;25.16;36.78
2015-06-26;23:54;37.835;24.51;25.16;36.78
2015-06-27;00:00;37.835;24.51;25.16;36.94
2015-06-27;00:06;38.095;24.51;25.16;36.94
2015-06-27;00:12;38.095;24.35;25.16;37.1
2015-06-27;00:18;38.01;24.35;25.16;37.1
2015-06-27;00:24;38.27;24.35;25.16;37.1
2015-06-27;00:30;38.355;24.35;25.16;36.78
2015-06-27;00:36;38.355;24.35;25.16;36.78
2015-06-27;00:42;38.185;24.35;25.16;36.94
2015-06-27;00:48;38.185;24.35;25.16;36.78
2015-06-27;00:54;38.615;24.35;25.16;36.62
2015-06-27;01:00;38.445;26.445;25.16;36.78
2015-06-27;01:06;38.53;24.19;25.16;36.94
2015-06-27;01:12;38.79;24.35;25.16;36.78
2015-06-27;01:18;38.18;24.51;;
2015-06-27;01:30;38.53;24.51;25.16;37.41
2015-06-27;01:36;38.615;24.19;25.16;37.25
2015-06-27;01:42;39.05;24.19;25.16;37.25
2015-06-27;01:48;38.88;24.19;25.16;37.25
2015-06-27;01:54;38.88;24.19;25.16;37.41
2015-06-27;02:00;39.135;24.19;25.16;37.41
2015-06-27;02:06;38.79;24.19;25.16;37.1
2015-06-27;02:12;38.79;24.025;24.83;37.25
2015-06-27;02:18;39.31;23.865;25.16;37.25
2015-06-27;02:24;39.4;23.865;25.16;37.25
2015-06-27;02:30;39.31;24.35;24.83;37.41
2015-06-27;02:36;39.225;24.19;;
2015-06-27;02:48;40.27;23.54;24.83;37.41
2015-06-27;02:54;39.485;24.025;24.83;37.41
2015-06-27;03:00;39.315;24.025;24.83;37.57
2015-06-27;03:06;39.4;24.03;24.83;37.73
2015-06-27;03:12;39.745;24.025;24.83;37.88
2015-06-27;03:18;39.57;24.025;24.83;37.88
2015-06-27;03:24;39.83;23.865;24.83;37.73
2015-06-27;03:30;39.83;24.025;24.83;37.73
2015-06-27;03:36;39.57;24.35;24.83;37.88
2015-06-27;03:42;39.835;24.19;24.83;37.73
2015-06-27;03:48;39.575;23.705;24.83;37.41
2015-06-27;03:54;39.92;23.705;24.83;37.41
2015-06-27;04:00;40.005;23.705;24.83;37.57
2015-06-27;04:06;40.01;23.705;24.83;37.57
2015-06-27;04:12;40.005;23.705;24.83;37.57
2015-06-27;04:18;39.92;23.705;24.83;37.73
2015-06-27;04:24;40.095;23.705;24.83;37.73
2015-06-27;04:30;40.005;23.865;24.83;37.88
2015-06-27;04:36;40.005;23.865;24.83;37.88
2015-06-27;04:42;40.355;23.705;24.83;38.04
2015-06-27;04:48;40.095;23.865;;
2015-06-27;04:54;39.92;23.865;24.83;38.04
2015-06-27;05:00;40.005;24.03;24.83;38.04
2015-06-27;05:06;40.18;23.865;24.83;38.04
2015-06-27;05:12;40.525;24.675;24.83;38.2
2015-06-27;05:18;40.44;24.19;24.83;38.2
2015-06-27;05:24;40.61;23.705;24.83;38.2
2015-06-27;05:30;40.265;24.19;24.83;38.2
2015-06-27;05:36;40.265;23.705;24.83;38.2
2015-06-27;05:42;40.7;23.705;24.83;38.04
2015-06-27;05:48;40.525;24.03;24.83;38.2
2015-06-27;05:54;40.615;25.48;24.83;38.2
2015-06-27;06:00;40.525;23.705;24.83;38.04
2015-06-27;06:06;40.7;23.705;24.83;38.04
2015-06-27;06:12;40.53;23.705;24.83;38.04
2015-06-27;06:18;40.525;23.705;24.83;38.04
2015-06-27;06:24;40.355;25.32;24.83;38.04
2015-06-27;06:30;40.875;23.705;24.83;38.2
2015-06-27;06:36;40.355;23.865;24.83;38.2
2015-06-27;06:42;40.44;23.865;24.83;38.36
2015-06-27;06:48;40.18;23.865;24.83;38.36
2015-06-27;06:54;40.18;23.865;24.83;38.52
2015-06-27;07:00;40.09;24.19;24.83;38.52
2015-06-27;07:06;40.27;23.865;24.83;38.36
2015-06-27;07:12;40.18;24.03;24.83;38.2
2015-06-27;07:18;40.18;24.03;24.83;38.04
2015-06-27;07:24;40.18;24.03;24.83;38.04
2015-06-27;07:42;39.485;24.51;24.83;37.73
2015-06-27;07:48;39.225;24.675;25.16;38.04
2015-06-27;07:54;39.135;24.67;25.16;38.2
2015-06-27;08:18;39.92;24.51;25.16;38.2
2015-06-27;08:24;38.875;24.995;25.16;37.88
2015-06-27;08:30;38.705;24.995;25.16;37.57
2015-06-27;08:36;38.615;25.155;25.16;37.57
2015-06-27;08:42;38.615;25.155;25.48;37.88
2015-06-27;08:48;38.095;25.315;25.48;37.57
2015-06-27;08:54;38.01;25.315;25.48;37.88
2015-06-27;09:00;38.185;25.64;25.48;37.88
2015-06-27;09:06;38.795;25.155;25.16;38.36
2015-06-27;09:12;38.705;25.155;25.48;38.04
2015-06-27;09:18;38.1;25.64;25.48;38.04
2015-06-27;09:24;38.01;25.48;25.48;37.73
2015-06-27;09:36;39.75;24.51;;
2015-06-27;09:42;38.875;25.315;25.16;38.2
2015-06-27;09:48;38.015;25.48;25.48;38.04
2015-06-27;09:54;37.925;25.8;25.8;37.73
2015-06-27;10:00;37.4;26.285;25.8;37.73
2015-06-27;10:06;36.97;26.285;25.8;37.73
2015-06-27;10:12;37.405;25.8;25.48;38.04
2015-06-27;10:18;38.015;27.575;25.16;38.83
2015-06-27;10:24;38.01;25.96;25.48;38.2
2015-06-27;10:30;37.06;26.125;25.8;37.41
2015-06-27;10:36;37.49;26.445;25.8;38.04
2015-06-27;10:42;36.97;25.8;25.48;38.04
2015-06-27;11:06;39.05;24.83;25.8;37.25
2015-06-27;11:12;36.795;26.765;25.48;38.04
2015-06-27;11:18;36.275;26.605;24.51;38.2
2015-06-27;11:24;36.535;26.605;25.16;37.88
2015-06-27;11:30;36.795;26.765;25.48;38.04
2015-06-27;11:36;36.885;26.605;24.83;38.67
2015-06-27;11:42;36.365;26.445;25.16;37.73
2015-06-27;12:00;36.015;26.445;25.48;38.52
2015-06-27;12:06;36.1;27.895;25.8;37.25
2015-06-27;12:12;36.275;26.93;25.48;37.73
2015-06-27;12:18;35.84;26.93;25.48;37.25
2015-06-27;12:24;35.41;26.605;24.83;38.52
2015-06-27;12:36;;;25.16;38.2
2015-06-27;12:42;36.015;27.095;25.16;37.73
2015-06-27;12:48;38.88;24.83;;
2015-06-27;13:00;35.32;26.605;25.16;38.52
2015-06-27;13:06;35.325;26.93;25.48;37.41
2015-06-27;13:12;35.41;26.765;25.16;38.04
2015-06-27;13:18;35.325;26.77;25.16;38.04
2015-06-27;13:24;35.41;27.25;25.48;37.57
2015-06-27;13:30;35.32;27.415;25.16;36.94
2015-06-27;13:36;34.89;27.415;26.12;36.78
2015-06-27;13:42;34.975;27.415;24.83;38.04
2015-06-27;13:48;38.01;24.83;;
2015-06-27;14:06;31.77;28.7;;
2015-06-27;14:12;35.15;26.765;25.16;37.88
2015-06-27;14:18;35.32;26.93;25.48;37.57
2015-06-27;14:24;34.975;27.255;25.16;37.73
2015-06-27;14:30;35.06;26.765;24.83;37.73
2015-06-27;14:36;35.58;27.09;25.16;38.04
2015-06-27;14:42;35.235;27.09;24.51;37.88
2015-06-27;14:48;38.01;24.83;25.16;36.47
2015-06-27;15:00;35.15;26.93;25.16;38.2
2015-06-27;15:06;35.495;26.605;25.16;37.88
2015-06-27;15:12;35.58;27.095;25.48;37.88
2015-06-27;15:18;38.53;24.83;24.83;37.25
2015-06-27;15:30;35.67;27.095;25.48;37.25
2015-06-27;15:36;35.405;26.93;25.16;37.41
2015-06-27;15:42;35.58;27.255;25.48;37.88
2015-06-27;15:48;38.01;25.16;25.8;36.94
2015-06-27;16:00;34.02;28.545;25.48;36.62
2015-06-27;16:06;34.455;27.58;25.48;36.47
2015-06-27;16:12;34.8;26.77;25.16;37.73
2015-06-27;16:18;35.235;26.77;24.83;37.73
2015-06-27;16:24;35.665;26.605;25.16;37.88
2015-06-27;16:30;35.755;26.285;25.48;37.73
2015-06-27;16:36;36.015;26.605;24.83;37.25
2015-06-27;16:42;35.58;26.61;25.48;36.78
2015-06-27;16:48;33.68;26.77;25.16;37.57
2015-06-27;17:00;36.625;26.12;25.16;37.88
2015-06-27;17:06;36.71;25.96;25.48;37.73
2015-06-27;17:12;36.625;25.96;25.48;37.25
2015-06-27;17:18;34.54;27.09;;
2015-06-27;17:30;37.145;25.64;25.16;38.04
2015-06-27;17:36;36.88;25.64;25.16;37.73
2015-06-27;17:42;36.535;25.8;25.16;37.41
2015-06-27;17:48;34.89;26.45;;
2015-06-27;18:00;36.97;25.155;24.83;37.73
2015-06-27;18:06;37.315;25.64;24.83;37.57
2015-06-27;18:12;37.575;25.64;24.83;37.57
2015-06-27;18:18;37.315;25.48;25.16;37.25
2015-06-27;18:24;37.49;25.48;25.16;37.41
2015-06-27;18:30;37.32;25.315;25.48;37.1
2015-06-27;18:36;37.055;25.315;24.83;37.88
2015-06-27;18:42;37.315;25.155;24.83;37.57
2015-06-27;19:00;37.14;24.995;25.16;37.57
2015-06-27;19:06;37.055;25.315;25.16;37.1
2015-06-27;19:12;37.575;25.155;25.16;37.88
2015-06-27;19:18;37.4;25.64;25.48;37.41
2015-06-27;19:24;37.4;25.155;25.16;37.73
2015-06-27;19:30;37.32;25.315;25.16;37.1
2015-06-27;19:36;37.665;25.96;25.16;37.1
2015-06-27;20:00;37.835;25.155;25.16;37.41
2015-06-27;20:06;37.75;25.155;25.16;37.57
2015-06-27;20:12;37.575;25.155;25.16;37.25
2015-06-27;20:18;37.75;24.835;25.16;37.1
2015-06-27;20:24;37.23;25.155;25.16;36.78
2015-06-27;20:30;38.185;24.835;24.83;37.41
2015-06-27;20:36;37.92;25.155;25.16;37.57
2015-06-27;20:42;37.23;27.255;25.16;37.1
2015-06-27;21:00;37.92;24.675;24.83;37.88
2015-06-27;21:06;38.185;24.995;25.16;37.57
2015-06-27;21:12;37.665;25.155;25.16;37.57
2015-06-27;21:18;38.185;24.995;25.16;37.41
2015-06-27;21:24;37.75;24.995;25.16;37.73
2015-06-27;21:30;38.01;24.995;24.83;37.73
2015-06-27;21:36;38.355;25.48;25.16;37.73
2015-06-27;21:42;37.835;24.995;24.83;38.04
2015-06-27;22:00;37.84;24.995;24.83;37.73
2015-06-27;22:06;38.01;24.835;25.16;37.73
2015-06-27;22:12;37.84;24.995;25.16;37.41
2015-06-27;22:18;38.62;24.51;24.83;38.04
