date;time;temp@1m;umid@1m;umid@3.5m;temp@3.5m;tempPout@Sx;tempPout@Dx;tempPin@Sx;tempPin@Dx
2015-05-22;20:18;21.61;36.97;54.75;22.58;17.52;17.22;;23.69
2015-05-22;20:24;21.77;36.54;54.75;22.58;17.44;17.19;;23.64
2015-05-22;20:30;21.77;36.625;54.75;22.58;17.41;17.17;;23.6
2015-05-22;20:36;21.93;36.88;54.75;22.58;17.39;17.14;;23.56
2015-05-22;20:42;21.61;36.97;54.75;22.58;17.35;17.12;;23.51
2015-05-22;20:48;21.61;36.97;54.6;22.58;17.33;17.07;;
2015-05-22;20:54;21.61;36.795;54.6;22.25;17.26;16.96;;23.47
2015-05-22;21:00;21.61;37.055;54.75;22.25;17.14;16.88;;23.43
2015-05-22;21:06;21.61;37.06;54.75;22.25;17.08;16.81;;23.39
2015-05-22;21:12;21.45;36.97;54.75;22.25;17.04;16.82;;23.35
2015-05-22;21:18;21.61;36.795;54.91;22.25;17.04;16.81;;23.31
2015-05-22;21:24;21.29;36.97;54.91;22.25;17.03;16.81;;23.27
2015-05-22;21:30;21.29;37.145;54.91;22.25;17.01;16.75;;23.24
2015-05-22;21:36;21.77;37.055;54.91;22.25;16.95;16.69;;23.2
2015-05-22;21:42;21.61;36.88;55.07;22.25;16.86;16.57;;23.16
2015-05-22;21:48;21.29;37.4;55.23;22.25;16.75;16.51;;23.13
2015-05-22;21:54;21.77;37.06;55.23;22.25;16.7;16.5;;23.09
2015-05-22;22:00;21.61;36.97;55.23;22.25;16.68;16.46;;23.05
2015-05-22;22:06;21.29;37.055;55.39;22.25;16.63;16.4;;23.01
2015-05-22;22:12;21.45;37.145;55.39;22.25;16.56;16.32;;22.98
2015-05-22;22:18;21.29;37.23;55.39;22.25;16.47;16.24;;22.95
2015-05-22;22:24;21.29;37.145;55.39;22.25;16.37;16.15;;22.91
2015-05-22;22:30;21.125;37.49;55.39;22.25;16.28;16.1;;22.88
2015-05-22;22:36;21.29;37.32;55.54;21.93;16.22;16.05;;22.84
2015-05-22;22:42;21.29;39.4;55.54;21.93;16.17;16.01;;22.81
2015-05-22;22:48;21.29;37.06;55.54;21.93;16.14;15.99;;22.77
2015-05-22;22:54;21.29;37.145;55.7;21.93;16.14;16.0;;22.74
2015-05-22;23:00;21.45;37.23;55.54;21.93;16.19;16.06;;22.71
2015-05-22;23:06;21.125;37.49;55.7;21.93;16.26;16.06;;22.68
2015-05-22;23:12;21.125;37.58;55.7;21.93;16.27;;;22.65
2015-05-22;23:18;20.96;37.405;55.7;21.93;16.4;16.18;;22.62
2015-05-22;23:24;21.125;37.49;55.7;21.93;16.53;16.3;;22.6
2015-05-22;23:30;21.125;37.75;55.7;21.93;16.6;16.41;;22.57
2015-05-22;23:36;21.125;37.665;55.7;21.93;16.66;16.46;;22.54
2015-05-22;23:42;21.285;37.49;55.54;21.93;16.66;16.46;;22.52
2015-05-22;23:48;20.96;37.49;55.7;21.93;16.69;16.47;;22.5
2015-05-22;23:54;20.96;37.665;55.54;21.93;16.72;16.51;;22.48
2015-05-23;00:00;20.96;37.575;55.54;21.93;16.78;16.55;;22.45
2015-05-23;00:06;21.125;37.665;55.39;21.93;16.83;16.6;;22.42
2015-05-23;00:12;20.96;37.58;55.39;21.93;16.84;16.61;;22.4
2015-05-23;00:18;20.96;37.49;55.39;21.93;16.84;16.63;;22.37
2015-05-23;00:24;20.8;37.755;55.39;21.93;16.86;16.66;;22.35
2015-05-23;00:30;20.96;37.23;55.39;21.93;16.86;16.66;;22.33
2015-05-23;00:36;20.96;37.49;55.39;21.93;16.79;16.63;;22.3
2015-05-23;00:42;20.96;37.58;55.23;21.93;16.8;16.61;;22.28
2015-05-23;00:48;22.415;37.23;55.23;21.93;16.85;16.65;;22.26
2015-05-23;00:54;20.96;37.32;55.07;21.93;16.85;16.66;;22.23
2015-05-23;01:00;20.96;37.06;55.07;21.93;16.83;16.65;;22.21
2015-05-23;01:06;20.96;37.405;55.07;21.93;16.82;16.63;;22.19
2015-05-23;01:12;20.96;37.58;55.07;21.93;16.8;16.61;;22.17
2015-05-23;01:18;20.96;37.4;55.07;21.93;16.73;16.56;;22.14
2015-05-23;01:24;20.96;37.4;55.07;21.93;16.7;16.51;;22.12
2015-05-23;01:30;21.125;37.49;55.07;21.93;16.73;16.51;;22.1
2015-05-23;01:36;20.96;37.49;;;16.75;16.56;;22.08
2015-05-23;01:42;20.96;37.405;55.07;21.61;16.76;16.56;;22.05
2015-05-23;01:48;21.285;37.49;55.07;21.93;16.75;16.56;;22.03
2015-05-23;01:54;20.96;37.49;55.23;21.61;16.76;16.55;;22.01
2015-05-23;02:00;20.96;37.23;55.23;21.93;16.72;16.55;;21.99
2015-05-23;02:06;20.64;37.575;55.23;21.93;16.69;16.52;;21.97
2015-05-23;02:12;20.8;37.49;55.23;21.93;16.62;16.47;;21.95
2015-05-23;02:18;20.8;37.49;55.39;21.61;16.59;16.4;;21.92
2015-05-23;02:24;20.8;37.755;55.39;21.61;16.56;16.37;;21.9
2015-05-23;02:30;20.8;37.75;55.39;21.61;16.57;16.37;;21.89
2015-05-23;02:36;20.64;37.66;55.39;21.61;16.58;16.4;;21.86
2015-05-23;02:42;20.64;37.665;55.54;21.61;16.59;16.4;;21.84
2015-05-23;02:48;20.8;37.66;55.54;21.61;16.55;16.4;;21.82
2015-05-23;02:54;20.64;38.015;55.54;21.61;16.48;16.33;;21.8
2015-05-23;03:00;20.64;38.01;55.54;21.61;16.44;16.28;;21.78
2015-05-23;03:06;20.64;37.925;55.7;21.61;16.37;16.23;;21.76
2015-05-23;03:12;20.64;38.185;55.7;21.61;;16.13;;21.74
2015-05-23;03:18;20.64;37.925;55.7;21.61;16.23;15.95;;21.72
2015-05-23;03:24;20.64;37.84;55.86;21.61;16.07;15.85;;21.69
2015-05-23;03:30;20.64;38.01;55.86;21.61;15.98;15.73;;21.67
2015-05-23;03:36;20.965;38.185;55.86;21.61;15.85;15.6;;21.64
2015-05-23;03:42;20.965;38.1;56.02;21.61;15.76;15.54;;21.62
2015-05-23;03:48;20.8;37.84;56.02;21.61;15.7;15.47;;21.59
2015-05-23;03:54;20.8;38.1;56.02;21.61;15.63;15.4;;21.57
2015-05-23;04:00;20.64;38.01;56.17;21.61;15.58;15.4;;21.55
2015-05-23;04:06;20.64;38.445;56.17;21.61;15.57;15.4;;
2015-05-23;04:12;20.64;38.275;56.33;21.61;15.6;15.43;;21.53
2015-05-23;04:18;20.64;38.445;56.33;21.61;15.63;15.45;;21.51
2015-05-23;04:24;20.64;38.445;56.49;21.61;15.63;15.42;;21.49
2015-05-23;04:30;20.64;38.53;56.49;21.29;15.62;15.44;;21.46
2015-05-23;04:36;22.255;38.27;56.65;21.29;15.62;15.39;;21.44
2015-05-23;04:42;20.64;38.795;56.8;21.61;15.58;15.36;;21.42
2015-05-23;04:48;20.48;38.62;56.8;21.29;15.57;15.36;;21.4
2015-05-23;04:54;20.48;38.79;56.96;21.61;15.56;15.35;;21.38
2015-05-23;05:00;20.48;39.225;56.96;21.29;15.53;15.3;;21.35
2015-05-23;05:06;20.64;39.225;57.12;21.29;15.5;15.29;;21.33
2015-05-23;05:12;20.48;39.055;57.12;21.29;15.51;15.33;;21.31
2015-05-23;05:18;20.32;39.055;57.12;21.29;15.53;15.34;;21.29
2015-05-23;05:24;20.48;39.225;57.12;21.29;15.53;15.34;;21.27
2015-05-23;05:30;20.32;39.05;57.12;21.29;15.54;15.35;;21.25
2015-05-23;05:36;20.32;39.4;57.28;21.29;15.49;15.31;;21.23
2015-05-23;05:42;20.64;39.485;57.28;21.29;15.49;15.29;;21.21
2015-05-23;05:48;20.32;39.485;57.28;21.29;15.5;15.3;;21.2
2015-05-23;05:54;20.32;39.225;57.28;21.29;15.5;15.3;;21.18
2015-05-23;06:00;20.32;39.4;57.44;21.29;15.52;15.35;;21.16
2015-05-23;06:06;20.32;39.57;57.44;21.29;15.55;15.38;;21.15
2015-05-23;06:12;20.64;39.66;57.44;21.29;15.57;15.37;;21.12
2015-05-23;06:18;20.48;39.83;57.28;21.29;15.57;15.42;;21.11
2015-05-23;06:24;20.32;39.745;57.44;21.29;15.66;15.48;;21.09
2015-05-23;06:30;20.32;39.57;57.44;21.29;15.72;15.53;;21.08
2015-05-23;06:36;20.32;39.92;57.59;21.29;15.78;15.61;;21.07
2015-05-23;06:42;20.16;40.005;57.59;21.29;15.88;15.65;;21.05
2015-05-23;06:48;20.48;40.005;57.59;21.29;15.92;15.7;;21.04
2015-05-23;06:54;20.32;39.83;57.59;21.29;16.03;15.9;;21.03
2015-05-23;07:00;20.32;39.83;57.75;21.29;16.23;16.1;;21.02
2015-05-23;07:06;20.32;40.18;57.75;21.29;16.49;16.36;;21.02
2015-05-23;07:12;20.32;40.18;57.91;21.29;16.77;16.66;;21.02
2015-05-23;07:18;20.48;40.005;57.91;21.29;17.08;16.89;;21.02
2015-05-23;07:24;20.32;40.09;57.91;21.29;17.27;17.07;;21.03
2015-05-23;07:30;20.48;40.09;57.91;21.29;17.32;17.1;;21.03
2015-05-23;07:36;20.48;40.18;57.91;21.29;17.4;17.2;;21.04
2015-05-23;07:42;20.32;40.35;58.07;21.29;17.59;17.24;;21.04
2015-05-23;07:48;21.61;42.0;58.07;21.29;17.72;17.37;;21.05
2015-05-23;07:54;20.48;40.09;58.07;21.29;17.93;17.72;;21.07
2015-05-23;08:00;20.32;40.095;58.22;21.29;18.21;18.04;;21.08
2015-05-23;08:06;20.48;40.265;58.07;21.29;18.57;18.38;;21.1
2015-05-23;08:12;20.48;40.44;58.22;21.29;18.79;18.74;;21.11
2015-05-23;08:18;20.64;40.175;58.22;21.61;19.22;;;21.13
2015-05-23;08:24;20.64;40.44;58.07;21.61;19.82;19.22;;21.16
2015-05-23;08:30;20.64;40.44;58.07;21.61;20.08;19.69;;21.19
2015-05-23;08:36;20.8;40.35;58.07;21.61;20.0;19.8;;21.22
2015-05-23;08:42;20.64;40.265;58.07;21.61;19.87;19.52;;21.24
2015-05-23;08:48;20.64;40.18;57.91;21.61;20.0;19.55;;21.26
2015-05-23;08:54;20.64;40.005;57.91;21.61;20.16;19.68;;21.28
2015-05-23;09:00;20.64;40.35;57.75;21.61;20.35;19.89;;21.3
2015-05-23;09:06;20.965;40.005;57.75;21.61;20.43;19.92;;21.32
2015-05-23;09:12;20.64;40.175;57.75;21.61;20.39;20.06;;21.35
2015-05-23;09:18;20.8;40.18;57.75;21.61;20.24;19.8;;21.37
2015-05-23;09:24;20.8;40.095;57.75;21.61;20.31;19.73;;21.39
2015-05-23;09:30;20.64;40.18;57.75;21.61;20.54;19.95;;21.4
2015-05-23;09:36;20.64;40.18;57.75;21.61;20.85;20.31;;21.42
2015-05-23;09:42;20.64;40.175;57.59;21.61;21.07;20.59;;21.45
2015-05-23;09:48;20.8;40.175;57.59;21.61;21.42;20.74;;21.48
2015-05-23;09:54;20.8;40.18;57.44;21.61;21.76;21.17;;21.52
2015-05-23;10:00;20.8;40.005;57.44;21.93;21.93;21.37;;21.56
2015-05-23;10:06;20.96;40.005;57.44;21.93;21.95;21.3;;21.6
2015-05-23;10:12;20.96;40.005;57.59;21.93;22.58;21.7;;21.66
2015-05-23;10:18;20.96;40.005;57.44;21.93;23.21;22.2;;21.73
2015-05-23;10:24;20.96;39.66;57.44;21.93;24.22;23.04;;21.81
2015-05-23;10:30;21.125;39.92;57.12;21.93;;23.93;;21.91
2015-05-23;10:36;21.125;39.915;57.28;22.25;25.24;24.69;;22.01
2015-05-23;10:42;21.29;39.66;;;25.41;24.83;;22.1
2015-05-23;10:48;21.29;39.66;56.96;22.25;25.5;25.05;;22.18
2015-05-23;10:54;21.45;39.485;56.8;22.25;25.95;25.39;;22.26
2015-05-23;11:00;21.29;39.315;56.49;22.25;25.96;25.31;;22.34
2015-05-23;11:06;21.45;39.14;56.33;22.25;25.86;25.23;;22.41
2015-05-23;11:12;21.45;39.135;56.33;22.58;26.11;25.8;;22.5
2015-05-23;11:18;22.095;39.055;56.65;22.58;27.63;27.57;;22.65
2015-05-23;11:24;21.77;38.79;56.33;22.9;30.31;29.21;;
2015-05-23;11:30;21.93;38.53;56.02;23.22;32.38;30.88;;22.86
2015-05-23;11:36;21.93;38.53;55.07;23.54;33.87;32.36;;23.12
2015-05-23;11:42;21.93;38.445;55.23;23.87;34.34;32.45;;23.39
2015-05-23;11:48;22.25;38.705;54.6;24.19;34.3;32.85;;23.67
2015-05-23;11:54;22.25;38.62;54.28;24.19;34.71;32.89;;23.99
2015-05-23;12:00;22.415;38.535;54.6;24.51;34.59;32.69;;24.32
2015-05-23;12:06;22.58;38.705;53.81;24.83;35.09;33.45;;24.65
2015-05-23;12:12;22.58;38.36;53.81;25.16;36.2;34.14;;24.99
2015-05-23;12:18;22.58;38.095;53.65;25.16;35.87;33.54;;25.27
2015-05-23;12:24;22.74;38.1;53.65;25.48;36.86;34.94;;25.58
2015-05-23;12:30;22.74;38.185;52.86;25.48;37.97;35.67;;25.86
2015-05-23;12:36;22.9;38.185;53.02;25.48;36.52;34.72;;25.95
2015-05-23;12:42;23.06;37.925;53.18;25.48;37.15;36.19;;26.06
2015-05-23;12:48;23.22;37.925;53.18;25.8;39.31;37.7;;26.32
2015-05-23;12:54;23.38;37.84;52.39;26.12;40.96;38.8;;26.57
2015-05-23;13:00;23.38;37.575;52.07;26.45;39.36;37.32;;26.75
2015-05-23;13:06;23.38;37.32;52.07;26.45;37.91;36.42;;26.9
2015-05-23;13:12;23.705;37.23;52.39;26.45;38.67;36.75;;27.11
2015-05-23;13:18;23.705;37.235;52.07;26.45;36.51;34.77;;27.26
2015-05-23;13:24;23.705;36.795;52.39;26.77;36.49;34.7;;27.4
2015-05-23;13:30;23.705;37.055;51.76;26.77;35.77;33.93;;27.57
2015-05-23;13:36;23.705;36.795;51.76;26.45;34.22;33.24;;27.59
2015-05-23;13:42;23.705;37.055;52.07;26.12;33.39;32.22;;27.53
2015-05-23;13:48;24.03;36.88;51.92;26.45;34.47;33.68;;27.57
2015-05-23;13:54;24.03;36.625;51.76;26.77;37.33;36.04;;27.75
2015-05-23;14:00;24.35;36.625;51.44;27.09;38.26;36.29;;27.96
2015-05-23;14:06;24.19;36.71;50.81;27.09;36.05;33.86;;28.09
2015-05-23;14:12;24.19;36.45;51.29;26.77;34.22;32.72;;28.13
2015-05-23;14:18;24.19;36.625;51.76;26.45;33.3;31.77;;28.11
2015-05-23;14:24;24.03;36.365;51.92;26.12;31.03;29.58;;28.04
2015-05-23;14:30;23.87;36.625;52.23;25.8;29.17;28.17;;27.92
2015-05-23;14:36;23.87;36.19;52.23;25.8;28.08;27.3;;27.82
2015-05-23;14:42;23.87;36.28;52.55;25.8;28.59;27.79;;27.76
2015-05-23;14:48;23.87;36.275;52.55;25.8;29.62;28.7;;27.71
2015-05-23;14:54;23.87;36.275;52.39;25.48;29.54;28.78;;27.68
2015-05-23;15:00;23.87;36.105;52.39;25.8;29.49;28.13;;27.67
2015-05-23;15:06;23.87;36.1;52.55;25.48;27.74;26.66;;27.67
2015-05-23;15:12;23.87;36.275;53.18;25.48;26.06;25.22;;27.62
2015-05-23;15:18;23.87;36.1;53.02;25.16;25.12;24.51;;27.55
2015-05-23;15:24;23.705;36.365;53.49;25.16;24.93;24.62;;27.48
2015-05-23;15:30;23.54;36.535;53.81;24.83;25.29;24.63;;27.41
2015-05-23;15:36;23.54;36.71;54.12;24.83;24.26;23.49;;27.33
2015-05-23;15:42;23.705;36.535;54.12;24.51;23.62;23.22;;27.25
2015-05-23;15:48;24.995;36.71;53.97;24.51;23.3;22.49;;27.16
2015-05-23;15:54;23.545;36.795;54.44;24.19;22.35;21.7;;27.07
2015-05-23;16:00;23.38;36.71;54.75;24.19;21.98;21.43;;26.96
2015-05-23;16:06;23.22;37.23;55.07;23.87;21.32;20.7;;26.87
2015-05-23;16:12;23.06;37.145;54.75;23.87;20.46;19.85;;26.75
2015-05-23;16:18;22.9;37.055;54.91;23.54;19.63;19.11;;26.64
2015-05-23;16:24;22.9;37.055;55.07;23.54;19.18;18.74;;26.52
2015-05-23;16:30;22.74;37.575;55.23;23.54;18.89;18.49;;26.39
2015-05-23;16:36;22.415;37.75;55.54;23.22;18.62;18.27;;26.27
2015-05-23;16:42;22.415;37.75;55.39;23.22;18.5;18.1;;26.15
2015-05-23;16:48;24.67;37.755;55.54;23.22;18.35;18.03;;26.03
2015-05-23;16:54;22.25;39.75;55.7;23.22;18.37;17.95;;25.93
2015-05-23;17:00;22.25;37.925;55.7;23.22;17.9;17.53;;25.83
2015-05-23;17:06;22.25;38.01;56.02;22.9;18.02;17.72;;25.73
2015-05-23;17:12;22.25;38.27;56.33;22.9;18.04;17.74;;25.65
2015-05-23;17:18;22.575;38.185;56.17;22.9;18.12;17.79;;25.57
2015-05-23;17:24;22.09;38.27;56.65;22.9;18.11;;;25.5
2015-05-23;17:30;22.25;38.27;56.49;22.9;18.18;17.78;;25.42
2015-05-23;17:36;21.77;38.275;56.65;22.9;18.23;17.81;;25.36
2015-05-23;17:42;22.09;38.445;56.8;22.9;18.4;17.91;;25.3
2015-05-23;17:48;21.93;38.53;56.8;22.58;;18.1;;25.25
2015-05-23;17:54;21.93;38.79;56.8;22.9;18.36;17.91;;25.2
2015-05-23;18:00;21.93;38.705;56.8;22.58;18.12;17.71;;25.13
2015-05-23;18:06;21.93;38.875;56.8;22.58;17.89;17.56;;25.07
2015-05-23;18:12;21.93;38.88;56.8;22.58;17.64;17.31;;25.0
2015-05-23;18:18;21.93;39.05;56.65;22.58;17.54;17.18;;24.93
2015-05-23;18:24;22.255;38.965;56.8;22.58;17.3;16.97;;24.87
2015-05-23;18:30;21.77;39.055;56.65;22.58;17.44;17.17;;24.81
2015-05-23;18:36;21.45;38.795;56.65;22.58;17.47;17.13;;24.74
2015-05-23;18:42;21.61;39.225;56.65;22.58;17.5;17.17;;
2015-05-23;18:48;21.77;38.88;56.65;22.58;17.47;17.12;;24.68
2015-05-23;18:54;21.77;39.225;56.8;22.58;17.46;17.16;;24.63
2015-05-23;19:00;21.93;39.225;56.65;22.58;17.49;17.18;;24.57
2015-05-23;19:06;21.61;39.4;56.8;22.25;17.43;17.08;;24.52
2015-05-23;19:12;21.61;39.225;56.96;22.58;17.3;17.0;;24.47
2015-05-23;19:18;21.61;39.31;56.96;22.25;17.34;17.05;;24.41
2015-05-23;19:24;21.61;39.4;57.28;22.25;17.39;17.09;;24.36
2015-05-23;19:30;21.77;39.31;57.28;22.25;17.31;17.0;;24.3
2015-05-23;19:36;21.45;39.575;57.28;22.25;17.16;16.82;;24.25
2015-05-23;19:42;21.29;39.485;57.44;22.25;17.11;16.78;;24.19
2015-05-23;19:48;21.45;39.4;;;17.02;16.67;;24.14
2015-05-23;19:54;21.935;39.83;57.59;22.25;17.03;16.7;;24.08
2015-05-23;20:00;21.29;39.66;57.59;22.25;17.04;16.65;;24.04
2015-05-23;20:06;21.45;39.745;57.59;22.25;16.87;16.55;;23.99
2015-05-23;20:12;21.29;40.005;57.75;22.25;16.79;16.51;;23.95
2015-05-23;20:18;21.29;39.915;57.91;22.25;16.67;16.39;;23.9
2015-05-23;20:24;21.45;40.005;57.91;22.25;16.76;16.47;;23.85
2015-05-23;20:30;21.29;39.92;57.91;22.25;16.7;16.39;;23.79
2015-05-23;20:36;21.29;39.745;57.91;21.93;16.55;16.25;;23.74
2015-05-23;20:42;21.29;40.005;57.91;21.93;16.49;16.2;;23.69
2015-05-23;20:48;21.29;40.095;57.91;21.93;16.46;16.18;;23.65
2015-05-23;20:54;21.45;40.35;57.91;21.93;16.47;16.18;;23.59
2015-05-23;21:00;21.125;40.265;57.91;21.93;16.4;16.1;;23.56
2015-05-23;21:06;20.96;40.18;57.91;21.93;16.38;16.11;;23.51
2015-05-23;21:12;21.285;40.265;57.91;21.93;16.39;16.12;;23.46
2015-05-23;21:18;20.96;40.265;57.91;21.93;16.38;16.1;;23.43
2015-05-23;21:24;21.77;40.35;57.75;21.93;16.29;15.99;;23.39
2015-05-23;21:30;20.96;40.265;57.91;21.93;16.23;15.94;;23.35
2015-05-23;21:36;21.285;40.265;57.91;21.93;16.2;15.92;;23.3
2015-05-23;21:42;20.96;40.35;57.75;21.93;16.21;15.92;;23.26
2015-05-23;21:48;21.285;40.09;57.91;21.93;16.18;15.9;;23.21
2015-05-23;21:54;21.445;40.525;57.75;21.93;16.1;15.82;;23.18
2015-05-23;22:00;20.96;40.44;57.91;21.93;16.08;15.81;;23.14
2015-05-23;22:06;21.125;40.525;57.91;21.93;16.13;15.88;;23.1
2015-05-23;22:12;20.96;40.265;57.91;21.93;16.16;15.93;;23.06
2015-05-23;22:18;20.96;40.785;58.07;21.93;16.13;15.87;;23.03
2015-05-23;22:24;20.96;40.615;58.07;21.93;16.1;15.85;;22.99
2015-05-23;22:30;21.445;40.695;58.22;21.61;16.05;15.78;;22.96
2015-05-23;22:36;20.8;40.7;58.22;21.61;15.93;15.65;;22.93
2015-05-23;22:42;20.64;40.785;58.22;21.61;15.93;15.67;;22.9
2015-05-23;22:48;20.8;40.875;58.38;21.61;15.81;15.52;;22.86
2015-05-23;22:54;20.64;40.87;58.54;21.61;15.82;15.55;;22.82
2015-05-23;23:00;21.125;40.875;58.54;21.61;15.9;15.64;;22.79
2015-05-23;23:06;20.8;41.305;58.54;21.61;15.87;15.6;;22.76
2015-05-23;23:12;20.64;40.955;58.7;21.61;15.86;15.61;;22.72
2015-05-23;23:18;20.64;41.045;58.7;21.61;15.85;15.61;;22.68
2015-05-23;23:24;20.64;41.045;58.7;21.61;15.86;15.6;;22.65
2015-05-23;23:30;20.64;41.39;58.7;21.61;15.9;15.66;;22.63
2015-05-23;23:36;20.48;41.305;58.7;21.61;15.9;15.67;;22.59
2015-05-23;23:42;20.8;41.13;58.85;21.61;15.94;15.72;;22.57
2015-05-23;23:48;20.8;41.305;58.85;21.61;15.99;15.75;;22.53
2015-05-23;23:54;21.125;41.22;59.01;21.61;15.93;15.72;;22.5
2015-05-24;00:00;20.8;41.22;59.01;21.61;15.86;15.65;;22.47
2015-05-24;00:06;20.64;41.215;59.17;21.61;15.81;15.59;;22.45
2015-05-24;00:12;20.64;41.65;59.17;21.61;15.79;15.56;;22.42
2015-05-24;00:18;20.48;41.39;59.17;21.61;15.8;15.6;;22.39
2015-05-24;00:24;20.8;41.74;59.17;21.61;15.84;15.64;;22.35
2015-05-24;00:30;20.64;41.215;59.17;21.61;15.87;15.65;;22.32
2015-05-24;00:36;20.64;41.305;59.17;21.61;15.9;15.68;;22.3
2015-05-24;00:42;20.48;41.48;59.33;21.61;15.89;15.66;;22.27
2015-05-24;00:48;20.64;41.215;59.17;21.61;15.77;15.55;;22.24
2015-05-24;00:54;20.8;41.39;59.17;21.61;15.69;15.5;;22.2
2015-05-24;01:00;20.64;41.305;59.01;21.29;15.69;15.5;;22.17
2015-05-24;01:06;20.64;41.39;59.17;21.29;;15.5;;22.13
2015-05-24;01:12;20.64;41.39;59.01;21.29;15.69;15.44;;22.09
2015-05-24;01:18;20.48;41.48;59.01;21.29;15.63;15.33;;22.06
2015-05-24;01:24;20.32;41.65;59.01;21.29;15.51;15.29;;22.03
2015-05-24;01:30;20.32;41.475;58.85;21.29;15.47;15.36;;22.0
2015-05-24;01:36;20.48;41.13;58.85;21.29;15.54;15.42;;21.97
2015-05-24;01:42;20.48;41.39;58.85;21.29;15.62;15.42;;21.94
2015-05-24;01:48;20.48;41.305;58.7;21.29;15.63;15.36;;21.9
2015-05-24;01:54;20.32;41.39;58.7;21.29;15.55;15.25;;21.87
2015-05-24;02:00;20.64;43.56;58.7;21.29;15.42;15.09;;
2015-05-24;02:06;20.32;41.48;58.7;21.29;15.25;14.95;;21.83
2015-05-24;02:12;20.805;41.135;58.7;21.29;15.1;14.81;;21.8
2015-05-24;02:18;20.32;41.39;58.54;21.29;14.96;14.71;;21.77
2015-05-24;02:24;20.32;41.305;58.54;21.29;14.84;14.59;;21.75
2015-05-24;02:30;20.32;41.48;58.54;21.29;14.73;;;21.71
2015-05-24;02:36;20.32;40.96;58.54;21.29;14.64;14.52;;21.68
2015-05-24;02:42;20.32;41.305;58.54;21.29;14.68;14.55;;21.65
2015-05-24;02:48;20.32;41.395;58.54;21.29;14.83;14.69;;21.61
2015-05-24;02:54;20.64;41.39;58.38;21.29;14.97;14.82;;21.59
2015-05-24;03:00;20.64;41.565;58.54;21.29;15.04;14.89;;21.56
2015-05-24;03:06;20.32;41.305;58.38;21.29;15.12;14.95;;21.54
2015-05-24;03:12;20.32;41.215;58.54;21.29;15.21;15.03;;21.51
2015-05-24;03:18;20.32;41.22;58.38;21.29;15.24;15.06;;21.49
2015-05-24;03:24;20.645;41.045;58.54;21.29;15.22;15.06;;21.48
2015-05-24;03:30;20.16;41.13;58.38;21.29;15.14;14.99;;21.47
2015-05-24;03:36;20.16;41.305;58.54;21.29;15.05;14.92;;21.46
2015-05-24;03:42;20.16;41.395;58.54;21.29;14.92;14.8;;21.45
2015-05-24;03:48;20.16;41.215;58.54;20.96;14.74;14.63;;21.43
2015-05-24;03:54;20.16;41.48;58.54;20.96;14.59;14.48;;21.41
2015-05-24;04:00;20.16;41.305;58.54;20.96;14.45;14.35;;21.39
2015-05-24;04:06;20.32;41.045;58.54;20.96;14.31;14.22;;21.36
2015-05-24;04:12;20.32;41.215;58.54;20.96;14.19;14.1;;21.33
2015-05-24;04:18;20.0;41.13;58.54;20.96;14.1;14.0;;21.3
2015-05-24;04:24;20.16;41.215;58.54;20.96;14.03;13.94;;21.28
2015-05-24;04:30;20.0;41.305;58.7;20.96;13.94;13.86;;21.25
2015-05-24;04:36;20.0;41.045;58.54;20.96;13.92;13.82;;21.23
2015-05-24;04:42;20.0;40.96;58.54;20.96;13.9;13.79;;21.2
2015-05-24;04:48;20.0;41.045;58.54;20.96;13.87;13.75;;21.17
2015-05-24;04:54;20.16;41.045;;;13.83;13.7;;21.14
2015-05-24;05:00;20.0;40.785;58.54;20.96;13.81;13.7;;21.12
2015-05-24;05:06;20.0;40.785;58.54;20.96;13.78;13.67;;21.09
2015-05-24;05:12;20.0;40.96;58.7;20.96;13.74;13.63;;21.07
2015-05-24;05:18;20.0;41.22;58.7;20.96;13.69;13.59;;21.04
2015-05-24;05:24;20.0;40.96;58.7;20.96;13.67;13.56;;21.01
2015-05-24;05:30;19.835;40.7;58.7;20.96;13.65;13.55;;20.98
2015-05-24;05:36;20.0;40.87;58.7;20.96;13.63;13.52;;20.96
2015-05-24;05:42;19.835;41.22;58.7;20.96;13.63;13.52;;20.93
2015-05-24;05:48;19.67;41.135;58.7;20.96;13.65;13.54;;20.91
2015-05-24;05:54;20.48;40.87;58.7;20.96;13.66;13.56;;20.88
2015-05-24;06:00;19.995;41.215;58.7;20.96;13.74;13.64;;20.86
2015-05-24;06:06;19.835;41.13;58.7;20.64;13.82;13.72;;20.83
2015-05-24;06:12;19.835;41.135;58.7;20.96;13.87;13.78;;20.82
2015-05-24;06:18;19.995;41.22;58.7;20.64;13.89;13.8;;20.79
2015-05-24;06:24;19.67;41.045;58.85;20.96;13.93;13.84;;20.78
2015-05-24;06:30;19.835;40.875;58.85;20.64;14.03;13.93;;20.76
2015-05-24;06:36;19.67;41.045;58.85;20.64;14.1;14.01;;20.74
2015-05-24;06:42;19.835;41.045;58.85;20.64;14.21;14.08;;20.72
2015-05-24;06:48;19.835;41.045;58.85;20.64;14.49;14.34;;20.7
2015-05-24;06:54;19.835;41.13;58.85;20.96;14.86;14.71;;20.69
2015-05-24;07:00;19.835;41.39;58.85;20.96;15.27;15.15;;20.68
2015-05-24;07:06;19.995;40.875;58.7;20.96;15.65;15.53;;20.67
