date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-05-22;17:48;35.76;22.58;22.9;34.57
2015-05-22;17:54;35.76;22.58;22.9;34.42
2015-05-22;18:00;35.41;22.25;22.9;34.1
2015-05-22;18:06;35.41;22.25;22.9;34.57
2015-05-22;18:12;35.93;22.25;22.9;34.73
2015-05-22;18:18;35.93;22.25;22.9;34.42
2015-05-22;18:24;35.93;22.25;22.9;34.42
2015-05-22;18:30;35.93;22.25;22.9;34.57
2015-05-22;18:36;35.76;22.25;22.9;34.89
2015-05-22;18:42;35.58;22.25;22.58;34.42
2015-05-22;18:48;35.41;22.25;22.58;34.42
2015-05-22;18:54;35.76;21.93;22.58;34.73
2015-05-22;19:00;36.1;22.25;22.58;34.73
2015-05-22;19:06;35.76;21.93;22.58;34.42
2015-05-22;19:12;35.76;21.93;22.58;34.42
2015-05-22;19:18;35.76;21.93;22.58;34.57
2015-05-22;19:24;36.28;21.93;22.58;34.89
2015-05-22;19:30;35.76;21.93;22.58;34.89
2015-05-22;19:36;36.1;21.93;22.58;34.57
2015-05-22;19:42;36.1;21.93;22.58;34.42
2015-05-22;19:48;35.93;21.93;22.25;34.73
2015-05-22;19:54;35.76;21.93;22.25;34.73
2015-05-22;20:00;35.93;21.93;22.25;34.89
2015-05-22;20:06;36.45;21.61;22.25;34.57
2015-05-22;20:12;35.93;21.61;22.25;34.42
2015-05-22;20:18;35.76;21.61;22.25;34.57
2015-05-22;20:24;36.1;21.61;22.25;34.89
2015-05-22;20:30;35.93;21.61;22.25;34.89
2015-05-22;20:36;35.93;21.61;22.25;34.57
2015-05-22;20:42;36.28;21.61;22.25;34.42
2015-05-22;20:48;36.28;21.61;22.25;34.42
2015-05-22;20:54;35.93;21.61;22.25;34.73
2015-05-22;21:00;35.93;21.61;21.93;34.73
2015-05-22;21:06;36.1;21.61;21.93;34.89
2015-05-22;21:12;35.93;21.61;21.93;34.89
2015-05-22;21:18;36.28;21.61;21.93;34.42
2015-05-22;21:24;36.1;21.29;21.93;34.73
2015-05-22;21:30;36.1;21.29;21.93;34.57
2015-05-22;21:36;36.28;21.29;21.93;34.73
2015-05-22;21:42;36.28;21.29;21.93;34.89
2015-05-22;21:48;36.45;21.29;21.93;34.73
2015-05-22;21:54;36.62;21.29;21.93;34.73
2015-05-22;22:00;36.28;21.29;21.93;34.89
2015-05-22;22:06;36.45;21.29;21.93;34.73
2015-05-22;22:12;36.62;21.29;21.93;34.73
2015-05-22;22:18;36.62;21.29;21.93;34.73
2015-05-22;22:24;36.62;21.29;21.93;34.73
2015-05-22;22:30;36.62;21.29;;
2015-05-22;22:36;36.97;21.29;21.93;34.89
2015-05-22;22:42;36.62;21.29;21.93;35.2
2015-05-22;22:48;36.62;21.29;21.93;35.2
2015-05-22;22:54;36.45;21.29;21.93;35.05
2015-05-22;23:00;36.45;20.96;21.93;34.89
2015-05-22;23:06;36.8;20.96;21.93;34.73
2015-05-22;23:12;36.62;20.96;21.93;34.73
2015-05-22;23:18;37.14;20.96;21.61;34.73
2015-05-22;23:24;36.45;20.96;21.93;34.89
2015-05-22;23:30;36.62;20.96;21.61;34.89
2015-05-22;23:36;36.8;20.96;21.93;34.89
2015-05-22;23:42;36.62;20.96;21.61;35.05
2015-05-22;23:48;36.45;20.96;21.61;35.2
2015-05-22;23:54;36.45;20.96;21.61;35.2
2015-05-23;00:00;36.62;20.96;21.61;35.05
2015-05-23;00:06;36.97;20.96;21.61;35.05
2015-05-23;00:12;36.45;20.96;21.61;35.2
2015-05-23;00:18;36.8;20.96;21.61;34.89
2015-05-23;00:24;36.62;20.96;21.61;34.57
2015-05-23;00:30;36.45;20.96;21.61;34.73
2015-05-23;00:36;36.45;20.96;21.61;34.73
2015-05-23;00:42;;;21.61;34.73
2015-05-23;00:48;36.28;20.96;21.61;34.73
2015-05-23;00:54;36.45;20.96;21.61;34.73
2015-05-23;01:00;36.97;20.96;21.61;34.73
2015-05-23;01:06;36.45;20.96;21.61;34.89
2015-05-23;01:12;36.8;20.96;21.61;35.05
2015-05-23;01:18;36.28;20.96;21.61;35.05
2015-05-23;01:24;36.28;20.96;21.61;35.2
2015-05-23;01:30;36.28;20.96;21.61;35.05
2015-05-23;01:36;36.62;20.96;21.61;35.05
2015-05-23;01:42;36.62;20.96;21.61;34.89
2015-05-23;01:48;36.62;20.64;21.61;34.73
2015-05-23;01:54;36.62;20.96;21.61;34.57
2015-05-23;02:00;36.8;20.96;21.61;34.57
2015-05-23;02:06;36.45;20.96;21.61;34.73
2015-05-23;02:12;36.28;20.96;21.61;34.89
2015-05-23;02:18;36.62;20.64;21.61;34.89
2015-05-23;02:24;36.45;20.96;21.61;35.05
2015-05-23;02:30;36.62;20.64;21.61;34.89
2015-05-23;02:36;36.8;20.64;21.61;35.05
2015-05-23;02:42;36.62;20.96;21.61;35.05
2015-05-23;02:48;36.97;20.64;21.29;35.36
2015-05-23;02:54;36.62;20.64;21.61;35.2
2015-05-23;03:00;37.14;20.64;21.29;35.2
2015-05-23;03:06;36.97;20.64;21.29;35.2
2015-05-23;03:12;36.97;20.64;21.29;35.05
2015-05-23;03:18;36.8;20.64;21.61;35.05
2015-05-23;03:24;36.8;20.64;21.29;34.73
2015-05-23;03:30;37.14;20.64;21.29;34.89
2015-05-23;03:36;36.97;20.64;21.29;35.05
2015-05-23;03:42;37.49;20.64;21.29;35.05
2015-05-23;03:48;36.97;20.64;21.29;35.36
2015-05-23;03:54;37.14;20.64;21.29;35.52
2015-05-23;04:00;37.49;20.64;21.29;35.52
2015-05-23;04:06;37.66;20.64;21.29;35.52
2015-05-23;04:12;37.32;20.64;21.29;35.52
2015-05-23;04:18;37.14;20.64;21.29;35.52
2015-05-23;04:24;37.32;20.64;21.29;35.36
2015-05-23;04:30;37.84;20.64;21.29;35.36
2015-05-23;04:36;37.32;20.64;21.29;35.52
2015-05-23;04:42;37.49;20.64;21.29;35.52
2015-05-23;04:48;38.01;20.64;21.29;35.84
2015-05-23;04:54;38.01;20.64;21.29;35.84
2015-05-23;05:00;37.66;20.64;21.29;35.84
2015-05-23;05:06;37.66;20.64;21.29;36.15
2015-05-23;05:12;38.01;20.64;21.29;36.15
2015-05-23;05:18;37.66;20.64;21.29;36.15
2015-05-23;05:24;38.01;20.64;21.29;36.15
2015-05-23;05:30;37.84;20.32;21.29;36.15
2015-05-23;05:36;38.18;20.64;21.29;35.84
2015-05-23;05:42;37.84;20.64;21.29;35.99
2015-05-23;05:48;38.18;20.32;21.29;35.99
2015-05-23;05:54;38.53;20.64;21.29;35.99
2015-05-23;06:00;38.53;20.32;21.29;35.84
2015-05-23;06:06;38.36;20.32;21.29;35.99
2015-05-23;06:12;38.53;20.32;21.29;35.99
2015-05-23;06:18;38.53;20.32;21.29;36.31
2015-05-23;06:24;38.53;20.32;20.96;36.31
2015-05-23;06:30;38.7;20.64;21.29;36.47
2015-05-23;06:36;38.36;20.32;21.29;36.62
2015-05-23;06:42;38.18;20.32;21.29;36.47
2015-05-23;06:48;38.53;20.32;21.29;36.78
2015-05-23;06:54;38.53;20.32;21.29;36.47
2015-05-23;07:00;38.88;20.32;20.96;36.94
2015-05-23;07:06;38.36;20.32;21.29;36.78
2015-05-23;07:12;38.7;20.64;21.29;36.62
2015-05-23;07:18;38.88;20.64;21.29;36.62
2015-05-23;07:24;38.88;20.64;21.29;36.78
2015-05-23;07:30;38.88;20.64;21.29;36.78
2015-05-23;07:36;38.36;20.64;;
2015-05-23;07:42;38.88;20.64;21.29;36.62
2015-05-23;07:48;38.7;20.64;21.29;36.47
2015-05-23;07:54;38.53;20.64;21.29;36.62
2015-05-23;08:00;;;21.29;36.62
2015-05-23;08:06;38.36;20.64;21.29;36.47
2015-05-23;08:12;38.7;20.64;21.29;36.62
2015-05-23;08:18;38.88;20.64;21.29;36.47
2015-05-23;08:24;38.53;20.64;21.29;36.78
2015-05-23;08:30;38.7;20.64;21.29;36.78
2015-05-23;08:36;38.36;20.64;21.29;36.78
2015-05-23;08:42;38.18;20.64;21.29;36.78
2015-05-23;08:48;38.18;20.64;21.29;36.78
2015-05-23;08:54;38.36;20.64;21.29;36.78
2015-05-23;09:00;38.36;20.64;21.29;36.62
2015-05-23;09:06;38.36;20.64;21.29;36.47
2015-05-23;09:12;38.01;20.64;21.29;36.47
2015-05-23;09:18;38.01;20.96;21.29;36.47
2015-05-23;09:24;38.53;20.96;21.29;36.47
2015-05-23;09:30;38.18;20.96;21.29;36.62
2015-05-23;09:36;38.36;20.64;21.29;36.62
2015-05-23;09:42;37.84;20.96;21.29;36.62
2015-05-23;09:48;38.53;20.96;21.29;36.62
2015-05-23;09:54;38.36;20.96;21.29;35.99
2015-05-23;10:00;37.84;20.96;21.29;36.31
2015-05-23;10:06;38.18;20.96;21.61;36.15
2015-05-23;10:12;37.49;20.96;21.61;35.99
2015-05-23;10:18;37.84;21.29;21.61;36.15
2015-05-23;10:24;37.49;21.29;21.93;36.31
2015-05-23;10:30;37.66;21.29;21.93;36.15
2015-05-23;10:36;37.32;21.29;21.93;35.99
2015-05-23;10:42;37.49;21.29;21.93;35.36
2015-05-23;10:48;37.32;21.29;22.25;35.36
2015-05-23;10:54;37.32;21.29;22.25;35.52
2015-05-23;11:00;36.8;21.61;22.25;35.05
2015-05-23;11:06;37.14;21.61;22.25;35.05
2015-05-23;11:12;37.14;21.61;22.25;35.05
2015-05-23;11:18;36.62;21.61;22.58;34.73
2015-05-23;11:24;36.28;21.93;22.9;34.1
2015-05-23;11:30;35.93;22.25;23.54;33.63
2015-05-23;11:36;35.76;22.25;23.87;32.84
2015-05-23;11:42;35.58;22.25;23.87;32.84
2015-05-23;11:48;35.58;22.58;24.19;32.37
2015-05-23;11:54;35.58;22.58;24.19;32.37
2015-05-23;12:00;35.06;22.58;24.51;32.37
2015-05-23;12:06;35.41;22.58;24.83;31.89
2015-05-23;12:12;34.89;22.9;24.83;31.74
2015-05-23;12:18;35.06;22.9;25.16;31.58
2015-05-23;12:24;34.89;23.22;25.48;31.58
2015-05-23;12:30;35.06;23.22;25.48;31.42
2015-05-23;12:36;34.89;23.22;25.16;31.42
2015-05-23;12:42;34.54;23.54;25.48;30.95
2015-05-23;12:48;34.37;23.54;26.12;30.63
2015-05-23;12:54;34.2;23.87;26.12;30.63
2015-05-23;13:00;34.37;23.87;26.12;30.47
2015-05-23;13:06;33.68;23.87;26.12;30.47
2015-05-23;13:12;33.5;23.87;26.45;30.32
2015-05-23;13:18;34.02;23.87;26.12;30.79
2015-05-23;13:24;33.85;24.19;26.45;30.79
2015-05-23;13:30;33.33;24.19;26.45;30.32
2015-05-23;13:36;33.5;24.19;26.12;30.95
2015-05-23;13:42;33.68;23.87;25.8;30.79
2015-05-23;13:48;33.33;24.19;26.12;30.79
2015-05-23;13:54;32.98;24.19;26.45;30.16
2015-05-23;14:00;32.98;24.51;26.77;29.69
2015-05-23;14:06;32.98;24.51;26.77;30.0
2015-05-23;14:12;33.33;24.51;26.45;30.32
2015-05-23;14:18;33.5;24.19;26.12;30.79
2015-05-23;14:24;33.33;24.19;25.8;31.58
2015-05-23;14:30;33.5;23.87;25.48;31.42
2015-05-23;14:36;33.5;23.87;25.48;31.74
2015-05-23;14:42;33.85;23.87;25.16;31.74
2015-05-23;14:48;33.68;23.87;25.48;32.05
2015-05-23;14:54;33.5;24.19;25.16;31.58
2015-05-23;15:00;33.5;23.87;25.48;32.05
2015-05-23;15:06;33.85;23.87;25.16;31.89
2015-05-23;15:12;33.85;23.87;24.83;32.37
2015-05-23;15:18;;;24.83;33.0
2015-05-23;15:24;34.37;23.87;24.51;33.0
2015-05-23;15:30;34.02;23.87;24.51;33.31
2015-05-23;15:36;34.54;23.54;24.51;33.31
2015-05-23;15:42;34.89;23.54;24.19;33.47
2015-05-23;15:48;34.89;23.54;24.19;33.94
2015-05-23;15:54;35.24;23.22;24.19;33.79
2015-05-23;16:00;35.06;23.22;23.87;33.94
2015-05-23;16:06;35.24;23.22;23.87;34.1
2015-05-23;16:12;35.76;22.9;23.54;34.26
2015-05-23;16:18;36.28;22.9;23.54;34.26
2015-05-23;16:24;36.28;22.58;23.22;34.57
2015-05-23;16:30;36.28;22.58;23.22;34.57
2015-05-23;16:36;36.45;22.58;23.22;34.42
2015-05-23;16:42;36.45;22.58;;
2015-05-23;16:48;36.8;22.58;23.22;34.89
2015-05-23;16:54;36.97;22.25;22.9;34.73
2015-05-23;17:00;36.8;22.25;22.9;35.05
2015-05-23;17:06;36.97;22.25;22.9;35.2
2015-05-23;17:12;37.49;22.25;22.9;35.52
2015-05-23;17:18;37.32;22.25;22.9;35.2
2015-05-23;17:24;37.84;21.93;22.9;35.68
2015-05-23;17:30;37.84;21.93;22.9;35.84
2015-05-23;17:36;37.66;21.93;22.58;35.52
2015-05-23;17:42;37.32;21.93;22.58;35.36
2015-05-23;17:48;37.49;21.93;22.58;35.84
2015-05-23;17:54;37.84;21.93;22.58;35.84
2015-05-23;18:00;37.66;21.93;22.58;35.68
2015-05-23;18:06;38.18;21.93;22.58;35.84
2015-05-23;18:12;38.01;21.93;22.58;36.15
2015-05-23;18:18;38.01;21.93;22.58;35.99
2015-05-23;18:24;38.36;21.61;22.25;35.84
2015-05-23;18:30;38.36;21.61;22.25;36.15
2015-05-23;18:36;38.36;21.61;22.25;36.47
2015-05-23;18:42;37.84;21.61;22.25;36.31
2015-05-23;18:48;37.84;21.61;22.25;35.99
2015-05-23;18:54;38.53;21.61;22.25;36.15
2015-05-23;19:00;38.36;21.61;22.25;36.15
2015-05-23;19:06;38.53;21.61;22.25;36.47
2015-05-23;19:12;38.36;21.61;22.25;36.31
2015-05-23;19:18;38.36;21.61;22.25;35.99
2015-05-23;19:24;38.53;21.61;22.25;36.15
2015-05-23;19:30;38.53;21.61;22.25;36.31
2015-05-23;19:36;38.18;21.29;22.25;36.62
2015-05-23;19:42;38.36;21.29;21.93;36.62
2015-05-23;19:48;38.7;21.29;21.93;36.47
2015-05-23;19:54;38.36;21.29;22.25;36.31
2015-05-23;20:00;38.88;21.29;21.93;36.47
2015-05-23;20:06;38.88;21.29;21.93;36.62
2015-05-23;20:12;38.36;21.29;21.93;36.94
2015-05-23;20:18;38.36;21.29;21.93;36.78
2015-05-23;20:24;39.05;21.29;21.93;36.47
2015-05-23;20:30;38.7;21.29;21.93;36.94
2015-05-23;20:36;38.53;21.29;21.93;36.62
2015-05-23;20:42;38.88;21.29;21.93;36.94
2015-05-23;20:48;39.22;21.29;21.93;36.94
2015-05-23;20:54;38.88;21.29;21.93;37.1
2015-05-23;21:00;38.88;21.29;21.93;36.78
2015-05-23;21:06;38.7;20.96;21.93;36.62
2015-05-23;21:12;39.05;21.29;21.93;36.78
2015-05-23;21:18;39.05;20.96;21.93;36.78
2015-05-23;21:24;39.22;20.96;21.93;37.1
2015-05-23;21:30;39.4;20.96;21.61;37.25
2015-05-23;21:36;38.88;20.96;21.61;36.94
2015-05-23;21:42;39.22;20.96;21.61;37.1
2015-05-23;21:48;39.4;20.96;21.61;36.78
2015-05-23;21:54;39.57;20.96;21.61;36.78
2015-05-23;22:00;38.88;20.96;21.61;37.1
2015-05-23;22:06;39.4;20.96;21.61;37.25
2015-05-23;22:12;39.4;20.96;21.61;37.25
2015-05-23;22:18;39.4;20.96;21.61;37.1
2015-05-23;22:24;39.57;20.96;21.61;37.25
2015-05-23;22:30;39.75;20.96;21.61;37.1
2015-05-23;22:36;;;21.61;36.94
2015-05-23;22:42;39.4;20.96;21.61;37.1
2015-05-23;22:48;39.92;20.96;21.61;37.41
2015-05-23;22:54;39.92;20.96;21.61;37.25
2015-05-23;23:00;39.57;20.96;21.61;37.41
2015-05-23;23:06;39.75;20.96;21.61;37.41
2015-05-23;23:12;39.57;20.96;21.61;37.73
2015-05-23;23:18;40.09;20.64;21.61;37.73
2015-05-23;23:24;40.09;20.96;21.61;37.57
2015-05-23;23:30;40.27;20.96;21.61;37.41
2015-05-23;23:36;40.09;20.64;21.29;37.57
2015-05-23;23:42;40.09;20.64;21.61;37.1
2015-05-23;23:48;39.92;20.64;21.61;37.25
2015-05-23;23:54;40.27;20.64;21.29;37.41
2015-05-24;00:00;40.27;20.64;21.29;37.41
2015-05-24;00:06;40.09;20.64;21.29;37.73
2015-05-24;00:12;40.27;20.64;21.29;37.73
2015-05-24;00:18;40.27;20.64;21.29;37.73
2015-05-24;00:24;39.75;20.64;21.29;37.73
2015-05-24;00:30;39.75;20.64;21.29;37.88
2015-05-24;00:36;40.27;20.64;21.29;37.57
2015-05-24;00:42;39.75;20.64;21.29;37.57
2015-05-24;00:48;40.27;20.64;21.29;37.25
2015-05-24;00:54;39.57;20.64;21.29;37.57
2015-05-24;01:00;39.75;20.64;21.29;37.41
2015-05-24;01:06;39.92;20.64;21.29;37.41
2015-05-24;01:12;39.75;20.64;21.29;37.41
2015-05-24;01:18;40.27;20.64;21.29;37.57
2015-05-24;01:24;39.75;20.64;21.29;37.57
2015-05-24;01:30;40.27;20.64;21.29;37.57
2015-05-24;01:36;40.09;20.64;21.29;37.73
2015-05-24;01:42;40.09;20.64;21.29;37.41
2015-05-24;01:48;39.75;20.64;;
2015-05-24;01:54;39.92;20.64;21.29;37.57
2015-05-24;02:00;39.75;20.64;21.29;37.41
2015-05-24;02:06;39.75;20.64;21.29;37.41
2015-05-24;02:12;39.57;20.64;21.29;37.25
2015-05-24;02:18;40.27;20.64;21.29;37.41
2015-05-24;02:24;39.92;20.32;21.29;37.41
2015-05-24;02:30;40.09;20.32;21.29;37.57
2015-05-24;02:36;40.09;20.32;21.29;37.57
2015-05-24;02:42;40.09;20.32;21.29;37.57
2015-05-24;02:48;39.92;20.32;21.29;37.73
2015-05-24;02:54;39.92;20.32;20.96;37.57
2015-05-24;03:00;39.57;20.32;21.29;37.73
2015-05-24;03:06;39.92;20.32;20.96;37.41
2015-05-24;03:12;40.09;20.32;20.96;37.25
2015-05-24;03:18;39.92;20.32;20.96;37.1
2015-05-24;03:24;39.75;20.32;20.96;37.41
2015-05-24;03:30;39.57;20.32;20.96;37.1
2015-05-24;03:36;39.75;20.32;20.96;37.25
2015-05-24;03:42;39.57;20.32;20.96;37.25
2015-05-24;03:48;39.92;20.32;20.96;37.41
2015-05-24;03:54;39.75;20.32;20.96;37.41
2015-05-24;04:00;39.57;20.32;20.96;37.57
2015-05-24;04:06;39.92;20.32;20.96;37.25
2015-05-24;04:12;40.09;20.32;20.96;37.41
2015-05-24;04:18;39.4;20.32;20.96;37.25
2015-05-24;04:24;40.09;20.32;20.96;37.1
2015-05-24;04:30;39.57;20.32;20.96;37.1
2015-05-24;04:36;39.92;20.32;20.96;37.1
2015-05-24;04:42;39.57;20.0;20.96;37.25
2015-05-24;04:48;39.92;20.32;20.96;37.1
2015-05-24;04:54;39.92;20.0;20.96;37.25
2015-05-24;05:00;39.57;20.0;20.96;36.94
2015-05-24;05:06;39.4;20.0;20.96;37.41
2015-05-24;05:12;39.57;20.0;20.96;37.41
2015-05-24;05:18;39.75;20.0;20.96;37.25
2015-05-24;05:24;39.4;20.0;20.96;37.1
2015-05-24;05:30;39.75;20.0;20.96;36.94
2015-05-24;05:36;39.4;20.0;20.96;36.94
2015-05-24;05:42;39.92;20.0;20.96;36.94
2015-05-24;05:48;39.75;20.0;20.96;37.25
2015-05-24;05:54;;;20.96;37.25
2015-05-24;06:00;39.75;20.0;20.64;37.25
2015-05-24;06:06;39.75;20.0;20.64;37.25
2015-05-24;06:12;39.22;20.0;20.64;37.25
2015-05-24;06:18;39.75;20.0;20.64;37.41
2015-05-24;06:24;39.75;20.0;20.64;37.41
2015-05-24;06:30;39.22;20.0;20.64;37.41
2015-05-24;06:36;39.57;20.0;20.64;37.41
2015-05-24;06:42;39.75;20.0;20.64;37.57
2015-05-24;06:48;39.57;20.0;20.96;37.41
2015-05-24;06:54;39.22;20.0;20.96;37.25
2015-05-24;07:00;39.57;20.0;20.96;37.1
2015-05-24;07:06;39.92;20.0;20.64;37.25
2015-05-24;07:12;39.4;20.0;20.64;37.25
2015-05-24;07:18;39.57;20.0;20.96;37.1
2015-05-24;07:24;39.92;20.0;20.96;37.1
2015-05-24;07:30;39.75;20.0;20.96;36.94
2015-05-24;07:36;39.4;20.0;20.96;37.1
2015-05-24;07:42;39.22;20.32;20.96;37.1
2015-05-24;07:48;39.05;20.0;20.96;37.25
2015-05-24;07:54;39.05;20.32;20.96;36.94
2015-05-24;08:00;39.05;20.32;20.96;37.1
2015-05-24;08:06;39.4;20.32;20.96;37.1
2015-05-24;08:12;39.22;20.32;20.96;36.78
2015-05-24;08:18;39.22;20.32;20.96;37.25
2015-05-24;08:24;39.22;20.32;20.96;36.94
2015-05-24;08:30;39.22;20.32;20.96;36.94
2015-05-24;08:36;39.05;20.32;20.96;36.94
2015-05-24;08:42;39.22;20.32;20.96;36.78
2015-05-24;08:48;39.22;20.32;20.96;36.94
2015-05-24;08:54;38.88;20.32;20.96;37.25
2015-05-24;09:00;38.53;20.32;20.96;37.1
2015-05-24;09:06;38.7;20.64;20.96;37.25
2015-05-24;09:12;38.53;20.64;20.96;36.94
2015-05-24;09:18;38.88;20.64;20.96;36.47
2015-05-24;09:24;38.53;20.64;20.96;36.47
2015-05-24;09:30;38.53;20.64;21.29;36.78
2015-05-24;09:36;38.53;20.64;21.29;36.47
2015-05-24;09:42;38.18;20.64;21.29;36.62
2015-05-24;09:48;38.01;20.64;21.29;36.62
2015-05-24;09:54;38.36;20.64;21.61;36.31
2015-05-24;10:00;37.84;20.96;21.61;36.47
2015-05-24;10:06;37.84;20.96;21.61;36.15
2015-05-24;10:12;38.01;20.96;21.93;35.52
2015-05-24;10:18;37.49;20.96;21.93;35.68
2015-05-24;10:24;37.49;20.96;22.25;35.36
2015-05-24;10:30;37.66;21.29;22.25;35.05
2015-05-24;10:36;37.14;21.29;22.58;34.73
2015-05-24;10:42;37.32;21.29;22.58;34.57
2015-05-24;10:48;37.49;21.61;22.9;34.57
2015-05-24;10:54;37.32;21.61;;
2015-05-24;11:00;37.49;21.61;23.22;33.94
2015-05-24;11:06;36.97;21.61;23.22;34.1
2015-05-24;11:12;36.97;21.93;23.54;33.63
2015-05-24;11:18;36.97;21.93;23.54;33.63
2015-05-24;11:24;36.97;21.93;23.87;33.15
2015-05-24;11:30;36.45;22.25;23.87;33.15
2015-05-24;11:36;36.28;22.25;24.19;33.0
2015-05-24;11:42;36.62;22.25;24.19;33.0
2015-05-24;11:48;36.28;22.25;24.51;32.52
2015-05-24;11:54;36.28;22.25;24.51;32.52
2015-05-24;12:00;35.93;22.25;24.19;32.68
2015-05-24;12:06;36.28;22.58;24.51;32.21
2015-05-24;12:12;36.1;22.58;24.51;32.37
2015-05-24;12:18;35.93;22.58;24.83;32.21
2015-05-24;12:24;35.93;22.9;24.51;32.37
2015-05-24;12:30;35.58;22.9;25.16;31.58
2015-05-24;12:36;35.76;22.9;25.48;31.58
2015-05-24;12:42;35.76;23.22;25.48;30.95
2015-05-24;12:48;35.41;23.22;25.48;31.58
2015-05-24;12:54;35.41;23.22;25.16;31.74
2015-05-24;13:00;35.41;23.22;25.48;31.58
2015-05-24;13:06;34.89;23.22;25.8;30.95
2015-05-24;13:12;;;26.12;30.79
2015-05-24;13:18;34.72;23.22;25.8;31.11
2015-05-24;13:24;35.41;23.22;25.48;31.74
2015-05-24;13:30;34.72;23.22;25.8;31.26
2015-05-24;13:36;34.89;23.54;26.12;31.11
2015-05-24;13:42;34.72;23.54;26.12;30.95
2015-05-24;13:48;34.54;23.54;26.45;30.95
2015-05-24;13:54;34.89;23.54;26.45;30.79
2015-05-24;14:00;34.54;23.87;26.45;30.32
2015-05-24;14:06;34.54;23.87;26.45;30.47
2015-05-24;14:12;34.72;23.87;26.45;30.16
2015-05-24;14:18;34.2;23.87;26.77;30.32
2015-05-24;14:24;34.54;24.19;26.77;30.16
2015-05-24;14:30;33.85;24.19;26.45;30.0
2015-05-24;14:36;34.2;23.87;26.12;31.11
2015-05-24;14:42;34.37;23.87;26.12;30.95
2015-05-24;14:48;33.85;24.19;26.45;30.47
2015-05-24;14:54;34.37;24.19;26.45;30.47
2015-05-24;15:00;34.2;24.19;26.45;30.63
2015-05-24;15:06;33.85;24.19;26.45;30.63
2015-05-24;15:12;33.85;24.19;26.12;30.63
2015-05-24;15:18;34.02;24.19;25.8;31.11
2015-05-24;15:24;34.02;23.87;25.8;31.42
2015-05-24;15:30;34.2;23.87;25.48;31.42
2015-05-24;15:36;34.2;23.87;25.16;32.05
2015-05-24;15:42;34.37;23.87;25.16;32.37
2015-05-24;15:48;34.37;23.87;24.83;32.68
2015-05-24;15:54;34.37;23.54;24.83;32.52
2015-05-24;16:00;34.2;23.54;24.83;32.52
2015-05-24;16:06;34.2;23.54;24.83;32.84
2015-05-24;16:12;34.2;23.54;24.83;32.37
2015-05-24;16:18;34.37;23.54;24.83;32.68
2015-05-24;16:24;34.54;23.54;24.83;32.52
2015-05-24;16:30;34.54;23.54;24.51;32.52
2015-05-24;16:36;34.54;23.54;24.83;32.68
2015-05-24;16:42;34.37;23.54;24.83;32.68
2015-05-24;16:48;34.72;23.54;24.83;32.84
2015-05-24;16:54;34.37;23.54;24.83;32.84
2015-05-24;17:00;34.2;23.54;24.51;32.37
2015-05-24;17:06;34.54;23.54;24.51;32.68
2015-05-24;17:12;34.89;23.54;24.51;32.68
2015-05-24;17:18;34.72;23.54;24.51;33.15
2015-05-24;17:24;35.06;23.54;24.51;33.47
2015-05-24;17:30;34.89;23.22;24.19;33.31
2015-05-24;17:36;35.06;23.22;24.19;33.63
2015-05-24;17:42;35.24;23.22;24.19;33.31
2015-05-24;17:48;35.06;23.22;24.19;33.31
2015-05-24;17:54;34.89;23.22;24.19;33.15
2015-05-24;18:00;35.24;23.22;24.19;33.63
2015-05-24;18:06;35.41;23.22;24.19;33.79
2015-05-24;18:12;35.06;23.22;23.87;33.47
2015-05-24;18:18;35.24;23.22;23.87;33.94
2015-05-24;18:24;35.58;23.22;23.87;33.94
2015-05-24;18:30;35.41;23.22;23.87;33.63
2015-05-24;18:36;35.58;23.22;23.87;33.63
2015-05-24;18:42;35.76;22.9;23.87;34.1
2015-05-24;18:48;35.58;22.9;23.87;33.94
2015-05-24;18:54;35.76;22.9;23.54;33.94
2015-05-24;19:00;35.76;22.9;23.54;34.1
2015-05-24;19:06;35.76;22.9;23.54;34.42
2015-05-24;19:12;35.76;22.9;23.54;33.94
2015-05-24;19:18;36.1;22.9;23.54;34.26
2015-05-24;19:24;35.58;22.58;23.54;33.94
2015-05-24;19:30;35.76;22.58;23.54;34.57
2015-05-24;19:36;36.28;22.58;23.22;34.26
2015-05-24;19:42;36.28;22.58;23.22;34.73
2015-05-24;19:48;35.76;22.58;23.22;34.42
2015-05-24;19:54;36.28;22.58;23.22;34.42
2015-05-24;20:00;36.28;22.58;;
2015-05-24;20:06;36.1;22.58;23.22;34.89
2015-05-24;20:12;35.93;22.25;23.22;34.42
2015-05-24;20:18;36.28;22.58;22.9;34.89
2015-05-24;20:24;36.28;22.25;22.9;34.73
2015-05-24;20:30;;;22.9;34.57
2015-05-24;20:36;36.28;22.25;22.9;34.89
2015-05-24;20:42;36.1;22.25;22.9;35.05
2015-05-24;20:48;36.45;22.25;22.9;34.89
2015-05-24;20:54;36.45;22.25;22.9;34.73
2015-05-24;21:00;36.45;22.25;22.9;35.05
2015-05-24;21:06;36.45;22.25;22.58;35.36
2015-05-24;21:12;36.62;21.93;22.58;34.89
2015-05-24;21:18;36.8;21.93;22.58;34.89
2015-05-24;21:24;36.97;21.93;22.58;34.89
2015-05-24;21:30;36.28;21.93;22.58;35.05
2015-05-24;21:36;36.45;21.93;22.58;35.36
2015-05-24;21:42;36.8;21.93;22.58;35.2
