date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-07-27;19:30;43.65;25.475;25.48;44.03
2015-07-27;19:36;43.56;25.965;25.48;43.56
2015-07-27;19:42;43.385;26.125;25.8;42.77
2015-07-27;19:48;43.385;25.805;25.8;43.09
2015-07-27;19:54;43.645;25.64;25.8;43.25
2015-07-27;20:00;43.3;26.285;25.8;42.77
2015-07-27;20:06;44.95;25.16;;
2015-07-27;20:18;41.83;27.09;25.8;42.93
2015-07-27;20:24;43.04;26.285;26.12;42.77
2015-07-27;20:30;43.3;25.805;25.8;43.4
2015-07-27;20:36;43.21;25.965;26.12;42.77
2015-07-27;20:42;42.78;25.965;26.12;42.93
2015-07-27;20:48;43.39;25.805;25.8;42.77
2015-07-27;20:54;43.3;25.965;26.12;42.61
2015-07-27;21:00;43.3;25.805;25.8;42.93
2015-07-27;21:06;44.77;25.16;;
2015-07-27;21:18;;;25.8;42.46
2015-07-27;21:24;42.955;25.475;25.8;42.61
2015-07-27;21:36;;;25.8;42.14
2015-07-27;21:42;42.955;25.64;25.48;42.61
2015-07-27;21:48;42.61;25.315;;
2015-07-27;22:00;42.35;25.475;25.8;42.3
2015-07-27;22:06;42.78;25.64;25.8;41.83
2015-07-27;22:12;42.175;25.805;26.12;41.98
2015-07-27;22:18;43.04;25.64;25.8;42.14
2015-07-27;22:24;42.345;25.64;25.8;41.98
2015-07-27;22:30;42.26;25.805;25.8;41.83
2015-07-27;22:36;42.345;25.64;25.8;41.51
2015-07-27;22:42;42.26;25.315;25.8;41.51
2015-07-27;22:48;41.83;25.64;25.8;41.98
2015-07-27;22:54;42.605;25.475;25.8;41.51
2015-07-27;23:00;42.085;25.965;25.8;41.51
2015-07-27;23:06;41.65;25.155;25.8;41.83
2015-07-27;23:12;42.35;27.095;25.8;41.51
2015-07-27;23:18;41.395;25.315;25.8;41.51
2015-07-27;23:24;41.83;25.315;25.8;41.2
2015-07-27;23:30;42.345;25.315;25.48;41.51
2015-07-27;23:36;42.435;24.835;25.48;41.51
2015-07-27;23:42;42.085;25.315;25.48;41.51
2015-07-27;23:48;41.83;25.48;25.8;41.04
2015-07-27;23:54;41.915;25.155;25.48;41.2
2015-07-28;00:00;42.0;25.315;25.8;40.88
2015-07-28;00:06;41.31;25.315;25.48;40.88
2015-07-28;00:12;41.83;25.475;25.48;41.2
2015-07-28;00:18;;;25.8;40.88
2015-07-28;00:30;41.655;25.315;25.48;40.88
2015-07-28;00:36;41.65;25.48;25.8;41.2
2015-07-28;00:42;41.31;25.475;25.8;41.04
2015-07-28;00:48;41.565;25.315;25.48;40.88
2015-07-28;00:54;41.305;25.315;25.8;40.72
2015-07-28;01:00;41.655;24.995;25.48;40.72
2015-07-28;01:06;41.655;25.155;25.48;40.88
2015-07-28;01:18;41.57;25.315;25.48;41.04
2015-07-28;01:24;41.395;25.155;25.48;40.57
2015-07-28;01:42;41.48;25.155;25.48;40.57
2015-07-28;01:48;41.305;25.155;25.8;40.72
2015-07-28;01:54;41.045;25.315;25.8;40.72
2015-07-28;02:00;41.39;25.155;25.48;41.04
2015-07-28;02:06;41.135;25.155;25.48;40.41
2015-07-28;02:12;41.395;24.995;25.8;40.72
2015-07-28;02:18;41.65;25.155;25.48;40.72
2015-07-28;02:24;41.74;25.155;25.48;40.72
2015-07-28;02:30;41.74;25.32;25.8;40.72
2015-07-28;02:36;41.48;25.64;25.8;40.88
2015-07-28;02:42;41.565;24.995;25.48;40.88
2015-07-28;02:48;41.83;25.155;25.48;41.2
2015-07-28;02:54;41.91;25.155;25.8;41.2
2015-07-28;03:00;41.825;25.475;25.8;40.88
2015-07-28;03:06;41.655;25.475;25.48;41.2
2015-07-28;03:12;42.175;25.64;25.48;40.88
2015-07-28;03:18;42.0;25.155;25.8;40.72
2015-07-28;03:24;41.395;25.155;25.48;40.88
2015-07-28;03:36;41.83;24.995;;
2015-07-28;03:42;41.395;25.155;25.8;41.04
2015-07-28;03:48;41.655;25.32;25.8;40.72
2015-07-28;03:54;41.915;25.48;25.8;41.04
2015-07-28;04:00;41.74;25.64;25.8;41.04
2015-07-28;04:06;42.175;24.835;25.16;41.35
2015-07-28;04:12;42.0;25.155;25.48;40.88
2015-07-28;04:18;41.915;25.96;25.48;41.2
2015-07-28;04:24;42.17;25.155;25.8;40.88
2015-07-28;04:30;42.175;25.32;25.8;40.88
2015-07-28;04:36;41.915;24.995;25.48;40.88
2015-07-28;04:42;41.915;25.155;25.48;40.88
2015-07-28;05:00;42.26;25.32;25.8;41.2
2015-07-28;05:06;42.52;25.32;25.8;41.2
2015-07-28;05:12;42.52;25.16;25.8;41.2
2015-07-28;05:30;43.56;25.16;25.8;41.2
2015-07-28;05:36;42.865;25.16;25.8;41.2
2015-07-28;05:42;43.645;25.16;25.8;41.35
2015-07-28;05:48;43.645;24.995;25.8;41.2
2015-07-28;05:54;43.91;25.48;25.8;41.2
2015-07-28;06:00;43.21;25.16;25.8;41.35
2015-07-28;06:06;44.08;24.995;;
2015-07-28;06:18;;;25.8;41.51
2015-07-28;06:24;44.08;24.995;25.8;41.51
2015-07-28;06:30;43.73;24.995;25.8;41.51
2015-07-28;06:36;43.91;24.995;25.8;41.51
2015-07-28;06:42;43.82;24.995;25.8;41.83
2015-07-28;06:48;44.34;25.16;;
2015-07-28;07:00;43.735;25.48;26.12;41.98
2015-07-28;07:06;43.65;25.64;25.8;41.98
2015-07-28;07:12;43.385;25.155;25.48;42.3
2015-07-28;07:18;43.21;25.155;25.8;41.67
2015-07-28;07:24;43.475;25.64;25.8;41.67
2015-07-28;07:42;42.955;25.48;25.8;42.3
2015-07-28;07:48;42.865;25.64;25.8;42.14
2015-07-28;07:54;42.78;25.64;25.8;42.14
2015-07-28;08:00;42.865;25.315;25.8;42.14
2015-07-28;08:06;42.865;25.965;25.8;42.14
2015-07-28;08:12;42.52;26.285;26.12;41.98
2015-07-28;08:18;42.435;25.805;26.12;41.51
2015-07-28;08:24;43.04;25.64;25.8;42.14
2015-07-28;08:30;42.69;25.965;25.8;42.14
2015-07-28;08:36;42.695;25.965;26.12;41.98
2015-07-28;08:54;42.695;26.125;26.12;42.14
2015-07-28;09:00;42.955;25.475;25.48;42.77
2015-07-28;09:06;44.6;25.155;25.16;43.88
2015-07-28;09:18;42.87;25.48;;
2015-07-28;09:24;45.47;24.675;24.51;44.98
2015-07-28;09:42;45.815;25.32;24.51;45.61
2015-07-28;09:48;46.16;24.51;25.48;44.51
2015-07-28;10:12;43.3;26.285;25.48;44.03
2015-07-28;10:42;42.435;26.605;25.48;43.4
2015-07-28;11:00;42.52;26.445;25.48;44.03
2015-07-28;11:06;42.435;26.285;25.16;44.35
2015-07-28;11:12;42.61;27.095;25.8;43.56
2015-07-28;11:18;42.175;27.09;26.12;43.56
2015-07-28;11:24;41.825;29.51;26.45;43.09
2015-07-28;11:30;41.825;27.095;25.8;43.56
2015-07-28;11:36;42.085;26.93;25.16;43.72
2015-07-28;11:42;42.0;26.93;25.8;43.72
2015-07-28;11:48;41.135;27.575;26.12;42.61
2015-07-28;11:54;41.135;27.74;26.12;43.4
2015-07-28;12:00;41.825;27.255;26.12;43.25
2015-07-28;12:06;41.91;27.255;26.12;43.25
2015-07-28;12:12;42.26;27.09;26.12;43.4
2015-07-28;12:18;41.565;27.575;26.45;42.93
2015-07-28;12:24;41.215;27.575;26.12;42.93
2015-07-28;12:30;41.825;27.09;25.8;43.25
2015-07-28;12:36;41.65;27.575;25.8;43.09
2015-07-28;12:42;41.13;27.74;25.8;43.72
2015-07-28;12:48;40.785;27.74;25.48;43.72
2015-07-28;12:54;40.785;27.74;25.8;43.88
2015-07-28;13:00;40.96;27.735;25.8;43.88
2015-07-28;13:06;41.65;27.9;25.48;45.3
2015-07-28;13:12;42.52;27.74;25.16;45.61
2015-07-28;13:18;42.695;28.06;25.16;45.77
2015-07-28;13:24;42.87;27.575;25.16;46.56
2015-07-28;13:30;43.475;27.415;25.16;46.71
2015-07-28;13:36;43.82;27.415;25.16;46.71
2015-07-28;13:42;43.215;29.03;25.16;46.56
2015-07-28;13:48;42.87;27.74;25.16;46.56
2015-07-28;13:54;42.95;27.9;25.16;46.87
2015-07-28;14:00;43.56;27.415;25.16;46.71
2015-07-28;14:06;43.735;27.74;25.8;46.08
2015-07-28;14:12;42.955;28.22;26.12;45.3
2015-07-28;14:18;42.69;27.9;25.8;45.77
2015-07-28;14:24;42.78;27.74;25.48;45.77
2015-07-28;14:30;42.605;28.06;25.8;44.98
2015-07-28;14:36;42.955;27.9;25.48;46.4
2015-07-28;14:42;46.34;25.8;25.8;45.3
2015-07-28;14:48;42.78;28.06;25.16;46.71
2015-07-28;14:54;43.475;27.415;25.48;46.24
2015-07-28;15:00;43.3;27.575;26.12;46.4
2015-07-28;15:06;43.13;28.22;25.8;45.61
2015-07-28;15:12;43.3;27.735;26.45;45.45
2015-07-28;15:18;43.04;28.06;25.48;47.03
2015-07-28;15:24;43.91;27.575;25.48;46.24
2015-07-28;15:30;44.08;27.735;26.12;46.08
2015-07-28;15:36;43.475;27.9;26.45;45.3
2015-07-28;15:42;43.56;27.575;25.48;46.71
2015-07-28;15:48;44.43;27.415;26.12;45.93
2015-07-28;15:54;44.08;27.9;26.12;46.24
2015-07-28;16:00;43.735;28.22;;
2015-07-28;16:06;43.82;27.735;26.12;45.77
2015-07-28;16:12;43.475;27.9;26.45;45.45
2015-07-28;16:18;44.17;27.415;26.12;45.45
2015-07-28;16:24;44.515;27.415;26.45;45.45
2015-07-28;16:30;45.21;26.93;26.12;46.08
2015-07-28;16:36;45.64;27.095;25.48;46.56
2015-07-28;16:42;45.555;27.255;25.8;47.19
2015-07-28;16:48;44.6;27.09;26.12;46.08
2015-07-28;16:54;45.295;26.77;25.8;46.08
2015-07-28;17:00;45.64;26.93;25.8;46.56
2015-07-28;17:06;45.38;27.09;26.12;46.24
2015-07-28;17:12;44.945;26.93;26.12;46.08
2015-07-28;17:18;45.555;26.61;25.8;47.03
2015-07-28;17:24;45.555;26.77;25.48;46.71
2015-07-28;17:30;45.385;26.61;26.12;45.3
2015-07-28;17:36;45.47;26.45;25.8;46.87
2015-07-28;17:42;45.9;26.61;25.48;47.03
2015-07-28;17:48;46.16;26.61;25.8;46.71
2015-07-28;17:54;45.64;26.45;26.12;45.77
2015-07-28;18:00;45.12;26.77;25.16;47.03
2015-07-28;18:06;46.335;26.285;25.8;46.24
2015-07-28;18:12;46.16;26.445;25.48;46.24
2015-07-28;18:18;46.68;26.125;25.8;46.71
2015-07-28;18:24;46.16;26.45;25.8;45.77
2015-07-28;18:30;46.51;26.285;25.48;47.03
2015-07-28;18:36;46.335;26.125;25.16;46.71
2015-07-28;18:42;46.42;26.125;25.16;46.4
2015-07-28;18:48;46.335;25.805;25.48;45.93
2015-07-28;18:54;46.25;25.965;25.8;45.93
2015-07-28;19:00;46.51;25.96;25.16;46.71
2015-07-28;19:06;46.25;25.475;25.16;46.56
2015-07-28;19:12;46.075;25.64;25.16;46.56
2015-07-28;19:18;46.16;25.475;25.16;45.77
2015-07-28;19:24;45.99;25.64;25.48;45.93
2015-07-28;19:30;45.9;25.315;25.16;45.77
2015-07-28;19:36;46.165;25.475;25.16;45.61
2015-07-28;19:42;45.725;25.965;25.16;45.14
2015-07-28;19:48;45.295;25.64;25.48;44.82
2015-07-28;19:54;45.555;25.64;25.48;45.3
2015-07-28;20:00;45.555;25.475;25.16;46.08
2015-07-28;20:06;45.21;25.475;25.16;44.98
2015-07-28;20:12;45.12;25.64;25.48;44.66
2015-07-28;20:18;45.035;25.475;25.48;44.51
2015-07-28;20:24;44.515;25.965;25.8;44.03
2015-07-28;20:30;44.43;25.64;25.48;44.03
2015-07-28;20:36;44.515;25.805;25.8;44.35
2015-07-28;20:42;44.165;25.64;25.48;43.88
2015-07-28;20:48;44.255;25.64;25.8;44.03
2015-07-28;20:54;44.255;25.64;25.8;43.4
2015-07-28;21:00;44.425;25.475;25.8;43.72
2015-07-28;21:06;44.165;25.48;25.48;43.56
2015-07-28;21:12;44.08;25.965;25.8;43.56
2015-07-28;21:18;43.99;25.475;25.48;43.56
2015-07-28;21:24;43.73;27.095;25.8;43.09
2015-07-28;21:30;43.385;25.805;25.8;43.4
2015-07-28;21:36;43.385;25.64;25.8;43.56
2015-07-28;21:42;43.73;25.965;25.8;43.25
2015-07-28;21:48;43.56;25.805;26.12;43.56
2015-07-28;21:54;43.475;25.8;25.8;43.56
2015-07-28;22:00;43.645;25.965;25.8;43.56
2015-07-28;22:06;43.735;25.48;25.8;43.56
2015-07-28;22:12;43.82;25.64;25.8;43.09
2015-07-28;22:18;43.735;25.32;25.48;43.25
2015-07-28;22:24;43.82;25.315;25.8;43.25
2015-07-28;22:30;43.735;25.805;25.8;43.25
2015-07-28;22:36;43.645;25.805;25.8;43.4
2015-07-28;22:42;43.56;25.48;25.8;42.77
2015-07-28;22:48;43.21;25.32;25.48;42.93
2015-07-28;22:54;43.475;25.315;25.8;42.93
2015-07-28;23:00;43.125;25.64;25.8;42.46
2015-07-28;23:06;43.215;25.805;25.48;42.77
2015-07-28;23:12;43.215;25.475;25.8;42.3
2015-07-28;23:18;42.78;25.805;25.8;42.61
2015-07-28;23:24;43.21;24.83;25.48;42.3
2015-07-28;23:30;43.215;25.315;25.8;42.61
2015-07-28;23:36;42.955;25.48;25.8;42.46
2015-07-28;23:42;42.865;25.315;25.48;42.14
2015-07-28;23:48;43.04;25.32;25.8;42.46
2015-07-28;23:54;43.04;25.32;25.8;42.14
2015-07-29;00:00;42.52;25.155;25.48;41.98
2015-07-29;00:06;43.13;25.315;25.48;41.83
2015-07-29;00:12;42.61;25.475;25.48;42.14
2015-07-29;00:18;42.95;25.155;25.48;41.98
2015-07-29;00:24;42.865;24.995;25.48;42.3
2015-07-29;00:30;42.865;25.475;25.48;41.98
2015-07-29;00:36;42.865;25.155;25.16;41.83
2015-07-29;00:42;42.865;24.67;25.48;41.67
2015-07-29;00:48;42.435;25.155;25.48;41.98
2015-07-29;00:54;42.52;24.995;25.48;41.83
2015-07-29;01:00;42.78;24.835;25.48;41.51
2015-07-29;01:06;42.345;24.995;;
2015-07-29;01:12;42.605;24.995;25.48;41.67
2015-07-29;01:18;42.605;25.475;25.8;41.35
2015-07-29;01:24;42.695;25.32;25.8;41.83
2015-07-29;01:30;42.52;24.995;25.8;41.83
2015-07-29;01:36;42.865;24.995;25.48;41.67
2015-07-29;01:42;42.605;24.835;25.48;41.67
2015-07-29;01:48;42.955;24.995;25.48;41.83
2015-07-29;01:54;42.695;25.155;25.48;41.35
2015-07-29;02:00;42.95;24.67;25.16;41.51
2015-07-29;02:06;42.695;25.315;25.48;41.67
2015-07-29;02:12;42.865;24.83;25.48;41.67
2015-07-29;02:18;43.04;24.83;25.8;41.51
2015-07-29;02:24;42.695;25.155;25.8;41.2
2015-07-29;02:30;42.865;24.995;25.8;41.83
2015-07-29;02:36;42.43;24.83;25.8;41.83
2015-07-29;02:42;42.87;24.83;25.48;41.67
2015-07-29;02:48;42.605;24.995;25.48;41.83
2015-07-29;02:54;42.69;24.67;25.48;41.35
2015-07-29;03:00;42.78;24.83;25.48;41.51
2015-07-29;03:06;42.695;24.83;25.48;41.51
2015-07-29;03:12;42.695;24.83;25.48;41.51
2015-07-29;03:18;42.69;24.83;25.48;41.2
2015-07-29;03:24;42.955;25.16;25.8;41.67
2015-07-29;03:30;42.865;24.83;25.48;41.67
2015-07-29;03:36;43.215;24.83;25.48;41.83
2015-07-29;03:42;43.125;24.83;25.48;41.51
2015-07-29;03:48;43.215;24.83;25.48;41.67
2015-07-29;03:54;42.955;24.83;25.48;41.35
2015-07-29;04:00;42.78;24.83;25.48;41.35
2015-07-29;04:06;43.04;24.67;25.48;41.83
2015-07-29;04:12;42.87;24.83;25.48;41.83
2015-07-29;04:18;43.385;25.155;25.48;41.67
2015-07-29;04:24;43.215;24.67;25.8;41.51
2015-07-29;04:30;43.04;24.83;25.8;41.51
2015-07-29;04:36;43.47;24.67;25.8;41.98
2015-07-29;04:42;43.3;24.83;25.8;41.51
2015-07-29;04:48;43.56;24.995;25.8;41.51
2015-07-29;04:54;43.475;24.995;25.8;41.83
2015-07-29;05:00;43.3;24.995;25.8;41.83
2015-07-29;05:06;43.645;25.16;25.8;41.83
2015-07-29;05:12;43.995;24.835;25.8;41.83
2015-07-29;05:18;44.165;24.835;25.8;41.83
2015-07-29;05:24;44.08;24.995;25.8;41.98
2015-07-29;05:30;43.91;24.995;25.8;41.98
2015-07-29;05:36;44.255;24.995;25.8;41.98
2015-07-29;05:42;43.905;25.16;25.8;41.98
2015-07-29;05:48;44.08;24.995;25.8;41.83
2015-07-29;05:54;44.43;24.835;25.8;41.98
2015-07-29;06:00;44.515;24.995;25.8;42.14
2015-07-29;06:06;44.77;25.16;25.8;42.14
2015-07-29;06:12;44.86;24.995;25.8;41.98
2015-07-29;06:18;44.775;25.32;25.8;42.14
2015-07-29;06:24;44.43;24.995;25.8;41.98
2015-07-29;06:30;44.43;24.995;25.8;42.3
2015-07-29;06:36;44.515;24.995;25.8;42.46
2015-07-29;06:42;44.515;25.16;25.8;42.3
2015-07-29;06:48;44.34;24.995;25.8;42.61
2015-07-29;06:54;44.515;25.16;25.8;42.46
2015-07-29;07:00;44.25;25.16;25.8;42.46
2015-07-29;07:06;44.25;25.16;25.8;42.46
2015-07-29;07:12;43.99;25.16;25.8;42.14
2015-07-29;07:18;44.17;25.16;25.8;42.3
2015-07-29;07:24;43.735;25.155;25.8;42.61
2015-07-29;07:30;43.65;25.315;25.8;41.98
2015-07-29;07:36;43.215;25.48;25.8;42.14
2015-07-29;07:42;43.04;25.32;25.8;41.98
2015-07-29;07:48;42.955;25.155;25.8;42.14
2015-07-29;07:54;43.13;25.64;25.8;42.3
2015-07-29;08:00;42.695;25.64;25.8;41.98
2015-07-29;08:06;42.435;25.805;26.12;42.14
2015-07-29;08:12;43.73;25.16;26.12;42.14
2015-07-29;08:18;42.26;25.805;26.12;41.67
2015-07-29;08:24;42.26;25.805;25.8;42.14
2015-07-29;08:30;42.43;25.64;25.8;41.67
2015-07-29;08:36;42.26;25.805;25.8;41.67
2015-07-29;08:42;42.435;25.64;25.8;41.2
2015-07-29;08:48;41.74;25.805;25.48;41.98
2015-07-29;08:54;42.175;25.805;25.8;42.14
2015-07-29;09:00;42.085;25.805;25.48;41.83
2015-07-29;09:06;41.74;25.315;25.8;41.83
2015-07-29;09:12;41.915;25.805;25.48;41.98
2015-07-29;09:18;41.655;26.125;25.8;41.51
2015-07-29;09:24;41.22;25.965;25.8;41.2
2015-07-29;09:30;40.785;25.965;25.48;41.83
2015-07-29;09:36;41.565;25.475;25.8;41.67
2015-07-29;09:42;41.395;26.285;25.48;41.98
2015-07-29;09:48;41.395;26.125;;
2015-07-29;10:00;40.785;25.96;25.48;42.3
2015-07-29;10:06;41.48;25.965;25.16;42.93
2015-07-29;10:12;41.74;25.8;;
2015-07-29;10:18;41.825;25.96;25.16;42.93
2015-07-29;10:24;41.65;25.805;25.48;42.46
2015-07-29;10:30;41.655;25.96;25.48;42.93
2015-07-29;10:36;42.09;26.285;25.48;42.61
2015-07-29;10:42;42.26;25.8;24.83;43.25
2015-07-29;10:48;41.48;26.125;25.16;42.77
2015-07-29;10:54;41.48;25.8;25.16;42.77
2015-07-29;11:00;41.655;26.61;25.48;42.61
2015-07-29;11:06;41.825;26.285;25.16;42.46
2015-07-29;11:12;41.045;25.96;25.16;41.83
2015-07-29;11:18;40.61;26.285;25.16;41.83
2015-07-29;11:24;40.525;25.96;25.16;41.67
2015-07-29;11:30;40.18;26.285;25.16;41.67
2015-07-29;11:36;40.265;26.125;25.16;41.2
2015-07-29;12:00;39.745;26.765;24.83;41.83
2015-07-29;12:06;39.66;27.255;25.48;42.61
2015-07-29;12:12;39.315;27.74;25.8;41.98
2015-07-29;12:18;;;25.48;42.77
2015-07-29;12:30;39.57;27.255;25.16;42.3
2015-07-29;12:36;38.79;27.9;26.12;40.88
2015-07-29;12:42;39.57;27.74;25.48;42.93
2015-07-29;12:48;39.4;28.865;25.8;42.46
2015-07-29;12:54;39.66;27.415;25.16;42.61
2015-07-29;13:00;39.4;27.58;25.48;42.3
2015-07-29;13:06;39.14;27.575;25.48;42.14
2015-07-29;13:12;38.705;27.415;25.48;41.67
2015-07-29;13:18;38.88;28.385;25.8;41.67
2015-07-29;13:24;39.83;27.74;25.16;43.25
2015-07-29;13:30;40.18;27.58;25.16;43.72
2015-07-29;13:36;41.22;27.255;25.16;44.19
2015-07-29;13:42;41.215;27.415;25.48;43.72
2015-07-29;13:48;41.305;27.255;25.16;44.19
2015-07-29;13:54;42.09;26.605;24.83;44.82
2015-07-29;14:06;39.75;28.7;;
2015-07-29;14:12;41.825;27.095;26.12;42.93
2015-07-29;14:18;42.785;26.93;25.16;44.66
2015-07-29;14:24;42.35;27.095;25.8;44.19
2015-07-29;14:30;42.435;26.93;24.83;45.14
2015-07-29;14:36;42.87;27.255;25.16;45.61
2015-07-29;14:42;42.17;27.58;25.16;44.82
2015-07-29;14:48;42.605;27.255;25.16;45.45
2015-07-29;14:54;42.78;27.58;25.16;45.77
2015-07-29;15:00;42.435;27.58;25.16;46.08
2015-07-29;15:06;42.09;28.06;25.16;45.93
2015-07-29;15:12;42.085;28.385;25.48;45.45
2015-07-29;15:18;42.605;27.415;25.16;46.24
2015-07-29;15:24;43.475;27.415;25.16;46.4
2015-07-29;15:30;43.215;27.58;25.16;46.24
2015-07-29;15:36;43.56;27.255;25.16;46.71
2015-07-29;15:42;44.43;26.93;25.48;46.4
2015-07-29;15:48;44.425;27.255;25.16;46.71
2015-07-29;15:54;43.995;27.415;25.16;46.71
2015-07-29;16:00;44.945;26.605;25.16;47.34
2015-07-29;16:06;45.035;26.765;24.83;47.03
2015-07-29;16:12;44.165;27.575;26.12;45.61
2015-07-29;16:18;42.52;27.9;26.77;44.19
2015-07-29;16:24;42.52;28.22;27.09;43.25
2015-07-29;16:36;41.655;28.705;27.74;42.61
2015-07-29;16:42;41.305;28.705;27.74;42.14
2015-07-29;16:48;41.135;28.545;28.06;42.14
2015-07-29;16:54;45.3;26.77;27.41;43.4
2015-07-29;17:00;41.915;28.705;28.06;42.3
2015-07-29;17:06;41.565;28.705;28.06;42.3
2015-07-29;17:12;41.65;29.03;28.06;41.67
2015-07-29;17:18;41.825;28.705;28.06;41.83
2015-07-29;17:24;41.915;28.38;28.06;41.98
2015-07-29;17:30;41.825;28.545;28.06;42.14
2015-07-29;17:36;42.0;28.385;27.41;43.4
2015-07-29;17:42;42.605;28.22;27.74;42.46
2015-07-29;17:48;39.92;29.35;;
2015-07-29;18:00;42.955;27.735;27.74;42.61
2015-07-29;18:06;42.87;28.06;27.74;42.61
2015-07-29;18:12;40.27;29.67;28.06;42.46
2015-07-29;18:18;42.605;28.385;27.74;42.61
2015-07-29;18:24;42.0;27.735;27.41;42.93
2015-07-29;18:30;42.87;27.575;27.74;42.46
2015-07-29;18:36;42.605;28.06;27.74;42.3
2015-07-29;18:42;42.865;27.9;27.74;42.46
2015-07-29;18:48;42.435;27.9;27.74;42.3
2015-07-29;18:54;42.865;27.9;27.74;42.3
2015-07-29;19:00;42.955;27.735;27.74;42.61
2015-07-29;19:06;42.87;27.9;27.74;42.46
2015-07-29;19:12;42.695;27.735;27.74;42.77
2015-07-29;19:18;42.865;27.9;;
2015-07-29;19:30;42.695;27.735;27.41;42.46
2015-07-29;19:36;42.95;29.03;27.41;42.61
2015-07-29;19:42;43.13;27.415;27.41;42.77
2015-07-29;19:48;43.215;27.255;27.41;42.46
2015-07-29;19:54;43.04;27.415;27.41;42.61
2015-07-29;20:00;42.955;27.415;27.41;42.93
2015-07-29;20:06;43.215;27.255;27.41;42.46
2015-07-29;20:12;43.04;27.095;27.41;42.77
2015-07-29;20:18;44.43;26.45;27.41;42.77
2015-07-29;20:30;43.04;27.255;27.09;42.46
2015-07-29;20:36;43.125;27.095;27.09;42.61
2015-07-29;20:42;43.13;27.095;27.09;42.93
2015-07-29;20:48;43.125;26.93;27.09;42.77
2015-07-29;20:54;43.04;26.765;27.09;42.77
2015-07-29;21:00;43.13;27.09;27.09;42.77
2015-07-29;21:06;43.215;26.765;27.09;42.77
2015-07-29;21:18;41.48;27.09;;
2015-07-29;21:24;42.955;26.605;27.09;42.46
2015-07-29;21:42;43.215;26.605;26.77;42.61
2015-07-29;21:48;44.25;26.12;26.77;42.46
2015-07-29;22:00;42.78;26.605;26.77;42.14
2015-07-29;22:06;42.95;26.605;26.77;42.14
2015-07-29;22:12;42.865;26.445;26.77;42.3
2015-07-29;22:18;42.695;26.445;26.77;42.46
2015-07-29;22:24;42.695;26.445;26.77;42.3
2015-07-29;22:30;42.61;26.605;26.77;42.14
2015-07-29;22:36;42.605;26.605;26.77;41.98
2015-07-29;22:42;42.695;26.605;26.77;41.98
2015-07-29;22:48;42.955;26.445;26.77;42.14
2015-07-29;22:54;42.78;26.285;26.77;42.14
2015-07-29;23:00;42.695;26.445;26.77;42.3
2015-07-29;23:06;42.605;26.285;26.77;42.14
2015-07-29;23:12;42.695;26.285;26.77;42.3
2015-07-29;23:18;42.605;26.605;26.77;42.3
2015-07-29;23:24;42.955;26.285;26.77;42.14
2015-07-29;23:30;42.955;26.285;26.77;41.98
2015-07-29;23:36;44.08;25.8;26.45;41.98
2015-07-29;23:48;42.605;26.125;26.45;41.83
2015-07-29;23:54;42.865;25.96;26.45;41.83
2015-07-30;00:00;42.87;26.125;26.45;41.98
2015-07-30;00:06;43.04;26.125;26.45;42.14
2015-07-30;00:12;42.87;25.96;26.45;42.14
2015-07-30;00:18;43.3;25.96;26.45;42.14
2015-07-30;00:24;42.78;25.8;26.45;41.98
2015-07-30;00:30;43.3;25.8;26.45;41.98
2015-07-30;00:36;43.125;25.8;26.45;41.67
2015-07-30;00:42;43.125;25.96;26.45;41.67
2015-07-30;01:06;42.52;29.67;;
2015-07-30;01:12;43.3;25.8;26.45;41.98
2015-07-30;01:18;43.21;25.8;26.45;41.98
2015-07-30;01:24;43.39;25.64;26.45;41.98
2015-07-30;01:30;43.215;25.8;26.45;42.14
2015-07-30;01:36;42.87;25.64;26.45;41.98
2015-07-30;01:42;43.91;25.48;26.45;41.98
2015-07-30;01:48;42.69;26.12;;
2015-07-30;02:06;;;26.12;41.51
2015-07-30;02:12;43.215;25.64;26.45;41.83
2015-07-30;02:18;43.385;25.64;26.12;41.67
2015-07-30;02:24;43.56;25.48;26.12;41.83
2015-07-30;02:30;43.3;25.48;26.12;41.98
2015-07-30;02:36;43.3;25.32;26.12;41.98
2015-07-30;02:42;43.475;25.48;26.12;41.98
2015-07-30;02:48;43.39;25.8;;
2015-07-30;03:18;43.73;25.48;26.12;41.67
2015-07-30;03:24;43.65;25.32;26.12;41.83
2015-07-30;03:30;44.165;25.32;26.12;41.83
2015-07-30;03:36;44.77;25.16;;
2015-07-30;03:48;44.08;25.48;26.12;42.3
2015-07-30;03:54;44.865;25.155;26.12;42.3
2015-07-30;04:00;45.035;24.995;26.12;42.3
2015-07-30;04:06;45.465;24.995;26.12;41.98
2015-07-30;04:12;45.725;24.995;26.12;42.14
2015-07-30;04:18;45.815;25.155;26.12;42.46
2015-07-30;04:24;45.815;24.835;;
2015-07-30;04:30;45.64;25.155;26.12;42.61
2015-07-30;04:36;47.03;24.51;26.12;42.77
2015-07-30;05:00;46.075;24.675;26.12;42.77
2015-07-30;05:06;45.905;24.995;25.8;42.61
2015-07-30;05:12;45.9;24.675;25.8;42.61
2015-07-30;05:18;46.245;24.675;25.8;42.61
2015-07-30;05:24;46.335;24.675;25.8;42.77
2015-07-30;05:30;46.335;24.675;25.8;42.93
2015-07-30;05:36;47.72;24.51;25.8;42.93
