date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-08-16;00:30;41.83;28.38;29.35;40.41
2015-08-16;00:36;42.35;28.38;29.03;40.57
2015-08-16;00:42;42.17;28.38;29.03;40.72
2015-08-16;00:48;41.83;28.38;29.03;40.88
2015-08-16;00:54;42.17;28.38;29.03;40.72
2015-08-16;01:00;42.17;28.38;29.03;40.57
2015-08-16;01:06;42.0;28.38;29.03;40.57
2015-08-16;01:12;42.35;28.38;29.03;40.57
2015-08-16;01:18;42.17;28.38;29.03;40.72
2015-08-16;01:24;42.0;28.38;29.03;41.04
2015-08-16;01:30;41.83;28.38;29.03;40.88
2015-08-16;01:36;42.0;28.38;29.03;40.88
2015-08-16;01:42;42.17;28.38;29.03;40.57
2015-08-16;01:48;42.0;28.38;29.03;40.41
2015-08-16;01:54;41.83;28.38;29.03;40.57
2015-08-16;02:00;42.17;28.38;29.03;40.72
2015-08-16;02:06;42.17;28.38;29.03;40.72
2015-08-16;02:12;41.65;28.38;29.03;40.88
2015-08-16;02:18;41.65;28.38;29.03;40.57
2015-08-16;02:24;42.0;28.38;28.7;40.57
2015-08-16;02:30;41.65;28.06;28.7;40.41
2015-08-16;02:36;41.83;28.06;28.7;40.41
2015-08-16;02:42;41.65;28.06;28.7;40.57
2015-08-16;02:48;41.65;28.06;28.7;40.57
2015-08-16;02:54;41.48;28.06;28.7;40.88
2015-08-16;03:00;41.48;28.06;28.7;40.88
2015-08-16;03:06;41.83;28.06;28.7;40.57
2015-08-16;03:12;41.48;28.06;28.7;40.41
2015-08-16;03:18;41.65;28.06;28.7;40.57
2015-08-16;03:24;41.65;28.06;28.7;40.41
2015-08-16;03:30;41.31;28.06;28.7;40.72
2015-08-16;03:36;41.48;28.06;28.7;40.57
2015-08-16;03:42;41.83;28.06;28.7;40.41
2015-08-16;03:48;41.48;28.06;28.7;40.25
2015-08-16;03:54;41.31;28.06;28.7;40.09
2015-08-16;04:00;41.48;28.06;28.7;40.25
2015-08-16;04:06;41.13;28.06;28.38;40.41
2015-08-16;04:12;42.0;27.74;28.38;40.25
2015-08-16;04:18;41.65;27.74;28.38;40.57
2015-08-16;04:24;41.65;27.74;28.38;40.57
2015-08-16;04:30;41.65;27.74;28.38;40.41
2015-08-16;04:36;41.83;27.74;28.38;40.25
2015-08-16;04:42;41.31;27.74;28.38;40.25
2015-08-16;04:48;41.48;27.74;28.38;40.25
2015-08-16;04:54;41.31;27.74;28.38;40.57
2015-08-16;05:00;41.65;27.74;28.38;40.72
2015-08-16;05:06;41.48;27.74;28.38;40.57
2015-08-16;05:12;41.83;27.74;28.38;40.57
2015-08-16;05:18;41.65;27.74;28.38;40.41
2015-08-16;05:24;42.0;27.74;28.38;40.25
2015-08-16;05:30;41.83;27.74;28.06;40.41
2015-08-16;05:36;41.65;27.74;28.38;40.41
2015-08-16;05:42;42.0;27.74;28.38;40.57
2015-08-16;05:48;41.48;27.74;28.38;40.72
2015-08-16;05:54;41.65;27.74;;
2015-08-16;06:00;42.0;27.74;28.38;40.72
2015-08-16;06:06;41.48;27.41;28.38;40.57
2015-08-16;06:12;41.48;27.74;28.06;40.25
2015-08-16;06:18;41.65;27.74;28.06;40.25
2015-08-16;06:24;41.48;27.74;28.06;40.09
2015-08-16;06:30;41.65;27.41;28.06;40.25
2015-08-16;06:36;42.17;27.41;28.06;40.41
2015-08-16;06:42;41.48;27.41;28.06;40.41
2015-08-16;06:48;41.65;27.41;28.06;40.72
2015-08-16;06:54;42.0;27.41;28.06;40.57
2015-08-16;07:00;41.65;27.41;28.06;40.41
2015-08-16;07:06;41.31;27.41;28.06;40.41
2015-08-16;07:12;41.48;27.41;28.06;40.25
2015-08-16;07:18;41.31;27.41;28.06;40.09
2015-08-16;07:24;41.65;27.41;28.06;40.09
2015-08-16;07:30;41.83;27.41;28.06;40.09
2015-08-16;07:36;41.48;27.41;28.06;40.09
2015-08-16;07:42;42.0;27.41;28.06;40.09
2015-08-16;07:48;41.65;27.41;28.06;39.93
2015-08-16;07:54;41.83;27.41;28.06;40.25
2015-08-16;08:00;41.31;27.41;28.06;40.09
2015-08-16;08:06;41.13;27.41;28.06;40.25
2015-08-16;08:12;41.13;27.74;28.06;40.41
2015-08-16;08:18;41.65;27.74;28.06;40.25
2015-08-16;08:24;41.31;27.74;28.06;39.93
2015-08-16;08:30;40.96;27.74;28.06;39.93
2015-08-16;08:36;41.13;27.74;28.06;39.78
2015-08-16;08:42;41.31;27.74;28.06;39.93
2015-08-16;08:48;41.31;27.74;28.38;40.09
2015-08-16;08:54;41.31;27.74;28.06;40.25
2015-08-16;09:00;40.79;27.74;28.38;40.25
2015-08-16;09:06;41.31;27.74;28.06;40.09
2015-08-16;09:12;41.31;27.74;28.06;40.09
2015-08-16;09:18;40.61;27.74;28.38;40.09
2015-08-16;09:24;40.96;27.74;28.38;39.62
2015-08-16;09:30;41.13;27.74;28.38;39.93
2015-08-16;09:36;;;28.06;39.78
2015-08-16;09:42;40.61;27.74;28.38;39.93
2015-08-16;09:48;41.13;27.74;28.38;39.93
2015-08-16;09:54;40.96;28.06;28.38;39.78
2015-08-16;10:00;40.96;28.06;28.38;39.46
2015-08-16;10:06;40.61;28.06;28.7;39.78
2015-08-16;10:12;40.44;28.06;28.7;39.46
2015-08-16;10:18;40.27;28.06;29.03;39.3
2015-08-16;10:24;39.75;28.06;29.03;39.15
2015-08-16;10:30;39.75;28.38;29.35;39.15
2015-08-16;10:36;40.09;28.38;29.35;38.99
2015-08-16;10:42;39.92;28.38;29.35;39.15
2015-08-16;10:48;39.75;28.38;29.67;38.83
2015-08-16;10:54;39.57;28.7;29.67;38.36
2015-08-16;11:00;39.22;28.7;30.0;38.52
2015-08-16;11:06;39.22;29.03;30.32;38.2
2015-08-16;11:12;39.05;29.35;30.32;38.2
2015-08-16;11:18;39.22;29.35;30.64;37.73
2015-08-16;11:24;39.05;29.03;30.32;38.2
2015-08-16;11:30;38.7;29.35;30.32;38.04
2015-08-16;11:36;38.88;29.35;30.64;38.2
2015-08-16;11:42;38.7;29.35;30.64;38.04
2015-08-17;00:00;41.48;28.06;28.7;39.78
2015-08-17;00:06;41.83;28.06;;
2015-08-17;00:12;41.48;28.06;28.7;39.93
2015-08-17;00:18;42.0;28.06;28.7;40.09
2015-08-17;00:24;41.65;28.06;28.7;40.25
2015-08-17;00:30;41.65;27.74;28.7;40.09
2015-08-17;00:36;41.83;28.06;28.7;40.09
2015-08-17;00:42;42.0;27.74;28.7;39.93
2015-08-17;00:48;41.31;27.74;28.7;39.78
2015-08-17;00:54;41.31;27.74;28.38;40.09
2015-08-17;01:00;41.48;27.74;28.7;40.25
2015-08-17;01:06;41.48;27.74;28.38;40.25
2015-08-17;01:12;41.65;27.74;28.38;40.41
2015-08-17;01:18;41.65;27.74;28.38;40.09
2015-08-17;01:24;41.13;27.74;28.38;39.93
2015-08-17;01:30;41.48;27.74;28.38;39.78
2015-08-17;01:36;41.65;27.74;28.38;39.93
2015-08-17;01:42;41.83;27.74;28.38;39.93
2015-08-17;01:48;41.31;27.74;28.38;40.09
2015-08-17;01:54;42.0;27.74;28.38;40.25
2015-08-17;02:00;41.48;27.74;28.38;40.09
2015-08-17;02:06;41.48;27.74;28.38;40.09
2015-08-17;02:12;41.65;27.74;28.38;39.78
2015-08-17;02:18;41.31;27.74;28.38;39.78
2015-08-17;02:24;41.48;27.74;28.38;39.78
2015-08-17;02:30;41.31;27.74;28.38;39.78
2015-08-17;02:36;41.48;27.74;28.38;39.93
2015-08-17;02:42;41.65;27.41;28.06;40.09
2015-08-17;02:48;41.31;27.41;28.38;40.09
2015-08-17;02:54;41.65;27.74;28.06;40.09
2015-08-17;03:00;41.48;27.41;28.38;39.93
2015-08-17;03:06;41.48;27.41;28.06;39.62
2015-08-17;03:12;41.48;27.41;28.06;39.78
2015-08-17;03:18;41.31;27.41;28.06;39.93
2015-08-17;03:24;41.31;27.41;28.06;40.09
2015-08-17;03:30;41.31;27.41;28.06;40.09
2015-08-17;03:36;41.13;27.41;28.06;40.09
2015-08-17;03:42;40.96;27.41;28.06;39.93
2015-08-17;03:48;41.31;27.41;28.06;39.78
2015-08-17;03:54;40.96;27.41;28.06;39.62
2015-08-17;04:00;40.61;27.41;28.06;39.78
2015-08-17;04:06;40.61;27.41;28.06;39.93
2015-08-17;04:12;40.61;27.41;28.06;39.78
2015-08-17;04:18;40.61;27.41;28.06;39.78
2015-08-17;04:24;40.79;27.41;28.06;39.78
2015-08-17;04:30;40.61;27.41;28.06;39.62
2015-08-17;04:36;40.09;27.41;28.06;39.3
2015-08-17;04:42;40.96;27.41;28.06;39.3
2015-08-17;04:48;40.61;27.41;27.74;39.46
2015-08-17;04:54;40.09;27.41;28.06;39.62
2015-08-17;05:00;40.61;27.41;27.74;39.78
2015-08-17;05:06;40.27;27.09;27.74;39.46
2015-08-17;05:12;40.09;27.09;27.74;39.62
2015-08-17;05:18;39.92;27.09;27.74;39.46
2015-08-17;05:24;40.27;27.09;27.74;39.3
2015-08-17;05:30;40.27;27.09;27.74;39.15
2015-08-17;05:36;40.09;27.09;27.74;39.15
2015-08-17;05:42;40.27;27.09;27.74;39.46
2015-08-17;05:48;40.09;27.09;27.74;39.3
2015-08-17;05:54;39.92;27.09;27.74;39.46
2015-08-17;06:00;40.09;27.09;27.74;39.62
2015-08-17;06:06;40.09;27.09;27.74;39.62
2015-08-17;06:12;40.09;27.09;27.74;39.46
2015-08-17;06:18;40.27;27.09;27.74;39.46
2015-08-17;06:24;40.44;27.09;27.74;39.3
2015-08-17;06:30;40.27;27.09;27.74;39.15
2015-08-17;06:36;39.92;27.09;27.74;39.15
2015-08-17;06:42;40.44;27.09;27.74;39.3
2015-08-17;06:48;40.44;27.09;27.74;39.15
2015-08-17;06:54;40.27;27.09;27.74;39.15
2015-08-17;07:00;40.44;27.09;27.74;39.46
2015-08-17;07:06;39.75;27.09;27.74;39.3
2015-08-17;07:12;40.44;27.09;27.74;39.15
2015-08-17;07:18;40.27;27.09;27.74;39.3
2015-08-17;07:24;40.27;27.09;27.74;39.46
2015-08-17;07:30;40.27;27.09;27.74;39.46
2015-08-17;07:36;40.44;27.09;27.74;39.46
2015-08-17;07:42;40.09;27.09;27.74;39.46
2015-08-17;07:48;40.27;27.09;27.74;39.46
2015-08-17;07:54;40.44;27.09;27.74;39.3
2015-08-17;08:00;39.92;27.09;27.74;39.46
2015-08-17;08:06;40.44;27.09;27.74;39.3
2015-08-17;08:12;40.27;27.09;27.41;39.3
2015-08-17;08:18;40.27;27.09;27.74;39.3
2015-08-17;08:24;40.09;27.09;27.74;39.46
2015-08-17;08:30;40.27;27.09;27.74;39.78
2015-08-17;08:36;40.09;27.09;27.74;39.62
2015-08-17;08:42;40.61;27.09;27.74;39.3
2015-08-17;08:48;40.44;27.09;27.74;39.3
2015-08-17;08:54;40.44;27.41;27.74;39.15
2015-08-17;09:00;40.44;27.41;27.74;39.46
2015-08-17;09:06;39.75;27.41;27.74;39.3
2015-08-17;09:12;39.92;27.41;;
2015-08-17;09:18;40.44;27.41;27.74;39.46
2015-08-17;09:24;40.09;27.41;28.06;39.62
2015-08-17;09:30;40.27;27.41;28.06;39.62
2015-08-17;09:36;39.92;27.41;28.06;39.15
2015-08-17;09:42;40.27;27.41;28.06;39.15
2015-08-17;09:48;;;28.06;38.99
2015-08-17;09:54;39.4;27.41;28.06;38.99
2015-08-17;10:00;39.4;27.74;28.38;39.3
2015-08-17;10:06;39.22;27.74;28.38;39.3
2015-08-17;10:12;39.57;27.74;28.38;39.15
2015-08-17;10:18;39.4;27.74;28.38;38.67
2015-08-17;10:24;39.22;27.74;28.7;38.52
2015-08-17;10:30;39.4;28.06;28.7;38.36
2015-08-17;10:36;39.05;28.06;29.03;38.67
2015-08-17;10:42;39.22;28.06;29.03;37.88
2015-08-17;10:48;38.88;28.38;29.35;38.04
2015-08-17;10:54;38.7;28.38;29.35;37.88
2015-08-17;11:00;38.88;28.38;29.67;38.04
2015-08-17;11:06;38.88;28.7;30.0;37.25
2015-08-17;11:12;38.88;28.7;30.32;37.41
2015-08-17;11:18;38.36;29.03;30.32;37.25
2015-08-17;11:24;38.7;29.03;30.64;37.1
2015-08-17;11:30;38.01;29.35;30.96;36.94
2015-08-17;11:36;38.18;29.35;30.96;36.31
2015-08-17;11:42;37.66;29.35;31.29;36.47
2015-08-17;11:48;37.66;29.67;31.29;36.15
2015-08-17;11:54;37.84;29.67;31.29;36.15
2015-08-17;12:00;38.01;29.67;31.61;35.84
2015-08-17;12:06;37.66;30.0;31.61;35.99
2015-08-17;12:12;37.66;30.0;31.93;35.84
2015-08-17;12:18;37.66;30.0;31.93;35.68
2015-08-17;12:24;37.32;30.32;32.25;35.84
2015-08-17;12:30;37.49;30.32;32.25;35.2
2015-08-17;12:36;36.8;30.32;32.25;35.05
2015-08-17;12:42;37.14;30.32;32.58;35.36
2015-08-17;12:48;36.97;30.64;32.58;35.05
2015-08-17;12:54;36.97;30.64;32.9;35.05
2015-08-17;13:00;36.62;30.64;32.9;34.73
2015-08-17;13:06;36.28;30.96;33.22;34.73
2015-08-17;13:12;36.62;30.96;33.22;34.57
2015-08-17;13:18;36.28;30.96;33.22;34.57
2015-08-17;13:24;36.45;31.29;33.22;34.26
2015-08-17;13:30;35.76;31.29;33.54;34.57
2015-08-17;13:36;36.1;31.29;33.54;34.26
2015-08-17;13:42;35.76;31.29;33.54;34.57
2015-08-17;13:48;35.93;31.29;33.54;34.57
2015-08-17;13:54;35.76;31.61;33.87;34.26
2015-08-17;14:00;35.58;31.61;33.87;34.42
2015-08-17;14:06;35.58;31.61;33.87;33.94
2015-08-17;14:12;35.41;31.61;33.87;34.26
2015-08-17;14:18;35.76;31.61;33.87;33.94
2015-08-17;14:24;35.93;31.61;34.19;33.94
2015-08-17;14:30;35.58;31.93;34.19;33.94
2015-08-17;14:36;35.24;31.93;34.19;34.1
2015-08-17;14:42;35.41;31.93;34.19;33.94
2015-08-17;14:48;35.06;31.93;34.19;33.63
2015-08-17;14:54;34.89;31.93;34.19;33.63
2015-08-17;15:00;35.06;31.93;34.19;33.47
2015-08-17;15:06;34.89;31.93;34.19;33.79
2015-08-17;15:12;34.89;31.93;34.19;33.63
2015-08-17;15:18;34.89;31.93;33.87;33.79
2015-08-17;15:24;34.72;31.93;34.19;33.94
2015-08-17;15:30;35.06;31.93;33.87;33.94
2015-08-17;15:36;35.24;31.93;33.87;34.42
2015-08-17;15:42;34.89;31.93;33.87;34.1
2015-08-17;15:48;34.72;31.93;33.87;34.1
2015-08-17;15:54;34.89;31.93;33.87;34.26
2015-08-17;16:00;35.24;31.93;33.87;34.1
2015-08-17;16:06;34.89;31.93;33.54;34.73
2015-08-17;16:12;35.06;31.93;33.54;34.42
2015-08-17;16:18;34.89;31.61;33.54;34.57
2015-08-17;16:24;35.58;31.61;33.54;34.73
2015-08-17;16:30;35.76;31.61;33.54;34.57
2015-08-17;16:36;35.58;31.61;33.22;34.57
2015-08-17;16:42;35.58;31.61;33.22;34.89
2015-08-17;16:48;35.58;31.61;33.22;34.73
2015-08-17;16:54;35.58;31.61;32.9;34.73
2015-08-17;17:00;35.93;31.29;32.9;34.73
2015-08-17;17:06;35.76;31.29;32.9;35.2
2015-08-17;17:12;35.76;31.29;32.9;35.2
2015-08-17;17:18;35.76;31.29;32.58;34.89
2015-08-17;17:24;35.76;31.29;32.58;34.73
2015-08-17;17:30;35.76;31.29;32.58;34.73
2015-08-17;17:36;35.24;31.29;32.25;35.36
2015-08-17;17:42;35.76;30.96;32.25;35.36
2015-08-17;17:48;35.76;30.96;32.25;35.36
2015-08-17;17:54;35.58;30.96;31.93;35.36
2015-08-17;18:00;35.76;30.96;31.93;35.05
2015-08-17;18:06;36.1;30.96;31.93;35.36
2015-08-17;18:12;35.58;30.96;31.93;35.36
2015-08-17;18:18;35.76;30.64;;
2015-08-17;18:24;36.45;30.64;31.61;35.05
2015-08-17;18:30;35.93;30.64;31.61;35.52
2015-08-17;18:36;36.1;30.64;31.61;35.36
2015-08-17;18:42;36.1;30.64;31.61;35.2
2015-08-17;18:48;36.1;30.32;31.29;35.52
2015-08-17;18:54;36.1;30.32;31.29;35.36
2015-08-17;19:00;36.1;30.32;31.29;35.36
2015-08-17;19:06;36.1;30.32;31.29;35.36
2015-08-17;19:12;36.28;30.32;31.29;35.68
2015-08-17;19:18;36.28;30.32;30.96;35.36
2015-08-17;19:24;36.1;30.32;30.96;35.68
2015-08-17;19:30;36.45;30.32;30.96;35.36
2015-08-17;19:36;35.93;30.0;30.96;35.99
2015-08-17;19:42;36.62;30.0;30.96;35.68
2015-08-17;19:48;36.1;30.0;30.64;35.68
2015-08-17;19:54;36.62;30.0;30.64;36.31
2015-08-17;20:00;36.1;29.67;30.64;35.84
2015-08-17;20:06;36.28;29.67;30.64;36.15
2015-08-17;20:12;36.62;29.67;30.32;36.15
2015-08-17;20:18;36.45;29.67;30.32;35.99
2015-08-17;20:24;36.8;29.35;30.32;36.15
2015-08-17;20:30;36.45;29.35;30.32;36.31
2015-08-17;20:36;36.97;29.35;30.32;35.84
2015-08-17;20:42;36.45;29.35;30.0;36.31
2015-08-17;20:48;36.8;29.35;30.0;35.84
2015-08-17;20:54;36.28;29.35;30.0;36.31
2015-08-17;21:00;36.45;29.35;30.0;35.99
2015-08-17;21:06;36.8;29.35;30.0;36.31
2015-08-17;21:12;36.62;29.03;30.0;36.31
2015-08-17;21:18;36.62;29.03;30.0;35.84
2015-08-17;21:24;36.8;29.03;29.67;36.15
2015-08-17;21:30;36.97;29.03;29.67;36.31
2015-08-17;21:36;36.8;29.03;29.67;36.31
2015-08-17;21:42;36.97;29.03;29.67;35.99
2015-08-17;21:48;36.97;29.03;29.67;36.15
2015-08-17;21:54;;;29.67;36.62
2015-08-17;22:00;37.32;28.7;29.67;36.31
2015-08-17;22:06;37.32;28.7;29.67;36.15
2015-08-17;22:12;36.62;28.7;29.35;36.47
2015-08-17;22:18;37.14;28.7;29.35;36.62
2015-08-17;22:24;37.32;28.7;29.35;36.47
2015-08-17;22:30;37.14;28.7;29.35;36.15
2015-08-17;22:36;36.97;28.7;29.35;36.47
2015-08-17;22:42;36.62;28.7;29.35;36.47
2015-08-17;22:48;36.8;28.7;29.35;36.62
2015-08-17;22:54;36.97;28.7;29.35;36.62
2015-08-17;23:00;36.8;28.7;29.35;36.47
2015-08-17;23:06;36.8;28.7;29.35;36.62
2015-08-17;23:12;37.14;28.7;29.35;36.78
2015-08-17;23:18;37.32;28.38;29.35;36.78
2015-08-17;23:24;37.32;28.38;29.35;36.78
2015-08-17;23:30;37.14;28.38;29.03;36.47
2015-08-17;23:36;37.32;28.38;29.03;36.47
2015-08-17;23:42;36.97;28.38;29.03;36.62
2015-08-17;23:48;36.97;28.38;29.03;36.78
2015-08-17;23:54;37.32;28.38;29.03;36.78
2015-08-18;00:00;37.32;28.38;29.03;36.47
2015-08-18;00:06;36.97;28.38;29.03;36.62
2015-08-18;00:12;36.97;28.38;29.03;36.62
2015-08-18;00:18;37.32;28.38;29.03;36.78
2015-08-18;00:24;37.32;28.38;29.03;36.62
2015-08-18;00:30;37.14;28.38;29.03;36.94
2015-08-18;00:36;37.49;28.38;29.03;36.94
2015-08-18;00:42;37.49;28.38;29.03;36.78
2015-08-18;00:48;37.32;28.06;29.03;36.78
2015-08-18;00:54;36.97;28.38;29.03;36.47
2015-08-18;01:00;37.32;28.06;29.03;36.62
2015-08-18;01:06;36.62;28.38;28.7;36.62
2015-08-18;01:12;37.14;28.06;28.7;36.62
2015-08-18;01:18;37.14;28.06;29.03;36.78
2015-08-18;01:24;36.97;28.06;28.7;36.94
2015-08-18;01:30;36.8;28.06;28.7;36.94
2015-08-18;01:36;36.97;28.06;28.7;36.94
2015-08-18;01:42;36.97;28.06;28.7;36.62
2015-08-18;01:48;36.97;28.06;28.7;36.47
2015-08-18;01:54;36.8;28.06;28.7;36.78
2015-08-18;02:00;37.32;28.06;28.7;37.1
2015-08-18;02:06;37.49;28.06;28.7;37.1
2015-08-18;02:12;37.14;28.06;28.7;36.94
2015-08-18;02:18;37.66;28.06;28.7;36.78
2015-08-18;02:24;37.32;28.06;28.7;36.94
2015-08-18;02:30;37.32;28.06;28.7;37.1
2015-08-18;02:36;37.49;28.06;28.7;37.25
2015-08-18;02:42;37.66;28.06;28.7;37.41
2015-08-18;02:48;37.49;28.06;28.7;37.41
2015-08-18;02:54;38.01;27.74;28.38;37.41
2015-08-18;03:00;37.49;27.74;28.38;37.1
2015-08-18;03:06;38.01;27.74;28.38;37.1
2015-08-18;03:12;37.66;27.74;28.38;37.25
2015-08-18;03:18;37.66;27.74;28.38;37.25
2015-08-18;03:24;38.36;27.74;;
2015-08-18;03:30;38.01;27.74;28.38;37.41
2015-08-18;03:36;38.01;27.74;28.38;37.41
2015-08-18;03:42;37.66;27.74;28.38;37.57
2015-08-18;03:48;38.53;27.74;28.38;37.57
2015-08-18;03:54;38.53;27.74;28.38;37.41
2015-08-18;04:00;38.01;27.74;28.38;37.41
2015-08-18;04:06;38.18;27.74;28.38;37.25
2015-08-18;04:12;38.53;27.74;28.38;37.25
2015-08-18;04:18;38.01;27.74;28.38;37.25
2015-08-18;04:24;38.36;27.74;28.38;37.41
2015-08-18;04:30;38.53;27.74;28.38;37.57
2015-08-18;04:36;38.7;27.74;28.38;37.57
2015-08-18;04:42;38.53;27.74;28.38;37.73
2015-08-18;04:48;38.36;27.74;28.38;37.88
2015-08-18;04:54;38.36;27.74;28.38;37.57
2015-08-18;05:00;38.7;27.74;28.38;37.41
2015-08-18;05:06;38.53;27.74;28.38;37.57
2015-08-18;05:12;38.7;27.74;28.38;37.57
2015-08-18;05:18;38.36;27.41;28.06;37.73
2015-08-18;05:24;38.36;27.41;28.06;37.88
2015-08-18;05:30;38.88;27.41;28.06;38.2
2015-08-18;05:36;38.88;27.41;28.06;38.2
2015-08-18;05:42;38.53;27.41;28.06;38.04
2015-08-18;05:48;38.88;27.41;28.06;37.88
2015-08-18;05:54;38.18;27.41;28.06;37.73
2015-08-18;06:00;38.53;27.41;28.06;37.88
2015-08-18;06:06;38.88;27.41;28.06;37.88
2015-08-18;06:12;38.7;27.41;28.06;38.04
2015-08-18;06:18;38.7;27.41;28.06;38.04
2015-08-18;06:24;38.88;27.41;28.06;38.2
2015-08-18;06:30;38.36;27.41;28.06;38.36
2015-08-18;06:36;38.88;27.41;28.06;38.2
2015-08-18;06:42;38.88;27.41;28.06;37.73
2015-08-18;06:48;38.53;27.41;28.06;38.04
2015-08-18;06:54;39.05;27.41;28.06;38.36
2015-08-18;07:00;38.53;27.41;28.06;38.04
2015-08-18;07:06;38.88;27.41;28.06;38.2
2015-08-18;07:12;38.7;27.41;28.06;38.2
2015-08-18;07:18;39.22;27.41;28.06;38.2
2015-08-18;07:24;39.22;27.41;28.06;38.36
2015-08-18;07:30;39.22;27.41;28.06;38.2
2015-08-18;07:36;39.4;27.41;28.06;38.2
2015-08-18;07:42;39.05;27.41;28.06;37.88
2015-08-18;07:48;38.7;27.41;28.06;37.88
2015-08-18;07:54;39.05;27.41;28.06;38.2
2015-08-18;08:00;38.88;27.41;28.06;38.36
2015-08-18;08:06;39.05;27.41;28.38;38.04
2015-08-18;08:12;39.05;27.41;28.38;38.2
2015-08-18;08:18;38.88;27.41;28.38;38.04
2015-08-18;08:24;39.05;27.41;28.38;38.2
2015-08-18;08:30;38.7;27.74;28.38;38.52
2015-08-18;08:36;38.7;27.74;28.38;38.36
2015-08-18;08:42;39.05;27.74;28.38;38.04
2015-08-18;08:48;38.7;27.74;28.38;37.88
2015-08-18;08:54;39.05;27.74;28.38;38.36
2015-08-18;09:00;38.7;27.74;28.38;38.52
2015-08-18;09:06;38.88;27.74;28.38;38.2
2015-08-18;09:12;38.88;27.74;28.38;37.88
2015-08-18;09:18;38.7;27.74;28.7;38.2
2015-08-18;09:24;38.7;28.06;28.7;38.04
2015-08-18;09:30;38.7;28.06;28.7;38.04
2015-08-18;09:36;38.88;28.06;28.7;37.88
2015-08-18;09:42;38.7;28.06;29.03;37.73
2015-08-18;09:48;38.53;28.38;29.03;37.73
2015-08-18;09:54;38.53;28.38;29.03;37.57
2015-08-18;10:30;;;29.35;37.41
2015-08-18;10:36;38.18;28.38;29.67;37.25
2015-08-18;10:42;38.36;28.7;29.67;37.25
2015-08-18;10:48;38.18;28.7;30.0;37.1
2015-08-18;10:54;38.36;28.7;30.0;36.78
2015-08-18;11:00;38.01;29.03;30.32;36.47
2015-08-18;11:06;37.84;29.03;30.32;36.62
2015-08-18;11:12;37.66;29.03;30.32;36.15
2015-08-18;11:18;37.49;29.35;30.64;36.15
2015-08-18;11:24;37.32;29.35;30.96;35.99
2015-08-18;11:30;37.32;29.67;31.29;35.84
2015-08-18;11:36;37.49;29.67;31.61;35.36
2015-08-18;11:42;37.14;30.0;31.61;35.68
2015-08-18;11:48;37.14;30.0;31.61;35.52
2015-08-18;11:54;37.14;30.0;31.29;36.15
2015-08-18;12:00;37.14;30.0;31.61;35.52
2015-08-18;12:06;37.32;30.32;31.93;35.36
2015-08-18;12:12;36.45;30.32;31.93;35.52
2015-08-18;12:18;36.97;30.32;31.93;35.2
2015-08-18;12:24;36.62;30.32;32.25;35.36
2015-08-18;12:30;37.32;30.64;;
2015-08-18;12:36;36.45;30.64;32.25;35.36
2015-08-18;12:42;37.14;30.64;32.25;35.36
2015-08-18;12:48;36.97;30.64;32.25;35.2
2015-08-18;12:54;36.28;30.64;32.25;35.05
2015-08-18;13:00;36.45;30.96;32.58;35.2
2015-08-18;13:06;36.28;30.96;32.9;35.05
2015-08-18;13:12;36.28;31.29;32.9;34.57
2015-08-18;13:18;35.93;31.29;33.22;34.42
2015-08-18;13:24;35.76;31.29;33.22;34.42
2015-08-18;13:30;35.93;31.29;33.54;34.57
2015-08-18;13:36;35.76;31.61;33.54;34.57
2015-08-18;13:42;35.58;31.61;33.87;34.26
2015-08-18;13:48;35.24;31.61;33.87;34.1
2015-08-18;13:54;35.76;31.61;33.54;34.26
2015-08-18;14:00;35.93;31.61;33.54;34.89
2015-08-18;14:06;35.76;31.29;33.22;35.05
2015-08-18;14:12;36.1;31.29;32.9;35.36
2015-08-18;14:18;36.45;31.29;32.9;35.2
2015-08-18;14:24;36.28;30.96;32.58;35.52
2015-08-18;14:30;36.8;30.96;32.58;35.52
2015-08-18;14:36;36.45;31.29;32.58;35.2
2015-08-18;14:42;36.62;31.29;32.58;35.52
2015-08-18;14:48;36.45;31.29;32.58;35.68
2015-08-18;14:54;36.97;30.96;32.58;35.52
2015-08-18;15:00;36.62;30.96;32.25;35.68
2015-08-18;15:06;37.32;30.64;32.25;35.68
2015-08-18;15:12;37.14;30.64;31.93;35.84
2015-08-18;15:18;37.49;30.64;31.93;36.15
2015-08-18;15:24;37.14;30.96;32.25;36.15
2015-08-18;15:30;37.14;30.64;31.93;36.15
2015-08-18;15:36;36.8;30.64;31.93;35.68
2015-08-18;15:42;37.14;30.64;31.93;35.99
2015-08-18;15:48;37.32;30.64;31.93;36.15
2015-08-18;15:54;37.14;30.64;31.93;36.15
2015-08-18;16:00;36.97;30.64;31.93;35.84
2015-08-18;16:06;37.14;30.64;31.93;35.99
2015-08-18;16:12;37.14;30.64;31.93;35.99
2015-08-18;16:18;37.49;30.64;31.93;36.31
2015-08-18;16:24;36.97;30.64;31.93;35.84
2015-08-18;16:30;36.62;30.64;31.93;35.68
2015-08-18;16:36;37.49;30.64;31.93;36.15
2015-08-18;16:42;37.14;30.64;31.61;36.47
2015-08-18;16:48;37.14;30.32;31.29;36.15
2015-08-18;16:54;37.32;30.32;31.29;36.31
2015-08-18;17:00;37.49;30.32;31.29;36.62
