date;time;temp@3.5;umid@3.5
2015-05-13;09:18;25.32;37.755
2015-05-13;09:24;25.16;37.58
2015-05-13;09:30;25.48;35.06
2015-05-13;09:36;25.16;39.92
2015-05-13;09:42;25.48;38.01
2015-05-13;09:48;25.48;38.095
2015-05-13;09:54;25.64;38.615
2015-05-13;10:00;26.61;38.445
2015-05-13;10:06;25.48;38.62
2015-05-13;10:12;25.48;38.875
2015-05-13;10:18;25.48;39.745
2015-05-13;10:24;25.64;39.745
2015-05-13;10:30;25.96;39.92
2015-05-13;10:36;25.8;40.09
2015-05-13;10:42;25.48;40.35
2015-05-13;10:48;25.8;40.695
2015-05-13;10:54;25.64;40.695
2015-05-13;11:00;25.64;41.74
2015-05-13;11:06;25.8;41.915
2015-05-13;11:12;25.64;42.0
2015-05-13;11:18;25.96;42.435
2015-05-13;11:24;25.96;42.345
2015-05-13;11:30;25.96;42.78
2015-05-13;11:36;26.125;42.955
2015-05-13;11:42;25.96;43.735
2015-05-13;11:48;26.61;42.87
2015-05-13;11:54;28.705;42.955
2015-05-13;12:00;26.61;42.785
2015-05-13;12:06;26.61;42.61
2015-05-13;12:12;26.45;42.78
2015-05-13;12:18;26.445;43.045
2015-05-13;12:24;26.77;40.27
2015-05-13;12:30;26.77;45.47
2015-05-13;12:36;27.09;42.52
2015-05-13;12:42;26.445;43.735
2015-05-13;12:48;26.445;42.955
2015-05-13;12:54;26.77;42.695
2015-05-13;13:00;26.61;42.87
2015-05-13;13:06;27.09;42.605
2015-05-13;13:12;27.575;42.435
2015-05-13;13:18;27.09;42.785
2015-05-13;13:24;27.09;42.52
2015-05-13;13:30;27.735;42.865
2015-05-13;13:36;27.25;42.52
2015-05-13;13:42;27.09;42.26
2015-05-13;13:48;27.09;42.26
2015-05-13;13:54;27.735;42.26
2015-05-13;14:00;27.575;42.345
2015-05-13;14:06;27.575;41.995
2015-05-13;14:12;27.415;41.13
2015-05-13;14:18;27.25;41.13
2015-05-13;14:24;27.895;41.39
2015-05-13;14:30;27.575;41.22
2015-05-13;14:36;27.895;41.305
2015-05-13;14:42;27.575;41.565
2015-05-13;14:48;27.74;40.955
2015-05-13;14:54;27.575;40.955
2015-05-13;15:00;27.9;41.39
2015-05-13;15:06;27.74;40.87
2015-05-13;15:12;28.06;38.36
2015-05-13;15:18;27.575;40.87
2015-05-13;15:24;28.38;43.39
2015-05-13;15:30;27.575;40.875
2015-05-13;15:36;27.575;40.61
2015-05-13;15:42;27.415;40.61
2015-05-13;15:48;27.74;39.915
2015-05-13;15:54;27.74;39.835
2015-05-13;16:00;27.9;39.575
2015-05-13;16:06;27.9;39.57
2015-05-13;16:12;27.735;38.88
2015-05-13;16:18;27.895;38.36
2015-05-13;16:24;27.9;38.965
2015-05-13;16:30;27.735;38.705
2015-05-13;16:36;27.735;38.705
2015-05-13;16:42;28.055;38.36
2015-05-13;16:48;28.06;38.445
2015-05-13;16:54;27.9;38.01
2015-05-13;17:00;27.575;37.145
2015-05-13;17:06;27.575;36.97
2015-05-13;17:12;27.41;37.06
2015-05-13;17:18;27.25;37.495
2015-05-13;17:24;27.415;37.32
2015-05-13;17:30;27.415;37.145
2015-05-13;17:36;27.25;36.28
2015-05-13;17:42;27.735;36.1
2015-05-13;17:48;27.575;35.41
2015-05-13;17:54;27.575;35.32
2015-05-13;18:00;27.74;35.93
2015-05-13;18:06;28.06;32.63
2015-05-13;18:12;27.41;38.53
2015-05-13;18:18;27.575;35.93
2015-05-13;18:24;27.735;36.105
2015-05-13;18:30;27.41;36.45
2015-05-13;18:36;27.415;37.06
2015-05-13;18:42;27.415;36.71
2015-05-13;18:48;27.25;37.06
2015-05-13;18:54;27.25;37.06
2015-05-13;19:00;27.25;36.97
2015-05-13;19:06;27.25;36.97
2015-05-13;19:12;27.25;37.405
2015-05-13;19:18;27.575;37.58
2015-05-13;19:24;26.93;37.665
2015-05-13;19:30;26.93;37.835
2015-05-13;19:36;26.93;38.1
2015-05-13;19:42;27.09;37.49
2015-05-13;19:48;26.93;37.145
2015-05-13;19:54;27.575;37.405
2015-05-13;20:00;26.77;37.665
2015-05-13;20:06;26.77;37.49
2015-05-13;20:12;26.61;37.755
2015-05-13;20:18;26.61;37.58
2015-05-13;20:24;26.61;37.665
2015-05-13;20:30;26.605;38.015
2015-05-13;20:36;26.285;37.75
2015-05-13;20:42;26.285;37.75
2015-05-13;20:48;28.545;38.01
2015-05-13;20:54;27.74;38.015
2015-05-13;21:00;26.45;35.76
2015-05-13;21:06;26.77;40.09
2015-05-13;21:12;26.12;38.1
2015-05-13;21:18;26.285;38.01
2015-05-13;21:24;26.285;37.84
2015-05-13;21:30;26.285;38.015
2015-05-13;21:36;26.285;37.665
2015-05-13;21:42;26.12;38.185
2015-05-13;21:48;26.125;38.1
2015-05-13;21:54;26.45;37.835
2015-05-13;22:00;26.12;38.1
2015-05-13;22:06;26.12;38.01
2015-05-13;22:12;25.96;37.84
2015-05-13;22:18;25.96;38.095
2015-05-13;22:24;25.96;37.925
2015-05-13;22:30;26.445;37.925
2015-05-13;22:36;25.96;38.01
2015-05-13;22:42;25.96;38.01
2015-05-13;22:48;26.12;38.01
2015-05-13;22:54;25.96;38.01
2015-05-13;23:00;26.125;37.925
2015-05-13;23:06;25.96;38.1
2015-05-13;23:12;25.64;38.1
2015-05-13;23:18;25.64;38.355
2015-05-13;23:24;25.96;38.36
2015-05-13;23:30;25.96;38.445
2015-05-13;23:36;25.8;38.445
2015-05-13;23:42;25.8;38.62
2015-05-13;23:48;25.8;36.28
2015-05-13;23:54;25.64;38.53
2015-05-14;00:00;26.45;40.96
2015-05-14;00:06;25.64;38.795
2015-05-14;00:12;25.64;38.705
2015-05-14;00:18;25.64;38.705
2015-05-14;00:24;25.64;38.88
2015-05-14;00:30;25.64;38.705
2015-05-14;00:36;25.64;39.135
2015-05-14;00:42;25.64;38.88
2015-05-14;00:48;26.125;39.14
2015-05-14;00:54;25.64;38.965
2015-05-14;01:00;25.64;39.225
2015-05-14;01:06;26.125;39.315
2015-05-14;01:12;25.64;39.05
2015-05-14;01:18;25.48;39.66
2015-05-14;01:24;25.48;39.14
2015-05-14;01:30;25.32;39.31
2015-05-14;01:36;25.48;39.4
2015-05-14;01:42;25.48;39.4
2015-05-14;01:48;25.48;39.745
2015-05-14;01:54;25.96;39.575
2015-05-14;02:00;25.48;39.83
2015-05-14;02:06;25.64;39.83
2015-05-14;02:12;25.8;39.745
2015-05-14;02:18;25.8;39.835
2015-05-14;02:24;25.32;40.095
2015-05-14;02:30;25.32;40.35
2015-05-14;02:36;25.48;40.265
2015-05-14;02:42;25.48;38.01
2015-05-14;02:48;25.48;42.52
2015-05-14;02:54;25.32;40.265
2015-05-14;03:00;25.16;40.265
2015-05-14;03:06;25.32;40.435
2015-05-14;03:12;25.64;40.785
2015-05-14;03:18;25.32;40.61
2015-05-14;03:24;25.32;40.35
2015-05-14;03:30;25.48;40.785
2015-05-14;03:36;25.32;40.525
2015-05-14;03:42;25.16;40.87
2015-05-14;03:48;24.995;40.87
2015-05-14;03:54;25.16;40.785
2015-05-14;04:00;25.48;41.045
2015-05-14;04:06;24.995;40.695
2015-05-14;04:12;25.48;40.96
2015-05-14;04:18;24.995;41.045
2015-05-14;04:24;24.995;40.785
2015-05-14;04:30;24.995;40.96
2015-05-14;04:36;25.475;41.215
2015-05-14;04:42;24.995;40.96
2015-05-14;04:48;24.995;41.045
2015-05-14;04:54;25.155;41.39
2015-05-14;05:00;25.155;41.39
2015-05-14;05:06;24.995;41.045
2015-05-14;05:12;25.155;41.39
2015-05-14;05:18;24.995;41.48
2015-05-14;05:24;24.995;41.565
2015-05-14;05:30;24.995;41.74
2015-05-14;05:36;25.16;39.05
2015-05-14;05:42;24.83;43.73
2015-05-14;05:48;24.995;41.305
2015-05-14;05:54;25.16;41.565
2015-05-14;06:00;25.155;41.65
2015-05-14;06:06;24.995;41.48
2015-05-14;06:12;25.315;41.565
2015-05-14;06:18;24.995;41.48
2015-05-14;06:24;25.315;41.565
2015-05-14;06:30;24.83;41.65
2015-05-14;06:36;25.32;41.825
2015-05-14;06:42;25.155;41.65
2015-05-14;06:48;27.09;41.74
2015-05-14;06:54;24.83;42.09
2015-05-14;07:00;24.83;41.91
2015-05-14;07:06;24.83;41.65
2015-05-14;07:12;25.155;41.91
2015-05-14;07:18;24.995;41.91
2015-05-14;07:24;24.67;42.0
2015-05-14;07:30;24.83;42.175
2015-05-14;07:36;24.83;42.345
2015-05-14;07:42;24.995;42.085
2015-05-14;07:48;24.995;42.085
2015-05-14;07:54;24.67;42.435
2015-05-14;08:00;24.83;42.175
2015-05-14;08:06;24.83;42.345
2015-05-14;08:12;25.48;42.26
2015-05-14;08:18;24.995;42.17
2015-05-14;08:24;25.16;39.75
2015-05-14;08:30;25.315;42.26
2015-05-14;08:36;25.48;44.6
2015-05-14;08:42;25.48;41.91
2015-05-14;08:48;25.155;42.09
2015-05-14;08:54;25.64;42.085
2015-05-14;09:00;24.995;42.175
2015-05-14;09:06;25.155;42.175
2015-05-14;09:12;24.995;43.13
2015-05-14;09:18;24.995;42.175
2015-05-14;09:24;24.995;41.74
2015-05-14;09:30;24.35;42.61
2015-05-14;09:36;24.67;43.215
2015-05-14;09:42;24.995;42.78
2015-05-14;09:48;24.995;42.87
2015-05-14;09:54;25.32;42.26
2015-05-14;10:00;25.16;42.175
2015-05-14;10:06;25.32;41.91
2015-05-14;10:12;25.32;41.39
2015-05-14;10:18;25.155;41.305
2015-05-14;10:24;25.32;41.045
2015-05-14;10:30;25.64;40.955
2015-05-14;10:36;25.64;40.785
2015-05-14;10:42;25.64;41.045
2015-05-14;10:48;25.48;41.22
2015-05-14;10:54;25.48;40.785
2015-05-14;11:00;25.8;40.785
2015-05-14;11:06;25.64;40.525
2015-05-14;11:12;25.965;40.525
2015-05-14;11:18;25.8;38.53
2015-05-14;11:24;25.8;40.525
2015-05-14;11:30;25.48;42.87
2015-05-14;11:36;25.96;40.265
2015-05-14;11:42;26.285;39.745
2015-05-14;11:48;26.12;39.92
2015-05-14;11:54;26.285;39.83
2015-05-14;12:00;25.96;39.83
2015-05-14;12:06;26.125;39.92
2015-05-14;12:12;26.445;39.485
2015-05-14;12:18;25.96;40.44
2015-05-14;12:24;25.96;39.92
2015-05-14;12:30;25.96;39.745
2015-05-14;12:36;25.96;40.095
2015-05-14;12:42;26.77;39.745
2015-05-14;12:48;26.125;39.92
2015-05-14;12:54;26.125;39.92
2015-05-14;13:00;26.125;40.175
2015-05-14;13:06;26.445;39.835
2015-05-14;13:12;26.285;39.835
2015-05-14;13:18;26.765;39.66
2015-05-14;13:24;26.445;39.57
2015-05-14;13:30;26.445;39.575
2015-05-14;13:36;26.45;39.4
2015-05-14;13:42;26.445;39.4
2015-05-14;13:48;26.61;39.05
2015-05-14;13:54;26.93;39.315
2015-05-14;14:00;26.77;39.4
2015-05-14;14:06;26.285;38.965
2015-05-14;14:12;26.45;36.8
2015-05-14;14:18;26.45;41.31
2015-05-14;14:24;26.93;39.14
2015-05-14;14:30;26.93;38.88
2015-05-14;14:36;26.93;38.705
2015-05-14;14:42;26.77;38.445
2015-05-14;14:48;26.61;38.36
2015-05-14;14:54;26.77;38.185
2015-05-14;15:00;26.93;38.185
2015-05-14;15:06;27.09;38.275
2015-05-14;15:12;26.77;38.62
2015-05-14;15:18;26.77;38.88
2015-05-14;15:24;27.25;38.88
2015-05-14;15:30;26.93;38.53
2015-05-14;15:36;26.77;38.705
2015-05-14;15:42;27.25;38.53
2015-05-14;15:48;27.25;38.01
2015-05-14;15:54;27.25;36.97
2015-05-14;16:00;27.41;36.97
2015-05-14;16:06;27.415;36.54
2015-05-14;16:12;27.415;36.625
2015-05-14;16:18;27.09;38.1
2015-05-14;16:24;27.095;38.015
2015-05-14;16:30;27.25;38.1
2015-05-14;16:36;27.25;38.185
2015-05-14;16:42;26.77;38.1
2015-05-14;16:48;26.445;38.095
2015-05-14;16:54;27.255;38.01
2015-05-14;17:00;27.41;35.58
2015-05-14;17:06;26.77;38.36
2015-05-14;17:12;26.45;40.96
2015-05-14;17:18;26.77;38.62
2015-05-14;17:24;26.77;38.79
2015-05-14;17:30;26.61;38.445
2015-05-14;17:36;26.61;38.615
2015-05-14;17:42;27.095;38.62
2015-05-14;17:48;26.77;38.79
2015-05-14;17:54;26.93;38.88
2015-05-14;18:00;26.93;39.225
2015-05-14;18:06;26.93;38.965
2015-05-14;18:12;27.25;38.965
2015-05-14;18:18;26.77;39.225
2015-05-14;18:24;27.09;39.31
2015-05-14;18:30;26.61;39.225
2015-05-14;18:36;26.61;39.225
2015-05-14;18:42;26.285;38.965
2015-05-14;18:48;26.445;39.915
2015-05-14;18:54;26.77;39.135
2015-05-14;19:00;26.285;39.485
2015-05-14;19:06;28.22;39.66
2015-05-14;19:12;26.765;39.225
2015-05-14;19:18;26.285;39.14
2015-05-14;19:24;26.285;39.66
2015-05-14;19:30;26.285;39.485
2015-05-14;19:36;26.285;39.225
2015-05-14;19:42;26.12;39.4
2015-05-14;19:48;26.605;39.225
2015-05-14;19:54;26.12;36.97
2015-05-14;20:00;26.12;39.485
2015-05-14;20:06;25.8;42.17
2015-05-14;20:12;26.445;39.485
2015-05-14;20:18;25.96;39.57
2015-05-14;20:24;25.96;39.92
2015-05-14;20:30;26.125;40.265
2015-05-14;20:36;25.8;40.005
2015-05-14;20:42;25.965;40.18
2015-05-14;20:48;26.93;40.09
2015-05-14;20:54;25.8;40.005
2015-05-14;21:00;26.125;40.18
2015-05-14;21:06;25.64;40.18
2015-05-14;21:12;25.8;40.35
2015-05-14;21:18;25.8;40.525
2015-05-14;21:24;25.805;40.44
2015-05-14;21:30;25.48;40.265
2015-05-14;21:36;25.32;40.355
2015-05-14;21:42;25.48;40.525
2015-05-14;21:48;25.64;40.525
2015-05-14;21:54;25.32;40.695
2015-05-14;22:00;25.48;40.44
2015-05-14;22:06;26.125;40.61
2015-05-14;22:12;25.64;40.695
2015-05-14;22:18;25.16;40.87
2015-05-14;22:24;25.32;40.875
2015-05-14;22:30;26.285;40.525
2015-05-14;22:36;25.32;40.785
2015-05-14;22:42;25.16;40.695
2015-05-14;22:48;25.16;38.36
2015-05-14;22:54;25.48;43.04
2015-05-14;23:00;25.32;40.695
2015-05-14;23:06;25.16;40.955
2015-05-14;23:12;25.155;40.87
2015-05-14;23:18;25.48;40.785
2015-05-14;23:24;25.155;41.13
2015-05-14;23:30;25.16;40.785
2015-05-14;23:36;24.995;41.215
2015-05-14;23:42;25.48;40.96
2015-05-14;23:48;25.48;41.13
2015-05-14;23:54;24.995;41.045
2015-05-15;00:00;24.83;40.875
2015-05-15;00:06;24.83;41.215
2015-05-15;00:12;24.995;40.96
2015-05-15;00:18;25.315;41.045
2015-05-15;00:24;24.83;40.96
2015-05-15;00:30;24.83;41.22
2015-05-15;00:36;24.995;41.045
2015-05-15;00:42;25.315;41.045
2015-05-15;00:48;24.995;41.305
2015-05-15;00:54;24.83;41.045
2015-05-15;01:00;24.995;41.39
2015-05-15;01:06;24.83;41.22
2015-05-15;01:12;24.995;41.135
2015-05-15;01:18;24.995;41.13
2015-05-15;01:24;24.83;40.96
2015-05-15;01:30;24.83;41.48
2015-05-15;01:36;25.16;38.53
2015-05-15;01:42;24.995;41.135
2015-05-15;01:48;24.83;43.73
2015-05-15;01:54;24.995;40.96
2015-05-15;02:00;24.83;41.13
2015-05-15;02:06;25.16;41.135
2015-05-15;02:12;25.155;41.215
2015-05-15;02:18;25.16;41.565
2015-05-15;02:24;24.83;41.565
2015-05-15;02:30;25.155;41.13
2015-05-15;02:36;24.83;41.13
2015-05-15;02:42;25.315;41.215
2015-05-15;02:48;24.83;41.475
2015-05-15;02:54;24.83;41.305
2015-05-15;03:00;24.995;41.475
2015-05-15;03:06;24.995;41.565
2015-05-15;03:12;24.51;41.655
2015-05-15;03:18;24.995;41.65
2015-05-15;03:24;24.51;41.825
2015-05-15;03:30;24.67;41.39
2015-05-15;03:36;24.67;41.39
2015-05-15;03:42;24.67;41.565
2015-05-15;03:48;24.67;40.96
2015-05-15;03:54;24.67;40.87
2015-05-15;04:00;24.67;40.87
2015-05-15;04:06;25.155;40.875
2015-05-15;04:12;24.835;40.785
2015-05-15;04:18;24.51;40.785
2015-05-15;04:24;24.51;40.785
2015-05-15;04:30;25.16;38.36
2015-05-15;04:36;24.51;40.875
2015-05-15;04:42;24.51;42.69
2015-05-15;04:48;24.51;40.61
2015-05-15;04:54;24.67;40.695
2015-05-15;05:00;24.51;40.875
2015-05-15;05:06;24.51;40.875
2015-05-15;05:12;25.155;40.61
2015-05-15;05:18;26.285;40.96
2015-05-15;05:24;24.51;41.045
2015-05-15;05:30;24.51;40.785
2015-05-15;05:36;24.67;41.13
2015-05-15;05:42;24.995;41.135
2015-05-15;05:48;24.67;41.305
2015-05-15;05:54;24.995;40.955
2015-05-15;06:00;24.35;41.22
2015-05-15;06:06;25.64;41.565
2015-05-15;06:12;24.51;40.87
2015-05-15;06:18;24.51;41.395
2015-05-15;06:24;24.51;41.135
2015-05-15;06:30;24.51;41.135
2015-05-15;06:36;24.835;41.215
2015-05-15;06:42;24.51;41.395
2015-05-15;06:48;24.51;41.565
2015-05-15;06:54;24.51;41.135
2015-05-15;07:00;24.51;41.39
2015-05-15;07:06;25.48;41.48
2015-05-15;07:12;24.51;41.305
2015-05-15;07:18;24.51;41.22
2015-05-15;07:24;24.51;38.88
2015-05-15;07:30;24.51;43.73
2015-05-15;07:36;24.35;41.22
2015-05-15;07:42;24.35;41.395
2015-05-15;07:48;24.35;41.22
2015-05-15;07:54;24.35;41.48
2015-05-15;08:00;24.51;41.655
2015-05-15;08:06;25.32;41.305
2015-05-15;08:12;24.995;41.215
2015-05-15;08:18;24.51;41.305
2015-05-15;08:24;24.51;41.22
2015-05-15;08:30;24.995;41.13
2015-05-15;08:36;24.51;41.565
2015-05-15;08:42;24.67;41.305
2015-05-15;08:48;24.67;41.39
2015-05-15;08:54;24.67;41.915
2015-05-15;09:00;24.51;42.085
2015-05-15;09:06;24.51;43.39
2015-05-15;09:12;24.19;44.34
2015-05-15;09:18;24.19;43.91
2015-05-15;09:24;24.51;43.995
2015-05-15;09:30;24.67;43.56
2015-05-15;09:36;24.83;43.475
2015-05-15;09:42;24.51;44.085
2015-05-15;09:48;26.605;43.735
2015-05-15;09:54;24.67;43.385
2015-05-15;10:00;24.67;43.475
2015-05-15;10:06;24.67;43.565
2015-05-15;10:12;25.48;43.735
2015-05-15;10:18;24.83;42.0
2015-05-15;10:24;24.51;45.99
2015-05-15;10:30;24.67;43.91
2015-05-15;10:36;25.315;43.56
2015-05-15;10:42;24.67;43.385
2015-05-15;10:48;25.155;43.39
2015-05-15;10:54;25.64;43.215
2015-05-15;11:00;24.835;42.955
2015-05-15;11:06;24.67;43.305
2015-05-15;11:12;24.51;42.955
2015-05-15;11:18;24.67;42.87
2015-05-15;11:24;24.67;43.215
2015-05-15;11:30;24.51;43.04
2015-05-15;11:36;24.51;43.3
2015-05-15;11:42;25.48;43.04
2015-05-15;11:48;24.67;43.045
2015-05-15;11:54;24.51;43.045
2015-05-15;12:00;24.67;43.3
2015-05-15;12:06;24.835;43.39
2015-05-15;12:12;24.67;43.475
2015-05-15;12:18;24.835;42.955
2015-05-15;12:24;24.67;42.78
2015-05-15;12:30;24.51;43.385
2015-05-15;12:36;24.51;43.565
2015-05-15;12:42;24.67;43.905
2015-05-15;12:48;24.67;43.645
2015-05-15;12:54;24.67;43.65
2015-05-15;13:00;24.35;43.645
2015-05-15;13:06;24.51;41.65
2015-05-15;13:12;24.51;43.735
2015-05-15;13:18;24.83;46.34
2015-05-15;13:24;24.67;43.995
2015-05-15;13:30;24.67;43.825
2015-05-15;13:36;25.64;43.385
2015-05-15;13:42;24.995;43.305
2015-05-15;13:48;24.67;43.215
2015-05-15;13:54;24.67;43.13
2015-05-15;14:00;25.805;43.215
2015-05-15;14:06;24.67;42.61
2015-05-15;14:12;25.155;42.87
2015-05-15;14:18;24.995;42.61
2015-05-15;14:24;24.83;42.61
2015-05-15;14:30;25.16;42.35
2015-05-15;14:36;25.32;42.605
2015-05-15;14:42;24.995;42.52
2015-05-15;14:48;24.83;42.345
2015-05-15;14:54;24.995;42.78
2015-05-15;15:00;24.835;42.175
2015-05-15;15:06;24.835;42.435
2015-05-15;15:12;24.995;42.435
2015-05-15;15:18;25.48;41.915
2015-05-15;15:24;24.995;42.085
2015-05-15;15:30;24.995;42.605
2015-05-15;15:36;25.315;43.04
2015-05-15;15:42;24.83;43.385
2015-05-15;15:48;24.995;43.13
2015-05-15;15:54;24.995;42.605
2015-05-15;16:00;25.16;40.27
2015-05-15;16:06;24.83;45.3
2015-05-15;16:12;25.48;43.13
2015-05-15;16:18;25.32;43.385
2015-05-15;16:24;25.32;43.475
2015-05-15;16:30;25.8;43.045
2015-05-15;16:36;25.32;43.125
2015-05-15;16:42;25.32;43.385
2015-05-15;16:48;25.16;43.65
2015-05-15;16:54;25.8;43.215
2015-05-15;17:00;25.32;43.3
2015-05-15;17:06;25.32;43.385
2015-05-15;17:12;25.64;43.215
2015-05-15;17:18;25.64;43.3
2015-05-15;17:24;25.48;43.215
2015-05-15;17:30;25.48;42.785
2015-05-15;17:36;25.32;42.87
2015-05-15;17:42;25.32;43.04
2015-05-15;17:48;25.64;42.865
2015-05-15;17:54;25.32;42.78
2015-05-15;18:00;25.48;42.87
2015-05-15;18:06;25.475;42.955
2015-05-15;18:12;25.48;42.87
2015-05-15;18:18;25.32;42.695
2015-05-15;18:24;25.16;42.87
2015-05-15;18:30;25.32;42.87
2015-05-15;18:36;25.32;42.78
2015-05-15;18:42;25.32;42.78
2015-05-15;18:48;25.32;42.78
2015-05-15;18:54;25.16;40.09
2015-05-15;19:00;24.83;45.3
2015-05-15;19:06;25.16;43.045
2015-05-15;19:12;25.155;42.87
2015-05-15;19:18;25.48;42.785
2015-05-15;19:24;24.995;42.785
2015-05-15;19:30;25.16;42.52
2015-05-15;19:36;25.16;42.695
2015-05-15;19:42;24.995;42.865
2015-05-15;19:48;24.995;42.955
2015-05-15;19:54;25.16;43.04
2015-05-15;20:00;25.155;43.305
2015-05-15;20:06;24.995;43.735
2015-05-15;20:12;24.995;43.475
2015-05-15;20:18;24.67;43.65
2015-05-15;20:24;24.83;43.825
2015-05-15;20:30;25.32;43.735
2015-05-15;20:36;24.67;43.82
2015-05-15;20:42;24.83;43.82
2015-05-15;20:48;25.475;43.735
2015-05-15;20:54;24.51;43.65
2015-05-15;21:00;24.835;43.735
2015-05-15;21:06;24.995;43.825
2015-05-15;21:12;24.995;43.735
2015-05-15;21:18;25.64;43.65
2015-05-15;21:24;24.51;43.65
2015-05-15;21:30;24.51;43.82
2015-05-15;21:36;24.835;43.735
2015-05-15;21:42;24.51;41.48
2015-05-15;21:48;24.35;44.085
2015-05-15;21:54;24.19;46.16
2015-05-15;22:00;24.51;44.08
2015-05-15;22:06;24.19;43.995
2015-05-15;22:12;24.51;44.165
2015-05-15;22:18;24.19;44.255
2015-05-15;22:24;24.51;44.17
2015-05-15;22:30;24.35;43.995
2015-05-15;22:36;24.67;43.995
2015-05-15;22:42;24.19;44.085
2015-05-15;22:48;24.995;44.43
2015-05-15;22:54;24.35;44.255
2015-05-15;23:00;24.19;43.995
2015-05-15;23:06;24.67;44.515
2015-05-15;23:12;24.35;44.34
2015-05-15;23:18;24.19;44.165
2015-05-15;23:24;24.19;43.905
2015-05-15;23:30;24.03;43.91
2015-05-15;23:36;24.19;43.905
2015-05-15;23:42;25.32;43.82
2015-05-15;23:48;24.35;44.08
2015-05-15;23:54;24.515;44.255
2015-05-16;00:00;25.965;44.08
2015-05-16;00:06;23.87;44.34
2015-05-16;00:12;24.51;43.905
2015-05-16;00:18;24.03;43.995
2015-05-16;00:24;24.03;44.08
2015-05-16;00:30;24.19;43.995
2015-05-16;00:36;23.87;41.83
2015-05-16;00:42;23.87;43.995
2015-05-16;00:48;24.51;46.34
2015-05-16;00:54;23.87;43.995
2015-05-16;01:00;23.87;43.735
2015-05-16;01:06;23.87;43.91
2015-05-16;01:12;23.87;43.905
2015-05-16;01:18;23.87;43.735
2015-05-16;01:24;24.19;43.565
2015-05-16;01:30;25.64;43.475
2015-05-16;01:36;23.87;43.65
2015-05-16;01:42;23.87;43.825
2015-05-16;01:48;23.705;43.65
2015-05-16;01:54;23.705;43.735
2015-05-16;02:00;23.705;43.82
2015-05-16;02:06;23.865;43.82
2015-05-16;02:12;23.705;43.995
2015-05-16;02:18;24.19;43.735
2015-05-16;02:24;23.705;43.475
2015-05-16;02:30;23.705;43.65
2015-05-16;02:36;23.705;43.56
2015-05-16;02:42;24.025;43.82
2015-05-16;02:48;23.865;43.825
2015-05-16;02:54;23.705;43.735
2015-05-16;03:00;24.03;43.905
2015-05-16;03:06;23.54;43.82
2015-05-16;03:12;23.54;43.65
2015-05-16;03:18;23.54;43.475
2015-05-16;03:24;23.865;43.65
2015-05-16;03:30;23.54;41.48
2015-05-16;03:36;23.54;45.82
2015-05-16;03:42;24.35;43.3
2015-05-16;03:48;23.705;43.3
2015-05-16;03:54;23.865;43.475
2015-05-16;04:00;23.705;43.475
2015-05-16;04:06;23.705;43.56
2015-05-16;04:12;23.705;43.305
2015-05-16;04:18;23.38;43.565
2015-05-16;04:24;23.54;43.56
2015-05-16;04:30;23.54;43.475
2015-05-16;04:36;23.705;43.39
2015-05-16;04:42;23.865;43.475
2015-05-16;04:48;23.38;43.215
2015-05-16;04:54;23.705;43.39
2015-05-16;05:00;23.38;43.305
2015-05-16;05:06;23.545;43.305
2015-05-16;05:12;23.705;43.305
2015-05-16;05:18;23.38;43.04
2015-05-16;05:24;23.865;42.955
2015-05-16;05:30;23.54;43.04
2015-05-16;05:36;23.545;43.04
2015-05-16;05:42;23.38;43.215
2015-05-16;05:48;23.545;43.3
2015-05-16;05:54;23.705;42.955
2015-05-16;06:00;23.38;43.04
2015-05-16;06:06;23.705;42.955
2015-05-16;06:12;23.22;42.955
2015-05-16;06:18;23.54;40.44
2015-05-16;06:24;23.38;43.3
2015-05-16;06:30;24.19;45.99
2015-05-16;06:36;23.38;43.3
2015-05-16;06:42;23.38;43.13
2015-05-16;06:48;23.38;43.13
2015-05-16;06:54;23.865;42.87
2015-05-16;07:00;23.38;43.13
2015-05-16;07:06;23.38;43.215
2015-05-16;07:12;23.38;42.955
2015-05-16;07:18;23.38;43.13
2015-05-16;07:24;23.385;43.04
2015-05-16;07:30;23.22;42.87
2015-05-16;07:36;23.38;43.215
2015-05-16;07:42;23.38;42.87
2015-05-16;07:48;23.22;43.04
2015-05-16;07:54;23.545;43.385
2015-05-16;08:00;23.22;43.04
2015-05-16;08:06;23.38;43.13
2015-05-16;08:12;23.545;43.3
2015-05-16;08:18;23.865;43.125
2015-05-16;08:24;23.22;43.215
2015-05-16;08:30;23.545;43.215
2015-05-16;08:36;23.38;43.3
2015-05-16;08:42;23.38;43.39
2015-05-16;08:48;23.545;43.125
2015-05-16;08:54;23.545;43.215
2015-05-16;09:00;23.54;43.215
2015-05-16;09:06;23.22;43.305
2015-05-16;09:12;23.54;40.44
2015-05-16;09:18;24.03;43.3
2015-05-16;09:24;23.22;45.82
2015-05-16;09:30;23.54;43.215
2015-05-16;09:36;23.22;43.3
2015-05-16;09:42;25.48;43.215
2015-05-16;09:48;23.705;43.215
2015-05-16;09:54;23.865;43.215
2015-05-16;10:00;23.54;43.56
2015-05-16;10:06;24.025;43.3
2015-05-16;10:12;23.87;43.13
2015-05-16;10:18;23.54;43.13
2015-05-16;10:24;25.64;43.56
2015-05-16;10:30;23.705;43.39
2015-05-16;10:36;24.03;43.645
2015-05-16;10:42;23.705;43.475
