date;time;temp@3.5;umid@3.5
2015-08-11;06:54;27.9;50.065
2015-08-11;07:00;28.22;50.325
2015-08-11;07:06;27.9;50.325
2015-08-11;07:12;28.06;50.155
2015-08-11;07:18;28.38;50.24
2015-08-11;07:24;28.06;52.58
2015-08-11;07:30;28.06;50.235
2015-08-11;07:36;27.9;50.325
2015-08-11;07:42;28.06;50.155
2015-08-11;07:48;28.38;50.065
2015-08-11;07:54;27.9;50.495
2015-08-11;08:00;28.22;50.235
2015-08-11;08:06;28.06;50.41
2015-08-11;08:12;27.9;50.325
2015-08-11;08:18;28.06;50.5
2015-08-11;08:24;28.06;50.325
2015-08-11;08:30;27.9;50.065
2015-08-11;08:36;28.22;50.15
2015-08-11;08:42;28.38;49.715
2015-08-11;08:48;28.22;49.98
2015-08-11;08:54;28.22;50.24
2015-08-11;09:00;28.22;50.41
2015-08-11;09:06;28.865;49.975
2015-08-11;09:12;28.38;49.805
2015-08-11;09:18;28.54;50.15
2015-08-11;09:24;28.38;50.15
2015-08-11;09:30;28.38;49.545
2015-08-11;09:36;29.025;49.37
2015-08-11;09:42;28.54;49.2
2015-08-11;10:00;28.54;48.85
2015-08-11;10:06;28.865;48.94
2015-08-11;10:12;29.025;48.935
2015-08-11;10:18;28.54;49.115
2015-08-11;10:24;28.865;48.935
2015-08-11;10:30;28.705;48.85
2015-08-11;10:36;28.7;46.68
2015-08-11;10:42;28.7;48.675
2015-08-11;10:48;28.865;48.68
2015-08-11;10:54;28.865;48.155
2015-08-11;11:00;28.865;48.33
2015-08-11;11:06;28.865;48.16
2015-08-11;11:12;29.025;48.07
2015-08-11;11:18;28.38;51.02
2015-08-11;11:24;29.03;51.19
2015-08-11;11:30;29.19;48.42
2015-08-11;11:36;28.865;48.245
2015-08-11;11:42;29.03;48.415
2015-08-11;11:48;28.865;48.415
2015-08-11;11:54;29.03;50.67
2015-08-11;12:00;28.865;48.245
2015-08-11;12:06;28.705;48.16
2015-08-11;12:12;29.025;48.16
2015-08-11;12:18;29.025;48.245
2015-08-11;12:24;28.865;48.07
2015-08-11;12:30;28.865;48.07
2015-08-11;12:36;29.025;47.635
2015-08-11;12:42;28.7;47.635
2015-08-11;12:48;29.515;47.895
2015-08-11;12:54;28.865;47.725
2015-08-11;13:00;29.19;47.375
2015-08-11;13:06;29.03;47.55
2015-08-11;13:12;29.835;47.55
2015-08-11;13:18;28.865;47.46
2015-08-11;13:24;29.025;47.635
2015-08-11;13:30;29.675;47.635
2015-08-11;13:36;29.025;47.465
2015-08-11;13:42;29.025;47.285
2015-08-11;13:48;29.19;47.635
2015-08-11;13:54;29.03;47.55
2015-08-11;14:00;29.19;47.375
2015-08-11;14:06;29.19;47.55
2015-08-11;14:12;28.865;47.635
2015-08-11;14:18;29.03;47.81
2015-08-11;14:24;29.025;47.64
2015-08-11;14:30;29.025;47.725
2015-08-11;14:36;29.03;47.635
2015-08-11;14:42;28.865;47.895
2015-08-11;14:48;29.515;47.81
2015-08-11;14:54;28.865;47.635
2015-08-11;15:00;29.03;47.635
2015-08-11;15:06;29.35;44.95
2015-08-11;15:12;28.865;47.465
2015-08-11;15:18;29.35;47.635
2015-08-11;15:24;29.025;47.72
2015-08-11;15:30;29.025;47.46
2015-08-11;15:36;28.865;47.375
2015-08-11;15:42;28.7;47.115
2015-08-11;15:48;28.865;47.375
2015-08-11;15:54;28.865;47.465
2015-08-11;16:00;29.185;47.375
2015-08-11;16:06;29.835;47.29
2015-08-11;16:12;28.705;46.77
2015-08-11;16:18;28.865;47.03
2015-08-11;16:24;29.03;46.68
2015-08-11;16:30;29.03;49.28
2015-08-11;16:36;28.865;46.25
2015-08-11;16:42;28.865;46.42
2015-08-11;16:48;29.185;46.16
2015-08-11;16:54;28.865;46.075
2015-08-11;17:00;28.7;45.645
2015-08-11;17:06;28.865;46.075
2015-08-11;17:12;28.865;45.905
2015-08-11;17:18;29.03;45.725
2015-08-11;17:24;28.865;45.73
2015-08-11;17:30;28.865;45.815
2015-08-11;17:36;28.705;45.47
2015-08-11;17:42;28.865;45.125
2015-08-11;17:48;29.025;45.38
2015-08-11;17:54;29.19;45.205
2015-08-11;18:00;29.03;45.035
2015-08-11;18:06;29.35;44.69
2015-08-11;18:12;28.865;44.69
2015-08-11;18:18;29.03;44.6
2015-08-11;18:24;28.865;44.605
2015-08-11;18:30;29.025;44.6
2015-08-11;18:36;29.03;44.515
2015-08-11;18:42;29.185;44.69
2015-08-11;18:48;28.865;44.255
2015-08-11;18:54;28.865;44.605
2015-08-11;19:00;28.865;44.34
2015-08-11;19:06;28.865;44.17
2015-08-11;19:12;29.025;44.255
2015-08-11;19:18;28.865;44.08
2015-08-11;19:24;28.865;44.17
2015-08-11;19:30;29.03;44.255
2015-08-11;19:36;29.03;41.83
2015-08-11;19:42;29.35;44.08
2015-08-11;19:48;29.35;44.345
2015-08-11;19:54;28.705;43.91
2015-08-11;20:00;28.865;44.085
2015-08-11;20:06;28.865;44.165
2015-08-11;20:12;29.03;44.34
2015-08-11;20:18;28.865;44.6
2015-08-11;20:24;28.865;44.345
2015-08-11;20:30;28.7;44.515
2015-08-11;20:36;29.025;44.865
2015-08-11;20:42;29.03;44.685
2015-08-11;20:48;28.865;44.775
2015-08-11;20:54;28.865;45.035
2015-08-11;21:00;28.7;47.38
2015-08-11;21:06;28.7;45.035
2015-08-11;21:12;28.7;45.205
2015-08-11;21:18;28.865;45.12
2015-08-11;21:24;28.705;45.555
2015-08-11;21:30;28.54;45.64
2015-08-11;21:36;28.54;45.555
2015-08-11;21:42;28.705;45.295
2015-08-11;21:48;28.705;45.47
2015-08-11;21:54;28.705;45.73
2015-08-11;22:00;28.865;46.16
2015-08-11;22:06;28.865;45.905
2015-08-11;22:12;28.865;45.905
2015-08-11;22:18;28.54;46.075
2015-08-11;22:24;29.025;46.075
2015-08-11;22:30;28.54;45.99
2015-08-11;22:36;28.54;46.16
2015-08-11;22:42;28.7;45.99
2015-08-11;22:48;28.7;46.075
2015-08-11;22:54;28.705;46.165
2015-08-11;23:00;28.54;46.075
2015-08-11;23:06;28.54;46.335
2015-08-11;23:12;28.865;46.075
2015-08-11;23:18;28.7;46.075
2015-08-11;23:24;28.7;45.99
2015-08-11;23:30;29.025;46.425
2015-08-11;23:36;28.54;46.335
2015-08-11;23:42;28.7;46.075
2015-08-11;23:48;28.54;46.51
2015-08-11;23:54;28.705;46.16
2015-08-12;00:00;28.7;46.165
2015-08-12;00:06;28.38;45.99
2015-08-12;00:12;28.7;44.08
2015-08-12;00:18;28.54;46.16
2015-08-12;00:24;28.7;45.99
2015-08-12;00:30;28.705;46.165
2015-08-12;00:36;28.7;46.16
2015-08-12;00:42;28.7;46.51
2015-08-12;00:48;28.38;46.25
2015-08-12;00:54;28.705;46.25
2015-08-12;01:00;28.705;46.245
2015-08-12;01:06;28.54;46.425
2015-08-12;01:12;28.7;46.595
2015-08-12;01:18;28.38;46.425
2015-08-12;01:24;28.54;46.42
2015-08-12;01:30;28.38;48.42
2015-08-12;01:36;28.38;45.99
2015-08-12;01:42;28.7;46.42
2015-08-12;01:48;28.54;46.335
2015-08-12;01:54;29.025;46.42
2015-08-12;02:00;28.705;46.335
2015-08-12;02:06;28.54;46.595
2015-08-12;02:12;28.7;46.425
2015-08-12;02:18;28.54;46.51
2015-08-12;02:24;28.54;46.42
2015-08-12;02:30;28.54;46.335
2015-08-12;02:36;29.025;46.595
2015-08-12;02:42;28.54;46.51
2015-08-12;02:48;28.54;46.25
2015-08-12;02:54;28.705;46.42
2015-08-12;03:00;28.54;46.42
2015-08-12;03:06;28.7;46.51
2015-08-12;03:12;28.7;46.16
2015-08-12;03:18;28.54;46.425
2015-08-12;03:24;28.38;46.165
2015-08-12;03:30;28.54;46.335
2015-08-12;03:36;28.54;46.595
2015-08-12;03:42;28.54;46.25
2015-08-12;03:48;28.865;46.335
2015-08-12;03:54;28.865;46.245
2015-08-12;04:00;28.865;46.245
2015-08-12;04:06;28.54;46.42
2015-08-12;04:12;28.38;46.42
2015-08-12;04:18;28.38;46.425
2015-08-12;04:24;28.22;46.425
2015-08-12;04:30;28.865;46.335
2015-08-12;04:36;28.54;46.075
2015-08-12;04:42;28.38;43.73
2015-08-12;04:48;28.54;46.425
2015-08-12;04:54;28.38;46.16
2015-08-12;05:00;28.22;46.245
2015-08-12;05:06;28.38;46.42
2015-08-12;05:12;28.38;46.42
2015-08-12;05:18;28.54;46.595
2015-08-12;05:24;28.38;46.42
2015-08-12;05:30;28.38;46.68
2015-08-12;05:36;28.38;46.51
2015-08-12;05:42;28.38;46.595
2015-08-12;05:48;28.38;46.42
2015-08-12;05:54;28.54;46.595
2015-08-12;06:00;28.06;49.11
2015-08-12;06:06;28.705;46.51
2015-08-12;06:12;28.705;46.51
2015-08-12;06:18;28.705;46.335
2015-08-12;06:24;28.38;46.595
2015-08-12;06:30;28.38;46.335
2015-08-12;06:36;28.54;46.25
2015-08-12;06:42;28.38;46.77
2015-08-12;06:48;28.22;46.51
2015-08-12;06:54;28.38;46.68
2015-08-12;07:00;28.22;46.855
2015-08-12;07:06;28.54;46.335
2015-08-12;07:12;28.22;46.94
2015-08-12;07:18;28.38;46.77
2015-08-12;07:24;28.705;46.77
2015-08-12;07:30;28.38;46.51
2015-08-12;07:36;28.545;46.68
2015-08-12;07:42;28.38;46.595
2015-08-12;07:48;28.22;46.595
2015-08-12;07:54;28.38;46.77
2015-08-12;08:00;28.22;46.94
2015-08-12;08:06;28.38;46.765
2015-08-12;08:12;28.38;46.595
2015-08-12;08:18;28.38;46.51
2015-08-12;08:24;28.54;46.77
2015-08-12;08:30;28.54;46.68
2015-08-12;08:36;28.54;46.505
2015-08-12;08:42;29.025;46.505
2015-08-12;08:48;28.705;46.25
2015-08-12;08:54;28.54;46.335
2015-08-12;09:00;28.7;46.25
2015-08-12;09:06;28.705;46.245
2015-08-12;09:12;28.7;43.91
2015-08-12;09:18;28.865;46.25
2015-08-12;09:24;28.705;46.42
2015-08-12;09:30;28.705;45.9
2015-08-12;09:36;28.705;45.815
2015-08-12;09:42;29.185;46.245
2015-08-12;09:48;28.7;48.76
2015-08-12;10:00;28.865;45.9
2015-08-12;10:06;28.865;45.815
2015-08-12;10:12;29.19;45.985
2015-08-12;10:18;29.185;45.815
2015-08-12;10:24;29.19;45.73
2015-08-12;10:30;28.7;48.42
2015-08-12;10:36;29.51;45.555
2015-08-12;10:42;28.865;45.64
2015-08-12;10:48;29.025;45.73
2015-08-12;10:54;29.025;45.9
2015-08-12;11:00;29.19;45.38
2015-08-12;11:06;29.19;45.295
2015-08-12;11:12;29.35;45.47
2015-08-12;11:18;29.19;45.64
2015-08-12;11:24;29.19;46.165
2015-08-12;11:30;29.19;45.64
2015-08-12;11:36;29.19;45.64
2015-08-12;11:42;29.35;45.47
2015-08-12;11:48;29.19;45.295
2015-08-12;11:54;29.19;45.385
2015-08-12;12:00;29.19;45.38
2015-08-12;12:06;29.51;45.295
2015-08-12;12:12;29.51;45.295
2015-08-12;12:18;29.35;45.64
2015-08-12;12:24;29.19;45.38
2015-08-12;12:30;29.19;45.295
2015-08-12;12:36;29.675;45.12
2015-08-12;12:42;29.51;45.295
2015-08-12;12:48;29.515;45.12
2015-08-12;12:54;29.51;45.21
2015-08-12;13:00;29.51;45.385
2015-08-12;13:06;29.51;45.295
2015-08-12;13:12;29.51;45.035
2015-08-12;13:18;29.35;45.035
2015-08-12;13:24;29.35;45.12
2015-08-12;13:30;29.835;45.125
2015-08-12;13:36;29.995;44.95
2015-08-12;13:42;29.35;42.52
2015-08-12;13:48;29.51;44.865
2015-08-12;13:54;29.51;44.945
2015-08-12;14:00;29.675;44.86
2015-08-12;14:06;29.51;44.775
2015-08-12;14:12;29.51;44.775
2015-08-12;14:18;29.67;44.69
2015-08-12;14:24;29.835;44.43
2015-08-12;14:30;29.67;44.605
2015-08-12;14:36;29.67;41.83
2015-08-12;14:42;29.67;42.0
2015-08-12;14:48;29.67;41.65
2015-08-12;14:54;30.0;41.65
2015-08-12;15:06;30.0;41.31
2015-08-12;15:12;30.0;41.83
2015-08-12;15:18;30.0;41.65
2015-08-12;15:24;30.0;41.13
2015-08-12;15:30;30.64;40.96
2015-08-12;15:36;30.0;41.13
2015-08-12;15:42;30.32;41.31
2015-08-12;15:48;29.67;41.31
2015-08-12;15:54;30.32;41.48
2015-08-12;16:00;29.67;40.96
2015-08-12;16:06;29.67;40.96
2015-08-12;16:12;29.67;40.96
2015-08-12;16:18;29.67;40.61
2015-08-12;16:24;29.67;40.61
2015-08-12;16:30;29.35;40.61
2015-08-12;16:36;30.32;40.27
2015-08-12;16:42;29.35;40.61
2015-08-12;16:48;29.67;40.27
2015-08-12;16:54;29.35;39.57
2015-08-12;17:00;29.67;40.27
2015-08-12;17:06;29.67;40.61
2015-08-12;17:12;29.35;40.79
2015-08-12;17:18;30.32;40.44
2015-08-12;17:24;29.67;40.44
2015-08-12;17:30;29.67;40.96
2015-08-12;17:36;30.32;40.61
2015-08-12;17:42;29.35;40.79
2015-08-12;17:48;29.67;40.61
2015-08-12;17:54;29.35;41.13
2015-08-12;18:00;29.67;40.79
2015-08-12;18:06;30.0;40.61
2015-08-12;18:12;30.0;41.13
2015-08-12;18:18;29.67;40.79
2015-08-12;18:24;29.67;40.96
2015-08-12;18:30;29.35;40.79
2015-08-12;18:36;29.67;40.96
2015-08-12;18:42;29.67;40.79
2015-08-12;18:48;30.96;41.13
2015-08-12;18:54;29.35;40.96
2015-08-12;19:00;30.0;40.96
2015-08-12;19:06;29.35;40.61
2015-08-12;19:12;29.35;41.13
2015-08-12;19:18;29.35;41.31
2015-08-12;19:24;29.35;40.61
2015-08-12;19:36;29.67;40.79
2015-08-12;19:42;29.35;41.13
2015-08-12;19:48;30.0;41.13
2015-08-12;19:54;29.35;40.96
2015-08-12;20:00;29.35;40.96
2015-08-12;20:06;29.35;40.61
2015-08-12;20:12;29.35;40.96
2015-08-12;20:18;30.0;41.13
2015-08-12;20:24;29.35;40.79
2015-08-12;20:30;29.35;41.13
2015-08-12;20:36;29.35;41.13
2015-08-12;20:42;29.35;40.79
2015-08-12;20:48;29.67;40.96
2015-08-12;20:54;29.35;41.31
2015-08-12;21:00;29.35;41.31
2015-08-12;21:06;29.35;41.31
2015-08-12;21:12;30.0;41.13
2015-08-12;21:18;30.32;41.48
2015-08-12;21:24;29.35;41.13
2015-08-12;21:30;29.35;40.96
2015-08-12;21:36;29.35;41.13
2015-08-12;21:42;29.67;41.31
2015-08-12;21:48;29.03;41.13
2015-08-12;21:54;29.67;41.31
2015-08-12;22:00;29.35;41.48
2015-08-12;22:06;29.35;41.65
2015-08-12;22:12;29.67;41.65
2015-08-12;22:18;29.35;41.65
2015-08-12;22:24;30.0;41.83
2015-08-12;22:30;29.35;41.48
2015-08-12;22:36;29.35;41.48
2015-08-12;22:42;29.67;41.83
2015-08-12;22:48;29.35;41.48
2015-08-12;22:54;29.35;41.83
2015-08-12;23:00;29.03;42.0
2015-08-12;23:06;29.35;42.0
2015-08-12;23:12;30.64;42.17
2015-08-12;23:18;29.35;42.0
2015-08-12;23:24;29.67;42.17
2015-08-12;23:30;29.03;41.83
2015-08-12;23:36;29.03;42.17
2015-08-12;23:42;29.03;42.35
2015-08-12;23:48;29.67;42.0
2015-08-12;23:54;30.0;42.0
2015-08-13;00:00;29.35;46.86
2015-08-13;00:06;28.865;44.95
2015-08-13;00:12;29.03;44.775
2015-08-13;00:18;29.19;44.515
2015-08-13;00:24;29.35;45.035
2015-08-13;00:30;29.19;45.035
2015-08-13;00:36;29.19;45.035
2015-08-13;00:42;29.03;45.035
2015-08-13;00:48;29.03;45.035
2015-08-13;00:54;29.35;45.035
2015-08-13;01:00;29.19;44.95
2015-08-13;01:06;28.865;44.865
2015-08-13;01:12;29.19;45.125
2015-08-13;01:18;29.03;45.21
2015-08-13;01:24;29.19;45.38
2015-08-13;01:30;28.865;45.295
2015-08-13;01:36;29.35;45.295
2015-08-13;01:42;29.19;45.295
2015-08-13;01:48;29.03;45.035
2015-08-13;01:54;29.19;45.47
2015-08-13;02:00;29.19;45.38
2015-08-13;02:06;29.515;45.205
2015-08-13;02:12;29.515;45.205
2015-08-13;02:18;29.03;45.295
2015-08-13;02:24;29.03;45.555
2015-08-13;02:30;29.19;45.295
2015-08-13;02:36;29.03;45.125
2015-08-13;02:42;29.19;45.38
2015-08-13;02:48;29.03;45.125
2015-08-13;02:54;28.865;44.95
2015-08-13;03:00;29.03;44.86
2015-08-13;03:06;29.35;45.295
2015-08-13;03:12;29.03;42.52
2015-08-13;03:18;29.19;45.12
2015-08-13;03:24;29.35;45.125
2015-08-13;03:30;29.03;45.205
2015-08-13;03:36;28.865;45.295
2015-08-13;03:42;29.03;45.295
2015-08-13;03:48;28.865;45.21
2015-08-13;03:54;29.03;45.205
2015-08-13;04:00;29.03;45.205
2015-08-13;04:06;29.185;45.38
2015-08-13;04:12;29.03;45.555
2015-08-13;04:18;29.03;45.555
2015-08-13;04:24;29.03;45.295
2015-08-13;04:30;28.7;48.24
2015-08-13;04:36;29.35;45.385
2015-08-13;04:42;29.03;45.295
2015-08-13;04:48;29.03;45.295
2015-08-13;04:54;29.025;45.38
2015-08-13;05:00;29.19;45.38
2015-08-13;05:06;29.03;45.38
2015-08-13;05:12;29.03;45.295
2015-08-13;05:18;28.7;45.295
2015-08-13;05:24;29.19;45.21
2015-08-13;05:30;29.515;45.12
2015-08-13;05:36;29.03;45.295
2015-08-13;05:42;29.19;45.38
2015-08-13;05:48;29.35;45.555
2015-08-13;05:54;29.03;45.555
2015-08-13;06:00;28.865;45.205
2015-08-13;06:06;29.03;45.815
2015-08-13;06:12;29.19;45.47
2015-08-13;06:18;29.03;45.47
2015-08-13;06:24;29.025;45.47
2015-08-13;06:30;29.03;45.64
2015-08-13;06:36;28.865;45.73
2015-08-13;06:42;28.865;45.815
2015-08-13;06:48;28.865;45.815
2015-08-13;06:54;28.865;45.725
2015-08-13;07:00;28.705;45.815
2015-08-13;07:06;28.865;45.645
2015-08-13;07:12;28.865;45.815
2015-08-13;07:18;28.865;45.815
2015-08-13;07:24;28.7;46.245
2015-08-13;07:30;28.865;46.335
2015-08-13;07:36;28.865;45.815
2015-08-13;07:42;28.7;43.56
2015-08-13;07:48;28.865;46.075
2015-08-13;07:54;28.865;45.99
2015-08-13;08:00;29.185;46.075
2015-08-13;08:06;28.705;46.16
2015-08-13;08:12;29.35;45.99
2015-08-13;08:18;29.185;45.905
2015-08-13;08:24;29.19;45.99
2015-08-13;08:30;29.35;45.815
2015-08-13;08:36;29.35;45.815
2015-08-13;08:42;29.19;45.905
2015-08-13;08:48;30.805;45.815
2015-08-13;08:54;31.125;45.64
2015-08-13;09:00;29.35;48.07
2015-08-13;09:06;29.51;45.385
2015-08-13;09:12;29.51;45.465
2015-08-13;09:18;29.51;45.64
2015-08-13;09:24;29.35;45.465
2015-08-13;09:30;29.67;45.21
2015-08-13;09:36;29.51;45.645
2015-08-13;09:42;29.51;45.555
2015-08-13;09:48;29.51;45.12
2015-08-13;09:54;29.675;45.21
2015-08-13;10:00;29.51;45.035
2015-08-13;10:06;29.835;44.95
2015-08-13;10:12;29.835;44.95
2015-08-13;10:18;29.835;44.945
2015-08-13;10:24;29.675;44.95
2015-08-13;10:30;29.675;44.95
2015-08-13;10:36;29.51;45.035
2015-08-13;10:42;29.835;45.12
2015-08-13;10:48;29.835;44.865
2015-08-13;10:54;29.675;45.205
2015-08-13;11:00;29.835;44.95
2015-08-13;11:06;29.835;44.865
2015-08-13;11:12;30.0;44.775
2015-08-13;11:18;30.32;44.6
2015-08-13;11:24;29.835;44.685
2015-08-13;11:30;29.67;44.86
2015-08-13;11:36;29.995;44.775
2015-08-13;11:42;29.67;44.775
2015-08-13;11:48;29.995;44.69
2015-08-13;11:54;30.32;45.035
2015-08-13;12:00;29.835;44.775
2015-08-13;12:06;30.32;44.775
2015-08-13;12:12;30.0;42.0
2015-08-13;12:18;30.315;45.12
2015-08-13;12:24;30.0;45.12
2015-08-13;12:30;29.835;44.95
2015-08-13;12:36;29.995;45.035
2015-08-13;12:42;30.32;44.86
2015-08-13;12:48;29.995;44.95
2015-08-13;12:54;30.155;44.685
2015-08-13;13:00;31.77;44.95
2015-08-13;13:06;30.32;45.035
2015-08-13;13:12;29.995;44.775
2015-08-13;13:18;29.995;44.685
2015-08-13;13:24;30.16;44.775
2015-08-13;13:30;30.0;47.55
2015-08-13;13:36;29.995;44.685
2015-08-13;13:42;30.155;44.95
2015-08-13;13:48;30.48;44.945
2015-08-13;13:54;30.32;44.945
2015-08-13;14:00;30.155;45.12
2015-08-13;14:06;30.32;45.035
2015-08-13;14:12;30.0;45.64
2015-08-13;14:18;30.155;45.38
2015-08-13;14:24;29.835;45.38
2015-08-13;14:30;30.16;45.64
2015-08-13;14:36;29.835;45.555
2015-08-13;14:42;29.995;45.465
2015-08-13;14:48;29.835;45.555
2015-08-13;14:54;30.645;45.47
2015-08-13;15:00;30.16;45.385
2015-08-13;15:06;29.995;45.385
2015-08-13;15:12;30.0;45.12
2015-08-13;15:18;29.835;45.38
2015-08-13;15:24;29.835;44.86
2015-08-13;15:30;29.835;44.95
2015-08-13;15:36;30.48;44.775
2015-08-13;15:42;29.67;44.69
2015-08-13;15:48;29.995;44.6
2015-08-13;15:54;29.835;44.86
2015-08-13;16:00;29.835;44.515
2015-08-13;16:06;29.67;44.515
2015-08-13;16:12;30.0;44.34
2015-08-13;16:18;29.67;44.605
2015-08-13;16:24;29.995;44.08
2015-08-13;16:30;29.67;44.425
2015-08-13;16:36;30.16;44.08
2015-08-13;16:42;30.0;41.83
2015-08-13;16:48;29.835;44.085
2015-08-13;16:54;29.67;44.165
2015-08-13;17:00;29.835;44.085
2015-08-13;17:06;29.67;44.165
2015-08-13;17:12;29.67;43.995
2015-08-13;17:18;29.995;43.995
2015-08-13;17:24;29.67;44.17
2015-08-13;17:30;30.16;43.825
2015-08-13;17:36;29.835;44.085
2015-08-13;17:42;29.835;43.905
2015-08-13;17:48;29.67;43.645
2015-08-13;17:54;30.0;43.735
2015-08-13;18:00;29.35;46.51
2015-08-13;18:06;29.67;43.91
2015-08-13;18:12;29.67;43.65
2015-08-13;18:18;29.51;43.56
2015-08-13;18:24;29.67;43.65
2015-08-13;18:30;29.835;43.735
2015-08-13;18:36;30.0;43.735
2015-08-13;18:42;30.155;43.645
2015-08-13;18:48;29.67;43.475
2015-08-13;18:54;30.32;43.56
2015-08-13;19:00;29.835;43.735
2015-08-13;19:06;29.835;43.215
2015-08-13;19:12;29.835;43.04
2015-08-13;19:18;29.835;43.385
2015-08-13;19:24;29.995;43.13
2015-08-13;19:30;29.675;43.13
2015-08-13;19:36;30.32;43.045
2015-08-13;19:42;29.835;43.045
2015-08-13;19:48;29.835;42.695
2015-08-13;19:54;30.0;42.955
2015-08-13;20:00;29.835;42.865
2015-08-13;20:06;29.835;43.215
2015-08-13;20:12;29.835;43.3
2015-08-13;20:18;29.67;43.475
2015-08-13;20:24;29.835;43.39
2015-08-13;20:30;30.0;43.215
2015-08-13;20:36;29.835;43.125
2015-08-13;20:42;30.155;43.39
2015-08-13;20:48;29.835;43.305
2015-08-13;20:54;30.0;43.475
2015-08-13;21:00;29.675;43.56
2015-08-13;21:06;29.675;43.39
2015-08-13;21:12;29.67;41.31
2015-08-13;21:18;29.835;43.39
2015-08-13;21:24;29.835;43.565
2015-08-13;21:30;30.155;43.825
2015-08-13;21:36;30.0;43.91
2015-08-13;21:42;29.67;43.82
2015-08-13;21:48;29.67;43.735
2015-08-13;21:54;30.0;43.735
2015-08-13;22:00;30.0;43.825
2015-08-13;22:06;29.675;43.995
2015-08-13;22:12;30.32;43.735
2015-08-13;22:18;29.835;43.82
2015-08-13;22:24;30.0;43.735
2015-08-13;22:30;30.0;44.17
2015-08-13;22:36;30.0;46.16
2015-08-13;22:42;29.835;43.995
2015-08-13;22:48;29.675;44.08
2015-08-13;22:54;29.835;44.085
2015-08-13;23:00;30.155;43.82
2015-08-13;23:06;29.51;43.995
2015-08-13;23:12;29.675;43.995
2015-08-13;23:18;29.51;44.165
2015-08-13;23:24;29.995;43.995
2015-08-13;23:30;29.67;44.17
2015-08-13;23:36;29.835;43.995
2015-08-13;23:42;29.995;44.255
2015-08-13;23:48;29.675;44.08
2015-08-13;23:54;29.51;43.825
2015-08-14;00:00;30.155;44.085
2015-08-14;00:06;30.155;44.255
2015-08-14;00:12;29.995;43.91
2015-08-14;00:18;29.835;43.995
2015-08-14;00:24;29.675;44.08
2015-08-14;00:30;29.67;43.91
2015-08-14;00:36;29.675;44.085
2015-08-14;00:42;29.51;44.345
2015-08-14;00:48;29.995;44.17
2015-08-14;00:54;29.51;43.995
2015-08-14;01:00;29.995;44.17
2015-08-14;01:06;29.51;44.165
2015-08-14;01:12;29.67;44.255
2015-08-14;01:18;29.995;43.995
2015-08-14;01:24;29.51;43.91
2015-08-14;01:30;29.995;43.995
2015-08-14;01:36;29.67;44.085
2015-08-14;01:42;30.0;41.31
2015-08-14;01:48;29.51;44.08
2015-08-14;01:54;30.155;44.165
2015-08-14;02:00;29.51;44.08
2015-08-14;02:06;29.835;43.91
2015-08-14;02:12;29.51;43.645
2015-08-14;02:18;30.315;43.65
2015-08-14;02:24;29.51;43.825
2015-08-14;02:30;29.67;43.735
2015-08-14;02:36;29.835;43.995
2015-08-14;02:42;29.835;43.82
2015-08-14;02:48;29.835;43.905
2015-08-14;02:54;29.67;43.65
2015-08-14;03:00;29.51;43.91
2015-08-14;03:06;29.03;46.16
2015-08-14;03:12;29.995;43.82
2015-08-14;03:18;29.67;43.735
2015-08-14;03:24;29.51;43.735
2015-08-14;03:30;29.51;43.91
2015-08-14;03:36;29.995;43.65
2015-08-14;03:42;29.67;43.995
2015-08-14;03:48;29.835;43.905
2015-08-14;03:54;29.51;43.995
2015-08-14;04:00;29.67;43.825
2015-08-14;04:06;29.835;43.91
2015-08-14;04:12;29.835;43.735
2015-08-14;04:18;29.835;43.825
2015-08-14;04:24;29.67;43.645
2015-08-14;04:30;29.675;43.995
2015-08-14;04:36;29.675;43.82
2015-08-14;04:42;29.835;43.91
2015-08-14;04:48;29.51;43.91
2015-08-14;04:54;29.67;44.08
2015-08-14;05:00;29.35;43.825
2015-08-14;05:06;29.35;43.825
2015-08-14;05:12;29.51;44.165
2015-08-14;05:18;29.835;43.82
2015-08-14;05:24;29.51;43.995
2015-08-14;05:30;29.51;43.645
2015-08-14;05:36;29.67;43.995
2015-08-14;05:42;29.51;43.735
2015-08-14;05:48;29.51;43.825
2015-08-14;05:54;29.51;43.905
2015-08-14;06:00;29.35;43.91
2015-08-14;06:06;29.67;43.91
2015-08-14;06:12;29.51;43.91
2015-08-14;06:18;29.35;41.13
2015-08-14;06:24;29.675;43.825
2015-08-14;06:30;29.835;43.91
2015-08-14;06:36;29.51;43.82
2015-08-14;06:42;29.51;43.735
2015-08-14;06:48;29.51;43.905
2015-08-14;06:54;29.19;43.735
2015-08-14;07:00;29.35;43.995
2015-08-14;07:06;29.51;43.91
2015-08-14;07:12;29.51;43.905
2015-08-14;07:18;29.35;43.645
2015-08-14;07:24;29.51;43.91
2015-08-14;07:30;29.51;43.91
2015-08-14;07:36;29.03;46.68
2015-08-14;07:42;29.35;44.165
2015-08-14;07:48;29.35;43.995
2015-08-14;07:54;29.19;43.995
2015-08-14;08:00;29.51;44.08
2015-08-14;08:06;29.19;44.165
2015-08-14;08:12;29.51;43.645
2015-08-14;08:18;29.51;43.645
2015-08-14;08:24;29.35;43.735
2015-08-14;08:30;29.51;43.645
2015-08-14;08:36;29.67;43.385
2015-08-14;08:42;29.67;43.39
2015-08-14;08:48;29.675;43.215
