#1
double data(6699,3)
63360,296.69,55.53
63720,296.37,55.53
64080,297.02,55.35
64440,297.02,54.83
64800,296.69,55.35
65160,297.34,54.31
65520,296.69,55.18
65880,297.02,53.97
66240,296.69,54.66
66600,296.37,55.01
66960,296.69,54.31
67320,297.02,53.79
67680,296.37,54.49
68040,296.69,53.97
68400,297.02,53.62
68760,296.69,54.14
69120,296.69,54.31
69480,297.02,53.79
69840,296.69,53.62
70200,296.37,55.18
70560,296.37,54.83
70920,296.69,53.62
71280,297.02,53.45
71640,297.02,53.45
72000,296.05,55.01
72360,296.69,53.97
72720,297.02,53.1
73080,297.02,53.1
73440,296.69,52.93
73800,296.37,54.66
74160,296.69,53.62
74520,297.02,53.27
74880,296.37,54.31
75240,296.69,55.01
75600,297.02,54.49
75960,296.69,55.18
76320,296.69,55.7
76680,297.02,55.01
77040,297.02,54.83
77400,296.69,56.22
77760,296.69,56.22
78120,296.69,56.74
78480,297.02,56.91
78840,297.02,56.91
79200,297.02,56.74
79560,297.02,56.39
79920,297.02,56.22
80280,297.02,56.39
80640,297.02,56.22
81000,297.02,55.87
81360,297.02,56.05
81720,297.34,55.87
82080,297.34,55.53
82440,297.34,55.01
82800,297.34,54.83
83160,297.34,55.18
83520,297.34,54.49
83880,297.34,54.83
84240,297.34,54.66
84600,297.34,54.14
84960,297.34,54.14
85320,297.34,54.14
85680,297.34,53.45
86040,297.34,53.45
0,297.66,53.27
360,297.66,53.1
720,297.66,53.27
1080,297.66,52.58
1440,297.66,52.93
1800,297.66,52.58
2160,297.66,52.41
2520,297.66,51.89
2880,297.66,52.41
3240,297.66,52.23
3600,297.66,52.06
3960,297.66,51.54
4320,297.66,51.37
4680,297.66,51.89
5040,297.66,51.19
5400,297.66,51.19
5760,297.66,51.19
6120,297.66,51.02
6480,297.66,50.84
6840,297.66,50.84
7200,297.66,50.67
7560,297.66,50.84
7920,297.66,50.5
8280,297.66,50.5
8640,297.66,49.98
9000,297.66,50.15
9360,297.66,50.5
9720,297.66,50.32
10080,297.66,50.15
10440,297.66,49.98
10800,297.66,49.8
11160,297.66,50.15
11520,297.66,49.8
11880,297.66,49.98
12240,297.66,50.15
12600,297.66,49.98
12960,297.66,49.98
13320,297.66,49.8
13680,297.66,50.15
14040,297.66,50.15
14400,297.66,49.98
14760,297.66,49.98
15120,297.66,49.63
15480,297.66,50.32
15840,297.66,49.8
16200,297.66,49.98
16560,297.66,49.8
16920,297.66,49.8
17280,297.66,49.98
17640,297.66,49.98
18000,297.66,50.5
18360,297.34,50.5
18720,297.34,50.32
19080,297.34,50.84
19440,297.02,50.67
19800,297.02,50.84
20160,297.02,51.54
20520,297.02,51.37
20880,297.02,50.5
21240,297.02,50.5
21600,297.02,50.5
21960,297.34,50.15
22320,297.34,50.32
22680,297.02,50.67
23040,297.34,50.67
23400,297.34,50.5
23760,297.34,50.5
24120,297.34,50.5
24480,297.34,50.84
24840,297.34,50.67
25200,297.34,50.32
25560,297.34,50.32
25920,297.34,50.84
26280,297.34,50.5
26640,297.34,50.5
27000,297.34,50.67
27360,297.34,50.5
27720,297.34,50.32
28080,297.34,50.5
28440,297.34,50.67
28800,297.34,50.15
29160,297.34,50.32
29520,297.34,50.5
29880,297.34,50.5
30240,297.34,50.5
30600,297.34,50.15
30960,297.34,50.15
31320,297.34,50.15
31680,297.34,50.15
32040,297.34,50.15
32400,297.34,49.8
32760,297.34,49.63
33120,297.66,49.46
33480,297.34,49.98
33840,297.66,49.8
34200,297.02,49.11
34560,297.34,48.94
34920,297.34,48.59
35280,297.02,48.76
35640,297.34,48.07
36000,297.34,48.42
36360,297.34,48.59
36720,297.34,49.63
37080,297.34,49.28
37440,297.02,49.98
37800,297.02,49.63
38160,297.02,49.98
38520,297.34,49.98
38880,296.69,49.98
39240,297.34,49.8
39600,297.02,49.63
39960,297.34,49.63
40320,297.02,49.63
40680,297.34,49.63
41040,297.02,49.28
41400,297.34,49.11
41760,297.66,49.11
42120,297.34,48.59
42480,297.66,49.11
42840,297.66,48.76
43200,297.34,48.94
43560,297.34,48.59
43920,297.34,48.94
44280,297.34,48.42
44640,297.02,48.76
45000,297.34,48.24
45360,297.34,48.07
45720,297.34,47.2
46080,297.34,47.2
46440,297.02,47.03
