#1
double data(2458,3)
46080,318.88,28.545
46440,318.615,28.545
47160,323.65,26.45
47520,319.66,29.19
47880,319.83,28.865
48240,319.83,28.865
48960,322.95,26.77
49320,319.57,28.545
49680,320.44,28.705
50040,319.83,28.865
50760,324.17,26.77
51120,320.87,28.865
51480,320.525,28.705
51840,320.695,29.03
52200,321.135,28.865
52560,321.135,28.705
52920,321.13,28.705
53280,320.785,28.865
53640,319.745,29.51
54000,319.395,29.025
54360,316.02,30.64
55080,320.265,28.865
55440,320.7,28.545
55800,320.525,28.705
56160,320.525,28.705
56520,320.7,28.705
56880,320.44,28.545
57240,320.525,28.385
57600,319.92,28.705
57960,319.92,29.19
58320,316.885,29.835
58680,317.75,30.96
59040,318.27,29.025
59400,315.5,30.32
59760,318.185,28.545
60120,318.53,28.545
60480,318.1,28.385
60840,318.015,28.22
61560,Nan,Nan
61920,319.05,27.9
62280,318.79,28.06
62640,318.965,27.735
63000,318.36,27.575
63360,318.445,27.575
63720,318.355,27.415
64080,320.53,26.45
64800,316.105,28.545
65160,315.67,28.865
65520,315.06,29.185
65880,315.06,29.03
66240,314.715,29.03
66600,314.195,29.19
66960,314.195,29.03
67320,314.195,29.19
67680,314.195,28.87
68040,313.85,29.03
68400,313.935,29.19
68760,313.5,29.19
69120,313.07,29.19
69480,313.59,29.19
69840,313.415,29.19
70200,313.065,29.19
70560,312.98,29.19
70920,313.065,29.03
71280,312.895,29.19
71640,313.155,29.03
72000,312.895,29.03
72360,314.98,28.06
73080,310.29,30
73440,313.065,29.03
73800,312.895,29.19
74160,314.63,28.06
75600,313.065,28.705
75960,314.98,27.74
76320,313.155,29.03
76680,313.155,28.545
77040,312.98,28.545
77400,312.895,28.705
77760,312.895,28.545
78120,313.245,28.87
78480,313.33,28.545
78840,313.245,28.545
79200,313.33,28.385
79560,313.5,28.22
79920,313.415,28.385
80280,313.675,28.385
80640,313.675,28.385
81720,313.85,28.385
82080,313.675,28.385
82440,314.025,28.385
82800,313.76,28.385
83160,313.935,28.385
83520,313.675,28.385
83880,312.9,29.35
84600,314.46,28.22
84960,314.195,28.385
85320,314.545,28.22
85680,314.715,28.22
86040,314.72,28.22
0,314.545,28.385
360,314.455,28.055
720,314.805,28.055
1800,314.89,28.055
2160,314.89,28.22
2520,314.975,27.895
2880,315.235,28.22
3240,315.325,28.055
3600,315.235,28.22
3960,315.41,27.895
4320,315.235,27.895
4680,315.325,27.895
5040,315.585,27.895
5760,316.88,27.41
6120,315.41,27.895
6480,315.585,27.895
6840,315.41,27.895
7200,315.585,28.055
7560,315.76,27.895
7920,315.585,27.895
8280,315.67,27.895
8640,315.67,27.895
9000,315.495,27.895
9360,315.24,27.735
9720,315.495,28.54
10080,315.58,27.895
10440,315.67,27.895
10800,315.67,27.735
11160,315.15,27.735
11520,315.5,27.735
11880,315.495,28.22
12240,315.24,27.735
12600,315.24,27.735
12960,Nan,Nan
13680,315.15,27.735
14040,315.24,27.735
15480,315.93,27.415
15840,316.28,27.09
16200,316.45,27.735
16560,316.45,27.25
16920,316.71,27.25
17280,316.8,27.415
17640,317.055,27.09
18000,317.315,27.09
18360,317.06,27.09
18720,317.315,27.09
19080,317.58,26.93
19440,317.405,26.93
19800,317.49,27.25
20160,317.405,26.93
20520,317.49,26.93
20880,317.4,27.09
21240,317.315,26.93
21600,317.405,26.93
21960,317.32,26.93
22680,Nan,Nan
23040,317.14,28.545
24120,316.885,26.77
24480,316.8,26.77
24840,316.795,26.93
25920,316.365,27.09
26280,316.275,27.09
27000,315.755,27.575
27360,315.5,27.25
27720,315.67,27.415
28080,314.98,27.415
28800,315.24,27.575
29160,314.89,27.895
29520,314.89,27.575
29880,314.455,27.575
30600,314.455,27.735
30960,314.285,27.895
31320,314.455,27.735
31680,315.84,27.41
32400,313.675,29.35
32760,314.02,28.38
33120,314.02,28.38
34200,313.155,28.87
34560,313.07,28.87
34920,313.245,28.87
36000,312.895,29.51
36360,312.98,29.835
36720,312.46,29.675
37800,312.03,30.315
38160,312.2,30.155
38520,312.29,30.315
38880,312.29,30.315
39240,311.945,30.475
39600,311.855,30.475
39960,312.03,30.8
40680,311.595,31.125
41040,311.335,31.77
41400,310.64,31.77
41760,311.245,31.93
42120,310.985,31.77
43200,310.555,32.415
43560,310.725,32.09
43920,310.555,32.25
44280,310.47,32.74
44640,310.295,32.58
45000,310.47,32.74
45360,310.47,32.74
45720,310.205,32.74
46080,Nan,Nan
46800,310.12,33.385
47160,310.035,33.38
47520,310.035,33.545
47880,310.21,33.545
48240,310.295,33.545
48600,310.12,33.705
48960,Nan,Nan
49680,310.295,33.865
50040,310.295,33.705
50400,310.035,33.705
50760,309.95,33.865
51120,310.38,33.705
51480,Nan,Nan
52560,313.94,30.32
52920,312.29,31.93
53280,314.89,31.125
53640,315.325,30.8
54000,316.105,30.48
54360,316.625,29.835
54720,317.23,29.835
55080,317.405,29.835
55440,318.095,29.515
55800,318.445,29.35
56160,315.84,31.93
56880,321.57,27.41
57240,319.225,28.865
57600,319.225,28.865
57960,319.225,29.19
58320,318.53,29.19
58680,316.71,29.995
59040,318.79,29.19
59400,318.705,28.865
59760,319.14,28.865
60120,319.225,28.545
60480,319.225,28.385
60840,319.14,28.545
61560,322.26,26.77
61920,316.88,29.35
62280,319.395,28.06
62640,319.66,27.74
63000,319.66,27.74
63360,319.745,27.9
63720,319.83,27.74
64080,322.43,26.45
64800,320.525,27.25
65160,320.615,27.25
65520,320.615,27.25
65880,320.35,27.575
66240,320.525,27.25
66600,320.35,27.09
66960,320.7,27.09
67680,319.31,28.06
68040,321.48,26.77
68400,321.825,26.605
68760,321.65,26.445
69120,321.655,26.445
69480,321.65,26.61
69840,321.565,26.445
70200,321.74,26.77
70560,321.565,26.445
70920,321.135,26.445
71280,322.43,25.8
72000,321.565,26.125
72360,321.83,25.965
72720,321.565,25.965
73080,321.74,26.285
73440,321.31,25.965
73800,321.22,27.09
74160,320.7,25.965
74520,320.87,25.965
74880,320.525,25.8
75240,320.44,25.965
75600,320.27,26.285
75960,320.87,25.16
76680,319.66,25.48
77040,319.57,25.48
77400,319.225,25.8
77760,320.18,25.16
78480,318.965,25.64
78840,318.79,26.125
79560,317.92,26.12
79920,318.36,27.25
80280,318.27,25.155
80640,318.795,25.475
81360,317.58,25.8
81720,318.185,25.475
82080,318.01,25.315
82440,317.75,25.48
82800,317.315,25.32
83160,317.75,25.64
83520,317.495,25.64
83880,318.27,25.16
84240,317.14,25.805
84600,317.49,25.64
84960,317.405,25.475
85320,317.315,25.315
85680,316.71,25.8
0,316.885,25.315
360,316.885,25.155
720,316.885,24.995
1080,316.97,25.155
1440,316.97,25.155
2520,316.275,25.155
2880,316.015,25.155
3240,316.45,25.155
3600,316.19,25.155
3960,316.28,25.315
4680,316.54,24.83
5040,315.67,25.155
5400,315.67,25.475
5760,315.15,25.48
6480,316.19,24.83
6840,315.58,25.155
7200,315.235,26.285
7560,315.235,25.155
7920,314.715,25.315
8280,314.98,25.315
8640,314.715,25.155
9000,314.975,25.155
9360,315.15,25.475
9720,314.98,24.995
10080,315.235,25.32
10440,315.41,24.835
10800,315.585,24.67
11160,316.02,24.67
11520,315.845,24.67
11880,316.275,24.995
12240,316.625,24.835
12600,316.365,24.67
12960,316.625,24.51
13320,316.45,24.995
14400,316.535,24.51
14760,316.795,24.67
15120,316.97,24.995
15480,318.01,25.16
15840,317.495,24.995
16200,317.835,24.835
16560,318.36,24.835
16920,317.925,24.835
17280,318.36,24.675
17640,318.01,24.835
18000,317.665,24.995
18360,317.84,24.835
18720,318.27,26.61
19080,319.14,24.83
19440,318.275,24.835
19800,318.1,24.83
20160,318.27,24.675
20520,317.755,24.675
20880,317.925,24.835
21240,317.575,24.835
21960,319.14,24.83
22320,317.75,24.67
22680,317.835,24.835
23040,317.835,25.475
23400,318.095,24.995
23760,318.53,24.835
24120,318.275,24.995
24480,316.71,25.48
25560,321.22,25.48
25920,318.53,25.32
26280,318.705,24.835
26640,318.88,24.675
27000,318.705,24.995
27360,318.53,24.835
27720,318.965,24.995
28080,317.4,25.16
28800,317.75,25.16
29160,318.36,25.155
29520,318.01,24.995
29880,317.925,25.32
30600,316.54,25.155
30960,316.535,25.805
31320,316.535,25.64
31680,315.755,25.475
32400,315.67,25.64
32760,315.495,25.64
33120,314.805,25.315
33480,314.805,25.805
33840,314.28,25.64
34200,314.2,25.805
34560,314.11,25.965
34920,313.675,25.965
35280,311.68,27.09
36000,313.5,26.285
36360,312.98,26.285
36720,312.545,26.77
37080,311.945,26.93
37440,312.115,26.77
37800,312.375,26.77
38160,312.375,26.77
38880,313.76,25.48
39240,311.42,26.93
39600,310.9,28.22
39960,310.465,27.415
40320,310.12,27.255
40680,310.555,27.575
41040,310.465,27.575
42480,310.38,27.575
42840,310.38,27.9
43200,310.035,27.9
43560,310.12,27.415
43920,310.905,27.9
45000,310.73,27.575
45360,310.64,27.575
45720,310.64,27.575
46800,309.945,27.9
47160,309.775,28.22
47520,310.205,27.575
47880,310.73,27.09
48240,310.64,27.255
48600,309.515,27.9
48960,306.83,29.67
49680,310.12,27.9
50040,309.685,28.06
50400,309.95,28.38
50760,309.945,28.22
51120,309.6,28.06
51480,309.515,27.9
51840,309.51,28.38
52560,308.82,28.38
52920,309.34,28.705
54000,309.6,28.87
54360,309.6,28.545
54720,309.425,28.06
55080,309.25,28.385
55440,309.775,27.9
56160,309.685,28.705
56520,309.6,27.895
56880,Nan,Nan
57600,310.47,27.255
57960,311.075,27.09
58320,309.34,28.38
58680,310.47,27.735
59040,310.64,27.415
59400,310.815,27.415
59760,310.905,26.93
60120,311.16,27.415
60480,313.94,25.8
60840,311.51,27.09
61200,311.335,27.09
61560,311.595,27.415
61920,311.77,28.865
62280,312.025,27.25
62640,310.47,27.74
63000,312.81,26.93
63360,312.115,26.61
63720,312.375,26.77
64080,312.635,27.09
64440,312.46,26.61
64800,312.635,26.445
65160,312.55,26.445
65520,312.72,26.285
65880,312.805,26.445
66600,312.81,26.445
66960,312.895,26.285
67320,312.55,26.285
67680,312.805,26.285
68400,313.415,25.965
68760,313.415,26.125
69120,313.07,26.285
69480,313.585,26.285
70200,313.76,26.125
70560,313.505,26.285
71280,312.37,26.45
71640,313.935,26.125
72000,313.935,25.965
72360,314.285,25.965
73080,313.24,28.38
73440,314.63,25.805
73800,314.715,25.805
74160,314.54,25.64
74520,314.37,25.64
74880,315.15,25.805
75240,314.89,26.285
75600,315.065,25.64
75960,314.715,25.48
76320,315.065,25.965
76680,315.32,25.64
77040,314.975,25.965
77400,315.24,27.255
77760,315.325,25.64
78480,314.98,25.64
78840,315.15,25.64
79200,315.15,25.315
79560,315.235,25.155
79920,314.715,25.64
80280,314.98,25.315
80640,315.065,25.315
81000,314.37,25.48
81360,315.67,24.83
82080,314.455,25.96
82440,314.46,25.155
82800,314.46,25.805
83160,314.545,27.09
83520,314.63,25.155
83880,314.63,25.315
84240,314.72,25.155
84600,314.37,25.315
84960,314.2,25.315
