#1
double data(7276,3)
14760,288.36,20.32
15120,288.185,20.32
15480,288.185,20.32
15840,288.275,20.48
16200,288.445,20.32
16560,288.185,20.48
16920,288.275,20.32
17280,288.275,20.32
17640,288.445,20.32
18000,288.445,20.32
18360,288.36,20.32
18720,288.445,20.32
19080,288.535,20.32
19440,288.275,20.32
19800,288.535,20.16
20160,288.535,20.32
20520,288.705,20.32
20880,288.535,20.16
21240,288.62,20.16
21600,288.62,20.48
21960,288.705,20.32
22320,288.795,20.16
22680,288.705,20.16
23040,288.62,20.16
23400,288.795,20.8
23760,288.705,20.16
24120,288.62,21.77
24480,288.795,20.32
24840,288.88,20.16
25200,288.88,20.16
25560,288.795,20.16
25920,288.97,20.16
26280,288.795,20.48
26640,289.14,20.64
27000,247.35,20
27360,289.055,20.32
27720,289.055,20.16
28080,289.055,20.32
28440,289.315,20.32
28800,289.23,20.32
29160,289.315,20.32
29520,289.14,20.32
29880,289.315,20.32
30240,289.4,20.48
30600,289.315,20.48
30960,289.23,20.32
31320,289.23,20.48
31680,289.4,20.48
32040,289.23,20.48
32400,289.315,20.48
32760,289.575,20.48
33120,289.4,20.48
33480,289.23,20.64
33840,289.315,20.8
34200,289.49,20.64
34560,289.575,20.8
34920,289.49,20.8
35280,289.66,20.8
35640,289.66,20.96
36000,289.575,20.96
36360,289.75,20.8
36720,289.49,20.8
37080,289.575,20.965
37440,289.575,21.125
37800,289.75,21.125
38160,289.75,21.125
38520,289.75,21.77
38880,289.835,21.285
39240,289.66,21.45
39600,289.575,21.45
39960,289.835,21.45
40320,289.66,21.61
40680,331.8,21.61
41040,289.75,21.61
41400,289.75,21.77
41760,289.575,21.77
42120,289.49,21.77
42480,289.49,22.255
42840,289.66,21.93
43200,289.4,21.93
43560,289.49,21.93
43920,289.315,22.09
44280,289.49,21.93
44640,289.4,22.09
45000,289.575,22.09
45360,289.055,22.09
45720,289.14,22.09
46080,289.23,22.415
46440,289.315,22.09
46800,289.4,22.255
47160,289.23,22.25
47520,289.315,22.415
47880,289.315,22.415
48240,288.97,22.415
48600,289.055,22.415
48960,289.055,22.9
49320,289.055,22.415
49680,289.14,22.415
50040,289.23,22.415
50400,289.315,22.415
50760,289.315,22.415
51120,289.14,22.58
51480,289.4,22.415
51840,289.14,22.415
52200,289.315,22.575
52560,289.49,23.22
52920,289.23,22.575
53280,247.35,22.58
53640,289.315,22.74
54000,289.23,22.9
54360,289.315,23.22
54720,289.4,22.74
55080,289.315,22.9
55440,289.23,22.9
55800,289.315,22.9
56160,289.4,22.74
56520,289.49,22.74
56880,289.575,22.74
57240,289.575,23.06
57600,289.575,22.74
57960,289.75,22.74
58320,289.66,22.74
58680,289.66,22.74
59040,289.575,22.74
59400,289.49,22.74
59760,289.575,22.9
60120,289.4,22.9
60480,289.66,22.74
60840,289.575,22.74
61200,289.575,22.74
61560,289.49,22.74
61920,289.49,23.06
62280,289.66,22.74
62640,289.66,22.74
63000,289.75,22.74
63360,289.575,22.9
63720,289.575,22.9
64080,289.575,22.74
64440,289.575,22.9
64800,289.49,22.74
65160,289.66,22.74
65520,289.49,22.9
65880,289.66,23.06
66240,289.4,22.9
66600,289.66,22.74
66960,289.835,23.385
67320,289.49,22.74
67680,289.315,22.74
68040,289.315,22.74
68400,289.4,22.74
68760,289.315,22.575
69120,289.315,22.74
69480,289.4,23.06
69840,289.315,22.74
70200,289.23,22.575
70560,289.49,22.415
70920,289.49,24.675
71280,289.49,22.415
71640,289.23,22.415
72000,289.4,22.58
72360,289.14,22.415
72720,289.315,22.58
73080,289.14,22.415
73440,331.11,22.58
73800,289.055,22.415
74160,289.14,22.415
74520,289.23,22.415
74880,289.315,22.255
75240,288.97,22.25
75600,288.97,22.09
75960,288.97,22.09
76320,289.055,22.09
76680,289.23,22.09
77040,289.055,22.09
77400,288.97,22.09
77760,289.23,22.09
78120,289.23,22.09
78480,289.23,22.09
78840,288.97,22.09
79200,289.23,22.09
79560,247.35,21.93
79920,288.97,22.09
80280,288.97,22.09
80640,289.23,22.09
81000,289.23,22.09
81360,289.14,22.09
81720,288.97,22.09
82080,289.23,21.93
82440,289.14,21.93
82800,289.14,21.93
83160,289.055,22.09
83520,288.97,21.93
83880,289.055,21.93
84240,289.23,22.415
84600,288.97,21.93
84960,289.055,22.255
85320,289.14,21.93
85680,289.055,21.93
86040,289.055,21.77
0,289.055,21.93
360,289.14,21.77
720,288.97,21.77
1080,289.055,21.77
1440,289.23,21.77
1800,289.23,22.09
2160,289.055,21.77
2520,289.14,21.77
2880,289.23,21.77
3240,289.23,21.77
3600,289.055,21.77
3960,288.97,21.77
4320,289.23,21.77
4680,289.23,21.77
5040,288.97,21.77
5400,289.055,22.255
5760,288.97,21.77
6120,288.97,21.77
6480,289.055,21.77
6840,289.14,21.77
7200,288.97,21.77
7560,289.23,21.77
7920,289.14,21.77
8280,289.055,21.77
8640,289.055,21.77
9000,289.055,21.77
9360,289.14,21.77
9720,289.23,21.77
10080,289.14,21.61
10440,289.055,21.77
10800,289.14,23.38
11160,289.055,21.77
11520,289.315,21.61
11880,289.23,21.61
12240,289.055,21.77
12600,289.055,21.61
12960,289.315,21.61
13320,289.23,21.77
13680,289.055,21.61
14040,289.055,21.77
14400,289.315,21.77
14760,289.23,21.77
15120,289.23,21.61
15480,289.23,21.61
15840,289.055,21.61
16200,289.23,23.865
16560,289.055,21.61
16920,289.4,21.61
17280,289.23,21.61
17640,289.315,21.61
18000,289.23,21.61
18360,289.055,21.61
18720,289.23,21.45
19080,289.14,21.45
19440,247.35,21.29
19800,331.45,21.61
20160,289.14,21.45
20520,289.23,21.77
20880,289.49,21.45
21240,289.315,21.45
21600,289.315,21.61
21960,289.315,21.61
22320,289.23,21.45
22680,289.23,21.93
23040,289.23,21.45
23400,289.4,21.45
23760,289.23,21.45
24120,289.315,21.45
24480,289.315,21.61
24840,289.23,21.45
25200,289.4,21.45
25560,289.4,21.45
